label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865,4755,5848,7194,8849,10884,13388,16468,20257
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),0.1838659773255729,0.22153212778550524,0.21079348697882772,0.23003974806752606,0.18918979101783412,0.2034948040360815,0.20309896899786573,0.17077552950563535,0.19413433159729612,0.18621487601301653,0.14963288795920146,0.1561992788559137,0.1009810762540918,0.0958237540870989,0.0939889643724491,0.07154264624999034,0.07239786840924185,0.06481690845340171,0.04707984385594365,0.04873612369117327,0.0440337185863795,0.04011685530078782,0.031557071883292105,0.027130590326963164,0.02324207615058215,0.022375058048955995,0.01837541668170568,0.016713436557300114,0.013503737312551466,0.010698909253297131
Weighted-mean ISOVF in tract posterior thalamic radiation (right),0.21930706367682962,0.2156637971795604,0.1941409739878946,0.18404636982422984,0.21184464615549262,0.20071441051746333,0.19908802203855464,0.18330218644705695,0.19370486530609107,0.18289852998782816,0.14957020460038364,0.15117975726212693,0.12868108059241865,0.12340297412379847,0.10079822867098615,0.08567135612180249,0.07359887058126668,0.06285670951419008,0.06204090477803348,0.05294992993800749,0.04180707933898225,0.03886236246937108,0.0365461735963069,0.029753769703792992,0.02686021073641247,0.026519080543671948,0.023128085604623847,0.017781083525658853,0.01418195285359865,0.013242826656513756
Weighted-mean ISOVF in tract superior thalamic radiation (left),0.20119413879254705,0.19570608110227505,0.1784331459666704,0.19031264047250446,0.2055104592758439,0.19161017662754462,0.18047178520943813,0.18300353861483248,0.1871659755318405,0.20686370565586476,0.15546566020071978,0.17712052094921937,0.1373764628532311,0.12445138902528723,0.11099379395544766,0.0838553494612244,0.09424905986460491,0.06439182469094978,0.0640570223211948,0.05172908871390599,0.046282297506439064,0.042600173115393054,0.03817849256650526,0.03376646465267976,0.02746555187405626,0.024862425911318767,0.02459756434707065,0.0207446099419434,0.015687393176727148,0.014644126661659797
Weighted-mean ISOVF in tract superior thalamic radiation (right),0.21192861151108763,0.19448032619898173,0.19948869747879125,0.19995895157282556,0.20177427679876248,0.18936426775647233,0.178926302105261,0.18241512963883347,0.19694999097041269,0.210821389359574,0.1544118700516346,0.17161861384160523,0.1377762172939998,0.13234111437836424,0.11488258074954118,0.08494318771436474,0.09679844665565264,0.06797384655248495,0.06816965868914948,0.05423289733039781,0.04572048233112511,0.04363750065126214,0.03905231489376575,0.03519813726889582,0.028612874224491054,0.025785234852230117,0.02457993739905856,0.021292069723046782,0.01533664032341878,0.014364003234088285
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),0.21060781406157464,0.19081366926466517,0.18354476106319825,0.16848185434601942,0.17537636291915618,0.14724288293384644,0.1518206381218977,0.148542164150563,0.16220882874096618,0.15868680734907106,0.13912903871556934,0.15367434132648958,0.11190056511043782,0.12179108498473558,0.09228281073038522,0.08411242760095469,0.08030178499035785,0.066370477230755,0.06643321811038555,0.04575913617343352,0.043431324297087605,0.042832561442464806,0.037682305576118846,0.03478453993205639,0.027301006798327004,0.023330185162279103,0.02102150436916618,0.020784914770368677,0.015890999890794195,0.013163816442216222
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),0.21970999976191805,0.18846845774600587,0.18494331180888315,0.1695448347028649,0.18343076200810499,0.14952094641905567,0.1624068401781042,0.1591021063541712,0.15775027998619232,0.1553160540768996,0.1362216004039011,0.15037616203232324,0.10932605844293823,0.11948153657236119,0.09670116038838661,0.08475239003877122,0.08298877908124057,0.06694031477144932,0.06858169914529881,0.046202564514685567,0.041251722346997706,0.04206117992222695,0.0392206079611578,0.03401068777733354,0.02766044634109943,0.02257707877078164,0.020646856183436466,0.02004311773142422,0.015713165107957134,0.01319069640999827
Weighted-mean MD in tract middle cerebellar peduncle,0.24152880806367155,0.20191582536544825,0.2247887120431649,0.1988201711087695,0.21903689936449783,0.19681793789579377,0.22379086323119324,0.17241569921926106,0.18841543365245017,0.1518688779172265,0.1779077281840307,0.1575140479291071,0.11136998019017533,0.09850184667371215,0.09371655647330406,0.08289577981273837,0.0723625742932855,0.07408204372910945,0.05895232558573554,0.04816575968965708,0.04267634341207783,0.037966218418916335,0.036388834763977126,0.034928370473328044,0.027107755347573603,0.022010379827501772,0.019716449341641455,0.016528614019743065,0.015821091341572474,0.011431859208113857
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),0.18654215946463093,0.18665678711943404,0.1949420001228864,0.19863181245565154,0.1889622614779334,0.19946469541786765,0.1773432512700068,0.19408413349097964,0.17220535381366892,0.19401701334546392,0.14477436869122698,0.16292597676584888,0.12212800121742863,0.11658263339261336,0.10721080747707863,0.07397403760163533,0.08298156513842284,0.058170402305834604,0.06335284572532959,0.05256302010269804,0.044343247293392535,0.04104308647354772,0.03808990100661903,0.035592843577660266,0.027186838029352234,0.024616577354428296,0.024783380409033988,0.020023090333832195,0.015229853217945191,0.014148994023588003
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),0.21299868110584927,0.19084298666411878,0.20135737150995428,0.1975170642378773,0.19502501330514813,0.2009267514126846,0.17086997522560726,0.18965315154006981,0.18306093936980153,0.19544921858866476,0.14857636300421737,0.16608184839949797,0.13111556832925744,0.125299825652242,0.1098470228091908,0.07751712836947393,0.09002303832049369,0.06128976382527877,0.06640095674507006,0.05411861339091178,0.04722120887016016,0.04354484876792512,0.038821396501837406,0.03711692946401194,0.02825480088055488,0.025348434694683626,0.025102019007644395,0.020356690108415166,0.01587700379940742,0.014868681481112974
Weighted-mean MD in tract corticospinal tract (right),0.22141404975461523,0.21421904338409958,0.20548714896764272,0.20671347036081247,0.20620962548478405,0.18685450018185484,0.18445101616579304,0.18261856726003103,0.19890150926066302,0.17754481666953506,0.15785363968485952,0.15230793351631405,0.1206637530465673,0.10968774379358946,0.11403078276206395,0.08760570476857137,0.08469976313526302,0.07252413507394492,0.06219105375935062,0.049922030138794295,0.053004913475147686,0.03975206565513962,0.04291330882066855,0.033905454042922445,0.029429007891049633,0.02581913717948009,0.024032189003904688,0.022293744812019303,0.017918164788262775,0.014908737190527297
