subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy-null_model,3142,repeated_cv,672,0.003417853603943,0.0070641768596533
healthy-null_model,3142,repeated_cv,178,0.0386454543092743,0.004039150089216
healthy-null_model,3142,repeated_cv,66,0.0206097922633664,0.0047872545586556
healthy-null_model,3142,repeated_cv,519,0.0052945653879075,-0.0231412400353363
healthy-null_model,3142,repeated_cv,490,0.027276989296084,-0.0025031427465733
healthy-null_model,3142,repeated_cv,337,0.0052126768358766,0.0023679157903631
healthy-null_model,3142,repeated_cv,756,0.0001164620975335,-0.0159561575065416
healthy-null_model,3142,repeated_cv,787,0.0420360896948797,0.0383734019570796
healthy-null_model,3142,repeated_cv,441,0.042835505856337,0.0285814067919725
healthy-null_model,3142,repeated_cv,833,0.0083814542729094,-0.0002289023158745
healthy-null_model,3142,repeated_cv,61,0.0353698575873626,0.0185911144332702
healthy-null_model,3142,repeated_cv,268,0.0427334065385562,-0.0033376513542286
healthy-null_model,3142,repeated_cv,609,0.0177047185980103,0.0084805852705474
healthy-null_model,3142,repeated_cv,330,0.0409236909195384,0.0341676029125983
healthy-null_model,3142,repeated_cv,497,0.0215834665929768,0.0099556123541384
healthy-null_model,3142,repeated_cv,751,0.0431336403138198,0.0143016914103155
healthy-null_model,3142,repeated_cv,780,0.0203365828857512,0.039480392855924
healthy-null_model,3142,repeated_cv,834,0.0019289440480148,0.029447525418406
healthy-null_model,3142,repeated_cv,446,0.0145941107367946,-0.024603085815265
healthy-null_model,3142,repeated_cv,103,0.0663695300081763,0.0327014869548045
healthy-null_model,3142,repeated_cv,562,0.0106972766832216,-0.0045816183354325
healthy-null_model,3142,repeated_cv,910,0.0235266790285199,0.0169025171431977
healthy-null_model,3142,repeated_cv,214,0.0356034913188759,0.0144716855601991
healthy-null_model,3142,repeated_cv,675,0.032798534565142,0.0080480685044528
healthy-null_model,3142,repeated_cv,899,0.0315579823873091,0.03873599043904
healthy-null_model,3142,repeated_cv,848,0.0011109569470484,7.585299143619828e-05
healthy-null_model,3142,repeated_cv,171,0.0236134663331202,0.0166794866097719
healthy-null_model,3142,repeated_cv,510,0.0307070206429258,-0.0002509032248259
healthy-null_model,3142,repeated_cv,962,0.0466705982186119,0.0427664049155034
healthy-null_model,3142,repeated_cv,266,0.0148735089497593,0.007343160086457
healthy-null_model,3142,repeated_cv,607,0.0503854028360675,0.0184998353628178
healthy-null_model,3142,repeated_cv,499,0.026490960401589,0.0018048845044027
healthy-null_model,3142,repeated_cv,448,0.0231299547888237,0.0106657103449376
healthy-null_model,3142,repeated_cv,13,0.0286494136898342,0.0106983250164791
healthy-null_model,3142,repeated_cv,897,0.0026911131178275,-0.0035917507100547
healthy-null_model,3142,repeated_cv,342,0.038855138886944,0.004680480654063
healthy-null_model,3142,repeated_cv,723,0.0106603731344814,0.0127057177441654
healthy-null_model,3142,repeated_cv,846,0.0479770354379889,0.0453747849669641
healthy-null_model,3142,repeated_cv,434,0.0263692716815454,0.0183381959015802
healthy-null_model,3142,repeated_cv,393,0.0051344260005155,-0.0242793508706988
healthy-null_model,3142,repeated_cv,14,0.0235478640582369,-0.0067679939137972
healthy-null_model,3142,repeated_cv,919,0.0003971070557909,0.035648633104556
healthy-null_model,3142,repeated_cv,345,0.0112204974859555,0.002143382021595
healthy-null_model,3142,repeated_cv,890,0.0049211212312716,-0.0014983308360018
healthy-null_model,3142,repeated_cv,724,0.0114957248715805,-0.0111705627230516
healthy-null_model,3142,repeated_cv,394,0.0093833364970068,-0.0170319096884773
healthy-null_model,3142,repeated_cv,433,0.0097738252495627,-0.004170485288071
healthy-null_model,3142,repeated_cv,841,0.0130442025547952,0.0381513343142678
healthy-null_model,3142,repeated_cv,176,0.0003741855019949,0.0258953043568175
healthy-null_model,3142,repeated_cv,68,0.0291454711613214,0.0576055704818814
healthy-null_model,3142,repeated_cv,965,0.0647597383716727,0.0449386372909317
healthy-null_model,3142,repeated_cv,517,0.0676551023064606,0.0205345254302735
healthy-null_model,3142,repeated_cv,261,0.0146418287032594,0.0280243857709909
healthy-null_model,3142,repeated_cv,600,0.0167762338316432,0.0150907039385639
healthy-null_model,3142,repeated_cv,339,0.002464067444694,0.0187826044413395
healthy-null_model,3142,repeated_cv,758,0.01278135820826,-0.0017578935995988
healthy-null_model,3142,repeated_cv,789,0.0047516604374024,-0.0293485557916511
healthy-null_model,3142,repeated_cv,850,0.0089600030921106,0.0593473107144101
healthy-null_model,3142,repeated_cv,422,0.0129127809536619,0.0323266137364335
healthy-null_model,3142,repeated_cv,385,0.0015297167184119,-2.128319768246456e-05
healthy-null_model,3142,repeated_cv,881,0.017180637314375,0.0203692227324954
healthy-null_model,3142,repeated_cv,354,0.0251958454421585,-0.016843800430812
healthy-null_model,3142,repeated_cv,735,0.017832139122599,-0.0124392160655366
healthy-null_model,3142,repeated_cv,908,0.0395520062175704,0.0146114399665295
healthy-null_model,3142,repeated_cv,798,0.0212065289546107,-0.0149655804082502
healthy-null_model,3142,repeated_cv,328,0.0446412578308281,0.0384326718614906
healthy-null_model,3142,repeated_cv,749,0.0006375801283163,0.0349765371479612
healthy-null_model,3142,repeated_cv,270,0.0369785445975296,0.0245094434531307
healthy-null_model,3142,repeated_cv,611,0.0594870206005235,0.051429882492413
healthy-null_model,3142,repeated_cv,79,0.0201306160829559,0.0064129489896784
healthy-null_model,3142,repeated_cv,167,0.0115775502357303,0.0029903500339865
healthy-null_model,3142,repeated_cv,506,0.0132190025961063,-0.019863467279433
healthy-null_model,3142,repeated_cv,974,0.0240604609190446,0.0111444352149296
healthy-null_model,3142,repeated_cv,459,0.0120792106474949,-0.0130714882729208
healthy-null_model,3142,repeated_cv,488,0.0103408320216751,0.0753225731842015
healthy-null_model,3142,repeated_cv,277,0.0174693609844331,0.0169923577895668
healthy-null_model,3142,repeated_cv,616,0.0219597912380251,0.0006486033871946
healthy-null_model,3142,repeated_cv,160,0.0029640517274975,0.0187756599984203
healthy-null_model,3142,repeated_cv,973,0.0519590912383813,-0.0051717796399031
healthy-null_model,3142,repeated_cv,501,0.0001981423657071,0.014659560030338
healthy-null_model,3142,repeated_cv,382,0.0132356462646194,0.0290012442693679
healthy-null_model,3142,repeated_cv,425,0.0090998616151211,-0.024202961848956
healthy-null_model,3142,repeated_cv,857,0.0136858454629483,0.0133935958692134
healthy-null_model,3142,repeated_cv,353,0.04311608986532,0.0446399510982642
healthy-null_model,3142,repeated_cv,886,0.0207746550477077,-0.0152392719112171
healthy-null_model,3142,repeated_cv,732,0.011405902372361,0.0463500465970407
healthy-null_model,3142,repeated_cv,791,0.0229091710401228,0.034372504172229
healthy-null_model,3142,repeated_cv,457,0.0705561603777541,0.0773654495421904
healthy-null_model,3142,repeated_cv,825,0.0084707251245583,0.020289015207737
healthy-null_model,3142,repeated_cv,486,0.049551689909568,0.0291501270094411
healthy-null_model,3142,repeated_cv,321,0.0123020139687886,-0.0176839638697345
healthy-null_model,3142,repeated_cv,740,0.0003705340287601,0.019922219035551
healthy-null_model,3142,repeated_cv,279,0.0176504029589257,0.0082243439696136
healthy-null_model,3142,repeated_cv,618,0.0045865711477057,-0.0018372983810208
healthy-null_model,3142,repeated_cv,70,0.005032756328492,0.0233388599301085
healthy-null_model,3142,repeated_cv,859,0.0346332642972366,0.0197714831418156
healthy-null_model,3142,repeated_cv,888,0.0390456001803403,0.0100234808731383
healthy-null_model,3142,repeated_cv,205,0.0242207174873423,-0.0113590736149868
healthy-null_model,3142,repeated_cv,664,0.0035167820091814,-0.0083230869476896
healthy-null_model,3142,repeated_cv,112,0.0078088144498948,0.0234517292956719
healthy-null_model,3142,repeated_cv,901,0.0670232887739248,0.0638882186286151
healthy-null_model,3142,repeated_cv,573,0.0269365681308644,0.008731566085532
healthy-null_model,3142,repeated_cv,202,0.0322340667330435,0.0179156460863318
healthy-null_model,3142,repeated_cv,663,0.0043521675599484,-0.0002428666831233
healthy-null_model,3142,repeated_cv,115,0.0414873968166464,0.0391520922419112
healthy-null_model,3142,repeated_cv,574,0.0027844404523582,-0.0215923095790017
healthy-null_model,3142,repeated_cv,906,0.0054701515874259,-0.0343400177340329
healthy-null_model,3142,repeated_cv,796,0.024098756312177,0.0014460703335889
healthy-null_model,3142,repeated_cv,822,0.0093413392381018,-0.0148698457515263
healthy-null_model,3142,repeated_cv,450,0.0065362577952988,-0.0382759194577984
healthy-null_model,3142,repeated_cv,326,0.0054803637745357,0.0083037391974898
healthy-null_model,3142,repeated_cv,481,0.0352004194684579,0.0059845348420916
healthy-null_model,3142,repeated_cv,747,0.0181825022016983,-0.0030945974056402
healthy-null_model,3142,repeated_cv,77,0.0114875068107219,0.0014311689874155
healthy-null_model,3142,repeated_cv,169,0.0072317315994356,-0.00372910221189
healthy-null_model,3142,repeated_cv,508,0.0168540200917637,0.0644436898361733
healthy-null_model,3142,repeated_cv,419,0.0111162092917194,-0.0184483198216648
healthy-null_model,3142,repeated_cv,541,0.0246328420199206,-0.019669619516345
healthy-null_model,3142,repeated_cv,933,0.0127818714560024,0.011603843774633
healthy-null_model,3142,repeated_cv,687,0.0217888304775277,0.0212120356299347
healthy-null_model,3142,repeated_cv,120,0.0366095839007796,0.0112292580037878
healthy-null_model,3142,repeated_cv,656,0.0153795984485003,0.0127128080512144
healthy-null_model,3142,repeated_cv,237,0.0006679828871393,0.005671139223547
healthy-null_model,3142,repeated_cv,590,0.0120218500126136,-0.0004334503342384
healthy-null_model,3142,repeated_cv,772,0.0096553868229882,0.0059099209614363
healthy-null_model,3142,repeated_cv,313,0.0321914987926037,0.0162231949704809
healthy-null_model,3142,repeated_cv,817,0.0270963359357463,0.0268260766522094
healthy-null_model,3142,repeated_cv,465,0.0041629895042489,0.0096278215346385
healthy-null_model,3142,repeated_cv,42,0.0057083669502606,-0.0241096049961226
healthy-null_model,3142,repeated_cv,93,0.0021494787881346,0.019766600564955
healthy-null_model,3142,repeated_cv,775,0.008380428837293,-0.0146917089188569
healthy-null_model,3142,repeated_cv,314,0.0211428519122895,0.0055181127444399
healthy-null_model,3142,repeated_cv,462,0.0393033376897888,0.011586756413457
healthy-null_model,3142,repeated_cv,810,0.04696301930338,0.0156086853746151
healthy-null_model,3142,repeated_cv,948,0.0542646968442117,0.0171160779871404
healthy-null_model,3142,repeated_cv,45,0.0240511631201412,-0.0049624652771439
healthy-null_model,3142,repeated_cv,94,0.0044624741953943,-0.0104535815175408
healthy-null_model,3142,repeated_cv,999,0.0005131647496897,-0.0049989432957759
healthy-null_model,3142,repeated_cv,709,0.0161988306601645,0.0221667745562714
healthy-null_model,3142,repeated_cv,368,0.0217487158490665,0.0061224131208827
healthy-null_model,3142,repeated_cv,934,0.0014303331183294,0.0205324662101828
healthy-null_model,3142,repeated_cv,546,0.0164017791105641,0.0099111440189705
healthy-null_model,3142,repeated_cv,127,0.0182552113770875,-0.0082263633252084
healthy-null_model,3142,repeated_cv,680,0.0169574059379933,-0.0244452837163859
healthy-null_model,3142,repeated_cv,39,0.0002234556558069,-0.0196732143768291
healthy-null_model,3142,repeated_cv,651,0.0071088067374127,0.0287247186252144
healthy-null_model,3142,repeated_cv,597,0.0412153785282531,-0.0047316323178945
healthy-null_model,3142,repeated_cv,230,0.0135857360126269,0.0090331247573568
healthy-null_model,3142,repeated_cv,293,0.0145943762500921,0.0150998891804479
healthy-null_model,3142,repeated_cv,946,0.0120385409462572,0.0074843179810529
healthy-null_model,3142,repeated_cv,534,0.0016894362332209,-0.0049650978367021
healthy-null_model,3142,repeated_cv,155,0.0027956364743335,0.007207873110361
healthy-null_model,3142,repeated_cv,623,0.0146141216064078,0.0418349100007141
healthy-null_model,3142,repeated_cv,184,0.0020169180088465,-0.0063356095266537
healthy-null_model,3142,repeated_cv,242,0.0202064576965574,-0.003986138148719
healthy-null_model,3142,repeated_cv,997,0.0039131108947663,0.0044695961569869
healthy-null_model,3142,repeated_cv,707,0.0042206192126981,0.0235861551818326
healthy-null_model,3142,repeated_cv,366,0.0464605335491241,0.033693897270481
healthy-null_model,3142,repeated_cv,410,0.0013447993788107,0.0253013369833927
healthy-null_model,3142,repeated_cv,862,0.0098009408824843,0.0161786146138475
healthy-null_model,3142,repeated_cv,548,0.0259006742015714,0.0120234711608532
healthy-null_model,3142,repeated_cv,129,0.001880530668014,0.0051019777369492
healthy-null_model,3142,repeated_cv,37,0.0134530660366157,-0.0213327670225427
healthy-null_model,3142,repeated_cv,599,0.019507651435815,0.0194663334813038
healthy-null_model,3142,repeated_cv,700,0.0095805681472169,-0.0259100275127325
healthy-null_model,3142,repeated_cv,361,0.0428479881176446,0.0416837792372564
healthy-null_model,3142,repeated_cv,865,0.0220824834016537,-0.0088609921783875
healthy-null_model,3142,repeated_cv,417,0.0259754992448451,0.0336192117996692
healthy-null_model,3142,repeated_cv,30,0.0071767258566943,-0.0166991212732963
healthy-null_model,3142,repeated_cv,689,0.0641921381704586,0.0269265486002718
healthy-null_model,3142,repeated_cv,658,0.0150236875365656,-0.0103969816482988
healthy-null_model,3142,repeated_cv,239,0.0121212726447123,0.0125042779249963
healthy-null_model,3142,repeated_cv,819,0.0075723222764736,-0.0054667454453927
healthy-null_model,3142,repeated_cv,533,0.0250137694070662,0.0229297525860312
healthy-null_model,3142,repeated_cv,941,0.0012259154233732,-0.0139656411315562
healthy-null_model,3142,repeated_cv,294,0.0222150060354746,-0.0117759573830174
healthy-null_model,3142,repeated_cv,152,0.0089116049061221,0.007013082479846
healthy-null_model,3142,repeated_cv,183,0.0193201755701331,0.0086469342431315
healthy-null_model,3142,repeated_cv,624,0.0097018982487804,0.0266663959520068
healthy-null_model,3142,repeated_cv,990,0.0390277184671963,-0.015771264891075
healthy-null_model,3142,repeated_cv,245,0.0054105794184029,0.0359749962352802
healthy-null_model,3142,repeated_cv,828,0.0130139934147763,0.0079094264567698
healthy-null_model,3142,repeated_cv,615,0.0272143121149606,0.0364591526729543
healthy-null_model,3142,repeated_cv,274,0.0420647036850865,0.0305295232895463
healthy-null_model,3142,repeated_cv,502,0.0061996453079472,0.0494496553591053
healthy-null_model,3142,repeated_cv,970,0.0342388307296444,0.0285958329582842
healthy-null_model,3142,repeated_cv,163,0.0011149865758646,0.0358024596407644
healthy-null_model,3142,repeated_cv,381,0.0201836700748772,0.0184699144049046
healthy-null_model,3142,repeated_cv,854,0.014737802732653,-0.0060641459412547
healthy-null_model,3142,repeated_cv,426,0.0079562661276326,-0.0089012162559256
healthy-null_model,3142,repeated_cv,731,0.0076823078981309,-0.009871184200735
healthy-null_model,3142,repeated_cv,350,0.0258605618698952,0.0249913945670414
healthy-null_model,3142,repeated_cv,885,0.0025451109725198,-0.0074404957713722
healthy-null_model,3142,repeated_cv,669,0.04246616750042,-0.0115571619048421
healthy-null_model,3142,repeated_cv,208,0.0039912591229245,-0.0167270109758119
healthy-null_model,3142,repeated_cv,421,0.0587463564837624,0.0566949774861127
healthy-null_model,3142,repeated_cv,853,0.0183888298959511,0.016503130053405
healthy-null_model,3142,repeated_cv,386,0.0025500978996602,0.024409449372412
healthy-null_model,3142,repeated_cv,736,0.0161631707012195,-0.0364828102841972
healthy-null_model,3142,repeated_cv,882,0.054990089055585,0.0133627212509446
healthy-null_model,3142,repeated_cv,357,0.0048256243820299,0.0183889643247177
healthy-null_model,3142,repeated_cv,579,0.059876193013026,0.0056621648115027
healthy-null_model,3142,repeated_cv,118,0.0006169745033131,0.0214473804275447
healthy-null_model,3142,repeated_cv,612,0.0040243103698833,-0.0105710889771346
healthy-null_model,3142,repeated_cv,273,0.0183591647905423,0.0014625487915491
healthy-null_model,3142,repeated_cv,977,0.0055626979689515,-0.028272274646297
healthy-null_model,3142,repeated_cv,505,0.0188425827434906,0.0300631962936767
healthy-null_model,3142,repeated_cv,164,0.0439984345561197,0.02132989156155
healthy-null_model,3142,repeated_cv,388,0.0081876016262629,0.0372310201962187
healthy-null_model,3142,repeated_cv,738,0.0225827161980611,0.0347570138196586
healthy-null_model,3142,repeated_cv,359,0.0005737137377245,-0.0240227335859315
healthy-null_model,3142,repeated_cv,660,0.0368031235885373,0.0231037694850708
healthy-null_model,3142,repeated_cv,201,0.0206814316596055,-0.0033497551240757
healthy-null_model,3142,repeated_cv,905,0.0025175744646612,0.000569038140628
healthy-null_model,3142,repeated_cv,577,0.0091529891767788,-0.0282295521572044
healthy-null_model,3142,repeated_cv,116,0.0217111331900543,-0.0124091910170917
healthy-null_model,3142,repeated_cv,453,0.0303967964301276,0.0162054716375974
healthy-null_model,3142,repeated_cv,821,0.029344256911171,-0.0003504858019421
healthy-null_model,3142,repeated_cv,795,0.006921971254761,0.009192968554288
healthy-null_model,3142,repeated_cv,744,0.0154588511318203,-0.0189276660552292
healthy-null_model,3142,repeated_cv,325,6.7937502647996695e-06,-0.0030723157210106
healthy-null_model,3142,repeated_cv,482,0.0408482129998726,0.0282341355396318
healthy-null_model,3142,repeated_cv,979,0.0515092039570841,0.0177133198475807
healthy-null_model,3142,repeated_cv,74,0.0052255586124483,0.0156808734362241
healthy-null_model,3142,repeated_cv,826,0.0121217140896781,-0.0050649210565817
healthy-null_model,3142,repeated_cv,454,0.0076986850872065,-0.0261605174297419
healthy-null_model,3142,repeated_cv,792,0.0062896560854059,-0.0225010188198341
healthy-null_model,3142,repeated_cv,743,0.0048091091894313,-0.0205244925509195
healthy-null_model,3142,repeated_cv,485,0.0175591771954604,0.0192801521768422
healthy-null_model,3142,repeated_cv,322,0.0094213909132272,-0.006283201785495
healthy-null_model,3142,repeated_cv,73,0.0249197972487341,0.0132901028490715
healthy-null_model,3142,repeated_cv,428,6.408899210619268e-05,-0.020073749970713
healthy-null_model,3142,repeated_cv,667,0.0091586200566253,0.0042854267573787
healthy-null_model,3142,repeated_cv,206,0.0069166577377584,0.012232699307803
healthy-null_model,3142,repeated_cv,570,0.0187915458413692,-0.0209461294830396
healthy-null_model,3142,repeated_cv,902,0.0221813776645993,0.0217356705439439
healthy-null_model,3142,repeated_cv,111,0.0462864586890283,0.0221379169906705
healthy-null_model,3142,repeated_cv,317,0.0207531581923774,-0.0016386437571032
healthy-null_model,3142,repeated_cv,776,0.034630903656343,-0.007242276502797
healthy-null_model,3142,repeated_cv,813,0.0319707244653464,0.0372033866512533
healthy-null_model,3142,repeated_cv,461,0.0344151696409502,-0.0051809090127683
healthy-null_model,3142,repeated_cv,46,0.0031998557513754,-0.0081036564755514
healthy-null_model,3142,repeated_cv,158,0.0403094117510922,0.0412068768343649
healthy-null_model,3142,repeated_cv,539,0.0103993265165324,0.0013361181924906
healthy-null_model,3142,repeated_cv,97,0.0121372344358205,-0.0014889527859474
healthy-null_model,3142,repeated_cv,189,0.0112520835176563,-0.0302938714263474
healthy-null_model,3142,repeated_cv,124,0.0286289327470931,0.0394344943220517
healthy-null_model,3142,repeated_cv,683,0.0268055413337651,0.0393066737686873
healthy-null_model,3142,repeated_cv,545,0.0487893623376127,-0.0063034359706606
healthy-null_model,3142,repeated_cv,937,0.034661353261123,0.0245143153546998
healthy-null_model,3142,repeated_cv,594,0.0175401617755646,0.0177525278032166
healthy-null_model,3142,repeated_cv,233,0.0333439811877043,0.0205917669534148
healthy-null_model,3142,repeated_cv,652,0.0369393996308493,0.0294003333499586
healthy-null_model,3142,repeated_cv,868,0.0837419494584741,0.082796423099015
healthy-null_model,3142,repeated_cv,684,0.0055743194893376,0.0034090662516219
healthy-null_model,3142,repeated_cv,123,0.0159469772986144,-0.0076913240045897
healthy-null_model,3142,repeated_cv,930,0.0335672104559485,-0.0073036661576517
healthy-null_model,3142,repeated_cv,542,0.0091634123466446,-0.0084670185561269
healthy-null_model,3142,repeated_cv,234,0.0045826678809874,0.0055906292095282
healthy-null_model,3142,repeated_cv,593,0.041982563947676,0.0006580873182437
healthy-null_model,3142,repeated_cv,655,0.0117952293159874,0.0096632219653622
healthy-null_model,3142,repeated_cv,310,0.0271764987822331,-0.0040246985149917
healthy-null_model,3142,repeated_cv,771,0.0251281682440374,0.0098820243465462
healthy-null_model,3142,repeated_cv,466,0.0279071365055019,0.0196444655852499
healthy-null_model,3142,repeated_cv,814,0.0037047177691039,0.0083843442750963
healthy-null_model,3142,repeated_cv,41,0.0230962972232295,0.0397396654711296
healthy-null_model,3142,repeated_cv,299,0.0448187892012155,0.0055811679422668
healthy-null_model,3142,repeated_cv,248,0.0087089205315917,-0.004052790770014
healthy-null_model,3142,repeated_cv,629,0.0202976291712833,-0.000665131758366
healthy-null_model,3142,repeated_cv,90,0.005562083248471,0.0218086455842096
healthy-null_model,3142,repeated_cv,362,0.0488507271196758,0.0411728040792633
healthy-null_model,3142,repeated_cv,703,0.010442193704385,-0.007648350433005
healthy-null_model,3142,repeated_cv,414,0.0229461181850212,0.0320347148371464
healthy-null_model,3142,repeated_cv,866,0.004574914287016,0.0177776035487615
healthy-null_model,3142,repeated_cv,33,0.076975070111275,0.0327555991821462
healthy-null_model,3142,repeated_cv,468,0.0121570714253752,-0.017919218912614
healthy-null_model,3142,repeated_cv,151,0.0115095080787184,0.0661082275204349
healthy-null_model,3142,repeated_cv,942,0.0389050958510633,0.0137474343687582
healthy-null_model,3142,repeated_cv,530,0.0086952315966126,0.0044367876300441
healthy-null_model,3142,repeated_cv,297,0.0067789966729499,-0.0462361863995751
healthy-null_model,3142,repeated_cv,993,0.0009988268615765,0.0094078382615281
healthy-null_model,3142,repeated_cv,246,0.031524648752121,0.0832445324917452
healthy-null_model,3142,repeated_cv,180,0.0013618528481819,0.0136318560473063
healthy-null_model,3142,repeated_cv,627,0.0396798961191344,0.0314223937222784
healthy-null_model,3142,repeated_cv,319,0.0060061057984195,0.0260519330117874
healthy-null_model,3142,repeated_cv,778,0.0239814766335668,0.0460014702358884
healthy-null_model,3142,repeated_cv,48,0.0157070466611246,-0.0229631856410464
healthy-null_model,3142,repeated_cv,156,0.0001808365691247,0.0527206464218272
healthy-null_model,3142,repeated_cv,290,0.0225545308597538,0.0189857401752631
healthy-null_model,3142,repeated_cv,537,0.049736492823895,0.027594144141414
healthy-null_model,3142,repeated_cv,945,0.0150951995045345,0.0018616394136163
healthy-null_model,3142,repeated_cv,241,0.0041802443948197,0.0144233420424071
healthy-null_model,3142,repeated_cv,994,0.0126879733069378,0.0148489997697267
healthy-null_model,3142,repeated_cv,99,0.0323926134506447,0.023130305549005
healthy-null_model,3142,repeated_cv,620,0.0026293738967769,-0.0017389042537621
healthy-null_model,3142,repeated_cv,187,0.0091425259824662,0.0241439554047002
healthy-null_model,3142,repeated_cv,365,0.0236279996834147,-0.0009117332272627
healthy-null_model,3142,repeated_cv,704,0.0415074023255939,0.0244187279492906
healthy-null_model,3142,repeated_cv,861,0.0279859909885069,0.0174458845159779
healthy-null_model,3142,repeated_cv,413,0.0061252758085736,0.0056275134081096
healthy-null_model,3142,repeated_cv,34,0.0108830245531501,0.011306824999228
healthy-null_model,3142,repeated_cv,939,0.0086091948404449,0.0059687038935094
healthy-null_model,3142,repeated_cv,985,0.0253135598877176,0.0066205150177602
healthy-null_model,3142,repeated_cv,250,0.0233512173660013,0.0025309759326186
healthy-null_model,3142,repeated_cv,196,0.0185832398185388,0.0295199507542277
healthy-null_model,3142,repeated_cv,88,0.0172845831860759,0.0305835954748556
healthy-null_model,3142,repeated_cv,631,0.0391747026679276,0.0026602059796716
healthy-null_model,3142,repeated_cv,147,0.0305730695413481,0.0532928184842869
healthy-null_model,3142,repeated_cv,59,0.0105339598126309,-0.0131739870205951
healthy-null_model,3142,repeated_cv,954,0.0227204366692819,-0.0098338435857818
healthy-null_model,3142,repeated_cv,526,0.032413601014585,0.0039697482427172
healthy-null_model,3142,repeated_cv,281,0.0032936899760713,0.0319433470334398
healthy-null_model,3142,repeated_cv,308,0.0490217714336047,0.0654839728521516
healthy-null_model,3142,repeated_cv,769,0.0193116614120392,0.0154846484435171
healthy-null_model,3142,repeated_cv,25,0.0010769832120212,0.0124849047440014
healthy-null_model,3142,repeated_cv,928,0.0271036873871104,0.0100938221792064
healthy-null_model,3142,repeated_cv,402,0.009321052187849,-0.0240863092277718
healthy-null_model,3142,repeated_cv,870,0.0019892939332648,0.0283885581618208
healthy-null_model,3142,repeated_cv,374,0.0056423459700623,0.0125042552419041
healthy-null_model,3142,repeated_cv,715,0.1247673057509788,0.1110777104481297
healthy-null_model,3142,repeated_cv,22,0.0200703175612257,0.0233759387352572
healthy-null_model,3142,repeated_cv,877,0.0143477700545183,0.0253017640461796
healthy-null_model,3142,repeated_cv,405,0.0353768397168822,-0.0127463165695986
healthy-null_model,3142,repeated_cv,373,0.0091612472954214,-0.0030821322483349
healthy-null_model,3142,repeated_cv,712,0.0432138860160951,0.0708501770537655
healthy-null_model,3142,repeated_cv,257,0.0243101447753861,-0.0013349788270026
healthy-null_model,3142,repeated_cv,982,0.0198266826467559,0.0042687266312859
healthy-null_model,3142,repeated_cv,636,0.0023822731677396,-0.0284098883855578
healthy-null_model,3142,repeated_cv,191,0.0510204624340382,0.0042711577124729
healthy-null_model,3142,repeated_cv,140,0.0264132573446609,0.0217562161647595
healthy-null_model,3142,repeated_cv,286,0.0213866824152253,-0.0026078175692979
healthy-null_model,3142,repeated_cv,521,0.0384381465149552,0.0236927965563117
healthy-null_model,3142,repeated_cv,953,0.0101914932528919,0.0106369943656501
healthy-null_model,3142,repeated_cv,479,0.0326584745604989,0.0288531414803556
healthy-null_model,3142,repeated_cv,582,0.0109322553669584,-0.0098921764784407
healthy-null_model,3142,repeated_cv,225,0.0573144093644889,0.0309949935728965
healthy-null_model,3142,repeated_cv,644,0.0052731373952721,-0.0167841070330807
healthy-null_model,3142,repeated_cv,132,0.0354446381534057,0.0105446089173277
healthy-null_model,3142,repeated_cv,695,0.0009668927216073,0.0095465464271455
healthy-null_model,3142,repeated_cv,553,0.0061852903183021,0.0007713514961893
healthy-null_model,3142,repeated_cv,921,0.0011074054067989,0.0285808553950421
healthy-null_model,3142,repeated_cv,879,0.0261190558408541,0.0034922335040278
healthy-null_model,3142,repeated_cv,259,0.0287631340960232,0.0024139523630601
healthy-null_model,3142,repeated_cv,3,0.0347903790944148,0.0296948356201622
healthy-null_model,3142,repeated_cv,638,0.0006924822456981,-0.014782232884178
healthy-null_model,3142,repeated_cv,81,0.0037596188491804,-0.0060823761811037
healthy-null_model,3142,repeated_cv,50,0.0005338847879401,-0.0250421558283822
healthy-null_model,3142,repeated_cv,288,0.0238581685215697,0.0550039483612041
healthy-null_model,3142,repeated_cv,805,0.0227042179352606,0.0709279279513457
healthy-null_model,3142,repeated_cv,477,0.0201352628069806,0.0183633374471543
healthy-null_model,3142,repeated_cv,301,0.0064904785812762,-0.0394342617319507
healthy-null_model,3142,repeated_cv,760,0.0462053077376134,0.0168159123716971
healthy-null_model,3142,repeated_cv,4,0.031518667550519,0.0068819488128202
healthy-null_model,3142,repeated_cv,198,0.0011915698184429,0.0018188394342948
healthy-null_model,3142,repeated_cv,86,0.0062090825739071,0.0103776725058246
healthy-null_model,3142,repeated_cv,149,0.0385075376283883,-0.0250886784724684
healthy-null_model,3142,repeated_cv,57,0.0072335443257773,0.0202233806385745
healthy-null_model,3142,repeated_cv,528,0.0258915039028782,0.0078701382361381
healthy-null_model,3142,repeated_cv,470,0.0412308851896641,0.0583991839070647
healthy-null_model,3142,repeated_cv,802,0.0222425292157728,0.0157948588006517
healthy-null_model,3142,repeated_cv,306,0.0249492565121014,-0.0096077269580712
healthy-null_model,3142,repeated_cv,767,0.0110849609448031,0.0191968304203702
healthy-null_model,3142,repeated_cv,222,0.005794816805775,-0.0188350357959408
healthy-null_model,3142,repeated_cv,585,0.0388400332413325,0.0345425931030862
healthy-null_model,3142,repeated_cv,643,0.0003528557575235,-0.0074087590319191
healthy-null_model,3142,repeated_cv,692,0.0114592556108583,0.0160352711308826
