subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
hypertension,2555,repeated_cv,34,0.3445580236709984,0.2954489835376805
hypertension,2555,repeated_cv,99,0.3761875901364206,0.2915383620500655
hypertension,2555,repeated_cv,48,0.3622712712679781,0.3018926858752979
hypertension,2555,repeated_cv,33,0.3388514115981269,0.2937192862199462
hypertension,2555,repeated_cv,79,0.3337861634463446,0.296411176263327
hypertension,2555,repeated_cv,77,0.3597386071122106,0.2884828948640776
hypertension,2555,repeated_cv,2,0.3568905903889063,0.2941464380860674
hypertension,2555,repeated_cv,5,0.3275519402961913,0.3029440488777803
hypertension,2555,repeated_cv,70,0.3468384003438318,0.3004321384895645
hypertension,2555,repeated_cv,39,0.3445805448244565,0.3134961229976474
hypertension,2555,repeated_cv,94,0.3516602910278816,0.2797718681059282
hypertension,2555,repeated_cv,45,0.3766356052716288,0.28846639604857
hypertension,2555,repeated_cv,93,0.3488494397754853,0.283408717542581
hypertension,2555,repeated_cv,42,0.3457939358955946,0.3110235301755468
hypertension,2555,repeated_cv,30,0.3505218863642492,0.3099206509935306
hypertension,2555,repeated_cv,37,0.3612152623464224,0.3076606297089679
hypertension,2555,repeated_cv,26,0.3626180158702776,0.2959676254844556
hypertension,2555,repeated_cv,21,0.3511002488034644,0.2930995946683554
hypertension,2555,repeated_cv,53,0.3170788476710116,0.3284183878963729
hypertension,2555,repeated_cv,82,0.3309991469732165,0.3198893035714338
hypertension,2555,repeated_cv,28,0.3646437857125675,0.2846103424534263
hypertension,2555,repeated_cv,54,0.3593552587243658,0.296643829741233
hypertension,2555,repeated_cv,85,0.376100740737666,0.289612015153931
hypertension,2555,repeated_cv,61,0.345046621299129,0.2846178666899837
hypertension,2555,repeated_cv,66,0.3519929264499812,0.2861831796720067
hypertension,2555,repeated_cv,68,0.3510626443059956,0.2920238902161272
hypertension,2555,repeated_cv,14,0.3357931216310694,0.2877744089163505
hypertension,2555,repeated_cv,13,0.3435551374856409,0.2989483767848679
hypertension,2555,repeated_cv,36,0.3395563148837581,0.3129421429005967
hypertension,2555,repeated_cv,31,0.3769607392200693,0.2861673430026128
hypertension,2555,repeated_cv,92,0.3461853129709178,0.3213657526066196
hypertension,2555,repeated_cv,43,0.3486778091721585,0.3049420670682761
hypertension,2555,repeated_cv,38,0.3735506295209194,0.2750611651449692
hypertension,2555,repeated_cv,95,0.3398166131459756,0.2898306070259626
hypertension,2555,repeated_cv,44,0.3508921271412757,0.301834735466767
hypertension,2555,repeated_cv,4,0.3440066905613388,0.2761055735252744
hypertension,2555,repeated_cv,71,0.3712382818975648,0.2739403875150008
hypertension,2555,repeated_cv,76,0.3592913088768652,0.2965422287886827
hypertension,2555,repeated_cv,3,0.3729589385733092,0.2804943988791237
hypertension,2555,repeated_cv,78,0.3757675934165581,0.3059309488128525
hypertension,2555,repeated_cv,12,0.3533585793446394,0.3139514329156889
hypertension,2555,repeated_cv,69,0.345877669842229,0.2943066988138303
hypertension,2555,repeated_cv,15,0.3418659975672897,0.3235468280984723
hypertension,2555,repeated_cv,67,0.3333775023187018,0.3078574607078861
hypertension,2555,repeated_cv,60,0.3417562917631209,0.3004888021799985
hypertension,2555,repeated_cv,29,0.3426015924065171,0.2904628626691483
hypertension,2555,repeated_cv,55,0.3617007340191414,0.3037204263941926
hypertension,2555,repeated_cv,84,0.3511475334834641,0.3035592628153329
hypertension,2555,repeated_cv,52,0.3851298467568398,0.2479107069794746
hypertension,2555,repeated_cv,83,0.3435829072924925,0.3096327991583569
hypertension,2555,repeated_cv,20,0.3530880154713258,0.303706004212622
hypertension,2555,repeated_cv,27,0.3581986009006974,0.3048060111562036
hypertension,3142,repeated_cv,38,0.3682032118150382,0.2802738015061545
hypertension,3142,repeated_cv,95,0.3443492136571704,0.2893833411795889
hypertension,3142,repeated_cv,44,0.3535448476242864,0.3022881084151003
hypertension,3142,repeated_cv,9,0.3460484699413422,0.2768833413016074
hypertension,3142,repeated_cv,92,0.3369611287669889,0.3181072802579838
hypertension,3142,repeated_cv,43,0.3489536085081475,0.3050644073263142
hypertension,3142,repeated_cv,7,0.3509944264136133,0.2926149756520637
hypertension,3142,repeated_cv,31,0.356753116463953,0.2909038860653377
hypertension,3142,repeated_cv,36,0.3150598776410611,0.308272273536383
hypertension,3142,repeated_cv,100,0.3338354499756371,0.3157746242015982
hypertension,3142,repeated_cv,78,0.3647304493060825,0.2992635322171524
hypertension,3142,repeated_cv,76,0.3573753681846667,0.2993578156553331
hypertension,3142,repeated_cv,71,0.3785646429760114,0.2872048992274971
hypertension,3142,repeated_cv,60,0.3353746156424568,0.3020221402106013
hypertension,3142,repeated_cv,67,0.358589409973101,0.3171745174718299
hypertension,3142,repeated_cv,69,0.3289360373206249,0.3070877015852598
hypertension,3142,repeated_cv,15,0.3370821331753477,0.3165776304343564
hypertension,3142,repeated_cv,12,0.3362688636115334,0.314249764368691
hypertension,3142,repeated_cv,27,0.3430277206250252,0.2960712493329984
hypertension,3142,repeated_cv,20,0.346060524986479,0.3041634416547873
hypertension,3142,repeated_cv,52,0.3719015291725536,0.2645984991540784
hypertension,3142,repeated_cv,83,0.3287338434382958,0.3092091784659132
hypertension,3142,repeated_cv,29,0.3402682372461341,0.3082978389205988
hypertension,3142,repeated_cv,55,0.360839907545428,0.3076085600392986
hypertension,3142,repeated_cv,84,0.3340524150570054,0.3170088122318115
hypertension,3142,repeated_cv,70,0.3535342768044813,0.3015901399449732
hypertension,3142,repeated_cv,77,0.3717309962988788,0.286477595328372
hypertension,3142,repeated_cv,79,0.3528547306842275,0.2938686053706107
hypertension,3142,repeated_cv,37,0.3466181751025032,0.299028160515862
hypertension,3142,repeated_cv,1,0.3633512362970854,0.2660582022922808
hypertension,3142,repeated_cv,6,0.3482026232940143,0.3088675002055958
hypertension,3142,repeated_cv,30,0.3534448387685989,0.2973648876856392
hypertension,3142,repeated_cv,8,0.3285883129081042,0.2975575952478724
hypertension,3142,repeated_cv,93,0.3677911108131722,0.2966327985631671
hypertension,3142,repeated_cv,42,0.3390888969307901,0.2963910286500084
hypertension,3142,repeated_cv,39,0.3419414469474846,0.3215704344226935
hypertension,3142,repeated_cv,94,0.3409429657249863,0.2863335273276832
hypertension,3142,repeated_cv,45,0.3609053536159754,0.2801949996661999
hypertension,3142,repeated_cv,28,0.3486493039588214,0.2890436483928416
hypertension,3142,repeated_cv,54,0.3574827349517409,0.3030242583947515
hypertension,3142,repeated_cv,85,0.3483458189673871,0.3059128702726754
hypertension,3142,repeated_cv,53,0.3271575525321044,0.3131559434806654
hypertension,3142,repeated_cv,82,0.3173333104001212,0.3309228882066279
hypertension,3142,repeated_cv,21,0.3498068410354773,0.3094588352628835
hypertension,3142,repeated_cv,26,0.355491906928306,0.2976809973199485
hypertension,3142,repeated_cv,13,0.349474859830819,0.3102202061354788
hypertension,3142,repeated_cv,68,0.3428582178840602,0.2888615840104602
hypertension,3142,repeated_cv,14,0.3460156719108291,0.3030652721939426
hypertension,3142,repeated_cv,66,0.3374962157573895,0.2983511431642589
hypertension,3142,repeated_cv,61,0.3355000030278841,0.2823252358280297
hypertension,3142,repeated_cv,50,0.3353823715959476,0.3056700034689679
hypertension,3142,repeated_cv,81,0.334449682868114,0.3282110246320426
hypertension,3142,repeated_cv,57,0.3410620185829365,0.2984281185888364
hypertension,3142,repeated_cv,86,0.3522507702239488,0.3170074140684276
hypertension,3142,repeated_cv,25,0.3422775456989098,0.3067308881147546
hypertension,3142,repeated_cv,59,0.3478040042644492,0.2983572938904495
hypertension,3142,repeated_cv,88,0.3464549614178236,0.2996411401992167
hypertension,3142,repeated_cv,22,0.3294658149009986,0.3066716799928037
hypertension,3142,repeated_cv,17,0.3431122392942782,0.3259422962407141
hypertension,3142,repeated_cv,10,0.3492243524712894,0.3038635430904091
hypertension,3142,repeated_cv,62,0.3513010605924218,0.3059053163581331
hypertension,3142,repeated_cv,65,0.3573539553892195,0.2911311508063403
hypertension,3142,repeated_cv,19,0.3341022062903684,0.3089049005453814
hypertension,3142,repeated_cv,74,0.3770312209900031,0.2724391739014593
hypertension,3142,repeated_cv,73,0.3673450456011071,0.2951656026545333
hypertension,3142,repeated_cv,5,0.3382327810606511,0.3064688081505042
hypertension,3142,repeated_cv,33,0.3483882995604221,0.3033804999693115
hypertension,3142,repeated_cv,34,0.3448939071553007,0.3116313691929304
hypertension,3142,repeated_cv,2,0.3539238477815796,0.2888467972667483
hypertension,3142,repeated_cv,99,0.3495654746540748,0.2971710311307942
hypertension,3142,repeated_cv,48,0.3489141091687402,0.3142708033442218
hypertension,3142,repeated_cv,97,0.3427758465970902,0.2941484495466224
hypertension,3142,repeated_cv,46,0.3332037258006199,0.3116942243994023
hypertension,3142,repeated_cv,90,0.3326687873255354,0.319261482932887
hypertension,3142,repeated_cv,41,0.3290021446435782,0.302874123825005
hypertension,3142,repeated_cv,64,0.3358005949722149,0.3028786481863097
hypertension,3142,repeated_cv,18,0.3599720970376268,0.3002869055684931
hypertension,3142,repeated_cv,63,0.3526159011043126,0.2894030656057242
hypertension,3142,repeated_cv,11,0.327538606629383,0.3199095949089179
hypertension,3142,repeated_cv,16,0.3391719810267255,0.2852946626529862
hypertension,3142,repeated_cv,23,0.3784850508138211,0.2858990325952182
hypertension,3142,repeated_cv,24,0.3441308363409425,0.3097694746838906
hypertension,3142,repeated_cv,58,0.3580033875058679,0.2942982586773963
hypertension,3142,repeated_cv,89,0.3352418289857257,0.3307100926589896
hypertension,3142,repeated_cv,56,0.3665604396791293,0.2796400068983335
hypertension,3142,repeated_cv,87,0.3477028518863436,0.3012404274818372
hypertension,3142,repeated_cv,51,0.3573363186745735,0.3002075451783184
hypertension,3142,repeated_cv,80,0.3488630344116796,0.3002585961564112
hypertension,3142,repeated_cv,91,0.3806801511933126,0.2880254673908384
hypertension,3142,repeated_cv,40,0.3599628330774624,0.2968916650011792
hypertension,3142,repeated_cv,96,0.3619629979583216,0.3115403077430896
hypertension,3142,repeated_cv,47,0.3115012270029036,0.3392964276239194
hypertension,3142,repeated_cv,35,0.3479068721512566,0.2941351500832743
hypertension,3142,repeated_cv,3,0.3529973366481846,0.2967201121477816
hypertension,3142,repeated_cv,98,0.3235432228637132,0.306148889154167
hypertension,3142,repeated_cv,49,0.3494537851664165,0.299970667336882
hypertension,3142,repeated_cv,4,0.3420067050913515,0.281677716224918
hypertension,3142,repeated_cv,32,0.3503379709212741,0.3109678896276151
hypertension,3142,repeated_cv,72,0.3562421264311983,0.2930098995609553
hypertension,3142,repeated_cv,75,0.3592199308084283,0.2780574266529463
hypertension,3865,repeated_cv,28,0.3498531311001289,0.2974103403438397
hypertension,3865,repeated_cv,54,0.3484313741920757,0.3041665934288211
hypertension,3865,repeated_cv,85,0.3509653405003523,0.3080821043361821
hypertension,3865,repeated_cv,53,0.3263642410122356,0.3269307166622881
hypertension,3865,repeated_cv,82,0.3212977924829854,0.3343979986303647
hypertension,3865,repeated_cv,21,0.343019134232251,0.3123961571565581
hypertension,3865,repeated_cv,26,0.3482268132850639,0.3045058345972991
hypertension,3865,repeated_cv,13,0.3435323541379207,0.3176608417073863
hypertension,3865,repeated_cv,68,0.3453527731459722,0.2922095054971854
hypertension,3865,repeated_cv,14,0.3374063955359574,0.304856558153556
hypertension,3865,repeated_cv,66,0.3438868676933919,0.3013985432788428
hypertension,3865,repeated_cv,61,0.3366101572696136,0.2994758308037357
hypertension,3865,repeated_cv,1,0.3604733472680159,0.2748792267643372
hypertension,3865,repeated_cv,70,0.3365236415793924,0.3148798340777683
hypertension,3865,repeated_cv,6,0.344324400754656,0.3167530279731538
hypertension,3865,repeated_cv,77,0.3683289067470716,0.2927326175350528
hypertension,3865,repeated_cv,8,0.3330721033045845,0.3035688265501943
hypertension,3865,repeated_cv,79,0.3411220595272879,0.3036268702193903
hypertension,3865,repeated_cv,37,0.3558597882025025,0.311480451320278
hypertension,3865,repeated_cv,30,0.3477198688362679,0.3092068633682858
hypertension,3865,repeated_cv,93,0.3497784212536821,0.2956183966125527
hypertension,3865,repeated_cv,42,0.3453371819492306,0.3043950654194913
hypertension,3865,repeated_cv,39,0.3358236406005903,0.3152803715187073
hypertension,3865,repeated_cv,94,0.3442674752990109,0.2946722317847818
hypertension,3865,repeated_cv,45,0.3625212495294005,0.2819976824152883
hypertension,3865,repeated_cv,60,0.3287280009117661,0.3132305724738335
hypertension,3865,repeated_cv,67,0.3428936719463933,0.3026937124849831
hypertension,3865,repeated_cv,69,0.3413489966119161,0.3096509976626447
hypertension,3865,repeated_cv,15,0.3287572130344871,0.3232148627708029
hypertension,3865,repeated_cv,12,0.3291006796747902,0.3155292518369703
hypertension,3865,repeated_cv,27,0.3528425417406717,0.3073050695008081
hypertension,3865,repeated_cv,20,0.3430722673280451,0.3120164960457698
hypertension,3865,repeated_cv,52,0.3671577325887054,0.277015638329624
hypertension,3865,repeated_cv,83,0.3348330878323686,0.3181461742135996
hypertension,3865,repeated_cv,29,0.3406169126829261,0.3063022635917045
hypertension,3865,repeated_cv,55,0.3524258568581311,0.3130329078600229
hypertension,3865,repeated_cv,84,0.3334853018014301,0.3177459510613756
hypertension,3865,repeated_cv,38,0.3645226849588832,0.2842335799551589
hypertension,3865,repeated_cv,95,0.3403273513046274,0.3007024681334276
hypertension,3865,repeated_cv,44,0.3501547988494664,0.3060023684616533
hypertension,3865,repeated_cv,92,0.3366937339661997,0.3317062729629159
hypertension,3865,repeated_cv,43,0.3421760093999719,0.3005998971927206
hypertension,3865,repeated_cv,31,0.3621783924146853,0.2985550160518424
hypertension,3865,repeated_cv,36,0.3374428450035167,0.3245832352938524
hypertension,3865,repeated_cv,9,0.3513020008735481,0.2854975166257141
hypertension,3865,repeated_cv,78,0.3526865910977041,0.3063728644884449
hypertension,3865,repeated_cv,7,0.3472364172369813,0.3010151817218762
hypertension,3865,repeated_cv,76,0.3435150716959798,0.3035747539145434
hypertension,3865,repeated_cv,71,0.3628917909377795,0.2880461062145554
hypertension,3865,repeated_cv,91,0.3679697977833918,0.2960552631344588
hypertension,3865,repeated_cv,40,0.3514977868039788,0.2933696186598646
hypertension,3865,repeated_cv,96,0.3452982171132681,0.3092113452791234
hypertension,3865,repeated_cv,47,0.3162435569073334,0.3403518408841581
hypertension,3865,repeated_cv,35,0.3457707045612821,0.296383133887502
hypertension,3865,repeated_cv,98,0.3398815604189631,0.3065568656363613
hypertension,3865,repeated_cv,49,0.3464308006752683,0.3022499152502753
hypertension,3865,repeated_cv,32,0.323886124680353,0.3121843938437934
hypertension,3865,repeated_cv,3,0.3392232322108897,0.2952015016359159
hypertension,3865,repeated_cv,72,0.3557219354114769,0.295132277106352
hypertension,3865,repeated_cv,4,0.3459319609246545,0.2856935382746279
hypertension,3865,repeated_cv,75,0.3522355201405971,0.2766430358221208
hypertension,3865,repeated_cv,64,0.3411978760759535,0.3079524169227723
hypertension,3865,repeated_cv,18,0.3464238763114204,0.3078720454895443
hypertension,3865,repeated_cv,63,0.3499136076060871,0.2922691721454005
hypertension,3865,repeated_cv,11,0.3292630678838792,0.3218775168431307
hypertension,3865,repeated_cv,16,0.347264680851995,0.2987708055665556
hypertension,3865,repeated_cv,23,0.3571022824047463,0.2872106465237261
hypertension,3865,repeated_cv,24,0.3405702978390299,0.3077002548188596
hypertension,3865,repeated_cv,58,0.3567068202975239,0.2959118505967417
hypertension,3865,repeated_cv,89,0.3329821052587309,0.3324893691030566
hypertension,3865,repeated_cv,56,0.3579813810110863,0.2839989910829206
hypertension,3865,repeated_cv,87,0.3460221335732578,0.3157393754898407
hypertension,3865,repeated_cv,51,0.3423136360056178,0.3099619457216342
hypertension,3865,repeated_cv,80,0.3465379430188808,0.3030736238762788
hypertension,3865,repeated_cv,5,0.3358263112735664,0.3079434536198224
hypertension,3865,repeated_cv,74,0.3711459792769256,0.2733504232472024
hypertension,3865,repeated_cv,2,0.3424808556830856,0.3009121721669687
hypertension,3865,repeated_cv,73,0.3623087590313216,0.2881991368161363
hypertension,3865,repeated_cv,33,0.3377116162311635,0.3037352340347021
hypertension,3865,repeated_cv,34,0.3329830988742954,0.3151524467410103
hypertension,3865,repeated_cv,99,0.349972085148726,0.2967038846135743
hypertension,3865,repeated_cv,48,0.3321055089964408,0.3081839472493326
hypertension,3865,repeated_cv,97,0.3590485417818483,0.313287484290242
hypertension,3865,repeated_cv,46,0.333244292546714,0.3140155518643439
hypertension,3865,repeated_cv,90,0.3333498138549324,0.3228109202350842
hypertension,3865,repeated_cv,41,0.3392329229245767,0.3215708698877795
hypertension,3865,repeated_cv,50,0.3285674500458606,0.3143968306522011
hypertension,3865,repeated_cv,81,0.3255100163226614,0.3194000035901148
hypertension,3865,repeated_cv,57,0.3227930584910201,0.3112451806107636
hypertension,3865,repeated_cv,86,0.3351758197066843,0.3093115313425119
hypertension,3865,repeated_cv,25,0.338366516309206,0.3125834586234126
hypertension,3865,repeated_cv,59,0.3463487058557812,0.2977979779731445
hypertension,3865,repeated_cv,88,0.3536664986215629,0.309023913628079
hypertension,3865,repeated_cv,22,0.325903688918737,0.3045767066490938
hypertension,3865,repeated_cv,17,0.3427137214807167,0.3260453019778568
hypertension,3865,repeated_cv,100,0.3284152197944832,0.3166625877625582
hypertension,3865,repeated_cv,10,0.3453648262970068,0.3142752883763786
hypertension,3865,repeated_cv,62,0.3375676886653442,0.3135783748558898
hypertension,3865,repeated_cv,65,0.3460185577758885,0.3013814182283267
hypertension,3865,repeated_cv,19,0.3458752916887515,0.3187474235097642
hypertension,50,without_cv,17,0.9999989275995528,0.0223157760552874
hypertension,50,without_cv,10,1.0,0.2806382226666324
hypertension,50,without_cv,62,0.9968954703549952,0.0092073314461349
hypertension,50,without_cv,19,0.9999830685383804,-0.3185729087478546
hypertension,50,without_cv,65,0.9993808270724972,0.2118757258150898
hypertension,50,without_cv,1,0.9999890391389284,0.2803178559691803
hypertension,50,without_cv,50,0.999998472547202,-0.1593339861293584
hypertension,50,without_cv,81,1.0,0.605550748179867
hypertension,50,without_cv,57,1.0,-0.1539636414683228
hypertension,50,without_cv,86,0.9999999999999996,-0.7251293174630413
hypertension,50,without_cv,6,0.9999997945716692,0.2123537474177972
hypertension,50,without_cv,59,1.0,0.0577571709348254
hypertension,50,without_cv,88,0.9999999997679696,-0.2477348718743893
hypertension,50,without_cv,8,1.0,0.3782425438158099
hypertension,50,without_cv,25,0.9999999999999996,0.1534999082574346
hypertension,50,without_cv,22,0.9999999876975848,0.0216483182850604
hypertension,50,without_cv,33,1.0,0.1146211385304296
hypertension,50,without_cv,99,0.9998514150289656,-0.3581620390849263
hypertension,50,without_cv,48,0.9999998691710968,-0.1596470704423636
hypertension,50,without_cv,34,0.9999999999999996,-0.2414906879724647
hypertension,50,without_cv,97,0.9999938020842344,0.2499673354888831
hypertension,50,without_cv,46,1.0,0.7717425581056725
hypertension,50,without_cv,90,0.9999965484789528,0.2788172301516796
hypertension,50,without_cv,41,0.9999999999999996,-0.1782683722439482
hypertension,50,without_cv,74,0.9999991867570596,-0.0687596705773179
hypertension,50,without_cv,73,0.999907459096351,0.1625938737476593
hypertension,50,without_cv,23,0.999999999292065,-0.2825034427411106
hypertension,50,without_cv,58,1.0,-0.272492995135686
hypertension,50,without_cv,89,0.9999999999999996,0.3329539313120078
hypertension,50,without_cv,9,0.9999996840557984,-0.0153915566250217
hypertension,50,without_cv,24,0.9999999855882452,0.2980375317003556
hypertension,50,without_cv,56,0.9999999988803818,-0.1175399842595488
hypertension,50,without_cv,87,0.9999274111051446,-0.1000620074416684
hypertension,50,without_cv,7,1.0,-0.0089014054890627
hypertension,50,without_cv,51,0.9999595778523084,0.4835086355778792
hypertension,50,without_cv,80,0.999900839641791,-0.0879176232187901
hypertension,50,without_cv,18,0.9999999999999996,-0.2727497738822128
hypertension,50,without_cv,64,0.9999991857365096,0.0235522145315254
hypertension,50,without_cv,63,1.0,0.1846366251190399
hypertension,50,without_cv,11,0.9999983196498036,0.1152822958550403
hypertension,50,without_cv,16,0.999997419662574,0.2384167243101362
hypertension,50,without_cv,72,1.0,0.2901670813479082
hypertension,50,without_cv,75,1.0,0.4928846576558554
hypertension,50,without_cv,91,0.9999999999999996,-0.4224095175565501
hypertension,50,without_cv,40,0.999946199805604,-0.1998091983479423
hypertension,50,without_cv,96,0.9999994591574644,-0.4554491996782187
hypertension,50,without_cv,47,1.0,-0.1068542802521328
hypertension,50,without_cv,98,0.9996098602620492,0.1055854815510073
hypertension,50,without_cv,49,0.9999999986317158,-0.0766954425823588
hypertension,50,without_cv,35,1.0,0.411019626749556
hypertension,50,without_cv,32,0.9999810591928582,-0.5296306815348754
hypertension,50,without_cv,78,0.9999997529978688,0.0435282467130482
hypertension,50,without_cv,76,0.9999963684140244,-0.1576371985471729
hypertension,50,without_cv,71,1.0,0.1587214766375786
hypertension,50,without_cv,95,0.999999690386276,0.1445222039938716
hypertension,50,without_cv,44,1.0,0.2826399629342775
hypertension,50,without_cv,38,0.9999999999999996,-0.0309895623303831
hypertension,50,without_cv,92,0.9999999044449104,0.0977252478582446
hypertension,50,without_cv,43,1.0,-0.1053166215166866
hypertension,50,without_cv,31,0.9999999999999996,-0.0798934767473331
hypertension,50,without_cv,36,0.9999999284742708,-0.1142333355819705
hypertension,50,without_cv,27,0.9999999945282156,-0.0195011170835531
hypertension,50,without_cv,20,0.99999522496827,0.4361141913716595
hypertension,50,without_cv,3,0.9999390754400724,0.4785480145836736
hypertension,50,without_cv,100,0.9999999977903092,-0.1704942947484563
hypertension,50,without_cv,52,1.0,-0.1262465080274201
hypertension,50,without_cv,83,0.9999999938249142,-0.3852208879644114
hypertension,50,without_cv,55,1.0,0.1891797460971649
hypertension,50,without_cv,84,1.0,-0.2810644527904722
hypertension,50,without_cv,4,0.999999605006416,-0.5485372912906531
hypertension,50,without_cv,29,0.9999883591503632,0.2126805801517179
hypertension,50,without_cv,60,0.9999971730099908,-0.1299387190671335
hypertension,50,without_cv,67,0.9999697146642648,-0.1365839655138705
hypertension,50,without_cv,15,1.0,0.3475027567880981
hypertension,50,without_cv,69,1.0,-0.2116497852195253
hypertension,50,without_cv,12,0.9998046027890116,0.1356246616408798
hypertension,50,without_cv,37,0.9999999000710468,0.0472381570368223
hypertension,50,without_cv,30,1.0,0.1100850209757431
hypertension,50,without_cv,93,0.9998081713324148,-0.2391988205994903
hypertension,50,without_cv,42,1.0,0.2968537445331138
hypertension,50,without_cv,94,0.9999941714294373,0.1204615326475262
hypertension,50,without_cv,45,0.9999999999999996,0.2556627165414382
hypertension,50,without_cv,39,0.9999941977101424,0.0611026838765265
hypertension,50,without_cv,70,0.9999999999999996,-0.0534436910888007
hypertension,50,without_cv,77,1.0,0.3018819767776504
hypertension,50,without_cv,79,1.0,0.2407449785933748
hypertension,50,without_cv,13,0.999290567807476,-0.600155205382586
hypertension,50,without_cv,14,1.0,0.1039422389615645
hypertension,50,without_cv,68,0.99998706033018,0.3600595958973689
hypertension,50,without_cv,66,1.0,0.1815432195711124
hypertension,50,without_cv,61,0.9999999999999998,0.3366038752768485
hypertension,50,without_cv,54,0.999808096752558,-0.2357231806968792
hypertension,50,without_cv,85,0.9999999324932332,0.0920637093011085
hypertension,50,without_cv,5,0.999854759477394,-0.2476235263556915
hypertension,50,without_cv,28,1.0,0.2233777629400808
hypertension,50,without_cv,2,0.999939750567116,0.0430735170299148
hypertension,50,without_cv,53,0.999996524892908,-0.1646881744828876
hypertension,50,without_cv,82,0.9999999994728352,-0.1581428741052624
hypertension,50,without_cv,21,1.0,0.2002729340504283
hypertension,50,without_cv,26,0.9999719757118788,-0.5572895037024074
hypertension,61,without_cv,67,0.999987892330795,-0.0105716817728811
hypertension,61,without_cv,60,0.9999992488895048,0.087981002677056
hypertension,61,without_cv,12,0.9999965670486644,0.1266773550429107
hypertension,61,without_cv,15,0.9999591957115688,-0.1326264849732104
hypertension,61,without_cv,69,0.9999997340457434,-0.2158565870202646
hypertension,61,without_cv,20,0.999996690154743,0.559974940168074
hypertension,61,without_cv,27,0.9999867497412008,-0.2212577780240319
hypertension,61,without_cv,55,0.9999980205056862,0.1742333939294087
hypertension,61,without_cv,84,0.9999997124972212,0.1407612655040315
hypertension,61,without_cv,29,0.9999972473335984,-0.0827880823200031
hypertension,61,without_cv,52,0.9999991323833476,0.2416215143473432
hypertension,61,without_cv,83,0.9999988508575144,-0.2596020000274822
hypertension,61,without_cv,3,0.9999999783715932,0.4649864272162491
hypertension,61,without_cv,92,0.9999998792604368,-0.32583911680506
hypertension,61,without_cv,43,0.9999818957376928,-0.1543728240134028
hypertension,61,without_cv,95,0.9999997313213944,0.3865188589315484
hypertension,61,without_cv,44,0.9999973423441936,-0.1122154598093785
hypertension,61,without_cv,4,0.9999997453977788,0.1682413559882805
hypertension,61,without_cv,38,0.9999999308942108,-0.518070575366161
hypertension,61,without_cv,36,0.9999999811540788,-0.1596687821134697
hypertension,61,without_cv,31,0.9999978175930706,0.284140706401129
hypertension,61,without_cv,78,0.9999975891977332,-0.1928472053014525
hypertension,61,without_cv,71,0.999995913205372,0.6457027526600991
hypertension,61,without_cv,76,0.9999959598582095,-0.0192515769963175
hypertension,61,without_cv,53,0.9999984507961156,0.1561320020840535
hypertension,61,without_cv,82,0.9999968554314798,0.5243729201027034
hypertension,61,without_cv,54,0.999994867751924,-0.1920649092192131
hypertension,61,without_cv,85,0.9999996845049864,0.0353960471827707
hypertension,61,without_cv,28,0.9999970569206732,0.2129701212351142
hypertension,61,without_cv,26,0.9999984630559792,0.5090907799447322
hypertension,61,without_cv,21,0.9999918631855848,0.2727177029575631
hypertension,61,without_cv,14,0.999997600525063,0.4523259937437549
hypertension,61,without_cv,68,0.999993856699853,0.1960223576901587
hypertension,61,without_cv,13,0.999999395248318,0.4064578358486606
hypertension,61,without_cv,61,0.9999997787173334,-0.2194232946606625
hypertension,61,without_cv,66,0.9999892848798512,-0.0986893453120746
hypertension,61,without_cv,77,0.9999999954957264,-0.1099902250621244
hypertension,61,without_cv,100,0.999995227648412,-0.349816047664506
hypertension,61,without_cv,70,0.9999996767377124,0.1435322597762023
hypertension,61,without_cv,79,0.9999917293372602,0.2958597286532394
hypertension,61,without_cv,30,1.0,0.000171980361308
hypertension,61,without_cv,37,0.9999887171897957,0.1838114629544116
hypertension,61,without_cv,94,0.9999963530676256,0.0149621379299353
hypertension,61,without_cv,45,1.0,0.2512211170701013
hypertension,61,without_cv,5,0.9999975279537074,0.2555904459880409
hypertension,61,without_cv,39,0.999997842996664,-0.2827249284664875
hypertension,61,without_cv,2,0.999999978409636,-0.1112882096097034
hypertension,61,without_cv,93,0.999991957434622,-0.0797865726797941
hypertension,61,without_cv,42,0.9999821335182336,0.0041584061211863
hypertension,61,without_cv,73,0.9999734709255694,-0.2245193292370018
hypertension,61,without_cv,74,0.999990882750756,-0.4533958572362313
hypertension,61,without_cv,99,0.9999995089830134,-0.0435485227494345
hypertension,61,without_cv,48,0.999996558897118,-0.7925824306145783
hypertension,61,without_cv,8,0.9999963861202592,-0.2550814758960857
hypertension,61,without_cv,34,0.9999892536335322,0.6468817446096431
hypertension,61,without_cv,33,0.9999845975742412,0.0428847522281665
hypertension,61,without_cv,1,0.9999970256714156,-0.5001740951065169
hypertension,61,without_cv,90,0.9999965128968906,0.1225899025549555
hypertension,61,without_cv,41,0.9999902204309474,0.1593540172330858
hypertension,61,without_cv,97,0.9999999316787496,-0.1389936614843731
hypertension,61,without_cv,46,0.9999979301301368,-0.3723945474006171
hypertension,61,without_cv,6,1.0,-0.0850849910985517
hypertension,61,without_cv,57,0.9999927654419856,0.3700363869897836
hypertension,61,without_cv,86,0.9999988070092792,-0.3616075900020564
hypertension,61,without_cv,50,1.0,-0.0171647341530892
hypertension,61,without_cv,81,0.9999973179087118,-0.315037546701813
