label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),0.21602155720256302,0.20103530069270897,0.22379476075044022,0.19284649285466482,0.2010449498013337,0.18454959558784192,0.19383248445714527,0.17438003648080724,0.18297531246738336,0.14572615432849242,0.13849027542624157,0.11510355627813518,0.107167807776285,0.09265898388494632,0.07004312613009062,0.05614109862458175,0.060485869414041625,0.050516926935499605,0.03914062769301342
Weighted-mean MO in tract acoustic radiation (right),0.22439582048869708,0.2009296140311773,0.18923224170291217,0.1828127900641235,0.16380667423084064,0.17861670002867375,0.16611161247700737,0.16688844178610102,0.15160780525258805,0.1418531819518557,0.11560011972894804,0.11497807151349027,0.1022783377848794,0.0718511915709428,0.07822784096541491,0.0698440626778277,0.04770332364988481,0.04624691656248807,0.036761394990432426
Weighted-mean ISOVF in tract forceps minor,0.21637071617591605,0.205681062756643,0.1989492474398044,0.15278827847124607,0.19855318091905855,0.16485027984294184,0.1832369262043372,0.16421706102992598,0.12667289873725002,0.14462597307128497,0.1227270257028007,0.10827966825993639,0.09107497526332178,0.09587760997217773,0.07251420157508796,0.0687770915754695,0.05095673008181834,0.046675773161088625,0.03806927309321608
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.2209139623712261,0.22454318647330518,0.19702640677699426,0.1659884646589047,0.15977686626007281,0.1488082623057653,0.13852139815145834,0.15611111680355821,0.13857055416570846,0.12532766094607614,0.1072756016870046,0.08270522286622475,0.08620653036149276,0.06801175390121438,0.06025019567084113,0.06123953812262678,0.0482282205130946,0.04144958524233012,0.03542434529320571
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.22609069672180618,0.196629936104009,0.20602062658545361,0.18250542572531933,0.1733049974867026,0.16956104837025254,0.17380868377509026,0.16566149769867952,0.13736109794256207,0.13183420809271928,0.11514498315978801,0.10351926628423998,0.07576744334762252,0.08244370398841373,0.06966885899575528,0.055482057088537415,0.049432071025397394,0.0487711573100203,0.037864354429577717
Weighted-mean MD in tract forceps major,0.21365024608131655,0.19771074418676604,0.1980183056267457,0.2021862031058358,0.16060578571392342,0.19628569264221252,0.20064420284761753,0.19524424504424126,0.17319830163803074,0.15317771248401485,0.15459258086509578,0.11375722825373338,0.1134661164615693,0.10170583910764061,0.08174997508919063,0.0805091490879385,0.06695390961063748,0.05419826669953174,0.0447379932682531
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),0.20205906641227664,0.23026072141935677,0.20821872225850802,0.19852177921175956,0.1917831578382288,0.19083312890118115,0.17228071101067582,0.17681238725300358,0.17229346372839024,0.145137601818893,0.1450717524161914,0.10562135696496505,0.10568704687277522,0.0848588689506518,0.07578744719825946,0.06974799037747026,0.054069766206594524,0.051870872432923064,0.03895431816774163
Weighted-mean MD in tract acoustic radiation (right),0.21249025519455195,0.19852634219723245,0.1984215381370414,0.19177595180754298,0.17631348031427646,0.18405402500506765,0.18546313626910976,0.18262680305112894,0.1658138536115104,0.13890162606059028,0.13083240335695853,0.11786709444572606,0.10996499925034355,0.09077098939316901,0.0865661511479599,0.0723020829571027,0.06227808656874006,0.0602214109137308,0.05118004790193771
Weighted-mean MO in tract corticospinal tract (left),0.23114779002427915,0.23427796873078358,0.198864673567252,0.20441276934196637,0.19143079073829888,0.18771109597368782,0.1740925098428488,0.16800889664850654,0.16661518773300815,0.14648154025468912,0.13941197878599415,0.13463441195112635,0.10111209380023714,0.10066043545541938,0.07395557549806231,0.07087890816359002,0.05860309002307487,0.045904681907826615,0.04206138871632718
Weighted-mean MO in tract superior longitudinal fasciculus (left),0.22064791421631708,0.2166221125080694,0.20416647519231132,0.16998785349757908,0.1613249524117922,0.16424765234624386,0.14406267429958775,0.13726579458233207,0.14101651486723968,0.12219409994352502,0.10637771256983526,0.09140731921425438,0.08938025548690945,0.07194860074664229,0.06119298405501598,0.06254025943988413,0.04921710154208656,0.04613768461795756,0.037039814333486173
Weighted-mean MO in tract middle cerebellar peduncle,0.24497485794612456,0.1886219944404564,0.21665760452544405,0.21798608097290606,0.19211185841107903,0.1988982596494105,0.19330053837309885,0.14918047155826117,0.16258307031152328,0.16772797878511408,0.1479305412391544,0.12834808821566038,0.10405249055854981,0.07618423536469913,0.07507605859304588,0.07183578682832512,0.052794364676342846,0.04858800588066996,0.0457345676279359
Weighted-mean MO in tract corticospinal tract (right),0.19963947548476613,0.22668866220465847,0.205720070210038,0.18671060160213296,0.18821324882607965,0.18660036889511994,0.17035911680689997,0.1741131716957796,0.16781717758950754,0.14786638921463,0.13698330075315995,0.13295603739271794,0.09932698714156475,0.09905222429022753,0.07340543325237546,0.07088590396611391,0.056180423162306724,0.0471031894512216,0.04041987476346392
Weighted-mean MO in tract parahippocampal part of cingulum (left),0.21710438554957168,0.2253536690843999,0.1718615830289522,0.18752967031564705,0.16548303895023564,0.17673943459585648,0.17208392987146032,0.14347296645370783,0.14665190646333093,0.11918989179358139,0.1244359965230708,0.09588403738071635,0.07318510524705893,0.08087828547460855,0.06487218929631115,0.06286073991541745,0.04958661619702163,0.04461897489511893,0.03761531163722686
Weighted-mean MD in tract acoustic radiation (left),0.22294304673776696,0.2175201557187779,0.1934775748047282,0.19355002010019876,0.17883368377874428,0.18654548241086388,0.18045813418786072,0.1629539057912489,0.13938535902799262,0.1452811291557662,0.12105644332849054,0.12461426116271235,0.10316335670206682,0.09151483878518057,0.08284578736052783,0.06986050005520332,0.06114895608159503,0.056430495089803925,0.04642732972839346
