Weighted-mean OD in tract uncinate fasciculus (right),0.003151452924332804,0.02075966379938496,-0.02883321423650019,0.02425159094843172,0.02900856878715971,0.023738042131630978,0.005256638803848509,-0.007675874793903372,-0.01863932945996116,0.023112786270199925,-0.02164591212065696,-0.03656820342203318,-0.04753000370144163,-0.037666196291498075,-0.039167031532753964,-0.03428306102218758,-0.05173569999346066,-0.04241656942198126,-0.04032931733327201,-0.04482680941099412,-0.05032300861517963
Weighted-mean MO in tract superior longitudinal fasciculus (left),0.006916631837702263,-0.006405634710189059,0.015238271293038041,-0.01422524993199462,0.0277903050866287,-0.03074063937971676,-0.013032482886872324,-0.015706462535315893,-0.027899786870618382,-0.04787558719229332,-0.012923976676417783,-0.03370128666992102,-0.03470084627372654,-0.035572735514880376,-0.036697501855678084,-0.044016495527705625,-0.043382472150190796,-0.037425032265698197,-0.0432411046308298,-0.04609073092304232,-0.04506666960610027
Weighted-mean OD in tract parahippocampal part of cingulum (right),0.012718873417527516,0.023980180714768227,0.0005219522028316556,0.006251077559179621,0.04246342658795002,-0.002144373123106281,0.00085922814503882,0.00295434600907032,-0.015368418986355296,-0.008077722577172708,-0.03662752375434364,-0.05354986668314265,-0.04974084127609986,-0.03712954292969583,-0.039817036875087905,-0.045504559108296296,-0.029768848730959484,-0.04918843301250922,-0.04196994807836614,-0.0407374054043032,-0.044427137093253355
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.007871058411226158,-0.02145303836552488,0.007792421605484359,-0.025638263803929834,0.007485230827254497,-0.032417624341101285,0.0015449191684121018,-0.028982544184722462,-0.021364456713034746,-0.040704038688257504,-0.023283690667624715,-0.029314517323191604,-0.04485545157122462,-0.04159554272460805,-0.04079276799816571,-0.04218685568631268,-0.04254573284656649,-0.043980881681798555,-0.04307665471373437,-0.045338412748908555,-0.043325641654648264
Weighted-mean MO in tract acoustic radiation (right),-0.006460934482977349,-0.013720771845492112,0.01572269360313019,-0.008454889282021944,0.011568614840619565,-0.024910107903113966,0.019846668381410023,-0.02719755035463983,-0.015456311573758968,-0.031182709677210322,-0.04245592872310547,-0.03588208212704019,-0.04064084790668425,-0.0434083845809198,-0.05271082081944249,-0.043743336678964725,-0.04362880611276234,-0.050009888483479585,-0.043498616090417185,-0.04457760536335423,-0.041706536532759096
Weighted-mean FA in tract medial lemniscus (left),-0.01127997832027089,0.0052528783376725495,-0.04720728286395343,-0.025732395933229433,-0.011043078736152711,-0.01513951009847311,-0.010298129797975555,-0.01213812743620924,-0.015260416556058927,-0.017420665855098324,-0.046259928888948636,-0.026970716899665348,-0.021241562763058382,-0.035397734969592774,-0.022489672622881676,-0.037723507339627906,-0.04166746926529208,-0.04234300322515691,-0.04146979513125065,-0.03725682453886299,-0.04076376274033613
Weighted-mean MO in tract parahippocampal part of cingulum (left),0.00411092923911655,-0.015140633620566826,-0.03395361900224407,-0.015725508059530387,-0.019405421766245948,-0.023118146129142918,0.0022289946288557914,-0.028030071158544743,-0.00893395795061161,-0.00927413063855291,-0.008786695156048465,-0.005376771971132761,-0.017850460337469967,-0.02511482078306222,-0.033614703730770815,-0.018086739883548628,-0.03803501559988686,-0.022270380368287004,-0.03895078400467156,-0.03515391810908003,-0.03818021751751431
Weighted-mean ICVF in tract medial lemniscus (right),0.041944321428224185,0.014489798538985917,0.046083032391483536,0.025975613038287687,0.03250704318150905,0.029736349031720052,0.02908728801269705,0.003581129339322979,-0.004017850144208366,0.02128645377963426,-0.008951700849044562,-0.005180487338179166,-0.004345111511336502,-0.029146735046468003,-0.022208929302486493,-0.03277614176133811,-0.03358812642011397,-0.026477038395591075,-0.026390009431775364,-0.029077027921600787,-0.03475617107418517
Weighted-mean MO in tract anterior thalamic radiation (left),0.01037064254123089,0.002729107218416668,-0.00022631802397441564,-0.01504399709217264,0.02485490178417794,0.0034462074852074642,-0.023524227194628274,-0.023279207646742947,-0.019313501706586526,-0.004554343991155761,-0.017720799018894486,-0.012294261028634908,-0.02410716596800004,-0.029494785651342954,-0.03812735149880224,-0.01752035116026634,-0.022265966119215354,-0.022975516542933404,-0.03499387365952198,-0.024972272292244614,-0.03090144175826892
Weighted-mean OD in tract posterior thalamic radiation (left),-0.0027509814581646143,0.015258872109094056,-0.013454547120472669,-0.01973274962362349,0.04051133440906551,0.019796222190353218,0.04496305005189918,-0.0266460216531477,0.014217917602371717,-0.0022319535437161898,-0.03685025305957445,-0.00787832564478952,-0.046390706295765936,-0.028864063161409673,-0.03654118532057331,-0.03752289798028144,-0.030879530008604564,-0.031588298856923165,-0.02729778938644489,-0.030089852392438377,-0.030290005115234227
Weighted-mean MD in tract forceps major,-0.02072912166444723,-0.029887670781047638,-0.0315651370423832,-0.049877765854313895,-0.060201654557334124,-0.05985378134151167,-0.07223119135692568,-0.017095760749065155,-0.05109665266148413,-0.060018637789263446,-0.0355852657206965,-0.037947697962988164,-0.02961453243328305,-0.024938494726069963,-0.01666790759600043,-0.019243472079206837,-0.030145488410757017,-0.029160381901669464,-0.03003955652224985,-0.032108326515076155,-0.02852312866775952
Weighted-mean OD in tract inferior fronto-occipital fasciculus (left),0.011610917534063306,0.025615317619590506,-0.017285366675944075,0.014302027401430597,0.013315159757220226,0.008768897629702567,0.0428032679547898,0.018012536134252702,0.012802557495864538,0.02533843416703925,-0.017768070280304953,0.00686405675180679,-0.017792941293988597,0.0006868892780914595,-0.007777644349600425,-0.02593338655482428,-0.021102462180913557,-0.02127378514402099,-0.01107537189221128,-0.021414293859323343,-0.028070859120243066
Weighted-mean OD in tract inferior longitudinal fasciculus (left),0.006634253106372232,0.006706537955734041,0.0014144976542169612,0.030340851979572096,0.019526515639627217,0.0245131750390741,0.06711588459973339,0.0041417091732704695,0.015724182820610676,0.026621165297121288,-0.021813715775086714,0.007775761356744827,-0.01722755835368774,-0.0042162197999805195,-0.012036846347843997,-0.02140082132782749,-0.011888596498550216,-0.019721636710040315,-0.01062185564012301,-0.016846683268240712,-0.02376009141356559
Weighted-mean ICVF in tract medial lemniscus (left),0.04618979952178148,0.027412555359945766,0.019136681080947897,0.0339962700956463,0.05124135150257883,0.04198138172622689,0.04085349388237639,0.023483239409296197,0.0014032701808954972,0.024811837943281435,-0.0031763558966865744,0.0036691862260187762,0.0008280473231673092,-0.018197698602794098,-0.011732894043968408,-0.019942860688740776,-0.01759752673039469,-0.011550550747077799,-0.011994819926840823,-0.012227090368236356,-0.02043335883704871
Weighted-mean MO in tract corticospinal tract (right),-0.022635079614270134,0.011017682020086699,-0.005631693321585724,-0.044687288038991024,-0.02583493977998004,0.013065442456682497,-0.016305635288321133,-0.006688956603945845,-0.005360666286128057,-0.058392019198422664,-0.030521505587925882,-0.028157969533808523,-0.01397661771525667,-0.045079814373128586,-0.026312500010319408,-0.018006613032940866,-0.027470692533065253,-0.012291831655817145,-0.018373634358120675,-0.016739400180640258,-0.016704505923606634
Weighted-mean OD in tract inferior longitudinal fasciculus (right),0.02596011066495107,0.013789961548806979,-0.011753210555773958,0.05140655026659448,0.018514510044378877,0.04691797485086067,0.06295640588974254,5.555858332130514e-07,0.025892084848862705,0.02590714204490066,-0.001445422971837407,0.006013072437455115,-0.009717045335284103,0.016039717279364988,0.0007642606960017739,-0.009976092265353065,0.00253877214006907,-0.005848404535074927,0.0032720611063803513,-0.0018278117891817236,-0.010684294719662955
Weighted-mean MD in tract acoustic radiation (right),-0.033751075487155065,-0.041826834287597404,-0.08167613806459632,-0.05654114924100091,-0.06876649321195942,-0.07965390143977853,-0.09003921166227391,-0.05514938089027924,-0.04965680162638709,-0.06783443810693175,-0.022642713883473588,-0.06519556931952775,-0.027092088597997055,-0.03273712802337426,-0.018297496912207233,-0.017491050576694138,-0.0143830231176173,-0.010573000267862169,-0.013348331656352037,-0.014142612719456936,-0.009012412030408352
Weighted-mean FA in tract acoustic radiation (right),0.028936162249312253,0.026939160433704024,0.07353706898588264,0.05507081561183679,0.06111329048599928,0.03795912763209239,0.07712531545783766,0.016632419096984177,0.0425968771023526,0.03509193145543348,0.011498340726925675,0.03676924968772646,0.013066657169361133,0.004999369455392714,-0.0057934910853033325,0.0043054935120108015,4.128175605943363e-05,-2.4804568253613268e-05,0.007645195870936613,0.008014966004417281,0.007963132236554683
Weighted-mean FA in tract superior thalamic radiation (left),0.03400993948838866,0.02093203734705472,0.09007517734679736,0.0575418401928579,0.02222892291586529,0.048340276418487746,0.0361967343608294,0.020829136398959117,0.04571319074948712,0.010588140043302847,0.02417439719230446,0.03412106817042289,0.007940750478366069,0.0010763803735525455,0.015103952367458373,0.014703372913681907,0.008246124110662318,0.012101640554948605,0.009988244441939034,0.013702028924423055,0.010494748864755625
Weighted-mean MO in tract acoustic radiation (left),0.009422457601355906,0.01930109421931516,0.005075926279377461,-0.005593885086432711,-0.002685449858420416,-0.018129047481497716,0.014095844514724504,0.0017629134571159335,-0.007750002786456585,-0.01893683783791443,0.018821436112038965,0.012258209370724438,0.001176703987212063,0.027811419403694786,0.001132281899482516,0.017876026587260268,0.016416837856960218,0.01933682835616179,0.026455495820631347,0.02303994067227878,0.021511014483854243
Weighted-mean MD in tract acoustic radiation (left),-0.02445666662614572,-0.04455162813591351,-0.056916771614018334,-0.04656630544845403,-0.04195018141697315,-0.05938710131087639,-0.08205868769751211,-0.020658490065471317,-0.03804997531885161,-0.058977568431777684,-0.0036363096120388162,-0.02284374358176414,-0.003986245185433196,-0.008876698766551026,0.004057870852738007,0.005359568480232358,0.017322232609615396,0.01669874372035541,0.019019848738057673,0.019164593084512065,0.02395576424611314
Weighted-mean ICVF in tract middle cerebellar peduncle,0.03137956978854099,0.002418161997033279,0.024192281699140675,0.032120256650257896,0.03411648291157123,0.04443078616239119,0.05987421365099065,0.005202957915280254,0.01347180946457147,0.04457536216151176,0.014305721629221224,0.031657767642092056,0.03960062302489958,0.024787171828077006,0.03923995493005899,0.02879988112858905,0.02805930502289609,0.031356632099355214,0.03205333508048045,0.03096531297166047,0.025776774777633262
Weighted-mean OD in tract medial lemniscus (left),-0.02066334540690441,0.001990856762907439,0.02806697925089871,0.056483697207015064,0.009379156345531589,0.021909018367729925,-0.012982522338124448,-0.004717202587720345,-0.014505465376107331,-0.004302067317057032,0.03199225218850556,0.01897176106315989,0.00636301889650249,0.017151600661827162,0.00933548066276199,0.01806077999491494,0.029618656988473848,0.026444859629352276,0.02994401278380189,0.024999507185508967,0.02842337874986099
Weighted-mean FA in tract superior thalamic radiation (right),0.015772413002037192,0.03926759768460877,0.0831704807686146,0.05849221396205307,0.03223217846673926,0.05047186517731601,0.03653652590312553,0.027184384566658636,0.04719072440889591,0.012112643000661186,0.024647641747527933,0.037129560901356946,0.015857881063382366,0.011675463293505835,0.02707556530280025,0.028135872745589596,0.021879339593654224,0.027856421099028826,0.02762715944386052,0.03259869735541801,0.02957799241364581
Weighted-mean FA in tract middle cerebellar peduncle,0.013875371017073732,0.008278957274381004,0.0463742234381035,0.005681869422995292,0.03056018416352719,0.038164586617592006,0.047628432823435214,0.02532283305500581,0.015048225129509676,0.026425870705447482,0.0448972508646833,0.034444336342435225,0.04029139044191001,0.021635788479223397,0.024533791215498826,0.03279064605554992,0.024590880088388736,0.02880305306570325,0.03586455846123838,0.03811464674823715,0.03616164520444104
Weighted-mean OD in tract medial lemniscus (right),-0.008855668350293255,-0.006769617205356177,0.023183933242586545,0.05126187095549564,-0.0036162140314465008,0.0026123940940011615,-0.005340085476810236,-0.013378588206042106,-0.0014123490683507817,0.012398696592977251,0.04696627873007452,0.021182963042698667,0.014969738050327187,0.025547511766658246,0.024984376449965876,0.027276033977839766,0.04149336482934762,0.03336302509853239,0.039180213873076755,0.031547588717822754,0.0368994030495736
Weighted-mean OD in tract inferior fronto-occipital fasciculus (right),0.027261014508747582,0.04359111099372561,-0.01824807786224323,0.042144234472276006,0.037529622238112285,0.049177027475308784,0.05462379204328081,0.025769692182867496,0.05525627334960223,0.058018931910796503,0.038798263207194525,0.054134300843345716,0.04198137110585349,0.06275129433788391,0.057014206188024656,0.0428229517848999,0.0513638131748292,0.049099938493874805,0.06181607990941352,0.052635262638315805,0.04655458472187915
Weighted-mean FA in tract corticospinal tract (left),0.049422200727636395,0.01426921456918046,0.04377442080529668,0.0371730192670253,0.013096512845936823,0.07509534682287601,0.04352957271121055,0.02932592088990911,0.053383043197181984,0.017284800728775317,0.03553302587683891,0.04274321221716611,0.04582493330081599,0.03648667151645066,0.04380464586079128,0.049855043480539464,0.04206431647907933,0.05131764539369008,0.053829321867047905,0.05713597094592027,0.05313132371184983
Weighted-mean FA in tract corticospinal tract (right),0.04420395736299884,0.02394340121891967,0.06253392477732798,0.02773743101442745,0.019498907338099156,0.06662754232973725,0.03966478945921141,0.03066856974246606,0.05077693555397162,0.00013698668413783234,0.028254873199615393,0.035649813574568215,0.042399217564412804,0.024998121049165857,0.04100665819909492,0.04983786586490899,0.03753068283561766,0.050925904384302306,0.05355823345376775,0.05572491241402857,0.05414445755075326
Weighted-mean OD in tract posterior thalamic radiation (right),0.012650345659362945,0.03748904438752529,-0.012416323768841062,-0.006358585371569097,0.04066563791669847,0.05510007779174462,0.06442374479936241,0.008633651332146657,0.03808479225914796,0.03453551886583392,0.016162236102743067,0.04938059806897074,0.03270096673843225,0.04423080400209886,0.04102222179201402,0.04407207787105207,0.05562637476761974,0.04948739104810044,0.05538980495315997,0.0574959045544367,0.0556092332575717
Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.044633494179650034,0.050938041750750764,0.034741601526790546,0.0361040327165079,0.01885461124539983,0.05830616088402141,0.0736956103237815,-0.008470325673244206,0.053132210811164475,0.07428812488086942,0.03771567513370895,0.07335420336853925,0.05920434399674938,0.06319649858801082,0.06279520511609542,0.05858629099594068,0.05861010620235591,0.06944234288727362,0.0650748330438844,0.06568054910920013,0.058919367842295574
Weighted-mean OD in tract forceps minor,0.0240448332739658,0.027829956397493052,-0.0002203908579057201,0.02440523075755051,0.012564223479708765,0.03634399446062404,0.04918413847678993,0.03297766720960315,0.04481342844878073,0.04549624493444587,0.028262843097505465,0.04879022181749371,0.03348527171576531,0.06544082693706943,0.05982049994297221,0.049906373490940625,0.05150814337864254,0.05651486459830718,0.07228921264219997,0.06378677169905783,0.06374825527383447
Weighted-mean OD in tract forceps major,0.014301179368249504,0.026983502692579337,-0.002643009559396855,-0.00937242642911393,0.004630256823801517,0.014764031124017345,0.01990101080725175,-0.008801277337288022,0.021282409909324933,0.011689833159319866,-0.00034841402250699677,0.03168042552451842,0.011682479671211346,0.043055298470017996,0.04933591036679971,0.05404493700043647,0.05500975390331785,0.050777559012381186,0.06197493759674155,0.06498754017531075,0.0645158357809566
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (left),-0.004857156286087673,0.010478655925130254,-0.011706353602756814,-0.019937488958248237,-0.012071881592546137,-0.015312099028918603,0.013438432705313983,0.0019408275879182649,0.017417275493480006,0.04055473207076154,0.04856773235752832,0.04944108496944243,0.06335325919487962,0.05152380579176181,0.06637404487220884,0.061876460046272015,0.07011287788523869,0.07616006631713454,0.06466527054109138,0.07060160251585376,0.06672622085308771
Weighted-mean ISOVF in tract forceps major,0.020911831990981983,-0.0022792126314995094,0.0063412896359138935,-0.019470919524317235,-0.012665944089103522,-0.007408132374034836,-0.01817402122878632,0.01828316649300763,0.013716716494759014,0.021645767943084895,0.028201283776089568,0.05258406301274008,0.06360676513043029,0.068211078754729,0.08399944871223726,0.08005325465199925,0.07315168879975407,0.07549160692508694,0.07203175478891549,0.07443340334339314,0.0753638646510902
Weighted-mean OD in tract acoustic radiation (left),0.01706966322853696,0.030152931103559398,0.014303206379322218,0.029030123381911424,0.04099389242355885,0.04885637029702147,0.03564009059181965,0.04940450638829849,0.059881153123601816,0.08238028959349888,0.03796659336924336,0.06778106269473745,0.07661492949328305,0.06971695672837556,0.09693287723304221,0.08529407690410898,0.08632600867009535,0.08593923930992727,0.08362419659517814,0.08671896400160904,0.08690401340680966
Weighted-mean FA in tract acoustic radiation (left),0.014744118597945423,0.04203850543342889,0.04985087158215081,0.04644755588586345,0.053016568918847956,0.057661694811008773,0.07564289252455957,0.031232900266190775,0.0663722655957624,0.06289137069075014,0.07211739424687545,0.08395233582730903,0.07034800447928297,0.08590453707327078,0.06438668712661327,0.08389058442803032,0.07555161545558739,0.08653476096166507,0.0884860237708101,0.09227900881278225,0.08912853041858688
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (right),-0.00925079489018109,0.017494351828398032,-0.022237408588449838,-0.03136055215384764,0.01714675642972095,-0.00929289653954072,0.022905725150834888,0.004079888119923852,0.016424243232748912,0.05731052335435989,0.04497749621677501,0.05871445960071506,0.08025739188678267,0.06785248152897683,0.08796031763596003,0.08346655991444271,0.09541549579217276,0.10071083038054068,0.09310516636104697,0.1010849348873781,0.09966871283717606
Weighted-mean ICVF in tract parahippocampal part of cingulum (left),0.03430085627690718,0.03748315844356785,0.047757347091456674,0.05532616311719586,0.0411690972300591,0.06767472134506504,0.07331457298093415,0.02075687339408775,0.07748224537882936,0.09777908879588884,0.07184470863072284,0.10445041816190588,0.09348915788948736,0.10699675614632977,0.10379148101592389,0.1067166401956717,0.10366764806025425,0.1173548110738787,0.1121635625651358,0.11527847364845804,0.10798549598304938
Weighted-mean FA in tract forceps major,0.02833242049195595,0.03713328165927712,0.061236029170337415,0.07698765907624809,0.07922235557281886,0.0916366086344862,0.08029702277315504,0.060454757651566444,0.09831675445846506,0.11751834946226015,0.10149366272166128,0.10730667515718972,0.11864641857733015,0.10354891260362134,0.10556456646678866,0.10517965956507408,0.11123469333741441,0.11702582025080005,0.10944757491851252,0.11364713241560938,0.11107748317695737
Weighted-mean OD in tract middle cerebellar peduncle,0.002560465452174171,0.010895334059289974,-0.03876460447183206,0.030126716189988814,0.010887663286453148,-0.022145820750218502,-0.004123603354356784,0.041919844183484455,0.058990751440607905,0.06574657021943212,0.032218268042410056,0.087388727537828,0.06993200545728491,0.09645003896522863,0.1150547122330965,0.11456830271900546,0.12509401357603162,0.12217174593115519,0.1180818632012552,0.11809011179142624,0.11772373165359742
Weighted-mean FA in tract parahippocampal part of cingulum (right),-0.0019301705416791342,0.02558494489173949,0.016731658234141453,0.01859311746100745,-0.015418305349989978,0.05019608819699954,0.050914021460512784,0.018712632074720043,0.057618587226480306,0.06155083477630553,0.08324397128634706,0.11499580670013469,0.10739449723861635,0.10585100902500826,0.1065189351740459,0.11735990441778611,0.1071286645333471,0.1311218234611355,0.1267751939005701,0.12551050157057733,0.12855522874277656
Weighted-mean MO in tract inferior longitudinal fasciculus (right),0.01388126826102429,-0.00022298829646970802,0.027501222816026988,0.015408512605540756,0.03599426333151606,0.024941573275529857,0.022530784785549908,0.05693392116796506,0.057924601751643844,0.07810379545740567,0.07184053652847365,0.09575495889965759,0.10632928920163388,0.11090611659168909,0.1307530617245044,0.12668420517167528,0.12017455962270805,0.13506163794622533,0.12632174994522455,0.1299316321717613,0.13145055541859443
Weighted-mean MO in tract forceps major,-0.005258745995457797,0.005905876611932335,0.017591643478176093,0.04554252499814194,0.0252302055820122,0.03288369678130036,0.036627296370669214,0.08085516755977286,0.07761821467366106,0.10482410719800819,0.10473238874533995,0.10980287167937085,0.14418767102706415,0.13921051018358438,0.1451920610556835,0.13809631022354013,0.1383305259347746,0.14666763273949837,0.1368803100237289,0.1339021218329946,0.13440417308314417
Weighted-mean OD in tract superior longitudinal fasciculus (left),0.01403494670625211,0.04296456818339788,0.0048738755524811005,0.06818614067502134,0.018297085737318742,0.08368533456746537,0.0693439730245905,0.05717090028336275,0.07546947410628978,0.11686182601534316,0.06314875314774201,0.11586119965141711,0.11676699841056433,0.12693312788680508,0.12185193894004513,0.12954654540513239,0.13376659220199452,0.12877274724801502,0.13889592930487824,0.14088490129180312,0.134580409404211
Weighted-mean MO in tract inferior longitudinal fasciculus (left),-0.002118712702252224,0.025106923417655927,0.019340165694553043,0.00719995966578493,0.02479572237585569,0.04299863742049874,0.0002082873311979816,0.04772369492952321,0.059094317673641504,0.06665761960722413,0.10173197174203376,0.09621381793588148,0.11692326383395711,0.12508206119825632,0.13957721228495792,0.13706866313886626,0.13378536125858365,0.14605650621900274,0.13894689310228434,0.1430726940285423,0.14157425624528774
Weighted-mean MO in tract uncinate fasciculus (right),0.0021809749252840772,0.001755553566716579,0.028629531969323718,0.016872898449675596,0.02620681588488276,0.020549936837561244,0.05865309157569812,0.06518697855289286,0.06472544029100662,0.055589328290016976,0.07220073197467444,0.11439538148229009,0.1201189350417059,0.13176129931466285,0.14241921630475743,0.12782777668739692,0.15565328168191558,0.14703121628366558,0.14922599005830856,0.15242147166105943,0.1529270368300788
Weighted-mean OD in tract superior longitudinal fasciculus (right),0.0155996676230685,0.03777764826831305,0.02368443040416065,0.08385722066474666,0.04315135656248328,0.08647013760439876,0.07895290875949511,0.07972176524588201,0.09038395301866782,0.1310212971626074,0.08136350805481438,0.13449699163316614,0.1316952246639614,0.15306363473476053,0.14794611801307658,0.15184613426954863,0.15886721336010978,0.15390392384410836,0.16302055070189808,0.16361605650856564,0.15652759920904877
Weighted-mean OD in tract corticospinal tract (right),0.007866328262496329,0.0056237644038663916,0.00036945341190631196,0.07480839348847007,0.05661702880270887,0.03672661117668683,0.06412841893041896,0.05926735899535887,0.05859139431397048,0.13498876124630363,0.10225901036673353,0.13131962826038618,0.12396641243048273,0.16169761982066014,0.14850152265130231,0.15247979995078093,0.16356956633193254,0.15372963716703278,0.15885606389834772,0.16127816089483482,0.16171397032591717
Weighted-mean ISOVF in tract acoustic radiation (right),0.008859235942334674,0.008089969021468087,-0.015006255669466183,-0.004668389913006611,0.0002582774915522507,-0.0004213106910406138,-0.002263265879128088,0.018306228226084572,0.04124837245386224,0.054347304297053096,0.07282981361434263,0.07511684389989041,0.11325154770273947,0.11704869057412043,0.13554472162373332,0.14178344878396343,0.14869745656414687,0.16079272541355036,0.15862136012733707,0.16302856792131867,0.16333174221508473
Weighted-mean MO in tract posterior thalamic radiation (right),0.017835075088925317,-0.02146094413782125,0.02611447669502665,0.051260089070490275,0.04875468315308511,0.018138947475455934,0.030892251306593215,0.08064621409372133,0.06681307826095723,0.09979874696785856,0.10449667532815773,0.1159407492630685,0.14379311767890973,0.1519571500524304,0.16457644167442495,0.16227640852038072,0.15552997358011766,0.17144305412004698,0.16579396792640388,0.16752761452831166,0.1678483931645083
Weighted-mean MO in tract uncinate fasciculus (left),-0.007282760920847191,-0.002156893734125832,0.004491332259217814,0.045038480797121264,0.03878207752520388,0.034233938955241766,0.03610559586926594,0.0627098620441575,0.05860667975958496,0.06909620795973741,0.09516085933020726,0.12710306201522437,0.1440522637841023,0.146207188658746,0.15203262393980674,0.14465219435408905,0.17412121959295546,0.1661217332190026,0.16771505595879976,0.17040876355192133,0.1717269155465119
Weighted-mean FA in tract parahippocampal part of cingulum (left),0.017086715226800383,0.02361918862564315,0.012403769166493979,0.0481056435535099,0.01808439042596912,0.03631658678862132,0.05582008167152831,0.04670191039242541,0.0831328713752424,0.0939656295860783,0.12155991308337706,0.1494961869574863,0.1518764877513517,0.15834866148498297,0.155213178821461,0.18648827259147335,0.1726055672370865,0.1942046130892477,0.1842583730916384,0.1911963539190616,0.18918284204054928
Weighted-mean MO in tract forceps minor,0.021806782218576223,0.029154336548555128,0.04853046386397707,0.037881143389024874,0.08620014466620414,0.07314913891305375,0.07066785435417958,0.07132584835219243,0.08562270610863215,0.12209320751174386,0.11844237916428887,0.1441737836152358,0.16607853007393594,0.15526563989537875,0.17067397520501923,0.19491798198044827,0.1956186701601784,0.19563082446330696,0.18652063615544992,0.19936205142358013,0.1939532131295515
Weighted-mean OD in tract corticospinal tract (left),-0.016466307337454054,0.03130310432116876,0.02323436606884395,0.05964599322251398,0.07467774297764594,0.03756298488318169,0.05165352801822008,0.07508357284034292,0.0671500140916938,0.13037795616748224,0.1166413206758484,0.14338409121370688,0.148121078394089,0.17374942666404017,0.17175436774002822,0.1802493717381103,0.18655565574375724,0.18730390733914593,0.1911182021475646,0.19480307187595097,0.19699755083371762
Weighted-mean OD in tract acoustic radiation (right),0.03318686258972938,0.028042321311965296,-0.0028910002253128863,0.03604966448509933,0.03617594259120739,0.09613231214216596,0.05010524084632587,0.090097469445164,0.10140020795769498,0.12747043689802587,0.1320303982412463,0.15489198008496488,0.16219917566150155,0.189613995379359,0.20683705332734534,0.20297281125395153,0.2045628988457979,0.21899659756930515,0.21181052174151346,0.2178578202305118,0.21419866577369448
Weighted-mean ISOVF in tract acoustic radiation (left),0.015164106624557085,0.009347513928040053,0.017530471605326954,0.014797111676944244,0.04606758308037457,0.01999651062225043,0.01188178916114703,0.0656893289219222,0.06984187379917102,0.07826210194766384,0.10829451888112857,0.13449709783789968,0.15760519687179236,0.16320046237005767,0.17836506577155586,0.18824267756080398,0.20460838811704768,0.21198607816380055,0.21475210677754614,0.22038543574197675,0.220249859876326
Weighted-mean MO in tract inferior fronto-occipital fasciculus (right),-0.0010374588471060348,0.003980062840403018,0.04662060920665243,0.02753046567607939,0.04231466197964587,0.05385600636035033,0.0689167997471295,0.06758752459802737,0.07790404098607935,0.10852534230566331,0.10730179556767888,0.14924875329243462,0.1640209755802568,0.1786040259348794,0.19234509672252476,0.2072795554191037,0.20478168838535832,0.21540267233716157,0.20771290469044343,0.21997175679529085,0.22141796734217645
Weighted-mean ICVF in tract forceps major,0.05029386418142266,0.056641967683778216,0.07726962574465807,0.09492971819681177,0.12055447379853923,0.12595256149267386,0.12492520362355389,0.07914526707646014,0.14406547523826668,0.18073396769869884,0.14962244880853545,0.19591804669766977,0.20110608840938002,0.2007145557614482,0.21509639948111547,0.2139353537880651,0.2241860970685093,0.22847511722081085,0.22374299576046364,0.23238712299595657,0.22801402435244073
Weighted-mean OD in tract anterior thalamic radiation (left),0.01945903413836714,0.036711497915863686,0.01460842752562147,0.058379877526379166,0.061566755856046707,0.08154709540715274,0.12265840686881743,0.08628052216216021,0.1108853085839098,0.1406556896721972,0.12708334790953674,0.1797232680035119,0.18124836090802998,0.21600905544244886,0.22630058799358502,0.21555355787152033,0.2198605413789915,0.2263058784499855,0.2390609664635563,0.2334439837458623,0.235359491087808
Weighted-mean MO in tract posterior thalamic radiation (left),0.02175538684770766,-0.00904555630333415,0.04066781906394493,0.0706992718246614,0.03299636099264643,0.06831240598924887,0.0405901063856311,0.12180888661612205,0.09550755388334617,0.13081683141237976,0.16467510316024503,0.16285469532821192,0.2128328631302174,0.22032389360555577,0.2400622707114251,0.23985085472409964,0.23530250296902053,0.24516926599048847,0.24024737679304362,0.24390541795700243,0.24304169748265805
Weighted-mean MO in tract inferior fronto-occipital fasciculus (left),0.005804864643533973,0.007658942706800306,0.01940841314788474,0.021865986989917423,0.05857557291639562,0.0841009641883754,0.046065873888295084,0.0705044738794415,0.09089900056856909,0.11406412478556033,0.1514998189891558,0.16792327829446896,0.19425468899178897,0.20336960161823905,0.21874266021220928,0.2300029169479656,0.23464832513124423,0.24042309716342858,0.23345288903681333,0.2451360477249995,0.24761628492374327
Weighted-mean ICVF in tract corticospinal tract (right),0.07387463429754576,0.05921819850942917,0.08656386637022287,0.11104489819291563,0.11028593471013043,0.1279041519752023,0.1281804361109359,0.10391621543051308,0.13052678441285123,0.17027637255852926,0.15958342156401917,0.2122121420786386,0.222629370434368,0.21771555146694702,0.23661517121758258,0.24475772206355914,0.243363283882125,0.25767786707265056,0.2604642044058431,0.26826222862722277,0.26383532901439843
