label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),0.18188087227506253,0.1719717418706295,0.18270600763770542,0.16693651354109784,0.18179738597766185,0.1505310780129365,0.1624347789081076,0.16725233067357245,0.16339926396386856,0.1518272906468095,0.14488059277841098,0.11285613271546624,0.10015190094172172,0.08538370681776174,0.0718719164911823,0.06595741978950165,0.05944662173588016,0.050715781156181965,0.045229047650027616
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),0.18239231611550424,0.16056086084350185,0.20741180124297287,0.21733002831258277,0.2339443532298901,0.20941120224436238,0.22268965452454995,0.17330128888832116,0.1816564536179212,0.16783773088427237,0.15476684855390926,0.09962311398994604,0.10942116803351216,0.1008247515436705,0.07643836591630401,0.06758815727480193,0.05808178587792541,0.04637641522199952,0.03774216293504504
Weighted-mean ISOVF in tract parahippocampal part of cingulum (right),0.17916829320838035,0.17896398457806784,0.20283543293024428,0.19462415503542396,0.1703399120264065,0.16323586028461248,0.1525952519714555,0.16925203419266985,0.13207756136907817,0.15440345854475832,0.1311067290919127,0.09935000706308561,0.09379348930911054,0.07885763418864139,0.07953046717762208,0.05904438700107562,0.04668521112885286,0.04870816986551929,0.038991582079105594
Weighted-mean MD in tract middle cerebellar peduncle,0.22411599044262284,0.13209577291417032,0.1712406389346917,0.19175231902359538,0.19819575099523057,0.19321639601001597,0.18905853858702465,0.17994285250106543,0.16380546981866734,0.17365140458310294,0.14163944572756001,0.12773981336285115,0.09606454363489429,0.0857458280264954,0.07570330789576053,0.06899284538553231,0.05118058762090467,0.05860786635949346,0.04614465723062726
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),0.18855942721984914,0.14729255104437794,0.21046741045743228,0.22164608099132907,0.23343630336725274,0.203699618921498,0.22482937894562005,0.1913621363439498,0.18129351550394296,0.17273056254889055,0.16234614986171902,0.1029962171146394,0.11173563099040733,0.09949472692281305,0.07208785513469129,0.06930288576452384,0.058681408997139826,0.04736507047937094,0.03727587816769449
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),0.17511188468559655,0.15497832604618292,0.20606088954680554,0.20928613911548344,0.23038520204008336,0.19312092987062665,0.2007176045095263,0.1670367756891277,0.16074074525649917,0.1660623156693051,0.1480886923817455,0.11383621399073693,0.10807160290705539,0.0982240149622662,0.07344033823119288,0.07352513948689947,0.053568523762144334,0.04641845400373057,0.03786435457389755
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),0.1701164441813781,0.1703968089802515,0.20598053756159207,0.19373579541151947,0.18550771254077472,0.19196430237533135,0.17249576809766048,0.1766065978254301,0.14095299636077716,0.13687852973046663,0.12850733871609754,0.10694145481482978,0.09524431991120377,0.08420104805099614,0.0766328321495051,0.063797939943981,0.052249186309407586,0.048366364166945085,0.03993887162838564
Weighted-mean ISOVF in tract corticospinal tract (right),0.16968765088216461,0.1542886202235465,0.18541814064153933,0.20209922640771455,0.20110748831046563,0.19188632523448643,0.17057913158236876,0.1448621943588853,0.17769229791111665,0.15915922258088674,0.15116068919532938,0.10537253602898786,0.10044057429983841,0.09559128675729354,0.08628812917934114,0.06703504841684861,0.06598772208944143,0.054485181081382096,0.047218696115809235
Weighted-mean ISOVF in tract middle cerebellar peduncle,0.2165317144027223,0.14100151306216024,0.1737697768945972,0.20034397847644075,0.21424806513386088,0.20866768331248373,0.19430711773966103,0.1699563186418381,0.17372471018245011,0.17752578883573064,0.14000185175386864,0.12635820355929692,0.09295402810415147,0.08745063015024052,0.07569451423778448,0.06852871174304884,0.05106881942915863,0.05814768146327033,0.04658815233794927
Weighted-mean MD in tract medial lemniscus (left),0.18994260226886836,0.16472273144330832,0.18583194279438633,0.22310239776495977,0.20075542503408061,0.20360510115441408,0.19470025598005092,0.19446013095167608,0.20237618066070776,0.17581730625330813,0.15579416545115865,0.10382470725308737,0.11097556519603582,0.10564186576114616,0.07684926438651549,0.07617728170474666,0.07253489849476193,0.04700722297316381,0.0459040919476723
Weighted-mean ISOVF in tract medial lemniscus (left),0.1823624127904427,0.15268585822616043,0.1775427519773042,0.22370099380100725,0.19720033721685196,0.2114601331026339,0.20158895271710858,0.2047186596801606,0.20971498722101675,0.1804616082971027,0.15448181990365004,0.10585422763146615,0.11420414752547688,0.11136302200311968,0.07545322270296373,0.07016027884291506,0.06943334924379765,0.04467014519871265,0.04466689455141599
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),0.18941646290151817,0.16354200795612023,0.19156109544245628,0.22474641908393903,0.2291293023517128,0.19494166998848445,0.19695524570364314,0.181552567052837,0.16001215689451326,0.165164864354401,0.15865897210414492,0.11564798176762091,0.10699151782717804,0.10719670042148383,0.07597814756723625,0.0785176362871522,0.0604317220327897,0.04916865584484254,0.03962928166088744
Weighted-mean ISOVF in tract corticospinal tract (left),0.18506566205676556,0.15013922155818854,0.1892454132102656,0.1944459926149229,0.18562838133011,0.19157142951387698,0.17343282894191603,0.1503158123803928,0.15806307125481944,0.14980832908538227,0.15107513262064273,0.11622229238315106,0.09538460998876816,0.09293375878373639,0.0916265501458664,0.06492621158502539,0.06493401539770659,0.054598415077780384,0.04672136662159764
Weighted-mean ISOVF in tract uncinate fasciculus (left),0.1793656864324274,0.16593804948053567,0.17377449985557694,0.185014479277436,0.2066030883054396,0.1939211900863145,0.18422293884867957,0.18773261637581978,0.16599043594746654,0.16628378880893613,0.13621878465926118,0.10889370923087822,0.08655398362341786,0.06919961799322975,0.05950597957211092,0.06559179823677866,0.050423468309411495,0.045893361364346213,0.036810510556678125
Weighted-mean MD in tract medial lemniscus (right),0.18017506261538005,0.16731813689688332,0.2238065202687999,0.19933129037086397,0.20381299232480998,0.22243081488188876,0.2121724319629107,0.18636412148903791,0.19640346098580166,0.16438591243854558,0.14937720905417987,0.10651498757396642,0.10710873824948233,0.10143598434707186,0.07809833462236336,0.06981527083547853,0.06444133631911572,0.04421163591030201,0.04561529343475851
