i_bootstrap_repetition,label,loading
69,[Reaction time] Mean time to correctly identify matches,-0.5721679588371062
70,[Reaction time] Mean time to correctly identify matches,-0.5264885982332078
71,[Reaction time] Mean time to correctly identify matches,-0.5923348194926447
72,[Reaction time] Mean time to correctly identify matches,-0.5494607615891911
73,[Reaction time] Mean time to correctly identify matches,-0.6511060595673491
74,[Reaction time] Mean time to correctly identify matches,-0.5846269718641619
75,[Reaction time] Mean time to correctly identify matches,-0.5281077183816304
76,[Reaction time] Mean time to correctly identify matches,-0.5539693950443079
77,[Reaction time] Mean time to correctly identify matches,-0.4638684600246429
78,[Reaction time] Mean time to correctly identify matches,-0.5102611953811969
79,[Reaction time] Mean time to correctly identify matches,-0.5430168770641346
80,[Reaction time] Mean time to correctly identify matches,-0.5824562373265877
81,[Reaction time] Mean time to correctly identify matches,-0.5481895174715301
82,[Reaction time] Mean time to correctly identify matches,-0.5759245258284424
83,[Reaction time] Mean time to correctly identify matches,-0.5931058321873219
84,[Reaction time] Mean time to correctly identify matches,-0.561943135459036
85,[Reaction time] Mean time to correctly identify matches,-0.5462381373402014
86,[Reaction time] Mean time to correctly identify matches,-0.5359944499854034
87,[Reaction time] Mean time to correctly identify matches,-0.5666922062110159
88,[Reaction time] Mean time to correctly identify matches,-0.5410147095173508
89,[Reaction time] Mean time to correctly identify matches,-0.530878698223439
90,[Reaction time] Mean time to correctly identify matches,-0.534353891453601
91,[Reaction time] Mean time to correctly identify matches,-0.5469825020611591
92,[Reaction time] Mean time to correctly identify matches,-0.6146323372563197
93,[Reaction time] Mean time to correctly identify matches,-0.6072979256921907
94,[Reaction time] Mean time to correctly identify matches,-0.5540988686491849
95,[Reaction time] Mean time to correctly identify matches,-0.5394867519895169
96,[Reaction time] Mean time to correctly identify matches,-0.5294650047878637
97,[Reaction time] Mean time to correctly identify matches,-0.5424781062603093
98,[Reaction time] Mean time to correctly identify matches,-0.5726224307966117
99,[Reaction time] Mean time to correctly identify matches,-0.5552456597403367
0,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.237323530209868
1,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3208188013494354
2,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2624233789798089
3,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2976747269655629
4,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2729640419048842
5,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2818845292885113
6,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.306059191174907
7,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2721811868087509
8,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2634926622829103
9,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3300685427377933
10,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2425930583686681
11,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2792405906053465
12,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2966939827406523
13,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3237002428511867
14,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3486293250093539
15,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3262063031324365
16,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2716994856343423
17,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3178193904413567
18,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2494806036320424
19,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3133312012157196
20,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.246822829938391
21,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2302173828512718
22,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2654399293575605
23,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2533249571310975
24,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3288451576538373
25,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2502469607644935
26,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2699751145660381
27,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3027864747288469
28,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2721465687697946
29,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2419726711758184
30,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2910112077224249
31,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3243346751510166
32,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2688616826855742
33,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.332005675575318
34,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2671173917639968
35,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2701684083537002
36,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3224897848594434
37,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2731520603579759
38,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2627526205064276
39,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2808889585752621
40,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2765557658362682
41,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3195972552311527
42,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3602444581588446
43,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2550603823012685
44,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2766658935142561
45,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2668285802236075
46,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2297066036655606
47,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2613778024987879
48,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2925996467449451
49,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2700269567870642
50,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.312738538516245
51,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.309667285184118
52,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2611778282695469
53,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2372124094522149
54,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3329431132326437
55,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2453161527892024
56,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2190712554510468
57,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2843974236907355
58,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3407920338775438
59,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3034265547677533
60,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2633136679797953
61,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2018626912554956
62,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2506604023515003
63,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2924902171408384
64,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3278396571399568
65,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2750978768215252
66,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3442431337902868
67,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2992046793333576
68,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2983993530463179
69,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2916974351461366
70,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3206257338361601
71,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2468390479602912
72,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2509222544523795
73,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2997248924367831
74,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2760840118370399
75,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.294175349304488
76,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3226247221749353
77,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2492095422162064
78,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2845709994950449
79,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2377238923184727
80,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.309335712619546
81,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3192307043559854
82,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3006925451632127
83,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2642308141859108
84,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2847530260321582
85,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3576534152493164
86,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3120094185517196
87,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2962275396715815
88,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2950809149296075
89,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2507110432197772
90,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3154868996034648
91,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2602813207625138
92,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2526219442012312
93,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.308375526270668
94,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2908768942333682
95,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2555388379652255
96,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2521761653174508
97,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2444247800272894
98,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.3292876900077727
99,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2477519654385149
0,[Tower rearranging] Number of puzzles correct,0.2373063203197859
1,[Tower rearranging] Number of puzzles correct,0.3178061614678394
2,[Tower rearranging] Number of puzzles correct,0.3241719312766775
3,[Tower rearranging] Number of puzzles correct,0.3320914478643323
4,[Tower rearranging] Number of puzzles correct,0.3035292788797162
5,[Tower rearranging] Number of puzzles correct,0.3544984146333577
6,[Tower rearranging] Number of puzzles correct,0.407597906872514
7,[Tower rearranging] Number of puzzles correct,0.3539135925179024
8,[Tower rearranging] Number of puzzles correct,0.3587761970559827
9,[Tower rearranging] Number of puzzles correct,0.3760177536090549
10,[Tower rearranging] Number of puzzles correct,0.3744398045852067
11,[Tower rearranging] Number of puzzles correct,0.3528708605034979
12,[Tower rearranging] Number of puzzles correct,0.3952232830938897
13,[Tower rearranging] Number of puzzles correct,0.3970974042819069
14,[Tower rearranging] Number of puzzles correct,0.3074035825538234
15,[Tower rearranging] Number of puzzles correct,0.3813478580202011
16,[Tower rearranging] Number of puzzles correct,0.3588858974498257
17,[Tower rearranging] Number of puzzles correct,0.3074146114828551
18,[Tower rearranging] Number of puzzles correct,0.3210310894973373
19,[Tower rearranging] Number of puzzles correct,0.3006150112259486
20,[Tower rearranging] Number of puzzles correct,0.3610292324339494
21,[Tower rearranging] Number of puzzles correct,0.3724367867128432
22,[Tower rearranging] Number of puzzles correct,0.296312113794418
23,[Tower rearranging] Number of puzzles correct,0.3321122366294588
24,[Tower rearranging] Number of puzzles correct,0.4084872281304424
25,[Tower rearranging] Number of puzzles correct,0.3382347960462707
26,[Tower rearranging] Number of puzzles correct,0.2859726607412803
27,[Tower rearranging] Number of puzzles correct,0.3540875732672201
28,[Tower rearranging] Number of puzzles correct,0.3191421827244384
29,[Tower rearranging] Number of puzzles correct,0.3391111190179284
30,[Tower rearranging] Number of puzzles correct,0.3576055050143386
31,[Tower rearranging] Number of puzzles correct,0.4031751078328754
32,[Tower rearranging] Number of puzzles correct,0.218852561310471
33,[Tower rearranging] Number of puzzles correct,0.4128999656435896
34,[Tower rearranging] Number of puzzles correct,0.3942100645465482
35,[Tower rearranging] Number of puzzles correct,0.4065189068234728
36,[Tower rearranging] Number of puzzles correct,0.3343006094359375
37,[Tower rearranging] Number of puzzles correct,0.4086766951816022
38,[Tower rearranging] Number of puzzles correct,0.3108660514856478
39,[Tower rearranging] Number of puzzles correct,0.3700111005775112
40,[Tower rearranging] Number of puzzles correct,0.3129861168419059
41,[Tower rearranging] Number of puzzles correct,0.3986211914621044
42,[Tower rearranging] Number of puzzles correct,0.4001542772168598
43,[Tower rearranging] Number of puzzles correct,0.2897256644476226
44,[Tower rearranging] Number of puzzles correct,0.388305093913617
45,[Tower rearranging] Number of puzzles correct,0.3415785913512023
46,[Tower rearranging] Number of puzzles correct,0.2706584116394908
47,[Tower rearranging] Number of puzzles correct,0.3352506364101585
48,[Tower rearranging] Number of puzzles correct,0.3843474247540285
49,[Tower rearranging] Number of puzzles correct,0.3342470248292023
50,[Tower rearranging] Number of puzzles correct,0.2779705162608053
51,[Tower rearranging] Number of puzzles correct,0.390336291155803
52,[Tower rearranging] Number of puzzles correct,0.3364050401577937
53,[Tower rearranging] Number of puzzles correct,0.3117334402977134
54,[Tower rearranging] Number of puzzles correct,0.2791269750054622
55,[Tower rearranging] Number of puzzles correct,0.3344915890801822
56,[Tower rearranging] Number of puzzles correct,0.3963626550746018
57,[Tower rearranging] Number of puzzles correct,0.312118262647152
58,[Tower rearranging] Number of puzzles correct,0.3426211408642219
59,[Tower rearranging] Number of puzzles correct,0.3943009726364095
60,[Tower rearranging] Number of puzzles correct,0.3769653438849941
61,[Tower rearranging] Number of puzzles correct,0.3934416475822908
62,[Tower rearranging] Number of puzzles correct,0.379932593079614
63,[Tower rearranging] Number of puzzles correct,0.3166759592027432
64,[Tower rearranging] Number of puzzles correct,0.3225793536555467
65,[Tower rearranging] Number of puzzles correct,0.2440572489370692
66,[Tower rearranging] Number of puzzles correct,0.3544883595868435
67,[Tower rearranging] Number of puzzles correct,0.3463963769037005
68,[Tower rearranging] Number of puzzles correct,0.2771379836203704
69,[Tower rearranging] Number of puzzles correct,0.2425200739157016
70,[Tower rearranging] Number of puzzles correct,0.3442454761628896
71,[Tower rearranging] Number of puzzles correct,0.3523254707756943
72,[Tower rearranging] Number of puzzles correct,0.3549640827107583
73,[Tower rearranging] Number of puzzles correct,0.3435408948505357
74,[Tower rearranging] Number of puzzles correct,0.3371817201252394
75,[Tower rearranging] Number of puzzles correct,0.3381661909377698
76,[Tower rearranging] Number of puzzles correct,0.3192590921801905
77,[Tower rearranging] Number of puzzles correct,0.3233722512170734
78,[Tower rearranging] Number of puzzles correct,0.3785064646904003
79,[Tower rearranging] Number of puzzles correct,0.2907138377034828
80,[Tower rearranging] Number of puzzles correct,0.3672435092926817
81,[Tower rearranging] Number of puzzles correct,0.3546753843198537
82,[Tower rearranging] Number of puzzles correct,0.3734948431689062
83,[Tower rearranging] Number of puzzles correct,0.3900631214880097
84,[Tower rearranging] Number of puzzles correct,0.3558882446547452
85,[Tower rearranging] Number of puzzles correct,0.4022547896703248
86,[Tower rearranging] Number of puzzles correct,0.3556835691107466
87,[Tower rearranging] Number of puzzles correct,0.3007960175607024
88,[Tower rearranging] Number of puzzles correct,0.3848348302813427
89,[Tower rearranging] Number of puzzles correct,0.4007108406453173
90,[Tower rearranging] Number of puzzles correct,0.3535213838997119
91,[Tower rearranging] Number of puzzles correct,0.3551171250640768
92,[Tower rearranging] Number of puzzles correct,0.3263890322599929
93,[Tower rearranging] Number of puzzles correct,0.4190949359853481
94,[Tower rearranging] Number of puzzles correct,0.3356416759168754
95,[Tower rearranging] Number of puzzles correct,0.3817487155245888
96,[Tower rearranging] Number of puzzles correct,0.3295335478239074
97,[Tower rearranging] Number of puzzles correct,0.3156235704242773
98,[Tower rearranging] Number of puzzles correct,0.3231270254434821
99,[Tower rearranging] Number of puzzles correct,0.4330880416907557
0,[Symbol digit substitution] Number of symbol digit matches attempted,0.7093962657195662
1,[Symbol digit substitution] Number of symbol digit matches attempted,0.7512505534875957
2,[Symbol digit substitution] Number of symbol digit matches attempted,0.7469898956504358
3,[Symbol digit substitution] Number of symbol digit matches attempted,0.7548093108682212
4,[Symbol digit substitution] Number of symbol digit matches attempted,0.720433615519328
5,[Symbol digit substitution] Number of symbol digit matches attempted,0.7297844414318853
6,[Symbol digit substitution] Number of symbol digit matches attempted,0.7522559710406065
7,[Symbol digit substitution] Number of symbol digit matches attempted,0.7288899035852618
8,[Symbol digit substitution] Number of symbol digit matches attempted,0.7499028100094082
9,[Symbol digit substitution] Number of symbol digit matches attempted,0.7127870679228806
10,[Symbol digit substitution] Number of symbol digit matches attempted,0.7257981468267527
11,[Symbol digit substitution] Number of symbol digit matches attempted,0.7199202220686408
12,[Symbol digit substitution] Number of symbol digit matches attempted,0.7427249039095329
13,[Symbol digit substitution] Number of symbol digit matches attempted,0.8142617604176335
14,[Symbol digit substitution] Number of symbol digit matches attempted,0.7483764201369091
15,[Symbol digit substitution] Number of symbol digit matches attempted,0.7400509906804916
16,[Symbol digit substitution] Number of symbol digit matches attempted,0.7101564441656266
17,[Symbol digit substitution] Number of symbol digit matches attempted,0.7552929682640743
18,[Symbol digit substitution] Number of symbol digit matches attempted,0.6948772840255917
19,[Symbol digit substitution] Number of symbol digit matches attempted,0.7516084004688773
20,[Symbol digit substitution] Number of symbol digit matches attempted,0.7495519590378262
21,[Symbol digit substitution] Number of symbol digit matches attempted,0.7730905196420159
22,[Symbol digit substitution] Number of symbol digit matches attempted,0.7356652484184742
23,[Symbol digit substitution] Number of symbol digit matches attempted,0.7081920483130807
24,[Symbol digit substitution] Number of symbol digit matches attempted,0.7386798751881098
25,[Symbol digit substitution] Number of symbol digit matches attempted,0.7402141701636131
26,[Symbol digit substitution] Number of symbol digit matches attempted,0.7276580318454199
27,[Symbol digit substitution] Number of symbol digit matches attempted,0.7413291518920332
28,[Symbol digit substitution] Number of symbol digit matches attempted,0.7128574977638003
29,[Symbol digit substitution] Number of symbol digit matches attempted,0.7324672473282597
30,[Symbol digit substitution] Number of symbol digit matches attempted,0.7556927908799127
31,[Symbol digit substitution] Number of symbol digit matches attempted,0.7407186355731494
32,[Symbol digit substitution] Number of symbol digit matches attempted,0.7143514741650278
33,[Symbol digit substitution] Number of symbol digit matches attempted,0.7571278160598669
34,[Symbol digit substitution] Number of symbol digit matches attempted,0.7168251464727143
35,[Symbol digit substitution] Number of symbol digit matches attempted,0.742587192363748
36,[Symbol digit substitution] Number of symbol digit matches attempted,0.7175408186005234
37,[Symbol digit substitution] Number of symbol digit matches attempted,0.7425541338463209
38,[Symbol digit substitution] Number of symbol digit matches attempted,0.7377463547606488
39,[Symbol digit substitution] Number of symbol digit matches attempted,0.7595389888518995
40,[Symbol digit substitution] Number of symbol digit matches attempted,0.7566783637252414
41,[Symbol digit substitution] Number of symbol digit matches attempted,0.7669815269101483
42,[Symbol digit substitution] Number of symbol digit matches attempted,0.7448540232076281
43,[Symbol digit substitution] Number of symbol digit matches attempted,0.6880381612131934
44,[Symbol digit substitution] Number of symbol digit matches attempted,0.707733056226743
45,[Symbol digit substitution] Number of symbol digit matches attempted,0.7487967306528236
46,[Symbol digit substitution] Number of symbol digit matches attempted,0.6864730467301686
47,[Symbol digit substitution] Number of symbol digit matches attempted,0.7039762067949276
48,[Symbol digit substitution] Number of symbol digit matches attempted,0.7176251327584837
49,[Symbol digit substitution] Number of symbol digit matches attempted,0.6993442050071713
50,[Symbol digit substitution] Number of symbol digit matches attempted,0.7400147695118428
51,[Symbol digit substitution] Number of symbol digit matches attempted,0.749708718461777
52,[Symbol digit substitution] Number of symbol digit matches attempted,0.7260401646864055
53,[Symbol digit substitution] Number of symbol digit matches attempted,0.7182469997140496
54,[Symbol digit substitution] Number of symbol digit matches attempted,0.7564918066718991
55,[Symbol digit substitution] Number of symbol digit matches attempted,0.7644906221637935
56,[Symbol digit substitution] Number of symbol digit matches attempted,0.7372991901005759
57,[Symbol digit substitution] Number of symbol digit matches attempted,0.7430458475473805
58,[Symbol digit substitution] Number of symbol digit matches attempted,0.7445852257192602
59,[Symbol digit substitution] Number of symbol digit matches attempted,0.7501822442210772
60,[Symbol digit substitution] Number of symbol digit matches attempted,0.7143429286186292
61,[Symbol digit substitution] Number of symbol digit matches attempted,0.7462384247915199
62,[Symbol digit substitution] Number of symbol digit matches attempted,0.7087739358736794
63,[Symbol digit substitution] Number of symbol digit matches attempted,0.7070111483535312
64,[Symbol digit substitution] Number of symbol digit matches attempted,0.7169028471246578
65,[Symbol digit substitution] Number of symbol digit matches attempted,0.7232742170673059
66,[Symbol digit substitution] Number of symbol digit matches attempted,0.7320603785824727
67,[Symbol digit substitution] Number of symbol digit matches attempted,0.7433684630955691
68,[Symbol digit substitution] Number of symbol digit matches attempted,0.7295603012034318
69,[Symbol digit substitution] Number of symbol digit matches attempted,0.722073587561261
70,[Symbol digit substitution] Number of symbol digit matches attempted,0.7969262050671473
71,[Symbol digit substitution] Number of symbol digit matches attempted,0.7374398696201885
72,[Symbol digit substitution] Number of symbol digit matches attempted,0.7319370584364141
73,[Symbol digit substitution] Number of symbol digit matches attempted,0.7350611418649732
74,[Symbol digit substitution] Number of symbol digit matches attempted,0.7055153325597632
75,[Symbol digit substitution] Number of symbol digit matches attempted,0.7064930860696619
76,[Symbol digit substitution] Number of symbol digit matches attempted,0.7258342848386135
77,[Symbol digit substitution] Number of symbol digit matches attempted,0.7488853599278457
78,[Symbol digit substitution] Number of symbol digit matches attempted,0.7454281024860411
79,[Symbol digit substitution] Number of symbol digit matches attempted,0.7267549053221941
80,[Symbol digit substitution] Number of symbol digit matches attempted,0.7119571022423264
81,[Symbol digit substitution] Number of symbol digit matches attempted,0.7445849618781847
82,[Symbol digit substitution] Number of symbol digit matches attempted,0.7432193741976049
83,[Symbol digit substitution] Number of symbol digit matches attempted,0.7165044464079555
84,[Symbol digit substitution] Number of symbol digit matches attempted,0.7038976502369302
85,[Symbol digit substitution] Number of symbol digit matches attempted,0.7525883973291505
86,[Symbol digit substitution] Number of symbol digit matches attempted,0.7494475101884429
87,[Symbol digit substitution] Number of symbol digit matches attempted,0.7440915636215679
88,[Symbol digit substitution] Number of symbol digit matches attempted,0.7849081140763058
89,[Symbol digit substitution] Number of symbol digit matches attempted,0.7221180323667507
90,[Symbol digit substitution] Number of symbol digit matches attempted,0.7572455982628402
91,[Symbol digit substitution] Number of symbol digit matches attempted,0.749445519303899
92,[Symbol digit substitution] Number of symbol digit matches attempted,0.7276103116847198
93,[Symbol digit substitution] Number of symbol digit matches attempted,0.7856948453871083
94,[Symbol digit substitution] Number of symbol digit matches attempted,0.7578462097747128
95,[Symbol digit substitution] Number of symbol digit matches attempted,0.7393881229311551
96,[Symbol digit substitution] Number of symbol digit matches attempted,0.7574981869798785
97,[Symbol digit substitution] Number of symbol digit matches attempted,0.7348409895299185
98,[Symbol digit substitution] Number of symbol digit matches attempted,0.7161932850919639
99,[Symbol digit substitution] Number of symbol digit matches attempted,0.7251873996529364
0,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6801044020904994
1,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7241547813635326
2,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7255774555670282
3,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7305058719334682
4,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6938744701710935
5,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7078699033666367
6,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7196424598200797
7,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7073263206765859
8,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7096423032311391
9,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6808180821279717
10,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6990395256875317
11,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7023216129259265
12,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7089290206956047
13,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7916894805360225
14,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7295180943800912
15,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7027799927031453
16,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6800214826483839
17,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7264371131705819
18,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6754416145931816
19,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7196966483409468
20,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7235657012989088
21,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7712738882788442
22,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7138240806147573
23,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6667683711932461
24,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7014492411502883
25,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7177904933193109
26,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6946587138817866
27,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7135678202240034
28,[Symbol digit substitution] Number of symbol digit matches made correctly,0.682352587235835
29,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7001252259592834
30,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7253882650492298
31,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7101729606394113
32,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6844792158124902
33,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7291318684540717
34,[Symbol digit substitution] Number of symbol digit matches made correctly,0.687674500338315
35,[Symbol digit substitution] Number of symbol digit matches made correctly,0.712710587118581
36,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6905881776069656
37,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7172701201246856
38,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7199004597011864
39,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7390389264198013
40,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7213644894915724
41,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7328571974633189
42,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7066682094256806
43,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6520134611140532
44,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6794924129376608
45,[Symbol digit substitution] Number of symbol digit matches made correctly,0.7142672029889837
46,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6508448200160761
47,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6745419078539222
48,[Symbol digit substitution] Number of symbol digit matches made correctly,0.6845888225021731
