subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
all-null_model,20257,repeated_cv,656,0.0073198626144794,0.0163313224784944
all-null_model,20257,repeated_cv,120,0.0137991159905668,0.0024931120474552
all-null_model,20257,repeated_cv,687,0.0039019360812818,0.0040103349397704
all-null_model,20257,repeated_cv,933,0.0027492114656106,0.0092091862220062
all-null_model,20257,repeated_cv,541,0.0057884902509903,0.0006533763802172
all-null_model,20257,repeated_cv,99,0.0276094336215041,0.0288730606256012
all-null_model,20257,repeated_cv,6,0.0078690355473702,-0.0023412817793021
all-null_model,20257,repeated_cv,419,0.0003871224525198,-0.0085598569582776
all-null_model,20257,repeated_cv,48,0.0138739805759728,0.0123997435030226
all-null_model,20257,repeated_cv,245,0.0042344431767558,0.0175855034421316
all-null_model,20257,repeated_cv,990,0.0053643984842497,0.0088049390753093
all-null_model,20257,repeated_cv,624,0.0047627242177653,-0.0021595795205719
all-null_model,20257,repeated_cv,183,0.0098503092850286,-0.0040213478670578
all-null_model,20257,repeated_cv,152,0.0072045499789759,-0.0077686529988132
all-null_model,20257,repeated_cv,294,0.009647073574527,0.0122175245142636
all-null_model,20257,repeated_cv,941,0.027328548439075,0.028440670449211
all-null_model,20257,repeated_cv,533,0.0134276252778307,-0.0045287916031659
all-null_model,20257,repeated_cv,819,0.0021094800993679,0.0120912699316096
all-null_model,20257,repeated_cv,239,0.0398958550957379,0.0304566741006802
all-null_model,20257,repeated_cv,658,0.0180133121538641,0.0043298426508751
all-null_model,20257,repeated_cv,689,0.0159974462067526,0.0269127692137525
all-null_model,20257,repeated_cv,97,0.0071820707178202,-0.0003414756379509
all-null_model,20257,repeated_cv,417,0.0211634313024333,0.0248321434120302
all-null_model,20257,repeated_cv,865,0.00843278509867,0.0065142487969704
all-null_model,20257,repeated_cv,8,0.0171456623381739,0.0112100406787203
all-null_model,20257,repeated_cv,361,0.0151246367647988,0.0200770506178142
all-null_model,20257,repeated_cv,700,0.002624984878475,0.0007533001038301
all-null_model,20257,repeated_cv,46,0.0111272291855146,0.0130492277276859
all-null_model,20257,repeated_cv,599,0.0075922222580948,0.0071618606651702
all-null_model,20257,repeated_cv,129,0.0013633010594373,-0.0065160558418481
all-null_model,20257,repeated_cv,548,0.0006689586982422,-0.0057914511111529
all-null_model,20257,repeated_cv,90,0.0138641648284796,0.0102534385375641
all-null_model,20257,repeated_cv,862,0.0107128754246762,0.0064908938024399
all-null_model,20257,repeated_cv,410,0.0078103360154233,0.0078232312942276
all-null_model,20257,repeated_cv,366,0.0546389681839064,0.0584073117522976
all-null_model,20257,repeated_cv,41,0.0032013139685962,0.0009183350743469
all-null_model,20257,repeated_cv,707,0.0036788436791032,0.0013235266602875
all-null_model,20257,repeated_cv,997,0.0104557391227033,0.0017298165028165
all-null_model,20257,repeated_cv,242,0.0152529223094752,0.0262229072675992
all-null_model,20257,repeated_cv,184,0.0062072850215804,-0.001565465507
all-null_model,20257,repeated_cv,623,0.0161485364243235,0.0127745749585025
all-null_model,20257,repeated_cv,155,0.0148322238036132,0.0146773000371654
all-null_model,20257,repeated_cv,534,0.0104333652441133,0.0029350779425652
all-null_model,20257,repeated_cv,946,0.0086632286617791,0.001622658115277
all-null_model,20257,repeated_cv,293,0.0505905295227386,0.0411600976902293
all-null_model,20257,repeated_cv,732,0.0015603161918917,-0.0006477088110277
all-null_model,20257,repeated_cv,74,0.0039923594325155,0.0097782082256516
all-null_model,20257,repeated_cv,886,0.0123317173687113,0.0002695948661577
all-null_model,20257,repeated_cv,353,0.0125845724583935,0.0288871885101362
all-null_model,20257,repeated_cv,857,0.0163691695979488,0.0149553796141865
all-null_model,20257,repeated_cv,425,0.0048055080880442,-0.0066112275860751
all-null_model,20257,repeated_cv,382,0.0016262508469675,-0.015881318224814
all-null_model,20257,repeated_cv,501,0.0197645741983737,0.0160288315041314
all-null_model,20257,repeated_cv,973,0.0371111849769856,0.0369931960433047
all-null_model,20257,repeated_cv,160,0.0095709483191013,-0.0033130135620604
all-null_model,20257,repeated_cv,616,0.0420499897600619,0.0227376773005969
all-null_model,20257,repeated_cv,277,0.0023126668198234,0.0016258866491154
all-null_model,20257,repeated_cv,488,0.0200461727729949,0.0191846745605918
all-null_model,20257,repeated_cv,459,0.0167105838950769,0.0292263478930663
all-null_model,20257,repeated_cv,974,0.0085656150459894,0.0058858040989429
all-null_model,20257,repeated_cv,506,0.0074725320042596,0.0203796787057231
all-null_model,20257,repeated_cv,167,0.0064710673841961,-0.0069640455525106
all-null_model,20257,repeated_cv,611,0.0022957837042104,-0.0032654582316336
all-null_model,20257,repeated_cv,270,0.0164748966062688,0.0003085783959668
all-null_model,20257,repeated_cv,749,0.0018045830918846,-0.0087769690641417
all-null_model,20257,repeated_cv,328,0.0158035235536173,0.0173974203067972
all-null_model,20257,repeated_cv,798,0.0015487233075446,0.0064691433673436
all-null_model,20257,repeated_cv,908,0.0149535839886607,0.0193944943811632
all-null_model,20257,repeated_cv,73,0.0089105729754743,0.0051439610448835
all-null_model,20257,repeated_cv,735,0.0042915839524007,0.0081919674853707
all-null_model,20257,repeated_cv,354,0.0293831929675727,0.0098533551430894
all-null_model,20257,repeated_cv,881,0.0206311757969474,0.0200269078032693
all-null_model,20257,repeated_cv,385,0.0207647561650943,0.0185133071148659
all-null_model,20257,repeated_cv,422,0.0625087718962995,0.0625388668428159
all-null_model,20257,repeated_cv,850,0.0193739787504323,0.0195019847283022
all-null_model,20257,repeated_cv,508,0.0082391353873005,0.0042522456112751
all-null_model,20257,repeated_cv,169,0.0157648907001626,0.0138724884103915
all-null_model,20257,repeated_cv,747,0.013154700077941,0.0211006362303352
all-null_model,20257,repeated_cv,481,0.0150861476330996,0.0029510752949302
all-null_model,20257,repeated_cv,326,0.0007870745183324,0.0072982359880926
all-null_model,20257,repeated_cv,450,0.0160480251067824,0.0263972855692233
all-null_model,20257,repeated_cv,822,0.0300498067072201,0.0243823318999278
all-null_model,20257,repeated_cv,796,0.0121894584268349,0.019511687320893
all-null_model,20257,repeated_cv,906,0.0051934948825073,-0.0005990946276774
all-null_model,20257,repeated_cv,574,0.0135836667006877,0.0053849978779616
all-null_model,20257,repeated_cv,115,0.026652315928116,0.0193304827639613
all-null_model,20257,repeated_cv,663,0.0056065107211558,0.0134482265670434
all-null_model,20257,repeated_cv,202,0.0007477635655708,-0.0159291286054088
all-null_model,20257,repeated_cv,573,0.0121453427431056,0.0086258048348948
all-null_model,20257,repeated_cv,901,0.004739730216863,0.0051683354361806
all-null_model,20257,repeated_cv,112,0.0051942834910152,0.0067595425927501
all-null_model,20257,repeated_cv,664,0.0012556056934023,-0.0034095902088346
all-null_model,20257,repeated_cv,205,0.0148794416596103,0.0092945684121534
all-null_model,20257,repeated_cv,888,0.0016702115498616,-0.0017240099026734
all-null_model,20257,repeated_cv,859,0.0092232102935624,0.0142972325887581
all-null_model,20257,repeated_cv,618,0.0020825885741138,-0.0038936795706754
all-null_model,20257,repeated_cv,279,0.0215049377149442,0.0163975449456801
all-null_model,20257,repeated_cv,740,0.0364415015150842,0.0369098197255335
all-null_model,20257,repeated_cv,321,0.011127425041441,0.0200286215456129
all-null_model,20257,repeated_cv,486,0.0088792581121874,0.0134622664813249
all-null_model,20257,repeated_cv,825,0.0188394997088694,0.0271056760564913
all-null_model,20257,repeated_cv,457,0.0193581279861863,-0.0006977996470154
all-null_model,20257,repeated_cv,791,0.0040900777573997,0.0039435268649741
all-null_model,20257,repeated_cv,848,0.0565615724189753,0.0586336474081412
all-null_model,20257,repeated_cv,899,0.018386333779651,0.0233507488748863
all-null_model,20257,repeated_cv,675,0.0024425790575914,-0.010074656879729
all-null_model,20257,repeated_cv,214,0.0017971968978685,-0.0067397017461465
all-null_model,20257,repeated_cv,910,0.0146677209545533,-0.0059331526167456
all-null_model,20257,repeated_cv,562,0.0503758395382321,0.0484824689452958
all-null_model,20257,repeated_cv,103,0.006866221767503,0.0016806553598878
all-null_model,20257,repeated_cv,446,0.026160458424578,0.0342369208618771
all-null_model,20257,repeated_cv,834,0.0390925659343018,0.0374225747619884
all-null_model,20257,repeated_cv,780,0.0063928849445598,-0.0069560276365914
all-null_model,20257,repeated_cv,751,0.0283860534023034,0.0180049652925116
all-null_model,20257,repeated_cv,17,0.03342522471628,0.0353995541108784
all-null_model,20257,repeated_cv,497,0.0536994981119953,0.0608261763643929
all-null_model,20257,repeated_cv,330,0.0114653609117476,0.0200200774902369
all-null_model,20257,repeated_cv,609,0.0098004784770704,0.0099309495401732
all-null_model,20257,repeated_cv,268,0.0006253096655424,0.0018860131431317
all-null_model,20257,repeated_cv,833,0.0127032074156312,-0.0006387273801473
all-null_model,20257,repeated_cv,441,0.0634435827514245,0.0411055278745704
all-null_model,20257,repeated_cv,787,0.018607927786544,0.0236064096180841
all-null_model,20257,repeated_cv,10,0.0023561196081185,0.0033969644300622
all-null_model,20257,repeated_cv,756,0.0028442177617895,-0.0016887205363751
all-null_model,20257,repeated_cv,337,0.008343264645986,0.0050751926795717
all-null_model,20257,repeated_cv,490,0.0094247285275193,-0.0075981060276799
all-null_model,20257,repeated_cv,519,0.0730630301220791,0.0588174609258109
all-null_model,20257,repeated_cv,178,0.0104093606327355,0.0173851068122961
all-null_model,20257,repeated_cv,672,0.0158755784351904,0.0226497924254136
all-null_model,20257,repeated_cv,213,0.0002089692447941,0.016399030913713
all-null_model,20257,repeated_cv,565,0.0147604380767962,0.0095405108504369
all-null_model,20257,repeated_cv,917,0.0307413581757172,0.0349710489837751
all-null_model,20257,repeated_cv,104,0.020489935898321,0.0078381956999689
all-null_model,20257,repeated_cv,789,0.0084589921535316,-0.0038506383307648
all-null_model,20257,repeated_cv,758,0.0208103132263186,0.021101853173437
all-null_model,20257,repeated_cv,339,0.0158519797544651,0.0116829738311283
all-null_model,20257,repeated_cv,600,0.0005041017103093,-0.0055229607949723
all-null_model,20257,repeated_cv,261,0.0081471948684208,0.0092448859326825
all-null_model,20257,repeated_cv,517,0.002716676205989,-0.0048168513470974
all-null_model,20257,repeated_cv,965,0.0162968445467326,0.0126068442587827
all-null_model,20257,repeated_cv,176,0.002001776119761,-0.0096628641563116
all-null_model,20257,repeated_cv,841,0.0176314947336317,0.0159134611860722
all-null_model,20257,repeated_cv,433,0.0015557543868729,-0.004032225377291
all-null_model,20257,repeated_cv,394,0.0023739744866611,0.0057086841626259
all-null_model,20257,repeated_cv,724,0.0327168345311132,0.0205146357044896
all-null_model,20257,repeated_cv,62,0.0296508814712692,0.0238265515728615
all-null_model,20257,repeated_cv,890,0.0060192323100529,-0.0076123641273615
all-null_model,20257,repeated_cv,345,0.004272462340618,0.0178280227377776
all-null_model,20257,repeated_cv,919,0.0031018492182866,-0.0064213232278635
all-null_model,20257,repeated_cv,393,0.0043347256219048,0.026021465250829
all-null_model,20257,repeated_cv,434,0.0031163154472018,-0.0115824562276096
all-null_model,20257,repeated_cv,846,0.0241351940346881,0.0274246580419974
all-null_model,20257,repeated_cv,65,0.0037053402490716,0.0080843132141439
all-null_model,20257,repeated_cv,723,0.0519675095048324,0.0397587028330408
all-null_model,20257,repeated_cv,342,0.01717704030683,0.0195253342820485
all-null_model,20257,repeated_cv,897,0.0036725982720793,-0.0043155312306776
all-null_model,20257,repeated_cv,448,0.0169919535107481,0.0198808420887668
all-null_model,20257,repeated_cv,19,0.0197301623076996,0.0162277212321987
all-null_model,20257,repeated_cv,499,0.0144465265282678,0.010280188449151
all-null_model,20257,repeated_cv,607,0.0048602654193967,0.0013070065149856
all-null_model,20257,repeated_cv,266,0.0002134860227818,-0.0058714950899088
all-null_model,20257,repeated_cv,962,0.0059376844596805,0.004030724045106
all-null_model,20257,repeated_cv,510,0.0023582598714975,0.0152574770152693
all-null_model,20257,repeated_cv,171,0.0096808640207272,0.0071023056200253
all-null_model,20257,repeated_cv,377,0.0148315978013016,0.0149438183183274
all-null_model,20257,repeated_cv,716,0.0007144975484767,-0.0109501466225574
all-null_model,20257,repeated_cv,50,0.0139589614957207,0.0041262730989712
all-null_model,20257,repeated_cv,81,0.0016713046287615,0.0113017532550487
all-null_model,20257,repeated_cv,401,0.0217760154452357,0.0096948686206781
all-null_model,20257,repeated_cv,873,0.0028952052811643,-0.0101427003457801
all-null_model,20257,repeated_cv,138,0.004479856585974,-0.0096515821464675
all-null_model,20257,repeated_cv,559,0.0036190599382648,0.0142204984659213
all-null_model,20257,repeated_cv,588,0.017743480989306,0.021726470361707
all-null_model,20257,repeated_cv,144,0.0832069207970849,0.0789321897074932
all-null_model,20257,repeated_cv,282,0.0449504371783062,0.042721063997739
all-null_model,20257,repeated_cv,957,0.016077398366876,0.0196162594352617
all-null_model,20257,repeated_cv,525,0.0570029430531073,0.0620136947662064
all-null_model,20257,repeated_cv,253,0.0003894949418221,-0.0087015292975383
all-null_model,20257,repeated_cv,986,0.0189432839516501,0.0126472882381318
all-null_model,20257,repeated_cv,632,0.0090020985442196,0.0139995034726916
all-null_model,20257,repeated_cv,195,0.0114383644027202,0.0020218645415179
all-null_model,20257,repeated_cv,808,0.0118898821906381,0.012834825763613
all-null_model,20257,repeated_cv,143,0.0025093449184492,-0.0013847202599893
all-null_model,20257,repeated_cv,522,0.0103245531626541,-0.0054892967359467
all-null_model,20257,repeated_cv,950,0.0151559535887351,0.000172119187878
all-null_model,20257,repeated_cv,285,0.0157130021238194,0.0098269966582902
all-null_model,20257,repeated_cv,981,0.0221248700495144,0.0158923021561994
all-null_model,20257,repeated_cv,254,0.0085829231205384,-0.0099482394663619
all-null_model,20257,repeated_cv,192,0.0141697008472267,0.0092697731724979
all-null_model,20257,repeated_cv,635,0.0026061433793725,0.0038530933909045
all-null_model,20257,repeated_cv,370,0.0236465877745537,0.0215301974703183
all-null_model,20257,repeated_cv,57,0.002872805647905,0.0013993331943502
all-null_model,20257,repeated_cv,711,0.0121376232077675,0.0102110709657035
all-null_model,20257,repeated_cv,86,0.019059058576182,0.0064556673010378
all-null_model,20257,repeated_cv,874,0.0012051247015172,0.0034993003425736
all-null_model,20257,repeated_cv,406,0.0413777356472511,0.0395673509973786
all-null_model,20257,repeated_cv,698,0.0097569946353599,0.0204469631090156
all-null_model,20257,repeated_cv,228,0.0159298417684814,0.0264053241928078
all-null_model,20257,repeated_cv,649,0.0624462082632202,0.060745610811201
all-null_model,20257,repeated_cv,302,0.0098467508455232,0.0028322267616504
all-null_model,20257,repeated_cv,763,0.0207871311059777,-0.0145030166742092
all-null_model,20257,repeated_cv,25,0.0062330560172916,-0.0018633370486915
all-null_model,20257,repeated_cv,806,0.008966932790938,0.0098657664971814
all-null_model,20257,repeated_cv,474,0.0093492662117833,0.0102606695968313
all-null_model,20257,repeated_cv,59,0.0052954426506404,0.0060710951557844
all-null_model,20257,repeated_cv,88,0.0180726506673702,0.0201801388270581
all-null_model,20257,repeated_cv,408,0.0111815297305377,-0.0052664928843618
all-null_model,20257,repeated_cv,696,0.0226887952230252,0.0514398918957024
all-null_model,20257,repeated_cv,131,0.0085075149635895,-0.0107663956458454
all-null_model,20257,repeated_cv,550,0.0190587338829359,0.010737646961989
all-null_model,20257,repeated_cv,922,0.0095678728181376,0.0006803876949555
all-null_model,20257,repeated_cv,226,0.009409928127269,0.0081049587361921
all-null_model,20257,repeated_cv,581,0.006806051434862,0.007246186911223
all-null_model,20257,repeated_cv,647,0.0011220138180761,-0.0058735099660447
all-null_model,20257,repeated_cv,379,0.0122922221723124,0.0151348864974268
all-null_model,20257,repeated_cv,718,0.0065349493551443,0.0024010583124002
all-null_model,20257,repeated_cv,136,0.0286137369214221,0.0312582778351728
all-null_model,20257,repeated_cv,691,0.0364503071586905,0.0393352461699436
all-null_model,20257,repeated_cv,925,0.0057611505946799,0.0102767706300486
all-null_model,20257,repeated_cv,557,0.0183252170908038,0.0211100180485726
all-null_model,20257,repeated_cv,586,0.0117840329782016,0.0156918888130592
all-null_model,20257,repeated_cv,221,0.0130263792580264,-0.0018279229783031
all-null_model,20257,repeated_cv,640,0.0134127459631876,0.0203799900805983
all-null_model,20257,repeated_cv,305,0.0115073756531645,0.0051917794757416
all-null_model,20257,repeated_cv,22,0.0455457305226443,0.0461451657033964
all-null_model,20257,repeated_cv,764,0.0030591148373966,0.0078242737367535
all-null_model,20257,repeated_cv,473,0.0265977136835162,0.0198402740172001
all-null_model,20257,repeated_cv,801,0.011350277019549,0.0045053323468532
all-null_model,20257,repeated_cv,959,0.0136501353247503,0.0080022084870342
all-null_model,20257,repeated_cv,988,0.003602342849871,-0.0012585862566182
all-null_model,20257,repeated_cv,572,0.0013481540846272,-0.0078397345899843
all-null_model,20257,repeated_cv,900,0.0031595908813277,-0.0082483562725625
all-null_model,20257,repeated_cv,113,0.0081246175561731,0.0086537520022875
all-null_model,20257,repeated_cv,665,0.0125046155824715,0.0050633932976984
all-null_model,20257,repeated_cv,204,0.0353643760237598,0.0316408939468024
all-null_model,20257,repeated_cv,889,0.0283176708551493,0.025816453121449
all-null_model,20257,repeated_cv,858,0.0003730409617134,0.0035495791304278
all-null_model,20257,repeated_cv,619,0.0108957913578122,0.0268395084850792
all-null_model,20257,repeated_cv,278,0.0001476249032303,0.0042394099522731
all-null_model,20257,repeated_cv,741,0.0018102988385169,-0.0147363807858093
all-null_model,20257,repeated_cv,487,0.0024198041131853,-0.0006554884250578
all-null_model,20257,repeated_cv,320,0.0063641249445898,0.0083701272755558
all-null_model,20257,repeated_cv,824,0.0367082591694862,0.0264067329823733
all-null_model,20257,repeated_cv,456,0.0020484327744094,0.0099083282868499
all-null_model,20257,repeated_cv,790,0.0235281112592098,0.0094135223684295
all-null_model,20257,repeated_cv,509,0.031897608158528,0.0265132252049016
all-null_model,20257,repeated_cv,168,0.0149575031684535,0.0044377662319451
all-null_model,20257,repeated_cv,746,0.0030157757280024,0.0036261890804716
all-null_model,20257,repeated_cv,327,0.0212085548509743,0.0081005862058103
all-null_model,20257,repeated_cv,480,0.0175718631355588,0.0297826393519571
all-null_model,20257,repeated_cv,451,0.0014807909791807,-5.707151892631046e-06
all-null_model,20257,repeated_cv,823,0.0352151230296229,0.0343730462228357
all-null_model,20257,repeated_cv,797,0.0101954618061426,0.0058075508354598
all-null_model,20257,repeated_cv,907,0.0157827328560388,0.024458305587234
all-null_model,20257,repeated_cv,575,0.0017410571684828,0.001428439808409
all-null_model,20257,repeated_cv,114,0.003571903154647,-0.0015362749686127
all-null_model,20257,repeated_cv,662,0.0055104247094721,-0.0020197948171947
all-null_model,20257,repeated_cv,203,0.0042466894714501,0.0120090265693739
all-null_model,20257,repeated_cv,975,0.0071031190241803,0.015997419613583
all-null_model,20257,repeated_cv,507,0.0150204579148877,-0.0040184822984623
all-null_model,20257,repeated_cv,166,0.0111830497561198,0.0241965159133159
all-null_model,20257,repeated_cv,610,0.0242154565479491,0.0283274178839696
all-null_model,20257,repeated_cv,271,0.0084115069710726,0.0084479946793201
all-null_model,20257,repeated_cv,748,0.0110039336521883,0.0168247680982225
all-null_model,20257,repeated_cv,329,0.0282233627278668,0.0204072818451416
all-null_model,20257,repeated_cv,799,0.0046105076936719,0.0026541336715623
all-null_model,20257,repeated_cv,909,0.0177896045373353,0.0219956014130059
all-null_model,20257,repeated_cv,734,0.0076668480931956,0.0176606583564535
all-null_model,20257,repeated_cv,72,0.0432681117617894,0.0433371592573093
all-null_model,20257,repeated_cv,880,0.0408012091986655,0.0340049408913571
all-null_model,20257,repeated_cv,355,0.0156158298838759,0.012718235915776
all-null_model,20257,repeated_cv,423,0.0707658702888225,0.0651266364909812
all-null_model,20257,repeated_cv,851,0.0060862978237691,0.0138287129059422
all-null_model,20257,repeated_cv,384,0.0104497899447897,0.0201038572714549
all-null_model,20257,repeated_cv,75,0.019099378204194,0.0130232421570255
all-null_model,20257,repeated_cv,733,0.0122102474604881,0.0011644027478134
all-null_model,20257,repeated_cv,352,0.0251695861920642,0.026671473820236
all-null_model,20257,repeated_cv,887,0.0053613574508599,0.0195414604088659
all-null_model,20257,repeated_cv,383,0.0108212186066212,0.0144973368821212
all-null_model,20257,repeated_cv,856,0.0022216889694259,0.0095892594963704
all-null_model,20257,repeated_cv,424,0.0056160397078791,0.0075095838263851
all-null_model,20257,repeated_cv,500,0.0155386814044939,0.0142386692689441
all-null_model,20257,repeated_cv,972,0.0230455946994883,0.0100572479743616
all-null_model,20257,repeated_cv,161,0.00299692072122,-0.0111408781516284
all-null_model,20257,repeated_cv,617,0.0038508518505735,-0.0060985268363892
all-null_model,20257,repeated_cv,276,0.0215732676430587,0.0284167197335699
all-null_model,20257,repeated_cv,489,0.0433136201980199,0.0450037032224606
all-null_model,20257,repeated_cv,458,0.0558458039738101,0.0498900572030298
all-null_model,20257,repeated_cv,598,0.0243791631705967,0.0162905095544727
all-null_model,20257,repeated_cv,128,0.0010610341194923,-0.0141023862891449
all-null_model,20257,repeated_cv,549,0.0094029266171,0.0018130613846167
all-null_model,20257,repeated_cv,91,0.0157432689685568,0.0240337066100315
all-null_model,20257,repeated_cv,863,0.0053808804981516,-0.001941088241357
all-null_model,20257,repeated_cv,411,0.0134765622372328,0.005597527733485
all-null_model,20257,repeated_cv,367,0.0040063983228395,0.0051016128274747
all-null_model,20257,repeated_cv,706,0.0010042086819617,0.0078059091200131
all-null_model,20257,repeated_cv,40,0.0275809877510495,0.0245362945935156
all-null_model,20257,repeated_cv,243,0.002415487109965,-0.0082855652649513
all-null_model,20257,repeated_cv,996,0.0386967661893514,0.0304838120694159
all-null_model,20257,repeated_cv,622,0.0268950583067317,0.0311126608754908
all-null_model,20257,repeated_cv,185,0.010963049539417,0.0257065154058602
all-null_model,20257,repeated_cv,154,0.002499289874807,-0.0048483440843087
all-null_model,20257,repeated_cv,292,0.021413251994482,0.0468176212469282
all-null_model,20257,repeated_cv,535,0.0174473624400732,0.013364803315621
all-null_model,20257,repeated_cv,947,0.0066657967409274,0.0054415831832594
all-null_model,20257,repeated_cv,991,0.0052729199556186,0.0116484829306778
all-null_model,20257,repeated_cv,244,0.0150258728413781,0.0147405423893824
all-null_model,20257,repeated_cv,182,0.0143006860792125,0.0201418710801859
all-null_model,20257,repeated_cv,625,0.0031614550364724,0.0069507426584316
all-null_model,20257,repeated_cv,153,0.0026540002774708,0.0129586836382467
all-null_model,20257,repeated_cv,940,0.0148295288483262,0.0055193775606903
all-null_model,20257,repeated_cv,532,0.0043775486826539,-0.001884502633326
all-null_model,20257,repeated_cv,295,0.0127367891292554,-0.001844623336946
all-null_model,20257,repeated_cv,818,0.0031576550663025,-0.0036986873980595
all-null_model,20257,repeated_cv,238,0.0284089663043425,0.0220828507110084
all-null_model,20257,repeated_cv,659,0.024379481305599,0.0148940573393523
all-null_model,20257,repeated_cv,688,0.0203476957223502,0.0219425512431785
all-null_model,20257,repeated_cv,96,0.006687284035644,0.0045290834920999
all-null_model,20257,repeated_cv,9,0.004849618220623,0.0105039601601429
all-null_model,20257,repeated_cv,416,0.0185146903704365,0.0001570177670706
all-null_model,20257,repeated_cv,864,0.0065880986348432,0.0111415082417392
all-null_model,20257,repeated_cv,360,0.0074920961046199,-0.0003700015227487
all-null_model,20257,repeated_cv,47,0.0017463597400388,-0.0037291949519397
all-null_model,20257,repeated_cv,701,0.0421632613068543,0.0503892795412084
all-null_model,20257,repeated_cv,464,0.0026097316180646,-0.0296940063323294
all-null_model,20257,repeated_cv,816,0.0341273886173731,0.030817914941315
all-null_model,20257,repeated_cv,312,0.0002326135179443,-0.0193693756805206
all-null_model,20257,repeated_cv,773,0.0050796617718114,0.0008220895285573
all-null_model,20257,repeated_cv,35,0.0386652450283868,0.0378326740904153
all-null_model,20257,repeated_cv,236,0.0165362813412786,0.017900827258118
all-null_model,20257,repeated_cv,591,0.0305520357512636,0.0323950573954049
all-null_model,20257,repeated_cv,657,0.0165381969965197,0.0067238268537554
all-null_model,20257,repeated_cv,686,0.0017622142786615,-0.005535297342702
all-null_model,20257,repeated_cv,121,0.0205683987013625,0.0051641805872615
all-null_model,20257,repeated_cv,932,0.0016520198076355,-0.0062497278518867
all-null_model,20257,repeated_cv,540,0.0080311956750233,0.0015224582123484
all-null_model,20257,repeated_cv,98,0.0025582042063448,0.015763732814031
all-null_model,20257,repeated_cv,418,0.0207146484477985,0.0245361662840764
all-null_model,20257,repeated_cv,7,0.0019147962235086,0.0052047379176098
all-null_model,20257,repeated_cv,49,0.0033570010265651,0.010761071816608
all-null_model,20257,repeated_cv,596,0.0282393647975098,0.0277923632357219
all-null_model,20257,repeated_cv,231,0.0323634390458873,0.0220752732681954
all-null_model,20257,repeated_cv,650,0.0047638306115407,0.0005039020710926
all-null_model,20257,repeated_cv,126,0.0024763880833333,0.0025574806623435
all-null_model,20257,repeated_cv,681,0.0108212328087378,0.0155333775105189
all-null_model,20257,repeated_cv,547,0.0075602762710507,-0.0036647113991827
all-null_model,20257,repeated_cv,935,0.0053183499479091,-0.005611856918315
all-null_model,20257,repeated_cv,369,0.0057411662811761,0.0116962734295036
all-null_model,20257,repeated_cv,708,0.0033994287068913,0.0112719654581321
all-null_model,20257,repeated_cv,998,0.0245978952574887,0.0198717331939914
all-null_model,20257,repeated_cv,949,0.0351071741239596,0.0253270135300847
all-null_model,20257,repeated_cv,811,0.0077612065369068,0.0189246556330684
all-null_model,20257,repeated_cv,463,0.0364233455074105,0.0107435697400088
all-null_model,20257,repeated_cv,315,0.0204613006779448,0.0095985560120948
all-null_model,20257,repeated_cv,32,0.0004087634312226,0.009797233375861
all-null_model,20257,repeated_cv,774,0.0090737444056043,0.0029869670451057
all-null_model,20257,repeated_cv,378,0.0463760117976712,0.0370575473437728
all-null_model,20257,repeated_cv,719,0.0285368327671867,0.0184358892138846
all-null_model,20257,repeated_cv,1000,0.0168036182031825,0.0287842934870465
all-null_model,20257,repeated_cv,690,0.0124458375717539,0.0112727485745254
all-null_model,20257,repeated_cv,137,0.0109288196564842,0.0076187286577305
all-null_model,20257,repeated_cv,924,0.008580459667185,-0.0046339355680791
all-null_model,20257,repeated_cv,556,0.0118014319780326,0.0312853400134951
all-null_model,20257,repeated_cv,220,0.016264297413543,0.0239597636750398
all-null_model,20257,repeated_cv,587,0.0436438732589008,0.0417310729705129
all-null_model,20257,repeated_cv,641,0.0008021745741079,-0.0010107076226606
all-null_model,20257,repeated_cv,304,0.0325090189118162,0.029316295519508
all-null_model,20257,repeated_cv,765,0.0042828857782102,-0.0086202803048598
all-null_model,20257,repeated_cv,23,0.0325575859019031,0.0048809694266274
all-null_model,20257,repeated_cv,472,0.0182070511728784,0.001881963175236
all-null_model,20257,repeated_cv,800,0.0128998377807463,0.0039050803765667
all-null_model,20257,repeated_cv,958,0.0236098242449378,0.0403492111185841
all-null_model,20257,repeated_cv,989,0.0036909334043015,-0.0005817246703028
all-null_model,20257,repeated_cv,303,0.0068354768111706,0.0051335129332729
all-null_model,20257,repeated_cv,24,0.0331777534636288,0.0304557675423837
all-null_model,20257,repeated_cv,762,0.010273424460541,0.0127362953602432
all-null_model,20257,repeated_cv,807,0.0198695610759098,0.013067328585965
all-null_model,20257,repeated_cv,475,0.0245167343222498,0.0208865685408941
all-null_model,20257,repeated_cv,58,0.0249384374468477,0.0101910046684317
all-null_model,20257,repeated_cv,89,0.0152335024455075,0.0346647486511453
all-null_model,20257,repeated_cv,409,0.0056504118066496,0.0124878953305889
all-null_model,20257,repeated_cv,130,0.0086574810829654,-0.0005698938132872
all-null_model,20257,repeated_cv,697,0.0215523137458124,0.0023631067060796
all-null_model,20257,repeated_cv,551,0.0128476922467561,-0.0019756273168956
all-null_model,20257,repeated_cv,923,0.0017449832223603,-0.0055309319452074
all-null_model,20257,repeated_cv,580,0.0103127717660984,0.010140191410199
all-null_model,20257,repeated_cv,227,0.0046286061898099,0.0111891151611218
