i_bootstrap_repetition,label,loading
53,Weighted-mean ICVF in tract corticospinal tract (right),0.3503554051282822
54,Weighted-mean ICVF in tract corticospinal tract (right),0.3746694670687764
55,Weighted-mean ICVF in tract corticospinal tract (right),0.4124242316850054
56,Weighted-mean ICVF in tract corticospinal tract (right),0.4005872971938222
57,Weighted-mean ICVF in tract corticospinal tract (right),0.3622257869398355
58,Weighted-mean ICVF in tract corticospinal tract (right),0.3881177540866394
59,Weighted-mean ICVF in tract corticospinal tract (right),0.4006539238708235
60,Weighted-mean ICVF in tract corticospinal tract (right),0.3629961132957869
61,Weighted-mean ICVF in tract corticospinal tract (right),0.3133983099421363
62,Weighted-mean ICVF in tract corticospinal tract (right),0.3515245022259237
63,Weighted-mean ICVF in tract corticospinal tract (right),0.3468467524672978
64,Weighted-mean ICVF in tract corticospinal tract (right),0.2691321230721393
65,Weighted-mean ICVF in tract corticospinal tract (right),0.311644083178014
66,Weighted-mean ICVF in tract corticospinal tract (right),0.4609990664965634
67,Weighted-mean ICVF in tract corticospinal tract (right),0.3840417211907637
68,Weighted-mean ICVF in tract corticospinal tract (right),0.3310341638201822
69,Weighted-mean ICVF in tract corticospinal tract (right),0.3813951737142496
70,Weighted-mean ICVF in tract corticospinal tract (right),0.3387106838134553
71,Weighted-mean ICVF in tract corticospinal tract (right),0.3649842883610418
72,Weighted-mean ICVF in tract corticospinal tract (right),0.4042244152611064
73,Weighted-mean ICVF in tract corticospinal tract (right),0.3821569770688912
74,Weighted-mean ICVF in tract corticospinal tract (right),0.2813531086759938
75,Weighted-mean ICVF in tract corticospinal tract (right),0.324003298082741
76,Weighted-mean ICVF in tract corticospinal tract (right),0.3415685043282006
77,Weighted-mean ICVF in tract corticospinal tract (right),0.360147783654455
78,Weighted-mean ICVF in tract corticospinal tract (right),0.4052896879048237
79,Weighted-mean ICVF in tract corticospinal tract (right),0.3483035469799931
80,Weighted-mean ICVF in tract corticospinal tract (right),0.372864867304508
81,Weighted-mean ICVF in tract corticospinal tract (right),0.3653418019839375
82,Weighted-mean ICVF in tract corticospinal tract (right),0.4709833981782877
83,Weighted-mean ICVF in tract corticospinal tract (right),0.4332550419839363
84,Weighted-mean ICVF in tract corticospinal tract (right),0.3798825631185988
85,Weighted-mean ICVF in tract corticospinal tract (right),0.3984184463759775
86,Weighted-mean ICVF in tract corticospinal tract (right),0.3942812324028107
87,Weighted-mean ICVF in tract corticospinal tract (right),0.305145138006534
88,Weighted-mean ICVF in tract corticospinal tract (right),0.389320106012577
89,Weighted-mean ICVF in tract corticospinal tract (right),0.3971416488596215
90,Weighted-mean ICVF in tract corticospinal tract (right),0.3583647938532722
91,Weighted-mean ICVF in tract corticospinal tract (right),0.410699717091882
92,Weighted-mean ICVF in tract corticospinal tract (right),0.3666928823830775
93,Weighted-mean ICVF in tract corticospinal tract (right),0.4220616385669275
94,Weighted-mean ICVF in tract corticospinal tract (right),0.3195912116217489
95,Weighted-mean ICVF in tract corticospinal tract (right),0.3522188135956959
96,Weighted-mean ICVF in tract corticospinal tract (right),0.3475267226185335
97,Weighted-mean ICVF in tract corticospinal tract (right),0.3475216049690721
98,Weighted-mean ICVF in tract corticospinal tract (right),0.348214821753724
99,Weighted-mean ICVF in tract corticospinal tract (right),0.3738445259759229
0,Weighted-mean ICVF in tract forceps major,0.3234505112569321
1,Weighted-mean ICVF in tract forceps major,0.3517921400901695
2,Weighted-mean ICVF in tract forceps major,0.3519326547996764
3,Weighted-mean ICVF in tract forceps major,0.4089341593116127
4,Weighted-mean ICVF in tract forceps major,0.3096002290794347
5,Weighted-mean ICVF in tract forceps major,0.3503549099315651
6,Weighted-mean ICVF in tract forceps major,0.3130118309932119
7,Weighted-mean ICVF in tract forceps major,0.4154053000936907
8,Weighted-mean ICVF in tract forceps major,0.3412008176123761
9,Weighted-mean ICVF in tract forceps major,0.3913637197118687
10,Weighted-mean ICVF in tract forceps major,0.3371889201901699
11,Weighted-mean ICVF in tract forceps major,0.3078161218446602
12,Weighted-mean ICVF in tract forceps major,0.3320918243535559
13,Weighted-mean ICVF in tract forceps major,0.3387320880034218
14,Weighted-mean ICVF in tract forceps major,0.3358319724160977
15,Weighted-mean ICVF in tract forceps major,0.2861167904246582
16,Weighted-mean ICVF in tract forceps major,0.3473542447416871
17,Weighted-mean ICVF in tract forceps major,0.3977475950669669
18,Weighted-mean ICVF in tract forceps major,0.3144231376997597
19,Weighted-mean ICVF in tract forceps major,0.3189628622946819
20,Weighted-mean ICVF in tract forceps major,0.3491456285695153
21,Weighted-mean ICVF in tract forceps major,0.3197557381621574
22,Weighted-mean ICVF in tract forceps major,0.3123452447959086
23,Weighted-mean ICVF in tract forceps major,0.2996934612604274
24,Weighted-mean ICVF in tract forceps major,0.3683967837174286
25,Weighted-mean ICVF in tract forceps major,0.2801856815745903
26,Weighted-mean ICVF in tract forceps major,0.3874580705400733
27,Weighted-mean ICVF in tract forceps major,0.3196041342488642
28,Weighted-mean ICVF in tract forceps major,0.3993495975448349
29,Weighted-mean ICVF in tract forceps major,0.3632732331146084
30,Weighted-mean ICVF in tract forceps major,0.3300520227154926
31,Weighted-mean ICVF in tract forceps major,0.3936645061970511
32,Weighted-mean ICVF in tract forceps major,0.3310208349941499
33,Weighted-mean ICVF in tract forceps major,0.3563804620969727
34,Weighted-mean ICVF in tract forceps major,0.2435034316885994
35,Weighted-mean ICVF in tract forceps major,0.2869878189379358
36,Weighted-mean ICVF in tract forceps major,0.3543365562701459
37,Weighted-mean ICVF in tract forceps major,0.3067677171983191
38,Weighted-mean ICVF in tract forceps major,0.3280032008248674
39,Weighted-mean ICVF in tract forceps major,0.3628127764756494
40,Weighted-mean ICVF in tract forceps major,0.3470142636614207
41,Weighted-mean ICVF in tract forceps major,0.3683157123019155
42,Weighted-mean ICVF in tract forceps major,0.2936732371284618
43,Weighted-mean ICVF in tract forceps major,0.3851769925010659
44,Weighted-mean ICVF in tract forceps major,0.3180549993657137
45,Weighted-mean ICVF in tract forceps major,0.3920395484959062
46,Weighted-mean ICVF in tract forceps major,0.3233416024853482
47,Weighted-mean ICVF in tract forceps major,0.3314010730641873
48,Weighted-mean ICVF in tract forceps major,0.4088126012992396
49,Weighted-mean ICVF in tract forceps major,0.3494234300563122
50,Weighted-mean ICVF in tract forceps major,0.3451724191586953
51,Weighted-mean ICVF in tract forceps major,0.3538477129850427
52,Weighted-mean ICVF in tract forceps major,0.2895611979672718
53,Weighted-mean ICVF in tract forceps major,0.3111805504079783
54,Weighted-mean ICVF in tract forceps major,0.3261859110107719
55,Weighted-mean ICVF in tract forceps major,0.3538748295299923
56,Weighted-mean ICVF in tract forceps major,0.3904319128725692
57,Weighted-mean ICVF in tract forceps major,0.3242390864733298
58,Weighted-mean ICVF in tract forceps major,0.3285865490029004
59,Weighted-mean ICVF in tract forceps major,0.3246385539730498
60,Weighted-mean ICVF in tract forceps major,0.2937797134194767
61,Weighted-mean ICVF in tract forceps major,0.2697478739280523
62,Weighted-mean ICVF in tract forceps major,0.3471191524857088
63,Weighted-mean ICVF in tract forceps major,0.3052400493901746
64,Weighted-mean ICVF in tract forceps major,0.2883397282984959
65,Weighted-mean ICVF in tract forceps major,0.2895123316693077
66,Weighted-mean ICVF in tract forceps major,0.4185442860955101
67,Weighted-mean ICVF in tract forceps major,0.3198680158854496
68,Weighted-mean ICVF in tract forceps major,0.3036755776074575
69,Weighted-mean ICVF in tract forceps major,0.3683916914023278
70,Weighted-mean ICVF in tract forceps major,0.3131026919140776
71,Weighted-mean ICVF in tract forceps major,0.3567136057388242
72,Weighted-mean ICVF in tract forceps major,0.377275295610658
73,Weighted-mean ICVF in tract forceps major,0.3400278372860477
74,Weighted-mean ICVF in tract forceps major,0.2459545677086424
75,Weighted-mean ICVF in tract forceps major,0.3155491865299498
76,Weighted-mean ICVF in tract forceps major,0.3224652720720945
77,Weighted-mean ICVF in tract forceps major,0.3513690036828041
78,Weighted-mean ICVF in tract forceps major,0.4081121809446444
79,Weighted-mean ICVF in tract forceps major,0.3105162231511793
80,Weighted-mean ICVF in tract forceps major,0.3456406495811944
81,Weighted-mean ICVF in tract forceps major,0.3282683626516643
82,Weighted-mean ICVF in tract forceps major,0.4161335900710606
83,Weighted-mean ICVF in tract forceps major,0.3948721981450226
84,Weighted-mean ICVF in tract forceps major,0.3627775025280162
85,Weighted-mean ICVF in tract forceps major,0.3473801115135429
86,Weighted-mean ICVF in tract forceps major,0.3629149880399334
87,Weighted-mean ICVF in tract forceps major,0.3087069184856057
88,Weighted-mean ICVF in tract forceps major,0.365164698617683
89,Weighted-mean ICVF in tract forceps major,0.3326261016334741
90,Weighted-mean ICVF in tract forceps major,0.2792061061265443
91,Weighted-mean ICVF in tract forceps major,0.3770829825831382
92,Weighted-mean ICVF in tract forceps major,0.3376246757699437
93,Weighted-mean ICVF in tract forceps major,0.3489819735468832
94,Weighted-mean ICVF in tract forceps major,0.2682316101917241
95,Weighted-mean ICVF in tract forceps major,0.3211435174134492
96,Weighted-mean ICVF in tract forceps major,0.3274867461384275
97,Weighted-mean ICVF in tract forceps major,0.3188618682204298
98,Weighted-mean ICVF in tract forceps major,0.3198534919638061
99,Weighted-mean ICVF in tract forceps major,0.3307029727442981
0,Weighted-mean ICVF in tract forceps minor,0.4810633898729139
1,Weighted-mean ICVF in tract forceps minor,0.5220822757743625
2,Weighted-mean ICVF in tract forceps minor,0.5212004438858151
3,Weighted-mean ICVF in tract forceps minor,0.5378543396807084
4,Weighted-mean ICVF in tract forceps minor,0.4891958348820601
5,Weighted-mean ICVF in tract forceps minor,0.5323836862605916
6,Weighted-mean ICVF in tract forceps minor,0.5058581724412561
7,Weighted-mean ICVF in tract forceps minor,0.5217334699268734
8,Weighted-mean ICVF in tract forceps minor,0.5034353595879261
9,Weighted-mean ICVF in tract forceps minor,0.5483094283414018
10,Weighted-mean ICVF in tract forceps minor,0.5055771104344343
11,Weighted-mean ICVF in tract forceps minor,0.4744435140329621
12,Weighted-mean ICVF in tract forceps minor,0.4876578197993228
13,Weighted-mean ICVF in tract forceps minor,0.500875026353002
14,Weighted-mean ICVF in tract forceps minor,0.500947529581846
15,Weighted-mean ICVF in tract forceps minor,0.4400381777322848
16,Weighted-mean ICVF in tract forceps minor,0.5346129818466712
17,Weighted-mean ICVF in tract forceps minor,0.5525757342459952
18,Weighted-mean ICVF in tract forceps minor,0.4517543383687006
19,Weighted-mean ICVF in tract forceps minor,0.4935518584014359
20,Weighted-mean ICVF in tract forceps minor,0.4932162702867736
21,Weighted-mean ICVF in tract forceps minor,0.4758188335188379
22,Weighted-mean ICVF in tract forceps minor,0.4719670723767741
23,Weighted-mean ICVF in tract forceps minor,0.4623277440069001
24,Weighted-mean ICVF in tract forceps minor,0.5293645043683841
25,Weighted-mean ICVF in tract forceps minor,0.4316709956058692
26,Weighted-mean ICVF in tract forceps minor,0.5376863187709782
27,Weighted-mean ICVF in tract forceps minor,0.4574265443198481
28,Weighted-mean ICVF in tract forceps minor,0.5315596085327279
29,Weighted-mean ICVF in tract forceps minor,0.5292962488732358
30,Weighted-mean ICVF in tract forceps minor,0.4809422130839839
31,Weighted-mean ICVF in tract forceps minor,0.5387282630383917
32,Weighted-mean ICVF in tract forceps minor,0.4913094541025436
33,Weighted-mean ICVF in tract forceps minor,0.5360273122736425
34,Weighted-mean ICVF in tract forceps minor,0.3966469047598632
35,Weighted-mean ICVF in tract forceps minor,0.4214560328920853
36,Weighted-mean ICVF in tract forceps minor,0.4813517910890246
37,Weighted-mean ICVF in tract forceps minor,0.4650872491532677
38,Weighted-mean ICVF in tract forceps minor,0.5015801781679278
39,Weighted-mean ICVF in tract forceps minor,0.5334544082338126
40,Weighted-mean ICVF in tract forceps minor,0.5036893390547212
41,Weighted-mean ICVF in tract forceps minor,0.5217834083623737
42,Weighted-mean ICVF in tract forceps minor,0.4777775124153994
43,Weighted-mean ICVF in tract forceps minor,0.5436436671540679
44,Weighted-mean ICVF in tract forceps minor,0.5010591634098451
45,Weighted-mean ICVF in tract forceps minor,0.5446971162173729
46,Weighted-mean ICVF in tract forceps minor,0.5104740173396571
47,Weighted-mean ICVF in tract forceps minor,0.4802280040026412
48,Weighted-mean ICVF in tract forceps minor,0.5578923677519689
49,Weighted-mean ICVF in tract forceps minor,0.5107758254935723
50,Weighted-mean ICVF in tract forceps minor,0.4841076277243661
51,Weighted-mean ICVF in tract forceps minor,0.5154443955436271
52,Weighted-mean ICVF in tract forceps minor,0.4485833613614641
53,Weighted-mean ICVF in tract forceps minor,0.4754209976215132
54,Weighted-mean ICVF in tract forceps minor,0.4796682694568105
55,Weighted-mean ICVF in tract forceps minor,0.5445679011821196
56,Weighted-mean ICVF in tract forceps minor,0.5038090885466593
57,Weighted-mean ICVF in tract forceps minor,0.4881199949128976
58,Weighted-mean ICVF in tract forceps minor,0.5021018983057365
59,Weighted-mean ICVF in tract forceps minor,0.4895130187291861
60,Weighted-mean ICVF in tract forceps minor,0.4665410741922814
61,Weighted-mean ICVF in tract forceps minor,0.4368416359000518
62,Weighted-mean ICVF in tract forceps minor,0.4829078090253451
63,Weighted-mean ICVF in tract forceps minor,0.4703243926750604
64,Weighted-mean ICVF in tract forceps minor,0.457423492347125
65,Weighted-mean ICVF in tract forceps minor,0.436703826211911
66,Weighted-mean ICVF in tract forceps minor,0.5684882286600715
67,Weighted-mean ICVF in tract forceps minor,0.487860819851752
68,Weighted-mean ICVF in tract forceps minor,0.4138971497606778
69,Weighted-mean ICVF in tract forceps minor,0.5352114733330905
70,Weighted-mean ICVF in tract forceps minor,0.4719388038241503
71,Weighted-mean ICVF in tract forceps minor,0.5230538964627194
72,Weighted-mean ICVF in tract forceps minor,0.5353366064898254
73,Weighted-mean ICVF in tract forceps minor,0.5254161131458134
74,Weighted-mean ICVF in tract forceps minor,0.4418214611423325
75,Weighted-mean ICVF in tract forceps minor,0.4578322547917041
76,Weighted-mean ICVF in tract forceps minor,0.4944524190506381
77,Weighted-mean ICVF in tract forceps minor,0.5219699678474741
78,Weighted-mean ICVF in tract forceps minor,0.5378199387686644
79,Weighted-mean ICVF in tract forceps minor,0.4940542947952163
80,Weighted-mean ICVF in tract forceps minor,0.4725485836679607
81,Weighted-mean ICVF in tract forceps minor,0.5081251595785292
82,Weighted-mean ICVF in tract forceps minor,0.5475599886316941
83,Weighted-mean ICVF in tract forceps minor,0.5530199480360971
84,Weighted-mean ICVF in tract forceps minor,0.5297552850035685
85,Weighted-mean ICVF in tract forceps minor,0.5164026439003541
86,Weighted-mean ICVF in tract forceps minor,0.529878780414201
87,Weighted-mean ICVF in tract forceps minor,0.4525220550063034
88,Weighted-mean ICVF in tract forceps minor,0.501229282517501
89,Weighted-mean ICVF in tract forceps minor,0.4917897790012604
90,Weighted-mean ICVF in tract forceps minor,0.4736377019789404
91,Weighted-mean ICVF in tract forceps minor,0.5434181514872618
92,Weighted-mean ICVF in tract forceps minor,0.5138869894918401
93,Weighted-mean ICVF in tract forceps minor,0.5294567965524749
94,Weighted-mean ICVF in tract forceps minor,0.4765120997183121
95,Weighted-mean ICVF in tract forceps minor,0.4685263343767673
96,Weighted-mean ICVF in tract forceps minor,0.4699665176089958
97,Weighted-mean ICVF in tract forceps minor,0.4836197147013159
98,Weighted-mean ICVF in tract forceps minor,0.4762510953682557
99,Weighted-mean ICVF in tract forceps minor,0.4815872200341521
0,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4710813787809455
1,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5170514187243356
2,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5250505012500793
3,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5536362272121446
4,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4776630143053569
5,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5298858545039253
6,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4959762460004904
7,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5283357209877995
8,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.493239713576241
9,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5573809828684674
10,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5073104133936787
11,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4716122591202194
12,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4855548348362086
13,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.512021761301493
14,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.494159239593479
15,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4422214366767289
16,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5309973009618915
17,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5562237886947863
18,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4602706914805398
19,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4978096649633076
20,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4990972839562183
21,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4820139200077797
22,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4748140404554595
23,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4726119351570172
24,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5421911309918632
25,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4399387288941801
26,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5340998915454199
27,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4865157110212653
28,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5514955772414647
29,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5591771892606598
30,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4856166853075538
31,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5474085929310136
32,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4891257582425878
33,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.52781796095832
34,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4102878973996373
35,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4273953247021906
36,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5054487662201329
37,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4587386118059458
38,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5089486497515988
39,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5306400932653638
40,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5042643603360532
41,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5327892828695981
42,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4682564190227647
43,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5412196330136071
44,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4995873727194693
45,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5432794682715227
46,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4941206594593197
47,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4833360166188567
48,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5458505971552883
49,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.513904814505505
50,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4990286691097216
51,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5184682003386806
52,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4691430917722578
53,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4806941324770338
54,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4842517801828832
55,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5397437174034774
56,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5233363376549358
57,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4926539052694039
58,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4950725840072911
59,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5000613743190916
60,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4698329376661197
61,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4343364380223808
62,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.485947744896087
63,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4694142551108292
64,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4651912277595924
65,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4431181136485071
66,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5681292293285048
67,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4913143942241738
68,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4310716348209457
69,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5194004131052989
70,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4671030114995811
71,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5290254753499448
72,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5335067914914544
73,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.513268844203115
74,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4270808963705914
75,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4603232913026396
76,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5048374242303093
77,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5099575213498414
78,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5489942730490033
79,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4946927636120176
80,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4868621393208043
81,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5084914148446894
82,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5570834359789724
83,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5552496165461638
84,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5264288257163786
85,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5207926052603793
86,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.52417267430792
87,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.460615491090067
88,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5139529671547703
89,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4988301239941626
90,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4640743655542633
91,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5459734069652304
92,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5177536555746118
93,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.5265069161319342
94,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4466528789845673
95,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4786829115865397
96,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4765503812325388
97,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4954618074566969
98,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4629311838774166
99,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (left),0.4946581475282854
0,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4747738464322474
1,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.512161465354507
2,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5162363653840287
3,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5544457939484827
4,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4740687453614762
5,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5296182202341402
6,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4894606650659222
7,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.526736007842632
8,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4902913302124178
9,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5505903085236559
10,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5027828917850097
11,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4749581363529378
12,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4729222760644962
13,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.500706939032585
14,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4932098643128983
15,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4331042313249161
16,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5289052295356419
17,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5673976577053608
18,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4631178208801156
19,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4888821336696407
20,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5064063984736666
21,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4730099064110387
22,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4709802967601625
23,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4696184637506975
24,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5417272693154559
25,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4375615798144973
26,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5343044510622739
27,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4857640176918853
28,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5451102750777603
29,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5399750579721178
30,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4752822903224977
31,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5416098745291992
32,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4806983242158711
33,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.521564365181376
34,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.400069458829927
35,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4245629081657625
36,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5025273121464536
37,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4650426090957892
38,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4954478401798615
39,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5195098623402851
40,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5079865510567861
41,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5287227548260943
42,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4704791386516331
43,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.5459572000289727
44,Weighted-mean ICVF in tract inferior fronto-occipital fasciculus (right),0.4990048694735733
