label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
[Fluid intelligence / reasoning] FI6 : conditional arithmetic (69),0.422801235626432,0.29867708627355954,0.23033646751147152,0.2061183190703801,0.15772271207292507,0.18489927936667852,0.17133991193957848,0.17461594960118781,0.17083460926499908,0.18274567105920392,0.1642915697967083,0.1534817384007527,0.13558114808420973,0.10471387929113687,0.08958441798055687,0.08097761685903068,0.0788151382938612,0.06614436664685279,0.061696065873859805,0.05520015916219877,0.0547952657797169,0.049174037350204425
[Fluid intelligence / reasoning] FI4 : positional arithmetic (6),0.4445790524520505,0.2720330742094017,0.21279196151852617,0.21139247648605775,0.17677271642532444,0.20050974368095342,0.1813027747150244,0.1834299447368542,0.18542575150152957,0.15605888249923167,0.16646649729272397,0.13933238183861885,0.12682885643111938,0.09596757696286069,0.090974462222744,0.08071430970187385,0.06611406490390692,0.05979452611536107,0.04891220274171305,0.04337236809414067,0.03956357923157293,0.03338886384084112
[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.33638768892573867,0.28196138517194896,0.2625887364412902,0.22650332808778958,0.19321523553227046,0.2379563583785197,0.23544028043543697,0.22424319143230215,0.2207591446619649,0.189411042866497,0.1798564867803985,0.15588188071460912,0.12897555449248935,0.10951931718068506,0.10824634961386873,0.09347856800714578,0.07738072524813484,0.07469852134504981,0.05419738348699798,0.05433569190858679,0.04019803105696207,0.0332982000930837
[Tower rearranging] Number of puzzles attempted,0.2425073004576302,0.24365124389513929,0.2588357112970659,0.21193704135954888,0.2571245458840142,0.23008041322014416,0.2234893254700084,0.21608761086354103,0.22476704053558888,0.1918152962829137,0.21888115418952864,0.15643793496864677,0.16744317576332934,0.13349273522207245,0.1194905550947208,0.09493256076683998,0.08681347559545355,0.07984902522479564,0.06868924986243656,0.05387706486595074,0.04703181088714417,0.040928804647097305
[Fluid intelligence / reasoning] FI3 : word interpolation (4),0.48603260819649696,0.27625115495975744,0.20274792878734538,0.19872457519120554,0.1633961167623222,0.17418387861986995,0.1847289523907943,0.19850377447069045,0.16756051314684134,0.17042043910017632,0.1572418500067076,0.15433933790881352,0.12536186862636806,0.08590211607446899,0.09524957575695711,0.08183639032651382,0.06503441761316285,0.0630696324890343,0.05253033583935069,0.04709953763209856,0.039770924976117464,0.03606841924410715
[Numeric memory] Maximum digits remembered correctly,0.2811720262562516,0.27036898973433027,0.22561708136885694,0.26239263830375814,0.23545750473501428,0.23752609980491096,0.23503751000061676,0.21839902631354383,0.24439443370745526,0.23412205510546488,0.1993641491864852,0.16897541567513713,0.12979094043102543,0.11053168332238013,0.1150514640492826,0.10557503785036929,0.08639959636427223,0.08113189724833654,0.06480241614234085,0.05412498167802006,0.05131755580035706,0.03973878998454441
[Matrix pattern completion] Number of puzzles correctly solved,0.3106870575292172,0.22080211682950568,0.25273764741581656,0.24768980210833746,0.26223447181406145,0.24445330955396247,0.26036535608228667,0.25017046082878885,0.2396725037257969,0.21522648471729222,0.16300111589411712,0.18450958894616007,0.13179484713052364,0.11505378543577931,0.09738054518502592,0.0862128511850166,0.08286598183997114,0.06957905876505095,0.0660769233118501,0.0528383004573171,0.03507165896183118,0.032792990861582334
[Fluid intelligence / reasoning] FI7 : synonym (3),0.4346316873835579,0.2640552726019868,0.21623900671471022,0.21647454879816758,0.16578525012519063,0.19502009138681428,0.19697082140405597,0.19624877614171007,0.194455890898434,0.1865962426111913,0.16300767663106272,0.14730892171053142,0.119420928615432,0.0913724436875997,0.08400444340764121,0.07151311845984012,0.055253074143246414,0.05136124647583748,0.045416415525286094,0.038768897794583736,0.0337800539355335,0.025114431493016464
[Tower rearranging] Number of puzzles correct,0.2868703743109874,0.2648941349443238,0.2694237003086591,0.23294789167831984,0.22769760140478895,0.23452765208362428,0.22486004207746102,0.24307868968792237,0.2085693337057155,0.19943573003748322,0.1740576021742701,0.16320264681461683,0.13032478308167678,0.115016671373016,0.10678378964254741,0.09916644772122679,0.07945446694040467,0.08398493193424644,0.07338953152230376,0.061281259863871146,0.04645972589374561,0.0432951856373666
[Prospective memory] Prospective memory result (1),0.42309500039185477,0.29769372507151204,0.2529457112301704,0.2097427888861241,0.1838922719021193,0.2128655510783785,0.2041770014352461,0.19312820038096332,0.2103955929080139,0.17527301401447068,0.17567392498340478,0.16510915357150163,0.13968518122356993,0.10003029535632994,0.09663307762191317,0.0778987851829193,0.08031349187915766,0.06318464239025422,0.054486799863080145,0.05276012530083387,0.043989796593414426,0.041505332255269096
[Symbol digit substitution] Number of symbol digit matches made correctly,0.24931897960497365,0.25233933072654,0.2407513421056094,0.22849327989932025,0.24335041413863073,0.2525810020971437,0.2200221865074587,0.27468492551789525,0.26210207248454237,0.2338158588344927,0.20386783455232166,0.20043079843357983,0.12168176428621427,0.0849121724249639,0.07175861470624538,0.064217777560348,0.05866900099156955,0.054440973200705484,0.03971630038097471,0.031066735839510515,0.027882307221885616,0.02385961639115189
[Symbol digit substitution] Number of symbol digit matches attempted,0.26691998498723696,0.2574326967087576,0.23792987427809356,0.21684246502039484,0.24683218366138512,0.2593982906245504,0.22141062877218298,0.2737349852465972,0.27207341246195754,0.2384223585055058,0.21387115344881125,0.19854960545722566,0.1206800771622013,0.08379349766796362,0.06686869204170358,0.06210651852383136,0.05411879735000884,0.050766462309195695,0.03723405377064302,0.030029477083667645,0.02568801017074968,0.022242792214903113
