subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy-null_model,3142,without_cv,802,0.1212884148546713,-0.013675896856325
healthy-null_model,3142,without_cv,39,0.1497497573897077,-0.0420804711099151
healthy-null_model,3142,without_cv,149,0.1517182150853187,-0.0525521146025207
healthy-null_model,3142,without_cv,528,0.1336801711024275,0.0148401255349579
healthy-null_model,3142,without_cv,198,0.1334855494795892,-0.0593477521851666
healthy-null_model,3142,without_cv,45,0.130672710237214,0.0252313875715808
healthy-null_model,3142,without_cv,692,0.1272743151208595,-0.0159001992030325
healthy-null_model,3142,without_cv,135,0.1370159785180784,0.0094194541106467
healthy-null_model,3142,without_cv,926,0.1293661629675835,-0.0040988009094216
healthy-null_model,3142,without_cv,554,0.1295175797519592,0.042864646947007
healthy-null_model,3142,without_cv,222,0.128736303068377,0.0178032660718732
healthy-null_model,3142,without_cv,585,0.1289410324905646,-0.0222577695032956
healthy-null_model,3142,without_cv,643,0.1364502955907791,0.0030211344490849
healthy-null_model,3142,without_cv,94,0.1257956792951691,0.0124951407304936
healthy-null_model,3142,without_cv,189,0.1324857124125964,0.0253361761512096
healthy-null_model,3142,without_cv,28,0.1311439024701419,0.005203580591548
healthy-null_model,3142,without_cv,158,0.1221265596637515,-0.0166752313323669
healthy-null_model,3142,without_cv,539,0.14812476548268,-0.0168862607353001
healthy-null_model,3142,without_cv,813,0.1315347803327702,-0.0035400756104071
healthy-null_model,3142,without_cv,461,0.1143415989606446,0.0132198453647442
healthy-null_model,3142,without_cv,317,0.1180048348557663,0.0062023823249905
healthy-null_model,3142,without_cv,776,0.1175507834836171,0.0126069157236812
healthy-null_model,3142,without_cv,594,0.1391817363287475,0.0352725211229811
healthy-null_model,3142,without_cv,233,0.1300626100710906,-0.0534334431543703
healthy-null_model,3142,without_cv,652,0.1439869002450617,-0.0310413616525282
healthy-null_model,3142,without_cv,85,0.1262243806207734,0.026014663808936
healthy-null_model,3142,without_cv,54,0.1185311976006482,-0.0147787390577597
healthy-null_model,3142,without_cv,124,0.1394838799153281,-0.0126672815920715
healthy-null_model,3142,without_cv,683,0.1394523299191388,0.021208843685974
healthy-null_model,3142,without_cv,545,0.1244189633948051,-0.0192270279134554
healthy-null_model,3142,without_cv,937,0.12924524941967,-0.0140600319106956
healthy-null_model,3142,without_cv,234,0.1282587181188048,-0.0398230837484707
healthy-null_model,3142,without_cv,593,0.1322463337476827,-0.0435932711611536
healthy-null_model,3142,without_cv,82,0.1294112249488228,0.0206932798824961
healthy-null_model,3142,without_cv,655,0.1239765958053116,-0.001747045520555
healthy-null_model,3142,without_cv,684,0.1252001411360086,-0.0216456694220655
healthy-null_model,3142,without_cv,123,0.1295295563238101,-0.039453062912613
healthy-null_model,3142,without_cv,53,0.1335207359911847,0.0061309545316434
healthy-null_model,3142,without_cv,930,0.1514288717086374,0.0085013832522091
healthy-null_model,3142,without_cv,542,0.1399264171842436,0.0134197412350403
healthy-null_model,3142,without_cv,868,0.1326365267568889,0.0113016997841461
healthy-null_model,3142,without_cv,248,0.1218721139646328,-0.0234100980467761
healthy-null_model,3142,without_cv,629,0.1389244990695055,0.0558813198881
healthy-null_model,3142,without_cv,299,0.1251515132551222,-0.01014409882906
healthy-null_model,3142,without_cv,466,0.12442255474377,-0.025156592804586
healthy-null_model,3142,without_cv,814,0.1282958056257739,-0.0423711235701421
healthy-null_model,3142,without_cv,310,0.1331763678140598,-0.009590272455182
healthy-null_model,3142,without_cv,771,0.133478107671874,-0.0137311059852851
healthy-null_model,3142,without_cv,414,0.1327492230898701,0.0017028385477044
healthy-null_model,3142,without_cv,866,0.1336465816029104,0.0136696582877333
healthy-null_model,3142,without_cv,362,0.116221425204976,-0.0145227427342069
healthy-null_model,3142,without_cv,703,0.11514881620857,-0.004212660685075
healthy-null_model,3142,without_cv,993,0.1492469467459338,-0.0183570013710995
healthy-null_model,3142,without_cv,246,0.1280272931946702,-0.0262413477787217
healthy-null_model,3142,without_cv,180,0.1289390560340397,0.0031137682063013
healthy-null_model,3142,without_cv,627,0.1287660975367508,0.0351485247176894
healthy-null_model,3142,without_cv,21,0.14370351588994,-0.0010003307856307
healthy-null_model,3142,without_cv,151,0.1428915362474048,-0.0280694237919243
healthy-null_model,3142,without_cv,942,0.1438567789988027,0.0325366247468001
healthy-null_model,3142,without_cv,530,0.1411385231603885,0.0280750891830359
healthy-null_model,3142,without_cv,297,0.1295170767352698,0.0331873542504947
healthy-null_model,3142,without_cv,3,0.1241459162993274,-0.0390375374513173
healthy-null_model,3142,without_cv,468,0.1347817577005945,0.0260596662466878
healthy-null_model,3142,without_cv,241,0.120010191763725,-0.0027065328831583
healthy-null_model,3142,without_cv,994,0.1254541240548963,0.0226479882722849
healthy-null_model,3142,without_cv,620,0.1290224614297233,0.0088440724017726
healthy-null_model,3142,without_cv,187,0.1351781817794264,0.0030255759160535
healthy-null_model,3142,without_cv,156,0.1273425136367447,-0.0094984405577889
healthy-null_model,3142,without_cv,26,0.1292677134074469,0.003372471735425
healthy-null_model,3142,without_cv,290,0.1474850401117018,-0.022101978192578
healthy-null_model,3142,without_cv,537,0.148632888034383,0.0263438857650957
healthy-null_model,3142,without_cv,945,0.1394347102077746,0.0002524125713023
healthy-null_model,3142,without_cv,4,0.1260892997579881,-0.0108128369618023
healthy-null_model,3142,without_cv,319,0.1406344055905786,0.0084526722613018
healthy-null_model,3142,without_cv,778,0.1287632399294489,-0.0154777748761916
healthy-null_model,3142,without_cv,939,0.1227895038314061,0.0037553847553624
healthy-null_model,3142,without_cv,861,0.1303797238115409,0.009034733792788
healthy-null_model,3142,without_cv,413,0.1183633541910063,0.0574330426983902
healthy-null_model,3142,without_cv,365,0.1308663747432439,-0.0328830842035428
healthy-null_model,3142,without_cv,704,0.135949713517044,-0.0487903174694065
healthy-null_model,3142,without_cv,502,0.1453445382833018,0.0210941342098549
healthy-null_model,3142,without_cv,970,0.125480784638893,0.0157128435648086
healthy-null_model,3142,without_cv,163,0.1344581867174021,-0.0503418449241448
healthy-null_model,3142,without_cv,13,0.1317461389255876,-0.0019393798032827
healthy-null_model,3142,without_cv,615,0.1284290650896844,0.0119280363104219
healthy-null_model,3142,without_cv,274,0.1384645367075483,0.0212280098068116
healthy-null_model,3142,without_cv,828,0.1324352223956886,-0.011001206815889
healthy-null_model,3142,without_cv,669,0.1497850364083182,-0.0259075393192409
healthy-null_model,3142,without_cv,208,0.1201789728390392,-0.003392523137172
healthy-null_model,3142,without_cv,731,0.132041438797767,-0.0060749160697974
healthy-null_model,3142,without_cv,350,0.127187917048547,-0.0026807675854818
healthy-null_model,3142,without_cv,885,0.1385598913112733,0.0331132164174192
healthy-null_model,3142,without_cv,381,0.1401461609164065,0.0259460390722465
healthy-null_model,3142,without_cv,854,0.1438869334062942,0.0171312171519184
healthy-null_model,3142,without_cv,426,0.1379982977594438,0.009990471167667
healthy-null_model,3142,without_cv,579,0.1310698049972929,-0.0293526174083453
healthy-null_model,3142,without_cv,68,0.1233718766987661,-0.0575320265017325
healthy-null_model,3142,without_cv,118,0.1399328879632055,0.0374840796811808
healthy-null_model,3142,without_cv,736,0.1325019354379328,0.0115157984334073
healthy-null_model,3142,without_cv,882,0.13448492211546,-0.0188510114884471
healthy-null_model,3142,without_cv,357,0.1441274393030172,0.0275583901688025
healthy-null_model,3142,without_cv,421,0.1340840242898342,-0.0368161764786705
healthy-null_model,3142,without_cv,853,0.1397326921816097,-0.0761042350671128
healthy-null_model,3142,without_cv,386,0.1344664076281447,-0.0236237427431065
healthy-null_model,3142,without_cv,977,0.1414223832886989,0.0414059452784161
healthy-null_model,3142,without_cv,505,0.1209080307787244,-0.026052323369095
healthy-null_model,3142,without_cv,14,0.1208121434477875,0.0222670902437691
healthy-null_model,3142,without_cv,164,0.1244915540491347,0.0036138831249066
healthy-null_model,3142,without_cv,612,0.1382655490188042,0.0232856221042287
healthy-null_model,3142,without_cv,273,0.1464470447127264,-0.0478381388449021
healthy-null_model,3142,without_cv,905,0.1325405963665398,-0.0231128443709627
healthy-null_model,3142,without_cv,577,0.1264596294679725,-0.0015977404036546
healthy-null_model,3142,without_cv,116,0.1459830655590281,0.0201731297458942
healthy-null_model,3142,without_cv,66,0.1336730445182894,-0.0007337892093896
healthy-null_model,3142,without_cv,660,0.1504590521930051,0.0175743336216029
healthy-null_model,3142,without_cv,201,0.1234879856467086,-0.0330498199534299
healthy-null_model,3142,without_cv,738,0.1459180938351094,-0.0011475250031831
healthy-null_model,3142,without_cv,359,0.1339840464267436,-0.0090779471248465
healthy-null_model,3142,without_cv,388,0.1307347930490792,-0.0302007738221308
healthy-null_model,3142,without_cv,979,0.1376460153674938,-0.0359159816531294
healthy-null_model,3142,without_cv,744,0.1383859868457535,-0.0193985145634985
healthy-null_model,3142,without_cv,325,0.1450471601761962,0.0015572221436372
healthy-null_model,3142,without_cv,482,0.1282530290868622,0.0198563735335091
healthy-null_model,3142,without_cv,453,0.1254333376891363,-0.0370172193583661
healthy-null_model,3142,without_cv,821,0.1412835509352994,0.0286219413386783
healthy-null_model,3142,without_cv,795,0.1325304327355907,0.0087091716782925
healthy-null_model,3142,without_cv,743,0.1286115616119709,0.0287771280213164
healthy-null_model,3142,without_cv,485,0.1231307801240486,-0.0013187117146029
healthy-null_model,3142,without_cv,322,0.1296844739770837,0.006249801303285
healthy-null_model,3142,without_cv,826,0.1457630785275041,-0.0103221607288503
healthy-null_model,3142,without_cv,454,0.1326558333133523,0.0095598126575549
healthy-null_model,3142,without_cv,792,0.1272010866962891,0.004082639099993
healthy-null_model,3142,without_cv,570,0.1216801888686887,0.0438303853571571
healthy-null_model,3142,without_cv,902,0.1537361919508972,0.010615622797655
healthy-null_model,3142,without_cv,61,0.1359060248839858,0.008121496399279
healthy-null_model,3142,without_cv,111,0.1323602776621739,-0.0111779429692602
healthy-null_model,3142,without_cv,667,0.1266710135252013,-0.0169569723389664
healthy-null_model,3142,without_cv,206,0.1274546336745792,-0.0105857593891289
healthy-null_model,3142,without_cv,428,0.121059771994074,0.030069164945701
hypertension,50,repeated_cv,79,0.237044840539812,-0.2412808195798438
hypertension,50,repeated_cv,70,0.0258462081233563,0.2161181966213434
hypertension,50,repeated_cv,77,0.2922618433286831,0.3405472668213791
hypertension,50,repeated_cv,93,0.1893501674111288,0.0569366494681602
hypertension,50,repeated_cv,42,0.2179223874519964,0.1936093363671474
hypertension,50,repeated_cv,94,0.1174273892639115,0.5508071099077783
hypertension,50,repeated_cv,45,0.1583598298037012,0.1137240853070584
hypertension,50,repeated_cv,39,0.0287703370279777,0.1136653637431625
hypertension,50,repeated_cv,37,0.0214185520269618,-0.2560230170755038
hypertension,50,repeated_cv,30,0.1572896015224454,0.4348857476835861
hypertension,50,repeated_cv,21,0.0874580944143084,0.120223627020426
hypertension,50,repeated_cv,26,0.0197289662498892,0.0032843378614417
hypertension,50,repeated_cv,54,0.1689390035718498,0.141827176131692
hypertension,50,repeated_cv,85,0.3068296241726328,-0.398526522566734
hypertension,50,repeated_cv,28,0.4485597854256886,0.1291885243444828
hypertension,50,repeated_cv,53,0.3623246182591906,-0.0162369444533028
hypertension,50,repeated_cv,82,0.2158324457913549,0.2947985107848598
hypertension,50,repeated_cv,66,0.2233141423086977,0.1098743303185708
hypertension,50,repeated_cv,61,0.1005432397894774,-0.0801046557770535
hypertension,50,repeated_cv,9,0.0278682250550001,0.1668141791079385
hypertension,50,repeated_cv,7,0.1703028878591151,0.5086052052892481
hypertension,50,repeated_cv,13,0.3434464699760822,0.1386939813175582
hypertension,50,repeated_cv,14,0.4562365447038061,0.1083502107076914
hypertension,50,repeated_cv,68,0.1765008872004057,0.0616775350181542
hypertension,50,repeated_cv,31,0.1103231623119194,0.1599201184159577
hypertension,50,repeated_cv,36,0.2845132733189908,-0.0865720421140057
hypertension,50,repeated_cv,95,0.0316236799636686,-0.0445445655901408
hypertension,50,repeated_cv,44,0.3321318191527358,0.1792707835568769
hypertension,50,repeated_cv,38,0.1991816437686385,0.1362281611855134
hypertension,50,repeated_cv,92,0.0567257898817343,0.137102371834997
hypertension,50,repeated_cv,43,0.1118547555582665,0.2016178273389046
hypertension,50,repeated_cv,76,0.1528749278268568,0.0260262882202548
hypertension,50,repeated_cv,71,0.0286499537482831,-0.5659484544229442
hypertension,50,repeated_cv,78,0.2484685616929267,-0.0888852644618436
hypertension,50,repeated_cv,1,0.0184644462039631,-0.1602809368488804
hypertension,50,repeated_cv,15,0.2597602100206529,-0.0848891191113403
hypertension,50,repeated_cv,69,0.1761949857054665,-0.1009236474239743
hypertension,50,repeated_cv,6,0.2067848960704703,-0.0822179898589079
hypertension,50,repeated_cv,12,0.0520558333952712,0.1908065781161587
hypertension,50,repeated_cv,60,0.0973004748698459,0.0219344283236604
hypertension,50,repeated_cv,8,0.1820192382951782,0.01483406168329
hypertension,50,repeated_cv,67,0.1139906421365801,0.3667264597873629
hypertension,50,repeated_cv,52,0.1286307577790248,0.0253888776446878
hypertension,50,repeated_cv,83,0.6757785589853046,-0.4611619209879143
hypertension,50,repeated_cv,55,0.3213221748571143,0.1176987951223477
hypertension,50,repeated_cv,84,0.1988912568149585,0.1298335589209467
hypertension,50,repeated_cv,29,0.1856377097337236,-0.17261074745891
hypertension,50,repeated_cv,27,0.0349413122925315,0.1730117423626372
hypertension,50,repeated_cv,20,0.2229934310280552,0.0969939285969647
hypertension,50,repeated_cv,5,0.1642467669042332,0.0938966385812386
hypertension,50,repeated_cv,11,0.0127049611516361,-0.3990509562040831
hypertension,50,repeated_cv,2,0.4057192492675916,0.0872179113269435
hypertension,50,repeated_cv,16,0.384503742537035,-0.0782254748435488
hypertension,50,repeated_cv,18,0.0664784750980149,0.0182905136873632
hypertension,50,repeated_cv,64,0.1380803582648497,0.363012640728737
hypertension,50,repeated_cv,63,0.3008551524924046,0.0350369296906365
hypertension,50,repeated_cv,56,0.0047345204017199,-0.1169870324204751
hypertension,50,repeated_cv,87,0.1806589727534144,-0.1726816213998254
hypertension,50,repeated_cv,51,0.6625524946944717,-0.1599890862483972
hypertension,50,repeated_cv,80,0.1905178188274674,0.1349324354595
hypertension,50,repeated_cv,23,0.0385485405995029,-0.0178005921764246
hypertension,50,repeated_cv,58,0.275549779913683,0.1535595112449732
hypertension,50,repeated_cv,89,0.3819069880301101,0.0806838847953579
hypertension,50,repeated_cv,24,0.1045880601451894,0.5307735526857831
hypertension,50,repeated_cv,98,0.1528831792991132,-0.2410935463674464
hypertension,50,repeated_cv,49,0.2702783065476377,0.0869100235532154
hypertension,50,repeated_cv,35,0.3706108741464042,0.2942871447283766
hypertension,50,repeated_cv,32,0.1126935288029431,0.6422442400270214
hypertension,50,repeated_cv,91,0.1142535581352401,0.0352455858631826
hypertension,50,repeated_cv,40,0.2271680609286501,-0.0923032015686499
hypertension,50,repeated_cv,96,0.0418031249172144,-0.1705090616247813
hypertension,50,repeated_cv,47,0.4384461247091544,-0.3821148541503421
hypertension,50,repeated_cv,72,0.0670849212195596,-0.1760151424296743
hypertension,50,repeated_cv,75,0.2064385019831054,-0.1281179221071258
hypertension,50,repeated_cv,59,0.4113898601970871,0.1472493360260125
hypertension,50,repeated_cv,88,0.0937332229422915,-0.2454235497145945
hypertension,50,repeated_cv,25,0.1818820615563046,0.1891049620120115
hypertension,50,repeated_cv,22,0.4176871814972824,-0.039490228388529
hypertension,50,repeated_cv,50,0.0801865991739547,0.0349333980242709
hypertension,50,repeated_cv,81,0.3106610285856472,0.5663234203839504
hypertension,50,repeated_cv,57,0.3042991590096786,0.2290074963949107
hypertension,50,repeated_cv,86,0.2699979035637512,0.0023561834170042
hypertension,50,repeated_cv,62,0.1596473851547586,0.2709887649524161
hypertension,50,repeated_cv,19,0.0303232015319181,-0.1691319262327275
hypertension,50,repeated_cv,65,0.1007903521549579,0.1209465404874239
hypertension,50,repeated_cv,3,0.1738321316414834,0.2141888854432396
hypertension,50,repeated_cv,17,0.104748642551228,-0.0156783717632458
hypertension,50,repeated_cv,4,0.011536326682412,-0.3694558080203762
hypertension,50,repeated_cv,10,0.3342995148601493,0.084325977288413
hypertension,50,repeated_cv,74,0.2408480685826801,-0.2045011096268432
hypertension,50,repeated_cv,100,0.2658905013596748,0.2463147213769574
hypertension,50,repeated_cv,73,0.1160218676956534,-0.0122591483097218
hypertension,50,repeated_cv,97,0.0143853335291268,-0.0844656592475994
hypertension,50,repeated_cv,46,0.2721070317613612,-0.6806589761003874
hypertension,50,repeated_cv,90,0.0853397563925679,0.29434147273249
hypertension,50,repeated_cv,41,0.2082026484443923,0.1577860939764037
hypertension,50,repeated_cv,33,0.0510741184012707,0.127873687312264
hypertension,50,repeated_cv,99,0.0014467321016051,-0.0374872718229135
hypertension,50,repeated_cv,48,0.1647659130489374,0.1297155499426927
hypertension,50,repeated_cv,34,0.1861673206234506,-0.0136798620740805
hypertension,61,repeated_cv,72,0.4555675932496463,0.2780193521282301
hypertension,61,repeated_cv,75,0.3961970114076742,-0.0704674198874987
hypertension,61,repeated_cv,40,0.4834821863447884,0.2894423647045088
hypertension,61,repeated_cv,91,0.0579997396388987,0.0514711142563799
hypertension,61,repeated_cv,3,0.1049528609962193,0.3002059855897054
hypertension,61,repeated_cv,47,0.6142201631338771,0.0433775742490722
hypertension,61,repeated_cv,96,0.3314411765706344,0.3593112767733954
hypertension,61,repeated_cv,4,0.0370896139986125,0.5526914084444634
hypertension,61,repeated_cv,49,0.2108648862090758,-0.233606762685373
hypertension,61,repeated_cv,98,0.574728038123792,0.163280982411325
hypertension,61,repeated_cv,35,0.7302284675726147,0.1507345474539185
hypertension,61,repeated_cv,32,0.3598980399288419,0.6685289202881071
hypertension,61,repeated_cv,23,0.0402600703776618,0.1266479039629806
hypertension,61,repeated_cv,89,0.2927562535865506,0.088682144582646
hypertension,61,repeated_cv,58,0.2078236747656654,0.1356650430391615
hypertension,61,repeated_cv,24,0.0218853308335845,0.0717181271973421
hypertension,61,repeated_cv,87,0.140437897128464,-0.1358541769146088
hypertension,61,repeated_cv,56,0.2038515818975527,0.2327056111378762
hypertension,61,repeated_cv,80,0.5917633258905335,0.0116686744502432
hypertension,61,repeated_cv,51,0.3021828352788911,-0.1431646302098925
hypertension,61,repeated_cv,18,0.2291313614245336,-0.248160890064615
hypertension,61,repeated_cv,64,0.1110500943895309,0.1987630903809749
hypertension,61,repeated_cv,63,0.016285926683816,0.5075841030616752
hypertension,61,repeated_cv,11,0.2990738131285402,-0.0851081342636015
hypertension,61,repeated_cv,16,0.4500117665585139,0.1249810861702505
hypertension,61,repeated_cv,33,0.7940838510895896,0.0440401142671351
hypertension,61,repeated_cv,48,0.0138843698952599,-0.105445489381162
hypertension,61,repeated_cv,99,0.2161003291214598,0.0593531784510856
hypertension,61,repeated_cv,34,0.0139073558699711,0.3244985701652623
hypertension,61,repeated_cv,46,0.457673453825826,-0.2876141379465549
hypertension,61,repeated_cv,97,0.0827277636362349,-0.034050259282692
hypertension,61,repeated_cv,5,0.4722379744087212,0.207663780907287
hypertension,61,repeated_cv,41,0.0334731952501452,-0.1361161859674823
hypertension,61,repeated_cv,90,0.2932697998344864,-0.149537641041114
hypertension,61,repeated_cv,2,0.263676590879609,0.09948940918765
hypertension,61,repeated_cv,74,0.2145833943106772,0.0815113621785577
hypertension,61,repeated_cv,73,0.1016051443242145,-0.1828656882010706
hypertension,61,repeated_cv,17,0.0196953020361108,0.0915532914152199
hypertension,61,repeated_cv,10,0.035509321609334,0.2244974828883864
hypertension,61,repeated_cv,62,0.3524581147692784,0.317683772115549
hypertension,61,repeated_cv,19,0.0302874437330309,-0.1261411411757467
hypertension,61,repeated_cv,65,0.3316800783388727,0.2617997823912166
hypertension,61,repeated_cv,81,0.48325960015561,0.06083305518501
hypertension,61,repeated_cv,50,0.2297075298459748,-0.0488103580050158
hypertension,61,repeated_cv,86,0.1081733458694522,0.123227339152043
hypertension,61,repeated_cv,57,0.0763666947053236,0.6256789526114224
hypertension,61,repeated_cv,88,0.1318622049014415,-0.0611849752716484
hypertension,61,repeated_cv,59,0.8163751693252439,-0.1261251651407837
hypertension,61,repeated_cv,25,0.6581246610826483,-0.0360709868330085
hypertension,61,repeated_cv,22,0.1155231316461123,-0.1088446095128778
hypertension,61,repeated_cv,13,0.6773891592740773,-0.1854241103330848
hypertension,61,repeated_cv,14,0.4290718286555361,-0.8134250660893778
hypertension,61,repeated_cv,68,0.1447728669870707,-0.3369403466980518
hypertension,61,repeated_cv,66,0.1274715646190676,0.2333697975674691
hypertension,61,repeated_cv,61,0.2152090556359285,-0.079765032728731
hypertension,61,repeated_cv,85,0.1558092179160113,-0.0638178311191948
hypertension,61,repeated_cv,54,0.1032836042618006,0.3089746303660154
hypertension,61,repeated_cv,28,0.0181640947815757,-0.0553896438221199
hypertension,61,repeated_cv,82,0.0440045701074964,0.0718852689434781
hypertension,61,repeated_cv,53,0.741293162813514,0.2331810692021778
hypertension,61,repeated_cv,21,0.2630549559883104,0.3650626055333105
hypertension,61,repeated_cv,26,0.1836558613400485,0.2765123672070155
hypertension,61,repeated_cv,8,0.6450164827544524,-0.1151842263761284
hypertension,61,repeated_cv,37,0.8019757992569092,0.4826507207343236
hypertension,61,repeated_cv,30,0.4403888057305944,0.2487956765584833
hypertension,61,repeated_cv,42,0.3128718120943918,-0.1106295169656027
hypertension,61,repeated_cv,93,0.1256822588299282,-0.6234889770253706
hypertension,61,repeated_cv,1,0.0162405402084317,0.3651599044994134
hypertension,61,repeated_cv,45,0.0017725724135977,0.2257401086144099
hypertension,61,repeated_cv,94,0.1836697878552611,0.221594688929225
hypertension,61,repeated_cv,6,0.2519751144542379,0.1530613158876579
hypertension,61,repeated_cv,39,0.2583744216319585,-0.2423443433509278
hypertension,61,repeated_cv,70,0.2351446190118093,-0.2002931400927577
hypertension,61,repeated_cv,77,0.1049956499386026,0.0898705985553698
hypertension,61,repeated_cv,79,0.1103194886621512,-0.0904511135976067
hypertension,61,repeated_cv,27,0.5712133737985425,-0.2399511633522558
hypertension,61,repeated_cv,20,0.5243943316226032,-0.1402189407903682
hypertension,61,repeated_cv,83,0.2698185585213473,-0.1283220405144051
hypertension,61,repeated_cv,52,0.0168598891202558,0.0421721950741977
hypertension,61,repeated_cv,84,0.2646217908021344,-0.2184740599203185
hypertension,61,repeated_cv,55,0.1117328425043278,-0.134053475440503
hypertension,61,repeated_cv,29,0.0573539866051638,0.0394982641946388
hypertension,61,repeated_cv,60,0.577149236828499,0.2992068146373559
hypertension,61,repeated_cv,100,0.2564800187944713,0.1267228227543662
hypertension,61,repeated_cv,67,0.1350956240414871,0.3688888412201918
hypertension,61,repeated_cv,15,0.309707533185136,0.2961344525407796
hypertension,61,repeated_cv,69,0.1220452323927574,0.0152603823567911
hypertension,61,repeated_cv,12,0.0157553314263221,0.1850941462953785
hypertension,61,repeated_cv,78,0.1330750509863094,-0.0212696068669486
hypertension,61,repeated_cv,76,0.4866571070147654,-0.3992533981726049
hypertension,61,repeated_cv,71,0.2192580654750495,-0.1441322482241818
hypertension,61,repeated_cv,44,0.0035641079084431,-0.2826361941919066
hypertension,61,repeated_cv,95,0.1468288809077979,-0.2319008717196424
hypertension,61,repeated_cv,7,0.0110937753434603,0.0750693942504456
hypertension,61,repeated_cv,38,0.0392709333300138,0.1904730622696435
hypertension,61,repeated_cv,43,0.092829242388599,0.0132450649125663
hypertension,61,repeated_cv,92,0.0080571586231154,0.3374024300393727
hypertension,61,repeated_cv,31,0.1264022147971868,-0.1841194458008543
hypertension,61,repeated_cv,9,0.0961159632521956,0.0494647630921772
hypertension,61,repeated_cv,36,0.1912064966845075,0.114206633739899
hypertension,75,repeated_cv,53,0.561157983588283,-0.0269187751265069
hypertension,75,repeated_cv,82,0.7473000422851217,-0.1816534886403282
hypertension,75,repeated_cv,54,0.7565545277973225,-0.122510416376887
hypertension,75,repeated_cv,85,0.4592593948747507,-0.1376690813325157
hypertension,75,repeated_cv,28,0.7382488542989734,0.0781313947050439
hypertension,75,repeated_cv,26,0.8715300732827365,0.0633193789882893
hypertension,75,repeated_cv,21,0.460480716406368,-0.1734687114923754
hypertension,75,repeated_cv,14,0.6685981382279456,0.18501568573084
hypertension,75,repeated_cv,68,0.6536005613100955,-0.1355437247501481
hypertension,75,repeated_cv,13,0.575380935623182,0.4242955933284573
hypertension,75,repeated_cv,61,0.7968179858681605,0.1230523491705308
hypertension,75,repeated_cv,66,0.764371939088204,0.05822668610584
hypertension,75,repeated_cv,77,0.8534811528834934,-0.2069615500439926
hypertension,75,repeated_cv,70,0.8665882671118545,0.2029756581488615
hypertension,75,repeated_cv,79,0.7274504310867602,0.0654887802540122
hypertension,75,repeated_cv,30,0.8045233442207347,0.1055264422525121
hypertension,75,repeated_cv,9,0.6583877001886171,-0.0163803455343097
hypertension,75,repeated_cv,37,0.7858102738759771,-0.5445532422306405
hypertension,75,repeated_cv,94,0.6135342048018058,-0.2006688852201807
hypertension,75,repeated_cv,45,0.7163467814970863,0.0081814358341725
hypertension,75,repeated_cv,7,0.8318323617827934,0.1089254794440734
hypertension,75,repeated_cv,39,0.5099183688482636,0.042738614926681
hypertension,75,repeated_cv,93,0.6501002348032014,0.1588158202801532
hypertension,75,repeated_cv,42,0.2938567805336149,-0.0092945653623769
hypertension,75,repeated_cv,67,0.6739755228187918,0.0078304451967661
hypertension,75,repeated_cv,60,0.6082388207148459,0.0903034019755819
hypertension,75,repeated_cv,12,0.835203310751464,0.5543830657493789
hypertension,75,repeated_cv,15,0.7532992355724437,0.107695181726904
hypertension,75,repeated_cv,69,0.4316120400679857,0.0165724456839337
hypertension,75,repeated_cv,20,0.8186091817873313,0.2662215413748019
hypertension,75,repeated_cv,27,0.7073563358821477,0.5042835501109277
hypertension,75,repeated_cv,55,0.7522453052401241,0.0205596372183272
hypertension,75,repeated_cv,84,0.7854341541175567,0.0404542150401201
hypertension,75,repeated_cv,29,0.5303900635671885,-0.0668869450685663
hypertension,75,repeated_cv,52,0.7322445749056277,-0.4948114194859734
hypertension,75,repeated_cv,83,0.6204195544311766,0.0280433114665594
hypertension,75,repeated_cv,1,0.7794852254638989,0.326727227682889
hypertension,75,repeated_cv,92,0.7191442446636209,0.0343276616626955
hypertension,75,repeated_cv,43,0.7168367928024588,-0.1460594926575839
hypertension,75,repeated_cv,95,0.4786252405602136,0.0921110529705595
hypertension,75,repeated_cv,44,0.8765946273850949,0.1459815149237915
hypertension,75,repeated_cv,6,0.7028100719819936,0.0921235984231474
hypertension,75,repeated_cv,38,0.5793923684046174,0.171759459226596
hypertension,75,repeated_cv,8,0.5927732727599722,-0.0933084444127257
hypertension,75,repeated_cv,36,0.5427892567733354,0.000708961138923
hypertension,75,repeated_cv,31,0.7232403691092242,0.2395041494863541
hypertension,75,repeated_cv,78,0.898313535685505,0.097949500046149
hypertension,75,repeated_cv,71,0.5525863145948868,-0.0802135975938513
hypertension,75,repeated_cv,76,0.5649418423762302,0.0191966964348513
hypertension,75,repeated_cv,96,0.7019365295652611,-0.0585075056911923
hypertension,75,repeated_cv,47,0.7324928639847426,0.0431626366912025
hypertension,75,repeated_cv,5,0.5394446130801986,0.0861426925519814
hypertension,75,repeated_cv,2,0.740845616520289,-0.0843229368282407
hypertension,75,repeated_cv,91,0.7109271543476567,0.0197846559091576
hypertension,75,repeated_cv,40,0.3762215862299236,0.1011684350258086
hypertension,75,repeated_cv,32,0.689763857037131,-0.024108552195136
hypertension,75,repeated_cv,98,0.8768926516118332,0.1316779707051392
hypertension,75,repeated_cv,49,0.8178159788835355,0.0999920735521007
hypertension,75,repeated_cv,35,0.6142518657071534,-0.1139009482826812
hypertension,75,repeated_cv,75,0.7789571076555126,0.218791501855466
hypertension,75,repeated_cv,72,0.7579849662447646,-0.0857840750310713
