label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142
Weighted-mean OD in tract uncinate fasciculus (left),0.16986682359189942,0.14517050570308673,0.16617227665905562,0.17061306323508754,0.20255632894587663,0.19017268580772795,0.19029850735530804,0.20259318006144655,0.1806244353465939,0.17768723094474617,0.15541536686432475,0.13740918580894215,0.15352151215656326,0.1265562670823501,0.09669508195607072,0.08856211076849135,0.07567476546673678,0.05910908624536557,0.053783685078513645,0.05115459807716256,0.04250681876998896
Weighted-mean ISOVF in tract corticospinal tract (right),0.17516115231483617,0.1648651302657672,0.15489433306664474,0.21216712910114005,0.21516279265909033,0.1934269730042998,0.1927721291108319,0.20345686087629727,0.1569124687163511,0.1663519107417722,0.1695249910297091,0.1539558807623771,0.1263067966628979,0.1257357363256649,0.10516819356456017,0.08638314272186579,0.08070318483303501,0.06725047845202009,0.06383263186093543,0.06072812859638161,0.049281901709124006
Weighted-mean MO in tract medial lemniscus (right),0.16731506104949107,0.14204009539030935,0.17814249898916812,0.16883930618709536,0.1951281836151753,0.17439263376678907,0.16559810166337768,0.16391407804409214,0.16843961856835754,0.16104149686319497,0.16653735426051852,0.14774171437893455,0.13159234012086943,0.12861539382746673,0.0982698982849061,0.08141076067681216,0.07260753183426741,0.062182377191569806,0.05293832033697708,0.046332316697550655,0.03500218246578036
Weighted-mean OD in tract parahippocampal part of cingulum (left),0.18511712069284952,0.13571682944658367,0.18164263454187268,0.23019908036894135,0.20448799102296913,0.186863936107425,0.21496116162163437,0.2053336137220637,0.1911786560241625,0.17516486380243196,0.15132756261737368,0.15693177235979971,0.13547710865282162,0.11690628332322027,0.09838742066376342,0.07522486038264108,0.0864259369336532,0.07176425289348873,0.05356766488558391,0.04895882771039675,0.04333224176748356
Weighted-mean MO in tract middle cerebellar peduncle,0.17952512913334065,0.15084404713055974,0.19763847049747388,0.19168029209270374,0.18425356267759832,0.20499699121459336,0.18798246252495032,0.17769948475665467,0.17491459176837185,0.15888943382880139,0.1737072843362478,0.1309282557151196,0.1230210384909568,0.11713849840862908,0.1075072216795949,0.08889058303545645,0.08077228532210716,0.06739353126236128,0.05769859091267714,0.05611037790662657,0.04263411456498985
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),0.17946668727848553,0.14726785737877476,0.18427031724663553,0.1864483263355986,0.19729859854081566,0.19969871904587994,0.1926759018451544,0.16726466902229037,0.16469897190597943,0.16638464853316381,0.15129410025689802,0.1266195906322517,0.11215213465156716,0.11787010652179528,0.09394037659595195,0.08868966800817327,0.0786630538601239,0.0598563377932589,0.05380204922143509,0.0450685281738478,0.03717094402604273
Weighted-mean MO in tract medial lemniscus (left),0.15057937305310817,0.1619925737840334,0.18767560259283522,0.16852851971234933,0.17305279022812473,0.1754794807574377,0.17193564098701206,0.1479168991383788,0.17002304677064528,0.15610231482388126,0.17180045137056615,0.13665247449326937,0.12424645447276009,0.1255459447915605,0.10175867332971378,0.08677397761509896,0.07261199133518265,0.06197836884695157,0.055371635855102797,0.04518594780742003,0.03617828114774089
Weighted-mean ISOVF in tract corticospinal tract (left),0.17595968547906057,0.1500942118244088,0.16104138419908479,0.2063492721846579,0.22665798338827844,0.16984738388568366,0.19399404729672806,0.18998595941231833,0.15271219450830897,0.16436701461550363,0.17432378142383087,0.15673507491584118,0.12844120851736954,0.12311278694552664,0.10361402876495521,0.09140811309072225,0.08024132338138186,0.06821981912429155,0.06275856165136903,0.059857488052006316,0.04912560055486974
Weighted-mean MD in tract medial lemniscus (right),0.17473962981050703,0.1776769217718376,0.21192688843133647,0.19229113429731656,0.20530632676086866,0.2195195753872827,0.19353648450575214,0.18981429897034557,0.18952363253534438,0.18132353327457315,0.17249422043359258,0.157424139028909,0.1555850060080512,0.11513804330790905,0.09973996892278338,0.09112338285057531,0.09120650454533764,0.0671059863127686,0.07969831168020675,0.05723665945988784,0.04790756233877142
Weighted-mean ISOVF in tract medial lemniscus (right),0.18100089958232693,0.1740125742246343,0.21258449220313122,0.19843486458827703,0.19473654105456947,0.20561381456264294,0.19000456427084744,0.1869190975187864,0.18878780223393882,0.17632757903087595,0.16939409560306395,0.15826909647447707,0.14879463010618332,0.11416030060185954,0.10022960926744866,0.08228799066353189,0.08874292032407438,0.06611524355427609,0.07415672775738295,0.057098712511890665,0.0473926701012786
Weighted-mean ISOVF in tract forceps minor,0.15691378281799284,0.15278295797513447,0.18218339669340147,0.16745560154909217,0.17929973864586687,0.17362066895271144,0.18109520696008383,0.1577553252504225,0.15358399337373219,0.14684585518093185,0.13037815819623153,0.1295775492122987,0.10713924795503177,0.116507802140386,0.08028675387175721,0.06427046912166469,0.06025701363142547,0.056548366592629344,0.045611749327700485,0.03939119395176446,0.035059430286633206
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.17587387422233486,0.14532906237229165,0.17922304981671403,0.18778262657791012,0.1662516309918702,0.17057541541206245,0.14641295571720656,0.15795903394357316,0.1391409481036428,0.1585415569522921,0.11649446767995007,0.12699676804724827,0.11699133508441018,0.09198117229778069,0.08371506544498672,0.0711261544134263,0.06641199276080395,0.06361343843500904,0.04848355674019721,0.042833461727898765,0.039621689640929755
Weighted-mean FA in tract medial lemniscus (right),0.1585024297181094,0.140929523896798,0.1994451652037044,0.19459125748132533,0.1866523520220629,0.20133317255369623,0.15647031467271946,0.1629765071741744,0.17272153611813054,0.14913101398445433,0.1556827310017375,0.14256994631356165,0.14442062863372826,0.11875393483627375,0.09151791884897714,0.08007619963214217,0.07272454338879279,0.060749240394828104,0.057891442217384584,0.0424067244625115,0.0360524117937449
Weighted-mean MO in tract anterior thalamic radiation (right),0.17346489087027164,0.15898590455119632,0.18448216495349826,0.1889793201854358,0.16443170801285936,0.16304551973611467,0.1649481764624292,0.14951685642781085,0.16223065652925245,0.1422285977524301,0.1289745451516875,0.11499054256196031,0.12026689439446268,0.10512110737938879,0.08849842047778297,0.08027092418974972,0.08001273093056997,0.056492573572386344,0.05202421701370834,0.03999541089522302,0.038917498783198404
Weighted-mean MO in tract corticospinal tract (left),0.17358325259641466,0.15352876898776094,0.19623933013128383,0.18605451605517848,0.18893841553876853,0.16413482676879784,0.17117803673988444,0.17008661455273305,0.16346161967934877,0.1632058757570347,0.1501879971452995,0.1400535775928904,0.13159099753634043,0.11929603510705253,0.1008787444921702,0.07445797303577537,0.07990730518020658,0.0713223605708537,0.053911543318333525,0.04879947825644319,0.04136289671334415
Weighted-mean OD in tract uncinate fasciculus (right),0.17919403040395865,0.16081279917515895,0.16759693836506032,0.16710948705206574,0.17748667254438366,0.18764115229110773,0.17875334907579044,0.19734067977702346,0.16767177907699096,0.16900571257121227,0.1559982921354532,0.12353742250304407,0.14570191906564278,0.12824053746873224,0.10192190839954438,0.08889706174446926,0.07006059138948348,0.06430731499787684,0.054471404267682114,0.05314373518234036,0.04481154536345894
Weighted-mean MO in tract superior longitudinal fasciculus (left),0.17164547355617982,0.13818368556402583,0.1793841564239691,0.17889575243357136,0.17512889703107368,0.15350636702710005,0.15625268624795322,0.13742287681874066,0.16716437349597654,0.13132702126076048,0.12128947457877819,0.10789690413564902,0.10330226146534036,0.09226528999040853,0.07959711729763633,0.07613260737038152,0.06563067909901021,0.058420953420398415,0.0528085918694197,0.035240817840082816,0.03504625509571779
Weighted-mean OD in tract parahippocampal part of cingulum (right),0.1771779032916886,0.15411152846185217,0.17737711539259068,0.2116310212401675,0.17743203121345547,0.19051392394862268,0.19348133892667563,0.20094050045977283,0.1751184318956967,0.18024146684827858,0.15532856969613956,0.15938250092812178,0.15241397827727707,0.12494112782144924,0.10500773005170735,0.08281311258814601,0.08339488533932417,0.07587183081503436,0.05834979713522366,0.05564841486538963,0.047066837510920397
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.16779437596654964,0.1471635412587183,0.1902694074393676,0.16100872067229008,0.18371796145439293,0.15653583898613804,0.14962261969507615,0.13124100599958455,0.14758028196975437,0.1353512432701671,0.1168932199985077,0.09902685742889308,0.09578336664148321,0.08512573418130412,0.08042636142506697,0.06514416114846715,0.05466298365731784,0.05506937689428497,0.049124527906406514,0.03486608707564025,0.033032861978874374
Weighted-mean MO in tract acoustic radiation (right),0.16963347656116817,0.14836627212471878,0.1636553124022432,0.1514549261017562,0.16177908848192285,0.13785079030105918,0.155731761134074,0.1389305515997289,0.14202972369471617,0.12386171234720339,0.12707645454587757,0.09955741056164008,0.09653163959765143,0.09101662146294422,0.0725263558751282,0.07542554486108591,0.06493267861036071,0.05531541093884911,0.05734288915538714,0.04284532653803446,0.03588461708259538
