[Trail making] Total errors traversing numeric path (trail #1),0.2570912352650993,0.21848622082452485,0.20496392874325997,0.18941481824010048,0.18922661701735216,0.18169144613400168,0.18003680833404365,0.179921431842579,0.16683189853524,0.14552689961785684,0.12426001084552983,0.10032581825404621,0.10207825154059087,0.08843640539806198,0.0701346740364221,0.055423946992728845,0.054529787587758234,0.04786083471277465,0.04040111722767916
[Pairs matching] Time to complete round (mean3),0.3690467272026805,0.30331245064161366,0.23877243253654387,0.23635166782930028,0.22132982858694678,0.23612198068882975,0.2621803850436951,0.21664630018015618,0.19245028586901752,0.20959180075304995,0.19001668719601728,0.13976162983705745,0.11490777979974244,0.11114439777589019,0.09678192785440243,0.08168451108695261,0.07307708072516358,0.058110875693043185,0.057114296958064616
[Pairs matching] Time to complete round (std3),0.373087046029295,0.3332224342393959,0.24509177125569828,0.2539532221630844,0.24583010940160926,0.23185949167780415,0.269600721007024,0.23135503655959633,0.19015509592563729,0.22168961081537986,0.18109242585650162,0.14876139083796,0.12652000371620375,0.1274631610037622,0.10338270210900577,0.08317966934316376,0.08223126357134637,0.05766072881450931,0.05652935284871339
[Numeric memory] Time to complete test,0.27221387200017716,0.22799053954878448,0.2716375119670197,0.2732017186941531,0.24638920067570375,0.24670527455667698,0.2521757376976521,0.21557871248499666,0.2299485413515719,0.21172170716836586,0.17509881505610433,0.13562090860312553,0.11454169618097268,0.10547374011977491,0.09376021823518332,0.08535422565801698,0.07249834789136457,0.05788504971815824,0.049762633086731414
[Pairs matching] Number of incorrect matches in round (mean3),0.36378623776648045,0.2981292808716051,0.23233219035540062,0.22138587885792899,0.23068588005368343,0.21956963938872276,0.25055631092338515,0.22029430590501406,0.18216177871425912,0.19318779941189274,0.15967854013754726,0.13639839136451912,0.1135735281083066,0.10916265557318525,0.09074199454476768,0.07986189707256751,0.06717955029382879,0.05120699015091302,0.05644899678202825
[Fluid intelligence / reasoning] FI8 : chained arithmetic (26),0.3735405543126442,0.25811531832099716,0.22614504400687993,0.1872568754875638,0.204153111797473,0.17958973869211786,0.18809464155197725,0.15267316101606088,0.14749114465408208,0.16350566538674546,0.14463938377815483,0.14259746667346557,0.10647097779942538,0.11813380044578896,0.0871395929519035,0.08546160107019049,0.07044094102551537,0.06246496635587042,0.050851328817424345
[Matrix pattern completion] Duration spent answering each puzzle (std15),0.2903060821605403,0.23265940631982515,0.25306705332627666,0.22008374204310713,0.2405220487282147,0.2431513544892027,0.2083947884616838,0.19131521304320034,0.18700549094930372,0.1938812324722312,0.14588433027095943,0.12133807001357404,0.10833257044475475,0.12004494682970661,0.08353611589488226,0.07150089827265857,0.07365575059361498,0.06816753272910665,0.05441190639855775
[Trail making] Duration to complete alphanumeric path (trail #2),0.2799020325534476,0.26085776191109494,0.2772937030402124,0.285691080295177,0.29864549432176657,0.24249135380130804,0.23601799825210074,0.256063267405573,0.2322555318253682,0.22016874045617013,0.22286475682929505,0.14824724253159732,0.13568501745828543,0.14291680996998216,0.11112111949044348,0.10527452768111399,0.08016155595010488,0.07414843200945093,0.05853896136539519
[Fluid intelligence / reasoning] FI5 : family relationship calculation (4),0.3501595225368274,0.24313346151154516,0.19285206480994938,0.18626551594663637,0.2020590972332428,0.2063201897862678,0.17255924589088062,0.18561580063371574,0.1704548019462232,0.16879394242500148,0.14818529571412783,0.1268563808106522,0.11250228718869172,0.1142045534975794,0.09631028995881533,0.08593036378467227,0.06815316120829462,0.06320440325096242,0.05059457937475719
[Pairs matching] Number of incorrect matches in round (std3),0.34820955291095596,0.30430839515078334,0.24159271211873481,0.22350217126929858,0.24639949381533283,0.21096160050721796,0.24377743371530006,0.23257518546538317,0.17327952388297477,0.2033935033310737,0.1543747328176112,0.14174494156479514,0.12224997591055588,0.11502936842765343,0.09185436344670185,0.07964422598060392,0.07334242666544555,0.049767742537737726,0.05649007790492216
[Fluid intelligence / reasoning] Fluid intelligence score,0.3746911487722743,0.29963837189020487,0.21580872980292345,0.2349590268190435,0.21520934305788184,0.21131472131950324,0.22235501812726752,0.17939114000519193,0.19585850595982185,0.17807055500816735,0.15542834814439027,0.13940823125335688,0.12312180658049146,0.115850019956369,0.10110603588958406,0.08873711722235426,0.06634075345228461,0.06084375225205365,0.05461355755870317
[Pairs matching] Number of correct matches in round (std3),0.3042761585146521,0.2627840494788253,0.2247196768061462,0.23243795515008497,0.19528281824664898,0.2039555752128623,0.20538384738781865,0.17082244870561053,0.1985565134029034,0.17499759374788565,0.17523272389109706,0.14406282722836639,0.13515513609066698,0.11151727614294756,0.08999662755327296,0.07650259543154683,0.07506025999603362,0.058262484578033985,0.052681646748678555
[Pairs matching] Number of correct matches in round (mean3),0.3252721495138717,0.24774642120259482,0.2121230668429549,0.2023529589206311,0.21212078700729017,0.18332262620720982,0.18099425599751032,0.17375832865012203,0.16271985054629234,0.15037180945041284,0.16125216104740356,0.1188347955640765,0.10014620070574232,0.09538672055520594,0.0734074970289784,0.07412130175648785,0.060415271010264046,0.05216854883546199,0.04694856977818452
[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.32851796694650337,0.2998227676276366,0.24534145691588677,0.21310437905079035,0.2505942046135279,0.2059106075165785,0.2204969814370536,0.17693634437800895,0.2114589762705658,0.1798682231920103,0.13829907082894247,0.11564206640230544,0.12132457507499847,0.09483112404875342,0.08448446468022865,0.07047075260067633,0.05809682159945838,0.057612733275484065,0.04199020975949432
[Numeric memory] Number of rounds of numeric memory test performed,0.29549612863373353,0.2160620991585617,0.2778643470657177,0.2604057908057178,0.2415987718094565,0.2582341582523065,0.24018615917320826,0.2066720015202484,0.2340984123003916,0.21188347579578298,0.1877827884002022,0.1342540880666557,0.12464966152299581,0.10772036878403203,0.09978900925352188,0.08689409635191835,0.06866287834609046,0.055992938315133654,0.04884679933008862
[Matrix pattern completion] Number of puzzles viewed,0.24445566718455286,0.2311622816660715,0.2496591913771612,0.22105015166030376,0.20950365003422058,0.22516536377514246,0.20041582278512296,0.18623244009196305,0.17100785108955893,0.17739959721978274,0.150873214500165,0.13960376001724722,0.1232144136604662,0.1386065014693103,0.10972250148096296,0.1093814078422092,0.1009628536647241,0.08928652515987459,0.0825251496923791
[Fluid intelligence / reasoning] FI6 : conditional arithmetic (69),0.4526396407343923,0.30474643600338114,0.19763632102770906,0.17308944167258108,0.18669433763356086,0.19515952771864925,0.19659415342523895,0.17796923307487583,0.15281547542043422,0.1715977331216457,0.12606376521072657,0.12345985374010165,0.1076440663308187,0.0896307501564011,0.08221360973561889,0.06702659483679017,0.06172235355976088,0.05644863525119554,0.04608006527056193
[Numeric memory] Maximum digits remembered correctly,0.304735053915841,0.2684442260974553,0.26047581496232636,0.2498349831759531,0.24872015330677288,0.2605950700498901,0.2259002650455954,0.22723870819031444,0.22259331676699354,0.21007935989106477,0.1778082675910114,0.12281632663710457,0.11636731419231316,0.10527404245764105,0.10159955748124787,0.08428915001028717,0.06782181730832142,0.05353950469753124,0.0507964136236567
[Fluid intelligence / reasoning] FI7 : synonym (3),0.4413717957963954,0.26063614975700083,0.21463841611641152,0.16944231524981654,0.21384948871622717,0.20586125145981812,0.21451688900360208,0.17207574411017393,0.15410712063009857,0.16830241271119536,0.13550840000693354,0.11043636571313065,0.10099065387097983,0.10011357548906856,0.0708430104817022,0.06344938925297294,0.06108712460411175,0.05814370949693776,0.043848159930128354
[Fluid intelligence / reasoning] FI4 : positional arithmetic (6),0.4816276044339575,0.2786973876791126,0.19193318937369197,0.18587228527292085,0.18542714447699546,0.21710425020718807,0.1927034460848686,0.17283463353560974,0.14076886421226323,0.1641772926378051,0.14000860484264216,0.11610012673219959,0.09468765366019617,0.08866649965809405,0.06905844567249429,0.0679105477063109,0.05643137678212736,0.05451931370107483,0.04078756893779995
[Fluid intelligence / reasoning] FI3 : word interpolation (4),0.48857008424650633,0.2534204465601421,0.1995784418023723,0.181522081331727,0.1777071770754046,0.19203152028395207,0.18440457332238283,0.1797177551328603,0.15140125193292023,0.16080595113823815,0.1288481853782847,0.11208056877227995,0.0989612696938554,0.09060308484686821,0.07634170129727919,0.06864357600672293,0.06101292927100854,0.05831174373949797,0.046123386087156
[Tower rearranging] Number of puzzles attempted,0.27337296635577657,0.23594859214710795,0.22360117019123005,0.2550104178708849,0.234552482836351,0.24732279978335966,0.2635195042667978,0.22146810823515,0.2297730127372677,0.20618604916549194,0.21839062076213228,0.1230154529142971,0.13516633583062965,0.1261158889828167,0.0888986469059072,0.0781418510044803,0.07570188591053535,0.059462969239621376,0.049805315510788095
[Tower rearranging] Number of puzzles correct,0.2842399659910491,0.22737330420034652,0.23767684357515767,0.226375272432802,0.23212077400054051,0.2580785020603887,0.23706944018420298,0.20969668944185238,0.1792195411762835,0.1974983291446862,0.18603561687876988,0.1328841635055792,0.13412651181057858,0.1009167590895237,0.09780258310944731,0.08691791654079555,0.07285485526854468,0.07061038797017329,0.058399160636699324
[Matrix pattern completion] Number of puzzles correctly solved,0.30935681183685143,0.2401820986501452,0.2609488342974247,0.26837243431858404,0.24664187872601484,0.23208686748733412,0.22062742191122164,0.22116064724559095,0.2077672726317555,0.2121430201002665,0.18127547781363665,0.1500996885117835,0.12277515961662275,0.09530635403493956,0.09208519654364712,0.08026189068933955,0.07273521405653027,0.06130748138717489,0.04552536821631808
[Prospective memory] Prospective memory result (1),0.4577463252336753,0.24997096898465676,0.23954024879291672,0.17486319612324167,0.191404658834576,0.21762181604913164,0.21215700431726583,0.20277072319470754,0.21311953426821226,0.1778937647480372,0.13612591229944712,0.10966441202388974,0.10723973429209595,0.07925465911431044,0.06715280430375764,0.051098188772310565,0.05196088166279723,0.047282401196446285,0.03634543020025528
[Symbol digit substitution] Number of symbol digit matches made correctly,0.28096136568402713,0.2480511502339698,0.2310190139441395,0.24327541933356056,0.26695837516900905,0.25649564571409056,0.24217622426334634,0.22612713174821655,0.22673641162549843,0.22306108305624764,0.18671622745591512,0.11456513126508401,0.10048193389869023,0.08168606422410127,0.06585630456806509,0.06831778053518738,0.05157431108732975,0.044494595057196815,0.03770019448140421
[Symbol digit substitution] Number of symbol digit matches attempted,0.30852889580111614,0.24730485705067448,0.23581233824812373,0.23370370890570416,0.2771363682257957,0.2523150678438352,0.2355868884513168,0.22805953693696002,0.2319294908298721,0.22570009735089402,0.1913263693129371,0.11218354025129001,0.0960893815776916,0.08292452824474411,0.06688881058495223,0.06521887175285178,0.051085287396180734,0.04307030657371362,0.03540692985910451
