i_bootstrap_repetition,label,loading
18,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0130437403555059
19,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1042030210725082
20,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2280715503812887
21,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0510271330418628
22,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0726740309780288
23,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0532495930809835
24,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1792727478381588
25,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0600675966536492
26,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0516289541250206
27,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0624338227811465
28,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1068097105949198
29,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1348570433295953
30,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2130610627469066
31,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1781991693156545
32,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1317224986097087
33,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0394846863438723
34,[Trail making] Duration to complete alphanumeric path (trail #2),-0.06395639587737
35,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0546473373684995
36,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0315171113128798
37,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0970439511044171
38,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0560307795184544
39,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1655522337393718
40,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0424552835573275
41,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0739549905624152
42,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0544881392927132
43,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1699133759257834
44,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0910824273081468
45,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1107661397379519
46,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0627590578135236
47,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0308194121703229
48,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1499458541679304
49,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1717884151554181
50,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2243993965736616
51,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0935720237859016
52,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1426874431192007
53,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1046800790369582
54,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1829952345199064
55,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0623435284550433
56,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1551906705116381
57,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0501245460672345
58,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1340109162303196
59,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1098993503485283
60,[Trail making] Duration to complete alphanumeric path (trail #2),-0.125222222023876
61,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0195683312480816
62,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0461765065352092
63,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1941101221408847
64,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1978933782130912
65,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1407580023250428
66,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1347324125020841
67,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0623062219301021
68,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2347386073236821
69,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1400858295203271
70,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1081069579658873
71,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0875807116932946
72,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1435866801140453
73,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0653630101712813
74,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0365336789336168
75,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0579568142343837
76,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1040159378648738
77,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1120971538306095
78,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2433321943607292
79,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0104932708254608
80,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0470523054896724
81,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0694108761529072
82,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0538798702887576
83,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0825148227525405
84,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0602923675115771
85,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1230637145891769
86,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0758742499746701
87,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0487106328001718
88,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1110400313294412
89,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0640577090945345
90,[Trail making] Duration to complete alphanumeric path (trail #2),-0.084225684250898
91,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1303940415112391
92,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1688821156925911
93,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1773379842047935
94,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0636819731072712
95,[Trail making] Duration to complete alphanumeric path (trail #2),-0.074144977156528
96,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1438999331515153
97,[Trail making] Duration to complete alphanumeric path (trail #2),-0.0926617693935027
98,[Trail making] Duration to complete alphanumeric path (trail #2),-0.2250182987856546
99,[Trail making] Duration to complete alphanumeric path (trail #2),-0.1162719468891082
0,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3492703174879282
1,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2164572644008527
2,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3758430706378008
3,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.290273323007398
4,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3259050649284613
5,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2274292754009458
6,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2410237011652184
7,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3283006871060359
8,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.26531964479741
9,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3289706033115617
10,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2490239779637887
11,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.201897372243958
12,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2882771157420691
13,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1437315585918551
14,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2907321437039736
15,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1189448919745245
16,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3162288116366871
17,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1467153007847681
18,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3815363856178292
19,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2406259465311589
20,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.322482282446822
21,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2923440361511345
22,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2931411185601557
23,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.193988675442042
24,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2851746375134137
25,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3151371366324308
26,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3389896484284557
27,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3107726262190072
28,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2999826053307071
29,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2450471702287124
30,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1390416936169441
31,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2851841233272983
32,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.0487666282765295
33,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2804770132346285
34,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3313986958111692
35,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3272380626914483
36,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3163319643408179
37,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2806368912438551
38,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2391405550596348
39,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1857221329602628
40,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3095726015611585
41,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2900340913325988
42,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2599216050216558
43,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.329212461448761
44,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.274865417410533
45,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1624623450378422
46,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2546398119246567
47,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2941592894306724
48,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2449800474968005
49,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3218877145362553
50,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.244031302052798
51,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2709253458675089
52,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3116696221021209
53,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2285751804630788
54,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.271214166355544
55,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2769870164125811
56,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3194754899240056
57,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2526660667914011
58,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1471736664803929
59,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3241471789041828
60,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2249714899668236
61,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3296531669901649
62,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2910014167353094
63,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.291300425210227
64,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.335889257857557
65,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.22421276723654
66,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.237147502765269
67,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2832046292398021
68,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2460539472225697
69,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2959861358433133
70,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3614944988749689
71,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1216977821370288
72,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2143520552915492
73,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2561101925664063
74,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3216138516285675
75,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.0824608944322058
76,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.338495021883343
77,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2788812522650488
78,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2953342461379001
79,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1138093243347416
80,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3655007699090118
81,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2636054912610305
82,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2819909290344254
83,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2495050120916759
84,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2747545434816548
85,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3321384074730651
86,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2881669379768498
87,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2369274060116765
88,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2358156945203758
89,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2777363344017744
90,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.256486554683561
91,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.1106010941947707
92,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.281919014540366
93,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2256482773954901
94,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2593200237879702
95,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2433774251583324
96,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.3395803458555163
97,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2882764819840017
98,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2451337050559044
99,[Trail making] Total errors traversing alphanumeric path (trail #2),-0.2001618707047737
0,[Matrix pattern completion] Number of puzzles correctly solved,0.4057698627280077
1,[Matrix pattern completion] Number of puzzles correctly solved,0.3196566791536473
2,[Matrix pattern completion] Number of puzzles correctly solved,0.3703047284243123
3,[Matrix pattern completion] Number of puzzles correctly solved,0.2704690412480085
4,[Matrix pattern completion] Number of puzzles correctly solved,0.3851223964274478
5,[Matrix pattern completion] Number of puzzles correctly solved,0.3645727968854147
6,[Matrix pattern completion] Number of puzzles correctly solved,0.2876884987762949
7,[Matrix pattern completion] Number of puzzles correctly solved,0.3187515160382667
8,[Matrix pattern completion] Number of puzzles correctly solved,0.4523660844872615
9,[Matrix pattern completion] Number of puzzles correctly solved,0.3581701882130046
10,[Matrix pattern completion] Number of puzzles correctly solved,0.3955529353961701
11,[Matrix pattern completion] Number of puzzles correctly solved,0.4159973885554207
12,[Matrix pattern completion] Number of puzzles correctly solved,0.3164695268314032
13,[Matrix pattern completion] Number of puzzles correctly solved,0.3562852823057013
14,[Matrix pattern completion] Number of puzzles correctly solved,0.3904551301914856
15,[Matrix pattern completion] Number of puzzles correctly solved,0.3418627796406891
16,[Matrix pattern completion] Number of puzzles correctly solved,0.3356408272965691
17,[Matrix pattern completion] Number of puzzles correctly solved,0.3228817524340122
18,[Matrix pattern completion] Number of puzzles correctly solved,0.3293159107364918
19,[Matrix pattern completion] Number of puzzles correctly solved,0.338017427704853
20,[Matrix pattern completion] Number of puzzles correctly solved,0.4415398037106355
21,[Matrix pattern completion] Number of puzzles correctly solved,0.3970742058457814
22,[Matrix pattern completion] Number of puzzles correctly solved,0.4186697077789038
23,[Matrix pattern completion] Number of puzzles correctly solved,0.3493839310595983
24,[Matrix pattern completion] Number of puzzles correctly solved,0.4167779282817631
25,[Matrix pattern completion] Number of puzzles correctly solved,0.3072785430431462
26,[Matrix pattern completion] Number of puzzles correctly solved,0.4302112293057119
27,[Matrix pattern completion] Number of puzzles correctly solved,0.3761109682040341
28,[Matrix pattern completion] Number of puzzles correctly solved,0.376218086851657
29,[Matrix pattern completion] Number of puzzles correctly solved,0.3357299261041558
30,[Matrix pattern completion] Number of puzzles correctly solved,0.3266366222894255
31,[Matrix pattern completion] Number of puzzles correctly solved,0.4300087607252781
32,[Matrix pattern completion] Number of puzzles correctly solved,0.4002276699186244
33,[Matrix pattern completion] Number of puzzles correctly solved,0.4585216750131999
34,[Matrix pattern completion] Number of puzzles correctly solved,0.4176133352244464
35,[Matrix pattern completion] Number of puzzles correctly solved,0.2882772730458276
36,[Matrix pattern completion] Number of puzzles correctly solved,0.4156845713448678
37,[Matrix pattern completion] Number of puzzles correctly solved,0.4144749599397577
38,[Matrix pattern completion] Number of puzzles correctly solved,0.3129570845676184
39,[Matrix pattern completion] Number of puzzles correctly solved,0.4163306198817708
40,[Matrix pattern completion] Number of puzzles correctly solved,0.4102826438112688
41,[Matrix pattern completion] Number of puzzles correctly solved,0.3745721907575852
42,[Matrix pattern completion] Number of puzzles correctly solved,0.4528960910010813
43,[Matrix pattern completion] Number of puzzles correctly solved,0.3365901852430086
44,[Matrix pattern completion] Number of puzzles correctly solved,0.3300243695867652
45,[Matrix pattern completion] Number of puzzles correctly solved,0.3026101563224913
46,[Matrix pattern completion] Number of puzzles correctly solved,0.3685804277132343
47,[Matrix pattern completion] Number of puzzles correctly solved,0.4479142218013364
48,[Matrix pattern completion] Number of puzzles correctly solved,0.3913895783596981
49,[Matrix pattern completion] Number of puzzles correctly solved,0.4839110803894179
50,[Matrix pattern completion] Number of puzzles correctly solved,0.3570804246710556
51,[Matrix pattern completion] Number of puzzles correctly solved,0.2872924083583356
52,[Matrix pattern completion] Number of puzzles correctly solved,0.3602720649940619
53,[Matrix pattern completion] Number of puzzles correctly solved,0.4009865101280683
54,[Matrix pattern completion] Number of puzzles correctly solved,0.4466809554169339
55,[Matrix pattern completion] Number of puzzles correctly solved,0.3091281552100051
56,[Matrix pattern completion] Number of puzzles correctly solved,0.4068400023629335
57,[Matrix pattern completion] Number of puzzles correctly solved,0.386424047585633
58,[Matrix pattern completion] Number of puzzles correctly solved,0.3764945189724137
59,[Matrix pattern completion] Number of puzzles correctly solved,0.3918695159858251
60,[Matrix pattern completion] Number of puzzles correctly solved,0.454343765302628
61,[Matrix pattern completion] Number of puzzles correctly solved,0.3695638381585587
62,[Matrix pattern completion] Number of puzzles correctly solved,0.3763003125641966
63,[Matrix pattern completion] Number of puzzles correctly solved,0.3412541661345428
64,[Matrix pattern completion] Number of puzzles correctly solved,0.401639894946756
65,[Matrix pattern completion] Number of puzzles correctly solved,0.3788557014263932
66,[Matrix pattern completion] Number of puzzles correctly solved,0.344943763077757
67,[Matrix pattern completion] Number of puzzles correctly solved,0.3563209245966583
68,[Matrix pattern completion] Number of puzzles correctly solved,0.3471363086536383
69,[Matrix pattern completion] Number of puzzles correctly solved,0.4397633990842439
70,[Matrix pattern completion] Number of puzzles correctly solved,0.3655596266784098
71,[Matrix pattern completion] Number of puzzles correctly solved,0.3782241252970462
72,[Matrix pattern completion] Number of puzzles correctly solved,0.3835054401209397
73,[Matrix pattern completion] Number of puzzles correctly solved,0.4118233029083314
74,[Matrix pattern completion] Number of puzzles correctly solved,0.3799931059524347
75,[Matrix pattern completion] Number of puzzles correctly solved,0.3306534764068806
76,[Matrix pattern completion] Number of puzzles correctly solved,0.4226275769187126
77,[Matrix pattern completion] Number of puzzles correctly solved,0.3585423171298663
78,[Matrix pattern completion] Number of puzzles correctly solved,0.4170347151664307
79,[Matrix pattern completion] Number of puzzles correctly solved,0.377069892269065
80,[Matrix pattern completion] Number of puzzles correctly solved,0.4034022527463994
81,[Matrix pattern completion] Number of puzzles correctly solved,0.3620955759531129
82,[Matrix pattern completion] Number of puzzles correctly solved,0.3653103438269424
83,[Matrix pattern completion] Number of puzzles correctly solved,0.3606326239934056
84,[Matrix pattern completion] Number of puzzles correctly solved,0.376142568342894
85,[Matrix pattern completion] Number of puzzles correctly solved,0.3396052475261381
86,[Matrix pattern completion] Number of puzzles correctly solved,0.3581820891782029
87,[Matrix pattern completion] Number of puzzles correctly solved,0.3441847483932018
88,[Matrix pattern completion] Number of puzzles correctly solved,0.3812228727874663
89,[Matrix pattern completion] Number of puzzles correctly solved,0.3713026630414992
90,[Matrix pattern completion] Number of puzzles correctly solved,0.351592918969454
91,[Matrix pattern completion] Number of puzzles correctly solved,0.3759613131450135
92,[Matrix pattern completion] Number of puzzles correctly solved,0.4528114724425086
93,[Matrix pattern completion] Number of puzzles correctly solved,0.3466913224575289
94,[Matrix pattern completion] Number of puzzles correctly solved,0.2924147733532242
95,[Matrix pattern completion] Number of puzzles correctly solved,0.345728155949283
96,[Matrix pattern completion] Number of puzzles correctly solved,0.3458898509565678
97,[Matrix pattern completion] Number of puzzles correctly solved,0.3231504232970673
98,[Matrix pattern completion] Number of puzzles correctly solved,0.3355988617684909
99,[Matrix pattern completion] Number of puzzles correctly solved,0.3868214908848586
0,[Matrix pattern completion] Number of puzzles viewed,0.1064301282906232
1,[Matrix pattern completion] Number of puzzles viewed,0.2535901113657751
2,[Matrix pattern completion] Number of puzzles viewed,0.0807264775555433
3,[Matrix pattern completion] Number of puzzles viewed,0.1240052675407448
4,[Matrix pattern completion] Number of puzzles viewed,0.0991870909573593
5,[Matrix pattern completion] Number of puzzles viewed,0.1647580630020335
6,[Matrix pattern completion] Number of puzzles viewed,0.1279420915435244
7,[Matrix pattern completion] Number of puzzles viewed,0.2033944656264103
8,[Matrix pattern completion] Number of puzzles viewed,0.1216948627404718
9,[Matrix pattern completion] Number of puzzles viewed,0.055179251463859
10,[Matrix pattern completion] Number of puzzles viewed,0.2590450000532019
11,[Matrix pattern completion] Number of puzzles viewed,0.1482525230977615
12,[Matrix pattern completion] Number of puzzles viewed,0.1483074654918077
13,[Matrix pattern completion] Number of puzzles viewed,0.1471570040749447
14,[Matrix pattern completion] Number of puzzles viewed,0.1762787781767757
15,[Matrix pattern completion] Number of puzzles viewed,0.3076644744879528
16,[Matrix pattern completion] Number of puzzles viewed,0.0580464516368586
17,[Matrix pattern completion] Number of puzzles viewed,0.1049187810025901
18,[Matrix pattern completion] Number of puzzles viewed,0.1054734795333131
19,[Matrix pattern completion] Number of puzzles viewed,0.2413632711872169
20,[Matrix pattern completion] Number of puzzles viewed,0.3090255531394092
21,[Matrix pattern completion] Number of puzzles viewed,0.2408369577920164
22,[Matrix pattern completion] Number of puzzles viewed,0.1431567945937305
23,[Matrix pattern completion] Number of puzzles viewed,0.1277482716814983
24,[Matrix pattern completion] Number of puzzles viewed,0.0724053325326025
25,[Matrix pattern completion] Number of puzzles viewed,0.1140975846816619
26,[Matrix pattern completion] Number of puzzles viewed,0.1199876740683846
27,[Matrix pattern completion] Number of puzzles viewed,0.203447055501049
28,[Matrix pattern completion] Number of puzzles viewed,0.2120337879313278
29,[Matrix pattern completion] Number of puzzles viewed,0.2098654067963236
30,[Matrix pattern completion] Number of puzzles viewed,0.1849236099250382
31,[Matrix pattern completion] Number of puzzles viewed,0.0923336005871217
32,[Matrix pattern completion] Number of puzzles viewed,0.112195065152936
33,[Matrix pattern completion] Number of puzzles viewed,0.1722758364355041
34,[Matrix pattern completion] Number of puzzles viewed,0.1882402219487552
35,[Matrix pattern completion] Number of puzzles viewed,0.2263770514311298
36,[Matrix pattern completion] Number of puzzles viewed,0.1991733742807452
37,[Matrix pattern completion] Number of puzzles viewed,0.1284216485180977
38,[Matrix pattern completion] Number of puzzles viewed,0.1564635834652275
39,[Matrix pattern completion] Number of puzzles viewed,0.0689388905950635
40,[Matrix pattern completion] Number of puzzles viewed,0.1779026544159718
41,[Matrix pattern completion] Number of puzzles viewed,0.0896701511993688
42,[Matrix pattern completion] Number of puzzles viewed,0.1182048385731711
43,[Matrix pattern completion] Number of puzzles viewed,0.2928184014922746
44,[Matrix pattern completion] Number of puzzles viewed,0.1527136211118343
45,[Matrix pattern completion] Number of puzzles viewed,0.3410343114937855
46,[Matrix pattern completion] Number of puzzles viewed,0.1805015834613128
47,[Matrix pattern completion] Number of puzzles viewed,0.3397793862065011
48,[Matrix pattern completion] Number of puzzles viewed,0.1082797612039852
49,[Matrix pattern completion] Number of puzzles viewed,0.0811653782702203
50,[Matrix pattern completion] Number of puzzles viewed,0.1468220941196808
51,[Matrix pattern completion] Number of puzzles viewed,0.1727720203962405
52,[Matrix pattern completion] Number of puzzles viewed,0.1598116714825249
53,[Matrix pattern completion] Number of puzzles viewed,0.2581055404210425
54,[Matrix pattern completion] Number of puzzles viewed,0.0797758643791956
55,[Matrix pattern completion] Number of puzzles viewed,0.2845990657511288
56,[Matrix pattern completion] Number of puzzles viewed,0.2128269573679206
57,[Matrix pattern completion] Number of puzzles viewed,0.0573570992985794
58,[Matrix pattern completion] Number of puzzles viewed,0.1918368978015942
59,[Matrix pattern completion] Number of puzzles viewed,0.1022229909144204
60,[Matrix pattern completion] Number of puzzles viewed,0.0922311912885172
61,[Matrix pattern completion] Number of puzzles viewed,0.101384232161169
62,[Matrix pattern completion] Number of puzzles viewed,0.281408021396942
63,[Matrix pattern completion] Number of puzzles viewed,0.1380073459469089
64,[Matrix pattern completion] Number of puzzles viewed,0.1524960022689094
65,[Matrix pattern completion] Number of puzzles viewed,0.2638463819750716
66,[Matrix pattern completion] Number of puzzles viewed,0.1006870520745421
67,[Matrix pattern completion] Number of puzzles viewed,0.1424776938000783
68,[Matrix pattern completion] Number of puzzles viewed,0.2072130302242535
69,[Matrix pattern completion] Number of puzzles viewed,0.090246915373527
70,[Matrix pattern completion] Number of puzzles viewed,0.2000386430407461
71,[Matrix pattern completion] Number of puzzles viewed,0.1432190449792332
72,[Matrix pattern completion] Number of puzzles viewed,0.1190861856782848
73,[Matrix pattern completion] Number of puzzles viewed,0.2112959850904097
74,[Matrix pattern completion] Number of puzzles viewed,0.2316563242099292
75,[Matrix pattern completion] Number of puzzles viewed,0.2843856723386703
76,[Matrix pattern completion] Number of puzzles viewed,0.1212439683103103
77,[Matrix pattern completion] Number of puzzles viewed,0.1275931845124128
78,[Matrix pattern completion] Number of puzzles viewed,0.2245915046869836
79,[Matrix pattern completion] Number of puzzles viewed,0.1854891826504151
80,[Matrix pattern completion] Number of puzzles viewed,0.0846939905273401
81,[Matrix pattern completion] Number of puzzles viewed,0.1668721698196383
82,[Matrix pattern completion] Number of puzzles viewed,0.152037022638191
83,[Matrix pattern completion] Number of puzzles viewed,0.0872795627054764
84,[Matrix pattern completion] Number of puzzles viewed,0.1966071337324079
85,[Matrix pattern completion] Number of puzzles viewed,0.1624149633172954
86,[Matrix pattern completion] Number of puzzles viewed,0.2594456833863675
87,[Matrix pattern completion] Number of puzzles viewed,0.1696896150349691
88,[Matrix pattern completion] Number of puzzles viewed,0.1402317957791772
89,[Matrix pattern completion] Number of puzzles viewed,0.3137185504761786
90,[Matrix pattern completion] Number of puzzles viewed,0.1538837169401069
91,[Matrix pattern completion] Number of puzzles viewed,0.1867576161101654
92,[Matrix pattern completion] Number of puzzles viewed,0.1670617708584566
93,[Matrix pattern completion] Number of puzzles viewed,0.1870615448377108
94,[Matrix pattern completion] Number of puzzles viewed,0.2443192470882164
95,[Matrix pattern completion] Number of puzzles viewed,0.1562385119999198
96,[Matrix pattern completion] Number of puzzles viewed,0.1846326207536054
97,[Matrix pattern completion] Number of puzzles viewed,0.2587749238103214
98,[Matrix pattern completion] Number of puzzles viewed,0.065166133039882
99,[Matrix pattern completion] Number of puzzles viewed,0.1224949256046475
0,[Tower rearranging] Number of puzzles attempted,0.3478679717060681
1,[Tower rearranging] Number of puzzles attempted,0.2966191933625754
2,[Tower rearranging] Number of puzzles attempted,0.1815737746840593
3,[Tower rearranging] Number of puzzles attempted,0.2261959976926701
4,[Tower rearranging] Number of puzzles attempted,0.2219957277131652
5,[Tower rearranging] Number of puzzles attempted,0.2569516049462549
6,[Tower rearranging] Number of puzzles attempted,0.3154736241937715
7,[Tower rearranging] Number of puzzles attempted,0.2248626680966914
8,[Tower rearranging] Number of puzzles attempted,0.2453396982285907
9,[Tower rearranging] Number of puzzles attempted,0.2350406159905249
10,[Tower rearranging] Number of puzzles attempted,0.313041288491006
11,[Tower rearranging] Number of puzzles attempted,0.2264299969863638
