Weighted-mean MO in tract corticospinal tract (left),-0.01583517947794154,-0.010021506514234004,-0.00015613332804179957,-0.01391434880705924,-0.02963420049508806,-0.052094723340538794,-0.0371578250313717,-0.0709563490245826,-0.07400080655235662,-0.08252715348278725,-0.09497981966576524,-0.08878881388452686,-0.09470054770032324,-0.11462554792375901,-0.10869631807313353,-0.11428294108690001,-0.11742019677255382,-0.11306719087382704,-0.11425487529588439,-0.11725338740437474,-0.12215327502806225,-0.11755529260117699
Weighted-mean MO in tract superior longitudinal fasciculus (left),-0.01960574176999339,-0.03453613746152721,-0.0005803594661703785,-0.0063350943709763845,-0.0035294234933833254,-0.03373282014878523,-0.03101246712533539,-0.0445750158887602,-0.01988651404656039,-0.04452111018637427,-0.07952339511741288,-0.08751020127388776,-0.08661869777948913,-0.09810809727386184,-0.11185304245842626,-0.10286017676403995,-0.10467929164449016,-0.10879602465633857,-0.10850302912527221,-0.10665383609766607,-0.11252961739710891,-0.10935521071805962
Weighted-mean MD in tract forceps major,-0.04946294993697361,-0.058318273665694614,-0.07779965206920388,-0.08314511857151681,-0.1196519951041586,-0.06351740409145744,-0.08437268835044553,-0.09125219411550976,-0.07558021247657445,-0.08844520043610667,-0.1051655147513866,-0.11406663740445148,-0.10130149289730443,-0.09240726815125341,-0.10090925092107718,-0.10738164741204502,-0.09826206216255091,-0.10628938808457722,-0.1102699710935269,-0.10512481091101211,-0.10348632628242235,-0.10813801846238266
Weighted-mean MD in tract acoustic radiation (left),-0.04762013947930477,-0.06766557491547294,-0.10434014201777958,-0.0757820488505468,-0.08056527096915342,-0.08683833542723013,-0.08890902871431684,-0.08386292183105488,-0.07483372191795873,-0.06739908715368519,-0.05918293049695209,-0.06365033803802982,-0.07233934478340415,-0.07426767612823743,-0.07905986214752653,-0.07964890441349796,-0.07416323351127185,-0.076343426751534,-0.07949720201730705,-0.0777933204298888,-0.07986692991156061,-0.08318513350329919
Weighted-mean OD in tract uncinate fasciculus (left),0.004835005289262319,0.005658477318116294,-0.00553765791643503,0.0037675852909772995,-0.012752132121926935,-0.008619302443286224,-0.009873533931726148,0.003834276869558811,-0.021145832730796853,-0.03845572811522218,-0.05569144841136749,-0.07486404113179751,-0.06256307569451973,-0.0639046362705799,-0.0679395874276968,-0.07344312207992547,-0.07448456922713467,-0.05112557340940399,-0.06130980810102387,-0.05930063842541654,-0.05717466032388083,-0.05806111589966381
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.0023625967929349935,-0.0118635284437544,-0.017169807958757465,-0.004364604055774005,-0.019235867490817234,-0.025725474479587267,-0.03553241582055158,-0.0030619856337633466,-0.013479410249514047,-0.019745772552657227,-0.030899431578305606,-0.047850093042420314,-0.023910724526121686,-0.03275152807752765,-0.03395901390079404,-0.031018566794649177,-0.0428700992748443,-0.040252163502227864,-0.04192072092967713,-0.05167193721451314,-0.0509421078460122,-0.05229653371223237
Weighted-mean MO in tract medial lemniscus (left),-0.011373173355842486,-0.003922275804836093,0.014823401964000383,0.0004081942186228374,-0.010923378376090356,-0.012581983843219622,0.031063394275566755,-0.019846159085393486,-0.002603632658210869,-0.006209773828842716,-0.016281218739989504,0.0036532710108348266,-0.000702480692354315,-0.034914282441130054,-0.01785819434682893,-0.03226034791476829,-0.028419575261256512,-0.022382092920035287,-0.03635078237125085,-0.03765600785950894,-0.042811017718371695,-0.040974215745333054
Weighted-mean OD in tract posterior thalamic radiation (left),0.022788564979281216,0.022352560230108648,0.009323145180131342,0.023732712953991614,0.03935628734935589,-0.0033924512230605807,0.017813907942945673,0.013864005375497965,0.002955793790980432,-0.026146250697124937,-0.0431372092692097,-0.04833752180232762,-0.04182539734692939,-0.056440971218375206,-0.04172114950575406,-0.04299672149253187,-0.06391177114194377,-0.031997732773553854,-0.043408998172921445,-0.040833990751680906,-0.0445710321726791,-0.04088048150157065
Weighted-mean MO in tract medial lemniscus (right),-0.010765744770096864,-0.03170433906515513,0.038339742646537237,0.003599041163570601,-0.012546663003895115,-0.028412670555278005,0.028643988787491127,-0.01780727964578649,-0.0052983289526490765,-0.008166351296590926,-0.015581433358343564,0.008082355539582723,0.002000023786041037,-0.02558812007216146,-0.006143483492001904,-0.028749223905169433,-0.015254405354841388,-0.019532577432488228,-0.028513359495493627,-0.027903094078535137,-0.03505425418232467,-0.033260376956244515
Weighted-mean OD in tract forceps major,0.011044029094894997,-0.008393737025287838,-0.040504559501020075,-0.022353246075994967,-0.03066513055743468,-0.01976662133270644,-0.00010676902040786474,-0.013473749484860277,-0.00827833951829411,-0.029768594080351027,-0.04012299506416169,-0.06794773742848967,-0.03140549861303754,-0.04365606774720049,-0.03145071772290206,-0.030701470825719186,-0.034191458702051314,-0.02445900972739458,-0.029470819322509563,-0.022455868273256477,-0.02186450242246284,-0.022350471821880977
Weighted-mean OD in tract uncinate fasciculus (right),-0.0019780436879513253,0.029959876973604666,-0.002473392058504734,0.01565141010953404,-0.021762843806019228,0.0035199128247630396,-0.001966824385444334,0.023335936208635798,0.0067650168770680506,-0.010521608547447546,-0.019717398435956376,-0.033874014108991574,-0.01786390518999114,-0.02571586407020166,-0.02675784958802587,-0.02869874826040805,-0.04115228005573428,-0.0216034620683778,-0.022482515024620175,-0.021882460521968815,-0.019076589118314047,-0.01956147060202062
Weighted-mean OD in tract parahippocampal part of cingulum (right),0.005251067229868193,0.0004399852057584974,0.03726411386248209,-0.020644818058573714,-0.013020897564359965,0.007737608049636453,0.011238644139758714,-0.019083839139120568,-0.023220485159487415,-0.010087232214745287,-0.019896453428514718,-0.016308731510924337,-0.035241661230361175,-0.03437316726050312,-0.035597643463265445,-0.033746815262818454,-0.03906003854711963,-0.029325429394321083,-0.030005478404514327,-0.014449912894012082,-0.02042341576120623,-0.017569277006446924
Weighted-mean MO in tract acoustic radiation (left),-0.011699291331166317,-0.00929517735276138,0.0017365455547365414,-0.010119865095620389,-0.02387176721563852,-0.0045880407771420545,-0.03508980130383665,-0.0013762298869055133,0.00023142769859666942,-0.011211316077790034,-0.041965125133882425,-0.023705642721699775,-0.01802804544726451,-0.02879091539338842,-0.031097650858909313,-0.0319738135476396,-0.02844132528432327,-0.017206125945307606,-0.015006006997594972,-0.01690668821541265,-0.018028472111782264,-0.016264971050850893
Weighted-mean OD in tract medial lemniscus (right),0.037144092666251786,0.003991942787581802,-0.029480981952411254,-0.01954377105828312,-0.006920916381827722,-0.009913128367877893,-0.0529407374940605,-2.7024767379288383e-05,-0.00698171803888921,-0.01835213935239015,-0.013826521312687044,-0.04178869894040648,-0.04368239372091917,-0.017304454712858713,-0.036992183549341924,-0.016177241894728703,-0.03288905371633881,-0.025284562052980335,-0.01780220656865034,-0.018380023528970002,-0.011905386022321843,-0.014899582068955577
Weighted-mean OD in tract inferior fronto-occipital fasciculus (left),0.03815237624960867,0.01465025669276285,-0.01385378120854915,0.04325937957040701,0.046028619835775976,0.006108084620781511,0.016823803653868232,0.029573349291920875,0.03233232123130374,0.0045880338654595435,0.006260862692779613,-0.010438881160896078,0.0032873742555412254,-0.013541786603896853,0.0144593132575591,0.008113128523730986,-0.010861881382189041,0.004874894209054933,-0.002365459600783624,-0.0056281794034336195,-0.007216100711048323,-0.007298310897223509
Weighted-mean OD in tract inferior longitudinal fasciculus (left),0.026789883157081952,0.039567528951626095,0.016237304188800712,0.06711415838694147,0.029350309412374206,0.019629934971743316,0.03421210642652222,0.031613228712510356,0.025151907174382048,-0.009536527166462645,-0.012005163903761107,-0.022712388999752628,-0.012050518929082288,-0.01830312067758469,-0.0010546012341353648,0.0009621196004557683,-0.019637013028320237,-0.0006970760963159284,-0.006324268540239656,-0.00512050213241153,-0.007660957547585845,-0.007020462341607264
Weighted-mean FA in tract medial lemniscus (left),0.015146560313580923,0.009186003931431996,0.020020200110903726,0.0203148964329451,-0.015270714118804797,0.020751560779807818,0.028446278669877038,0.02132200418928711,0.004172029585932103,0.005941015698820673,-0.005442578207884234,-0.0019398001655231802,0.0057730588448167705,-0.01234257670851881,0.012319443101127939,-0.010673939364991069,0.006872770849713672,0.006843761000849554,0.0035591926030540577,0.0004213907382952037,0.0006636845736919294,0.002925943222138171
Weighted-mean ICVF in tract medial lemniscus (right),0.026483491634349134,0.04653162989291942,0.057125733190217964,0.05054688342064508,0.03522008712943771,0.03745640741391881,0.021736581566312717,0.031461792539608416,0.038057895798447094,0.016859541576091038,0.02805103736589936,-0.0011952858111677093,-0.011426283357836589,-0.021751842803117462,-0.0034460386134135402,-0.00041053187239157007,0.0025424588282136535,-0.0008954091263047228,0.004034676892311679,-0.0016173500682078628,0.002951557319673842,0.00378903409157387
Weighted-mean OD in tract medial lemniscus (left),0.02387923214443486,0.016247950377574833,-0.01991051867530421,-0.018603198362072318,0.009647718285372654,-0.022978483934186788,-0.029621416184137526,0.005141307267509185,-0.00032656937990517673,-0.01175624009603578,0.0033761394898539506,-0.02779828880966087,-0.02356172080931692,0.009404625855416729,-0.01650225831838414,0.0013388337520868162,-0.011380607019044515,-0.00841914508795624,0.000697109660494142,0.004551182910305406,0.008520328871458361,0.006382571603556399
Weighted-mean FA in tract acoustic radiation (right),0.042948174900183295,0.021330923358855673,0.07696309000856284,0.05427263083863026,0.05268764972843762,0.051753801088522434,0.028809512114205727,0.03373176029888,0.057478637607556074,0.0350412952607431,0.020570866342199564,0.017743408693624493,0.028450165285271875,0.019120903754032616,0.016413186453535074,0.009585292491539802,0.021601176398648367,0.016083463824714567,0.02111396048087566,0.007055969814136307,0.008740234243742942,0.009328271413332916
Weighted-mean MO in tract parahippocampal part of cingulum (left),-0.03400624926690918,-0.004225783587770276,0.009938844889085051,0.002821288788934192,0.005274298251333399,-0.029450288797941173,-0.014584392699292572,0.0008260484737217563,-0.00046227197914577064,-0.004670354535891316,0.01891180806199993,0.002861426006561153,0.028673476584061382,0.013829943521447481,0.016154044756114257,0.018564442643055484,0.010856039007397102,0.010627216043748961,0.017186859809421747,0.004652240550142603,0.011690527301560987,0.011236715652535286
Weighted-mean FA in tract middle cerebellar peduncle,0.02338435883978118,0.044763875600652196,0.028972107634275924,0.03209793049440849,0.07380299455962451,0.042790487160688506,0.0154905949060145,0.0014334584838974673,0.040393655382475524,0.049994124829296764,0.03865449997133222,0.03002524282483204,0.038441106229106375,0.04136212123481263,0.03229125541588559,0.029992124699478265,0.03185258095549747,0.02943057331741496,0.030906545381588248,0.017620538767727824,0.02041586235272962,0.01978354895075882
Weighted-mean ICVF in tract medial lemniscus (left),0.006837318455445478,0.03160686574754898,0.0570710097042463,0.052063176317713955,0.05727145248355861,0.06264859722649396,0.04051906353389801,0.04846113788664834,0.05510877714450672,0.035835328531617444,0.042343318147550185,0.01351610717462936,0.007809841770303063,-0.0028817748491464313,0.016784891099598777,0.016557698615575316,0.01940366146685238,0.013683749655504077,0.02047231498178789,0.0150396203426673,0.020701310040759133,0.022237166673134738
Weighted-mean FA in tract medial lemniscus (right),-0.015655731760848928,0.0024552509362345213,0.02710033814210329,0.05776756721860102,0.0021702474529719197,0.027293511402037385,0.04233319586914904,0.025181087406864075,0.015754370502958383,0.017735493293784516,0.023520579590856735,0.026306787863598836,0.031151781587865232,0.016954038822236964,0.038762628518556455,0.021379399680282338,0.033813846798072,0.03023397536019932,0.029311531946931733,0.02625827755655849,0.02411123215858335,0.02710519778714306
Weighted-mean OD in tract inferior longitudinal fasciculus (right),0.04037319567923707,0.04618089433879297,0.02567641532940673,0.05087304374657455,0.02821982405268106,0.016415523797337926,0.045735898567032585,0.04817909222607034,0.03524645351652255,0.005559985509388877,0.02330221546845261,0.0036886307031474587,0.020624334495350272,0.0011556065211002675,0.021884549411132794,0.02873494221991989,0.006677008839948233,0.02760221776938218,0.023635153295774522,0.026547896808834705,0.025890939881501374,0.02927567669974588
Weighted-mean OD in tract posterior thalamic radiation (right),0.04418401904952652,0.03285198876857427,0.015054004382164438,0.04270246194091806,0.016136966557113733,0.011797218321038593,0.04195386585463856,0.04837783039539549,0.0412110594515062,0.01944469374991596,0.01895579527178691,0.006151143340280953,0.01665611629567739,1.8220917182905916e-05,0.023107968230933147,0.01996811852036788,0.011701200361265566,0.036785233454934105,0.030528132372781562,0.03367177418202009,0.03130207128632475,0.03642145654062414
Weighted-mean MO in tract anterior thalamic radiation (left),0.003937998752956308,-0.029722542895289843,0.02209093273549236,0.01964043941117206,-0.005390823673972767,-0.0013686904563044715,0.008609648006506616,-0.005532669647498105,0.016220383833707643,0.02032241267561109,0.03810352370363944,0.012673532885616632,0.03940501976058396,0.05304832225204236,0.039770210347879247,0.04298033888913887,0.04855605228419165,0.0390672957931454,0.04277976228898858,0.04067087339126632,0.042498100125472754,0.03833535463329841
Weighted-mean MO in tract anterior thalamic radiation (right),-0.006487312126693064,-0.010585122562610714,0.027804440028049982,-0.0006268597157571071,0.001096137144542989,0.003490433223711799,0.012450063795951573,-0.01023015922287046,0.02387917807732885,0.013385970156921938,0.02916466019086041,0.013443183609231732,0.03960389701904572,0.05052487215704413,0.04013921813253979,0.04817578444993791,0.052311622947119475,0.042002313225802154,0.0442048212615881,0.04429340291096257,0.04429816974389791,0.04016697795971695
Weighted-mean ISOVF in tract forceps major,-0.011091452663962728,-0.029564348871255666,-0.031415008195446556,-0.020562603710520322,-0.06879401778855171,0.008239064792843647,-0.012344691877249096,-0.01652333836960085,0.008101915278737666,0.00018804328593556018,0.004095861771557456,-0.006366790467553087,0.030395128380365573,0.03984709208158087,0.026151938986317153,0.0351344316871324,0.044130973940653184,0.04091533839937881,0.03778771100459071,0.043805168815630166,0.04833854206415489,0.045376923338871104
Weighted-mean FA in tract corticospinal tract (right),0.025502352735549735,0.026981576958965317,0.07705414105536547,0.07709984671108627,0.08455764742081046,0.045239218014932546,0.054259009560233246,0.027813804596586774,0.04417419245586944,0.03756880903649928,0.037889077089394534,0.04651476401291611,0.05587505130594746,0.03891840654431964,0.04882610692101655,0.046971573915592535,0.05197622159278126,0.050028751371445475,0.05435939794221543,0.04405760434902106,0.04319190942432436,0.05127957233186265
Weighted-mean FA in tract superior thalamic radiation (right),0.02797355421214664,0.032988042865895226,0.09253082561444989,0.08623773037461102,0.09642158676611516,0.07080240988865866,0.06602417221327232,0.05563603935984349,0.07890408634026427,0.05725789034458389,0.038822216693686566,0.05083414855352668,0.08066590884569147,0.06031565985369719,0.06792739117679142,0.06130146099194781,0.07117721307915297,0.0560638856639645,0.0617949199766847,0.04857228558340647,0.04762963864362348,0.05314524142597704
Weighted-mean FA in tract superior thalamic radiation (left),0.035191320130587476,0.03527874506994667,0.09569492394879069,0.09546103499071722,0.11055244463867922,0.08251939380103597,0.07451011142570646,0.06195936880101497,0.08052537237019179,0.05915804927110746,0.04346592199102835,0.052789616281542356,0.08302619206323715,0.059984557501527445,0.07101078094148355,0.059221422132762845,0.07417118291704189,0.06111074098265976,0.0642773665222797,0.052188227531027157,0.052016629236137056,0.05700278432520786
Weighted-mean FA in tract corticospinal tract (left),0.033180168585426245,0.05034680900580365,0.08798358375246842,0.06680632909064198,0.0935197661715939,0.05628609674572575,0.05488479699726458,0.04186340612529223,0.0584127764796973,0.04709468368323102,0.05188244571904274,0.06224801648589804,0.0737337324034368,0.054916267384523335,0.06716939487563459,0.06094889112668211,0.06834080262115363,0.06627295572327484,0.06876659169492742,0.06042971893650682,0.05851805199976659,0.06571536020856991
Weighted-mean OD in tract forceps minor,0.02490526312184945,0.037111708887786914,0.0019600510411925797,0.055664900903410634,0.042392783884809875,0.013155185764418313,0.04525438075391814,0.06769307303668097,0.053527362841152094,0.035539306050954365,0.05707269665339213,0.05522705964540006,0.06248981580812869,0.05332305320240435,0.06652349423584217,0.07522529615915836,0.05472168559508668,0.07094701664997646,0.07141519258382219,0.07054398025802364,0.06949737879369089,0.06738165283883434
Weighted-mean ICVF in tract middle cerebellar peduncle,0.036909746103333446,0.04200527735767811,0.08922529882356436,0.045944621662870305,0.04454220684842656,0.05255902499013328,0.030317982852503846,0.04075803303178633,0.058805749379435814,0.0710609512378474,0.07289864674768057,0.05936584231559757,0.06732789700024087,0.059762569965779846,0.0646813025996016,0.06989930584550627,0.06575514736524353,0.06835407365732041,0.0722908288706325,0.0659346519675167,0.06893027728471048,0.07048279308804402
Weighted-mean OD in tract inferior fronto-occipital fasciculus (right),0.05680289706387583,0.043291264616801765,0.024878438503555877,0.06097979647029958,0.025334125583971794,0.027752546112559253,0.03635021327470436,0.0627359406227384,0.06321471823189567,0.04845638578316546,0.05931824097279437,0.0609618592080279,0.07946637293597864,0.059216505981469686,0.07905447384653758,0.08910000416458823,0.0611686728137197,0.08466280586992005,0.08420869222289463,0.08395338607880884,0.082408419457413,0.08376387400563245
Weighted-mean FA in tract parahippocampal part of cingulum (right),-0.0074995332754238244,0.022080746925013064,0.015708313845735355,0.04422591784743475,0.023221004999341672,0.03168911889168195,0.017925403492241806,0.054472900996814004,0.06369333510263368,0.07530395553458628,0.0836838343154923,0.07404653133611708,0.10421936261177782,0.10674842278238696,0.10606462896557663,0.11850269426703847,0.1174852154905048,0.1123894923625518,0.11874942605011157,0.10222774358758636,0.10798912628767106,0.10617126703074954
Weighted-mean ISOVF in tract acoustic radiation (right),0.00026508921157233716,-0.003898471399801445,-0.01619125906402754,0.008486087079922792,-0.0701443237066486,0.027417998402887854,0.0360976748448994,0.014401740434769215,0.032415443749661675,0.034748008008426444,0.0868068766008697,0.06598665817950201,0.09433042495056246,0.09828912592851723,0.08446929162370134,0.11162927630987224,0.10442739821451562,0.11331700949747495,0.11438570728508583,0.12452319701336848,0.12322997818505523,0.12262746236862193
Weighted-mean ICVF in tract parahippocampal part of cingulum (right),0.05167269990957101,0.04657209511879677,0.051674003606376306,0.08548476495477537,0.02289553829646704,0.07633161729844672,0.04865843045950892,0.07281549145443156,0.08132405623289488,0.08358741464759543,0.09944410816066945,0.06516485380273739,0.10574475048550189,0.10209388690917169,0.10293753807632951,0.1241932899612087,0.11374112562060919,0.12091633904492977,0.12864600799783196,0.12468167912987639,0.1269036809347934,0.12878361320468798
Weighted-mean FA in tract acoustic radiation (left),0.026923015867249912,0.04791854187906821,0.08019916563509558,0.08081206667767002,0.05823466994410799,0.08818456075227721,0.05606899897340419,0.07667214211478311,0.10069486347075154,0.09352789711600056,0.07960099426061742,0.1094980356749621,0.11547363800796663,0.11888884349981717,0.11706752798660122,0.12208166283489481,0.12476072711052952,0.12658918339633618,0.13079679988557177,0.12367678462522992,0.12625349923759088,0.12910765063779966
Weighted-mean OD in tract acoustic radiation (left),0.03811052876787693,0.01592742816506269,0.008703091303314025,0.023819236689677517,0.038020841537092495,0.01919365361177402,0.05058871036446961,0.05022152363618575,0.04867313708589968,0.07402345049873688,0.11133865267890262,0.10490931243901863,0.11578697089200568,0.12989571622911567,0.13635344550278386,0.14009251921617658,0.13370790007972005,0.1317645753541212,0.1325076844451407,0.13654303384281652,0.13399056630608588,0.13378336490464873
Weighted-mean MO in tract uncinate fasciculus (left),0.019464045547044454,0.010118066864018081,0.0468641145520517,0.05541256317406866,0.01853980717295038,0.013599071590897668,0.02040717568019216,0.03913586356680852,0.04184448556719292,0.07167411836455684,0.10625461990129885,0.11344201009437065,0.11271875304935422,0.13128506297134296,0.1491950359065034,0.1550174302141234,0.14894848645218775,0.14432231264389495,0.1500240654307241,0.15445256684052208,0.15133668960261284,0.15339668681603424
Weighted-mean MO in tract uncinate fasciculus (right),0.028140178846644225,-0.015672442879728507,0.05914305842593064,0.03305851743222132,0.04955606042680426,0.025543734749007462,0.0509449536465798,0.049601813559480526,0.04599330389827138,0.08783771900134424,0.09707693906660683,0.11791489934368923,0.12437859086596888,0.13922897800531808,0.15298476938388236,0.16113692993069118,0.15874326653331128,0.1563527873664001,0.15670274835397535,0.16513392629766618,0.15779418047763427,0.16229599035066136
Weighted-mean OD in tract middle cerebellar peduncle,0.0019185787913575014,-0.016435138479340618,0.02129248733940468,0.021919374963534053,-0.043516130485791796,0.021451309318877124,0.03172996850168712,0.07656423871978062,0.05541284286703641,0.08533710110368452,0.09133983047157651,0.13924583247434444,0.14302200385829145,0.15186254182344933,0.17279432244166817,0.17497992510332558,0.17646537316788358,0.1784955245852425,0.1756111865460357,0.189618652924143,0.1866430477431593,0.1871824658656199
Weighted-mean ICVF in tract parahippocampal part of cingulum (left),0.04151198888826127,0.04550096292441246,0.08343193856307023,0.09396867218334615,0.042479075316594665,0.08499240949423001,0.06222654835537821,0.09838299663097541,0.10659965036122218,0.11241043076502823,0.14804668082846303,0.1298006093018845,0.15857915750592913,0.16024693833486858,0.16711786502480216,0.18263225248338255,0.1778116133180019,0.1821666530526203,0.1923816904605975,0.18270831569198404,0.18852199749946635,0.19010036479564807
Weighted-mean MO in tract inferior longitudinal fasciculus (right),0.02452607134927195,-0.01775605278730781,0.03210332315579705,0.018571217952709898,0.03452997614598772,0.05591847395060975,0.03971198080685858,0.04582088075851875,0.057611756830474176,0.11628982201273687,0.12419017414932985,0.14971352623016998,0.13832517673451025,0.16855215604021484,0.16973186946046073,0.17258900910904929,0.18027494350229745,0.18187424223289908,0.18808915822360667,0.1950968494404149,0.19211740710489053,0.1902053062907741
Weighted-mean ISOVF in tract acoustic radiation (left),0.010933788139905557,0.0014180134107891964,-0.01189204806129258,0.030851912847752502,0.005444394046096959,0.03760868350527087,0.03291551220227903,0.04828153697672886,0.0708129415122036,0.09670969338481457,0.13758610229619828,0.13218787605246238,0.15418741907490946,0.16328958452089207,0.1633695401703386,0.18104444432022648,0.18763882959321795,0.19160750463636111,0.1926246712117075,0.19615153943395938,0.1978053217554774,0.19662573643652426
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (right),0.03130109137889152,0.01320084764148166,0.02909937837917442,0.024359638623881682,-0.006293653774606576,0.08656414650186232,0.0368589840661481,0.054793296427666595,0.06362272444390465,0.11601620320586584,0.13792341505087216,0.15486135897952066,0.16689396024843323,0.18109739289000146,0.1866906034065072,0.19397899316150014,0.19926504205124676,0.20643488284309292,0.20484063256204516,0.20973118562453352,0.2157967666380207,0.2146184922785168
Weighted-mean MO in tract inferior longitudinal fasciculus (left),0.0298894792169741,-0.02640020352975274,0.01892244019298082,0.011826473782473297,0.03345961446485275,0.04348668833500208,0.036212150847080585,0.05202734458151176,0.06782127773005645,0.12627067714618445,0.14527220205240837,0.16106294801498966,0.1583166425950106,0.1738691206983455,0.1778625075782647,0.18575546097903115,0.20168118257525258,0.2028919709924116,0.20730754574123178,0.2166672215837505,0.2169453967524876,0.2180834224633742
Weighted-mean ISOVF in tract cingulate gyrus part of cingulum (left),0.014992989268898907,0.010311080752677292,0.002101013242886093,0.04344369154846734,-0.018076324362037797,0.08510630509900562,0.03905746342618466,0.06253103166630519,0.06535329575179505,0.12599777251489855,0.14595162225354574,0.15045575888140175,0.16769754007926213,0.18928285537602116,0.19283411130579814,0.19990518077965327,0.207879583948247,0.21160840843882134,0.21142228604942206,0.21606649285675247,0.22375908774205977,0.2234258939149181
Weighted-mean FA in tract parahippocampal part of cingulum (left),0.01865525475370565,0.023293355037032053,0.0444756963670259,0.07558039543268168,0.04118565552585378,0.045534636856863785,0.03745281076169141,0.0902529931470019,0.11033510255093969,0.1192014848893966,0.17165869373237222,0.17513749207713186,0.19556701299927579,0.2105361493942764,0.21394470821972178,0.22279176562724573,0.22818627455506912,0.22049063649694006,0.2389835782773925,0.21709446030466065,0.23284671776069124,0.23285187539385077
Weighted-mean FA in tract forceps major,0.045618059753818184,0.06103869200910438,0.11127184947175885,0.12494589510231206,0.1253697826910677,0.11828270300847053,0.11642676253585577,0.12466839042990793,0.14419412146864186,0.17353110148725331,0.20577042071705698,0.23331518741762566,0.23243861288006026,0.23713372048460443,0.23269248056113345,0.24860900810415937,0.24270192380916772,0.24829012839784798,0.25496979437567424,0.24718554223754835,0.24733136082723292,0.25225792770971994
Weighted-mean MO in tract forceps major,-0.0013867703561710576,0.022107319365175796,0.044949549600542434,0.0748174167778999,0.05707206202208269,0.07382320939736466,0.05709124374454662,0.0894754394209486,0.09176509101728124,0.14622032358010573,0.18245358422944835,0.22567737589089212,0.2226843696746425,0.24368782054715066,0.24143489540367458,0.2473938661982719,0.24430374856408624,0.2521638807550103,0.2569210373249383,0.2578708769256379,0.2575284313632716,0.25810041926193794
Weighted-mean OD in tract superior longitudinal fasciculus (left),0.029865084975188905,0.05904187867780709,0.023616429842525998,0.06552434657760536,0.04545705542729553,0.07768423950965231,0.08920734916187589,0.1295044847826976,0.10822629794412303,0.12090984414571215,0.18374728841009624,0.17868715107662253,0.21011163355345017,0.21232834471243012,0.2453041020572801,0.24420762397125972,0.23234569411171013,0.25979131828729274,0.256786623075784,0.25699515734312717,0.2641459773886877,0.26260086497879254
Weighted-mean MO in tract forceps minor,0.02679585980869147,-0.0029026504946937227,0.04854893872059265,0.02269162456198031,0.04123562296573142,0.07764222469345201,0.06832370372700038,0.07722800357584235,0.10458912251950954,0.1362626397503561,0.16694897106533213,0.17951168395583855,0.20401932597137054,0.2294909822742451,0.22588501141220807,0.24000859013483575,0.24184622315210746,0.2510173630004482,0.25475341477146446,0.2583062730112648,0.26014213545201265,0.2644608851539957
Weighted-mean MO in tract posterior thalamic radiation (right),-0.0013191485052847173,0.013009278637344069,0.012142023272892662,0.035080276252848604,0.043903851819324075,0.07247967702751315,0.039352742559566604,0.055802333834162283,0.08342085707129401,0.14615909135925353,0.17370473705578948,0.2061560567484566,0.21233652505578643,0.24281077705630072,0.23675808516257746,0.254574874035095,0.25550868004688987,0.25192359601877007,0.26077246504607976,0.26829073804553394,0.2694041554766795,0.2658282135030354
Weighted-mean MO in tract inferior fronto-occipital fasciculus (right),0.003802281722906774,-0.00891540141579769,0.04152484181622633,0.02372746493978087,0.039145160360770544,0.08856489187716791,0.07572525270506256,0.06581273757311708,0.08537176123843566,0.15437600463912182,0.1774857183864495,0.19595129383230783,0.2025468002549854,0.24581617568717565,0.23989147843360464,0.2553971350100118,0.263937214404442,0.26896195071104423,0.2739555757946261,0.2838398253785464,0.2853210874629211,0.28413365021414977
Weighted-mean OD in tract corticospinal tract (right),0.041489447902232586,0.02078110353607016,0.020600580684881752,0.0403384131933251,0.027499853092908966,0.08395271967736298,0.07291015222526007,0.11682022125939304,0.13193439744918153,0.16707676373264693,0.20010535235309473,0.21229799453263395,0.22867520234108107,0.2582170076226896,0.2584880919773177,0.27347861950274927,0.26743906047534877,0.2741502615685193,0.27724867709987344,0.28632769978664924,0.29052550828002405,0.285332596382127
Weighted-mean OD in tract superior longitudinal fasciculus (right),0.03340711374048271,0.06477597327035692,0.019579728601713215,0.07513274075758644,0.06211339088095562,0.08582205452990788,0.10956299381464106,0.14029560495730745,0.12148506373843734,0.13471582140402455,0.19937776339466504,0.20519712655111155,0.23164639927173106,0.23038923571907016,0.2604876396542029,0.265273273790509,0.254326507108091,0.2811644277160536,0.27871204064972604,0.28131220802379586,0.2873071117068131,0.2871604646022526
Weighted-mean OD in tract corticospinal tract (left),0.04566857445257282,0.023811019237781922,0.00916184916348652,0.039555740523242504,0.029831442939986227,0.08170294170299046,0.06057217311771077,0.10928451459439413,0.12576952459747479,0.16743103150318517,0.19679119114567545,0.21667726794685963,0.23365283177537358,0.27180769085409173,0.2695945277215608,0.2841082233261275,0.2782048175376928,0.2836111004948479,0.2869974422677561,0.29353508822908486,0.29821126408075527,0.29313568838013376
Weighted-mean OD in tract anterior thalamic radiation (left),0.06573305467291175,0.04767126524800789,0.040412233552095916,0.051265381104184715,0.07209475508129627,0.07871043990557898,0.08017222789215289,0.12661921048262703,0.12433033972301571,0.1716760132440882,0.18905578337878365,0.22196910217742669,0.22903241301479166,0.23896306822748606,0.26271250493411935,0.2760678802873588,0.25213582611218427,0.2867470100402641,0.28765333586374775,0.29149234230262017,0.29070277473839706,0.29578513525499983
