subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy-null_model,3142,without_cv,134,0.1905472060731159,0.0040546121929252
healthy-null_model,3142,without_cv,693,0.1948551132910803,0.0023907723943445
healthy-null_model,3142,without_cv,642,0.1897087150948948,-0.0249583413865208
healthy-null_model,3142,without_cv,584,0.1774771185405645,0.0094451978601854
healthy-null_model,3142,without_cv,223,0.2030261315577672,-0.0238731773670244
healthy-null_model,3142,without_cv,69,0.20853408957706,-0.0492419735397072
healthy-null_model,3142,without_cv,782,0.1913744888134836,0.0114170033640395
healthy-null_model,3142,without_cv,836,0.1870181608565397,-0.0284167866467752
healthy-null_model,3142,without_cv,444,0.1909628660000297,0.0301898440301977
healthy-null_model,3142,without_cv,495,0.187059361417931,0.0151853759972158
healthy-null_model,3142,without_cv,332,0.19166051964948,0.058488072822501
healthy-null_model,3142,without_cv,20,0.1974682260585099,-0.0157340458826398
healthy-null_model,3142,without_cv,753,0.1910395693415068,-0.0076379236020234
healthy-null_model,3142,without_cv,216,0.1909187426974132,0.0151191653140083
healthy-null_model,3142,without_cv,677,0.1877297194872538,-0.0196232062228729
healthy-null_model,3142,without_cv,101,0.1921066674757685,0.0326443139551095
healthy-null_model,3142,without_cv,560,0.1889975209003687,-0.0196660371621626
healthy-null_model,3142,without_cv,912,0.206206937982637,-0.0365052723299155
healthy-null_model,3142,without_cv,438,0.1900990651873546,-0.0115503174859465
healthy-null_model,3142,without_cv,211,0.1912318805091417,0.001015434821816
healthy-null_model,3142,without_cv,670,0.1883991805804123,-0.0157401466203209
healthy-null_model,3142,without_cv,106,0.2025795302940172,-0.0255771279571198
healthy-null_model,3142,without_cv,915,0.1988581555005857,0.0015847569859044
healthy-null_model,3142,without_cv,567,0.1940583636151016,-0.0100517051273798
healthy-null_model,3142,without_cv,398,0.183846708451433,0.002949516039187
healthy-null_model,3142,without_cv,349,0.1947573982152033,-0.0282116223642836
healthy-null_model,3142,without_cv,728,0.2017911622612582,0.0086231523820576
healthy-null_model,3142,without_cv,969,0.2013653925738632,-0.0266359735136736
healthy-null_model,3142,without_cv,785,0.1849667279469704,-0.0128792752844473
healthy-null_model,3142,without_cv,443,0.1987338480836462,0.0271586826163197
healthy-null_model,3142,without_cv,831,0.1895939815003877,-0.0076967484553646
healthy-null_model,3142,without_cv,335,0.1964874014698048,-0.0182004949305567
healthy-null_model,3142,without_cv,492,0.1889536955628517,0.0161090996317885
healthy-null_model,3142,without_cv,27,0.1949114437151233,0.0372546152079931
healthy-null_model,3142,without_cv,754,0.2000819745948805,-0.0174951143988345
healthy-null_model,3142,without_cv,108,0.1906581951199131,-0.0179791972488504
healthy-null_model,3142,without_cv,569,0.2005586188093191,0.0096373532951157
healthy-null_model,3142,without_cv,84,0.1867752789673424,-0.0441836284212036
healthy-null_model,3142,without_cv,431,0.1773098103937287,-0.0143170705811425
healthy-null_model,3142,without_cv,843,0.1971562779385429,-0.0079957724947684
healthy-null_model,3142,without_cv,396,0.1955909794209132,-0.0075243656393787
healthy-null_model,3142,without_cv,892,0.194043851974047,0.0173964983621139
healthy-null_model,3142,without_cv,347,0.2030192986600441,-0.05127701050197
healthy-null_model,3142,without_cv,55,0.1949861049346248,-0.0251609922749467
healthy-null_model,3142,without_cv,726,0.1921753060642583,-0.0081864690715345
healthy-null_model,3142,without_cv,263,0.1988509496057564,-0.0112983065517158
healthy-null_model,3142,without_cv,602,0.1937712560091218,0.0068881097645072
healthy-null_model,3142,without_cv,174,0.1956382210931937,0.0037843295739241
healthy-null_model,3142,without_cv,967,0.2022243995686341,-0.0051744706248108
healthy-null_model,3142,without_cv,515,0.2037345524822251,-0.0239964023924841
healthy-null_model,3142,without_cv,29,0.1975434095412866,-0.0140695458086129
healthy-null_model,3142,without_cv,264,0.1909698179173511,0.0260559463732303
healthy-null_model,3142,without_cv,605,0.1819680922084381,0.0128002597143517
healthy-null_model,3142,without_cv,173,0.1850080319341742,-0.0174392201395787
healthy-null_model,3142,without_cv,512,0.1979784299999103,0.0290819551542553
healthy-null_model,3142,without_cv,960,0.1964144029833767,0.0288048441108734
healthy-null_model,3142,without_cv,838,0.1962696097427114,0.0191994569911226
healthy-null_model,3142,without_cv,218,0.1905817588590119,-0.0154485746752371
healthy-null_model,3142,without_cv,679,0.1898246630124171,-0.0458949387716274
healthy-null_model,3142,without_cv,83,0.172416750500677,0.0158522711881299
healthy-null_model,3142,without_cv,391,0.2167787248007568,-0.0132121531911176
healthy-null_model,3142,without_cv,844,0.1923847922547579,0.0267199652213991
healthy-null_model,3142,without_cv,436,0.1977224434959357,0.0066692239850942
healthy-null_model,3142,without_cv,340,0.2132693967786374,-0.0062717981402865
healthy-null_model,3142,without_cv,895,0.1991292678299889,0.0012950080734359
healthy-null_model,3142,without_cv,52,0.1907124502512456,0.0185485831251395
healthy-null_model,3142,without_cv,721,0.1923120643106477,-0.0279740316952066
healthy-null_model,3142,without_cv,829,0.1961155338817857,0.0047359614195439
healthy-null_model,3142,without_cv,162,0.1890687738186107,-0.0066912006519987
healthy-null_model,3142,without_cv,971,0.2025505001135294,0.0224931146242719
healthy-null_model,3142,without_cv,503,0.2064582895146323,0.0019993961136961
healthy-null_model,3142,without_cv,275,0.1816712483634477,-0.0027507001978878
healthy-null_model,3142,without_cv,614,0.2011413758382922,-0.0311068682394406
healthy-null_model,3142,without_cv,884,0.1902103269653308,0.0235833413795205
healthy-null_model,3142,without_cv,351,0.1892472911399005,-0.0262917483272648
healthy-null_model,3142,without_cv,730,0.2176291831578609,-0.0170558482278768
healthy-null_model,3142,without_cv,43,0.1764708778423558,0.0241467488665056
healthy-null_model,3142,without_cv,92,0.1940808779454039,-0.0230690546700913
healthy-null_model,3142,without_cv,427,0.1948059655247589,-0.046097232363012
healthy-null_model,3142,without_cv,855,0.2037965181567889,-0.001391949078343
healthy-null_model,3142,without_cv,380,0.1878078441521635,-0.0138288388215399
healthy-null_model,3142,without_cv,209,0.1976349443896818,-0.0198118898059638
healthy-null_model,3142,without_cv,668,0.1904437367551952,-0.0349445289151369
healthy-null_model,3142,without_cv,356,0.2032092585498439,-0.011448018191938
healthy-null_model,3142,without_cv,883,0.1975592090369899,-0.0108269410344465
healthy-null_model,3142,without_cv,737,0.1978059488723329,-0.018054875800154
healthy-null_model,3142,without_cv,44,0.1913408633352102,0.0298009493817246
healthy-null_model,3142,without_cv,95,0.2025556431850907,0.0009733358172332
healthy-null_model,3142,without_cv,387,0.2075726168501295,0.0436015822507884
healthy-null_model,3142,without_cv,852,0.202280538394316,-0.0004565689756247
healthy-null_model,3142,without_cv,420,0.1974502762472445,-0.044173046682631
healthy-null_model,3142,without_cv,119,0.1934317776606264,-0.0328038542722315
healthy-null_model,3142,without_cv,578,0.1894046646791591,0.0224114324901605
healthy-null_model,3142,without_cv,38,0.1859787232322367,-0.056878320153165
healthy-null_model,3142,without_cv,165,0.1933355757238359,0.0475772916565855
healthy-null_model,3142,without_cv,504,0.2092227275639115,-0.0130040367534773
healthy-null_model,3142,without_cv,976,0.1879744485141681,-0.0059368167081303
healthy-null_model,3142,without_cv,272,0.2048368455793268,8.143659146520044e-05
healthy-null_model,3142,without_cv,613,0.1873797752823192,-0.0161061319741904
healthy-null_model,3142,without_cv,358,0.1945719775936336,0.0153745767605983
healthy-null_model,3142,without_cv,739,0.187757436531144,-0.0332567284962973
healthy-null_model,3142,without_cv,389,0.2111030609896171,-0.0070960598137135
healthy-null_model,3142,without_cv,117,0.1864636873780933,-0.0145814581597945
healthy-null_model,3142,without_cv,576,0.1969438104581529,-0.0240936295182317
healthy-null_model,3142,without_cv,904,0.192380259226514,-0.0115708702886717
healthy-null_model,3142,without_cv,200,0.1955009925993114,0.0068534079568554
healthy-null_model,3142,without_cv,661,0.1994297247714849,0.0112443432161566
healthy-null_model,3142,without_cv,483,0.1944373926159597,0.0002108708509338
healthy-null_model,3142,without_cv,324,0.1951851722348907,-0.0080933125709363
healthy-null_model,3142,without_cv,745,0.1935931116884006,0.0101281809259936
healthy-null_model,3142,without_cv,36,0.1905339769611895,0.0052191792741853
healthy-null_model,3142,without_cv,794,0.2045391066604378,0.0210383542486978
healthy-null_model,3142,without_cv,820,0.1965350016229652,1.624253527965358e-05
healthy-null_model,3142,without_cv,452,0.1939343101937114,-0.0029282266885164
healthy-null_model,3142,without_cv,978,0.19419348571119,0.0293285769171842
healthy-null_model,3142,without_cv,323,0.1860473721723159,0.0050996734257151
healthy-null_model,3142,without_cv,484,0.1932279754999732,0.0084883594358389
healthy-null_model,3142,without_cv,742,0.2016745769543289,-0.0293703002288358
healthy-null_model,3142,without_cv,31,0.1944066262206121,0.0054636348130832
healthy-null_model,3142,without_cv,793,0.2081612076032861,0.0022640490421443
healthy-null_model,3142,without_cv,455,0.1885126248306401,0.013871294468843
healthy-null_model,3142,without_cv,827,0.1949011661888664,0.0153389346620815
healthy-null_model,3142,without_cv,429,0.1881798822443174,0.0017612320568707
healthy-null_model,3142,without_cv,110,0.190763384985017,0.0107506888953929
healthy-null_model,3142,without_cv,903,0.1928323205720894,-0.0131959976386472
healthy-null_model,3142,without_cv,571,0.1963140933537959,0.0081481299062591
healthy-null_model,3142,without_cv,207,0.188226772187636,0.0082897445580318
healthy-null_model,3142,without_cv,666,0.1981114955804659,-0.0079536673833024
healthy-null_model,3142,without_cv,460,0.203940287580252,-0.0159451828757775
healthy-null_model,3142,without_cv,812,0.1995573270246509,-0.0106681371382302
healthy-null_model,3142,without_cv,1,0.1910777097193039,0.0110992734318133
healthy-null_model,3142,without_cv,777,0.2008569152798696,0.0061165257001927
healthy-null_model,3142,without_cv,316,0.1929159197054919,0.0102684612343915
healthy-null_model,3142,without_cv,188,0.1845240681724718,-0.0038968921539486
healthy-null_model,3142,without_cv,538,0.1887680365054374,-0.0478004803009346
healthy-null_model,3142,without_cv,159,0.1917564319194129,-0.0430090277262557
healthy-null_model,3142,without_cv,78,0.1728436497202867,-0.0121786242596289
healthy-null_model,3142,without_cv,653,0.1867686587311063,-0.0044865057430711
healthy-null_model,3142,without_cv,232,0.1879496040299462,-0.0192773806717233
healthy-null_model,3142,without_cv,595,0.1958102158911483,0.0177115359854547
healthy-null_model,3142,without_cv,936,0.1872068895991581,-0.0031463215104039
healthy-null_model,3142,without_cv,544,0.1866136109022558,0.0285688806645336
healthy-null_model,3142,without_cv,682,0.1925333389871275,0.0110999030710376
healthy-null_model,3142,without_cv,125,0.1854830607401929,0.0077127124579248
healthy-null_model,3142,without_cv,869,0.2059430141193021,-0.006344391273332
healthy-null_model,3142,without_cv,654,0.19082384076356,-0.0309202771594829
healthy-null_model,3142,without_cv,592,0.2019615189608925,0.0018448563194897
healthy-null_model,3142,without_cv,235,0.2019313286298958,-0.0174512712565708
healthy-null_model,3142,without_cv,543,0.188999618549388,-0.0168613626296841
healthy-null_model,3142,without_cv,931,0.1963966244696622,-0.0040491579804184
healthy-null_model,3142,without_cv,122,0.1903995387170947,0.0356713145880547
healthy-null_model,3142,without_cv,685,0.2088092529976966,-0.0112779723839766
healthy-null_model,3142,without_cv,815,0.1813646845487388,0.0064880372926505
healthy-null_model,3142,without_cv,467,0.2018364633542264,-0.015301317939254
healthy-null_model,3142,without_cv,6,0.1846481097938963,0.0213585644442355
healthy-null_model,3142,without_cv,770,0.1972045204652377,0.0068725560464306
healthy-null_model,3142,without_cv,311,0.1836793137442658,0.0055215541386781
healthy-null_model,3142,without_cv,628,0.1896472624943097,0.0034513972247685
healthy-null_model,3142,without_cv,249,0.1944264438490215,-0.0001398021947988
healthy-null_model,3142,without_cv,298,0.1937222391486017,0.0272383232285307
healthy-null_model,3142,without_cv,867,0.2032986462513126,-0.017586017325461
healthy-null_model,3142,without_cv,415,0.1932086820277858,0.0080380675524345
healthy-null_model,3142,without_cv,702,0.1985146773831037,-0.0126194565859391
healthy-null_model,3142,without_cv,71,0.2064653686859512,-0.0130806807265511
healthy-null_model,3142,without_cv,363,0.2020094168675472,-0.0273860146431746
healthy-null_model,3142,without_cv,469,0.1863503775632806,0.0258441268871327
healthy-null_model,3142,without_cv,8,0.1921130596040412,0.0199109148765657
healthy-null_model,3142,without_cv,626,0.1986790652851731,0.0099384218102565
healthy-null_model,3142,without_cv,181,0.1863720187444189,-0.0116307292021788
healthy-null_model,3142,without_cv,247,0.1992264401081613,0.0003187329537495
healthy-null_model,3142,without_cv,992,0.2005409821033468,-0.0453201300504692
healthy-null_model,3142,without_cv,296,0.1929981289668458,0.0244586749740447
healthy-null_model,3142,without_cv,531,0.1873379595920035,0.0261044178784413
healthy-null_model,3142,without_cv,943,0.1905984511530236,-0.0232184656212517
healthy-null_model,3142,without_cv,150,0.1869153882394729,-0.0270031580678921
healthy-null_model,3142,without_cv,779,0.1947219126351185,0.0063486085656065
healthy-null_model,3142,without_cv,318,0.194439836962794,-0.0130593975870992
healthy-null_model,3142,without_cv,186,0.2045826950610672,-0.0019372934875619
healthy-null_model,3142,without_cv,621,0.1914916850621555,0.0331195920258109
healthy-null_model,3142,without_cv,995,0.2104523272094087,-0.0087709669683683
healthy-null_model,3142,without_cv,240,0.1848717395342309,-0.0383447461235868
healthy-null_model,3142,without_cv,944,0.1859758179113351,0.004589574859704
healthy-null_model,3142,without_cv,536,0.1919227662340785,-0.0594092131746339
healthy-null_model,3142,without_cv,291,0.1860437663725402,0.0181287728260732
healthy-null_model,3142,without_cv,157,0.1927602304025619,0.0144998356042016
healthy-null_model,3142,without_cv,412,0.2035981994639553,-0.017403353378363
healthy-null_model,3142,without_cv,860,0.1855830166575134,-0.0081631555139043
healthy-null_model,3142,without_cv,705,0.2006118393623821,0.0356672004825651
healthy-null_model,3142,without_cv,76,0.1945667011095202,-0.0091949807693045
healthy-null_model,3142,without_cv,364,0.1884682005215725,0.0397382981254281
healthy-null_model,3142,without_cv,938,0.2007503170150864,0.0158683911301971
healthy-null_model,3142,without_cv,265,0.1945481794248271,0.0067732710518897
healthy-null_model,3142,without_cv,604,0.2085109703982559,0.0054051526812792
healthy-null_model,3142,without_cv,172,0.1991632491769766,-0.0201840994093998
healthy-null_model,3142,without_cv,513,0.2003690374160536,0.0268200297639134
healthy-null_model,3142,without_cv,961,0.1947131311351122,0.0135773947257786
healthy-null_model,3142,without_cv,839,0.2029472654072392,-0.005384483189144
healthy-null_model,3142,without_cv,219,0.1890274203976838,-0.0328216368334254
healthy-null_model,3142,without_cv,678,0.1917639142466731,0.0133812474201417
healthy-null_model,3142,without_cv,82,0.1819097631875348,-0.0099759633216407
healthy-null_model,3142,without_cv,845,0.1936148001070579,-0.0245601981122176
healthy-null_model,3142,without_cv,437,0.1958016607254116,0.0251739202978864
healthy-null_model,3142,without_cv,390,0.1955195370573981,0.0177365224455749
healthy-null_model,3142,without_cv,894,0.1988798392815747,-0.0261407036286549
healthy-null_model,3142,without_cv,341,0.2172639016453954,-0.0185369247254372
healthy-null_model,3142,without_cv,720,0.1999729227815685,0.0235392293561864
healthy-null_model,3142,without_cv,53,0.1976171206713488,-0.0072283860913856
healthy-null_model,3142,without_cv,109,0.2005422199070947,-0.0495961982819699
healthy-null_model,3142,without_cv,568,0.187980705106737,0.0092280520340495
healthy-null_model,3142,without_cv,85,0.1974371116021567,0.0232061875089031
healthy-null_model,3142,without_cv,397,0.1932263787644945,0.0611035201672485
healthy-null_model,3142,without_cv,430,0.183935351943878,0.0372093478608932
healthy-null_model,3142,without_cv,842,0.182629243872519,-0.0012064913137331
healthy-null_model,3142,without_cv,346,0.1919816748611258,0.0008910446733008
healthy-null_model,3142,without_cv,893,0.1955407822832211,0.0136241199558715
healthy-null_model,3142,without_cv,727,0.1869774936897728,-0.0206685589213879
healthy-null_model,3142,without_cv,54,0.1879782617248153,0.0340705592320067
healthy-null_model,3142,without_cv,262,0.1912393611667266,0.0110082699560045
healthy-null_model,3142,without_cv,603,0.1780414175119853,-0.0350031613794815
healthy-null_model,3142,without_cv,175,0.1907573750470623,-0.0678427214252467
healthy-null_model,3142,without_cv,966,0.1978273545044806,0.0159717158612815
healthy-null_model,3142,without_cv,514,0.2033602155678044,-0.020382344887866
healthy-null_model,3142,without_cv,28,0.1917619123735987,0.004813886881378
healthy-null_model,3142,without_cv,210,0.1918072437036437,0.0518255165774101
healthy-null_model,3142,without_cv,671,0.2051582436263745,-0.0118215138251542
healthy-null_model,3142,without_cv,107,0.2166737135512826,-0.0096853853510683
healthy-null_model,3142,without_cv,914,0.1893782702273796,-0.0044943395542413
healthy-null_model,3142,without_cv,566,0.2072380121916062,-0.0182277918551692
healthy-null_model,3142,without_cv,399,0.1979876729841394,0.0236901363333421
healthy-null_model,3142,without_cv,348,0.1857217934369355,0.0533245968312483
healthy-null_model,3142,without_cv,729,0.1921805808217946,0.0137526370277984
healthy-null_model,3142,without_cv,968,0.2023925583309145,-0.0012083413081027
healthy-null_model,3142,without_cv,784,0.1985080979148725,-0.015513192773337
healthy-null_model,3142,without_cv,442,0.1875483305752383,-0.0224629314757228
healthy-null_model,3142,without_cv,830,0.1947613114285353,-0.0134777419342728
healthy-null_model,3142,without_cv,493,0.1941002657181774,-0.0033728253255879
healthy-null_model,3142,without_cv,334,0.2037077383386756,0.0127605937661774
healthy-null_model,3142,without_cv,755,0.1968533789120217,0.0457122556168414
healthy-null_model,3142,without_cv,26,0.193258889696025,-0.006038780792769
healthy-null_model,3142,without_cv,783,0.1957747423401963,-0.0066723757056869
healthy-null_model,3142,without_cv,837,0.1900234310321358,-0.0140101016266899
healthy-null_model,3142,without_cv,445,0.1800800079500848,-0.0082925072836984
healthy-null_model,3142,without_cv,333,0.2013037567272992,0.0136632282262176
healthy-null_model,3142,without_cv,494,0.2112841666793403,-0.0211507593386653
healthy-null_model,3142,without_cv,752,0.1982207543770591,0.0192264807964059
healthy-null_model,3142,without_cv,21,0.2037340014057203,-0.0107872776749743
healthy-null_model,3142,without_cv,217,0.1854878851432913,0.0400486811713407
healthy-null_model,3142,without_cv,676,0.1910887082109429,-0.0005018780666603
healthy-null_model,3142,without_cv,100,0.1931259058580394,0.0136586050557783
healthy-null_model,3142,without_cv,561,0.1971627360792922,0.0066207044504189
healthy-null_model,3142,without_cv,913,0.1971781059995891,-0.0132185464126362
healthy-null_model,3142,without_cv,439,0.1910004925116495,0.0243356991140601
healthy-null_model,3142,without_cv,528,0.1857758750449123,0.0057575317676834
healthy-null_model,3142,without_cv,149,0.2026311022338593,-0.0069062114775189
healthy-null_model,3142,without_cv,198,0.1925880320006325,-0.0114300508080595
healthy-null_model,3142,without_cv,767,0.1862628151745,-0.0529565150497627
healthy-null_model,3142,without_cv,14,0.193848784071462,0.0028877217519045
healthy-null_model,3142,without_cv,306,0.2082350390977125,-0.0155650198695985
healthy-null_model,3142,without_cv,802,0.1893771477315924,0.0412924405924324
healthy-null_model,3142,without_cv,470,0.1928939705357988,0.034363792961374
healthy-null_model,3142,without_cv,554,0.1932571275437271,0.0048304372725689
healthy-null_model,3142,without_cv,926,0.2113009882851853,0.0412586202627176
healthy-null_model,3142,without_cv,692,0.203776349331203,-0.0067292302387751
healthy-null_model,3142,without_cv,135,0.1859849848867436,-0.0020569396961928
healthy-null_model,3142,without_cv,643,0.2030672919478562,0.0098869508287433
healthy-null_model,3142,without_cv,222,0.199447468649919,-0.0124709601386481
healthy-null_model,3142,without_cv,585,0.1977254599020632,-0.000744478500223
healthy-null_model,3142,without_cv,68,0.1936639720734758,0.0164306395650433
healthy-null_model,3142,without_cv,921,0.2010985129874356,-0.0015834765917126
healthy-null_model,3142,without_cv,553,0.1986110244498005,0.0088443294736209
healthy-null_model,3142,without_cv,132,0.1963864285192942,0.0296312261385571
healthy-null_model,3142,without_cv,695,0.1838682945258609,0.0187475897765423
healthy-null_model,3142,without_cv,644,0.1900340205775119,-0.0213447271542401
healthy-null_model,3142,without_cv,582,0.1980003417766476,-0.0224395275079556
healthy-null_model,3142,without_cv,225,0.2041038102536345,-0.0501265877954939
healthy-null_model,3142,without_cv,879,0.2002194292724182,-0.011488252115455
healthy-null_model,3142,without_cv,288,0.2041843591225927,-0.0222160631846392
healthy-null_model,3142,without_cv,638,0.1960376026655712,-0.0262061008697542
healthy-null_model,3142,without_cv,259,0.1946200818722876,-0.0036366854817646
healthy-null_model,3142,without_cv,760,0.181509278640497,-0.0071282261327098
healthy-null_model,3142,without_cv,13,0.1851693649832877,0.0250389254385898
healthy-null_model,3142,without_cv,301,0.1982113823885023,0.0016776365623862
healthy-null_model,3142,without_cv,477,0.1977998409046495,-0.0553689223055929
healthy-null_model,3142,without_cv,805,0.2022832641621315,-0.009258381069692
healthy-null_model,3142,without_cv,712,0.206521681317666,0.017475740354135
healthy-null_model,3142,without_cv,61,0.2029974055177914,0.0186286853524475
healthy-null_model,3142,without_cv,373,0.1953298872641076,-0.001015583209729
healthy-null_model,3142,without_cv,405,0.2016503479366407,0.035661732322326
healthy-null_model,3142,without_cv,877,0.2018537367951753,0.01499871679587
healthy-null_model,3142,without_cv,286,0.2044071234587492,-0.0172548829671053
healthy-null_model,3142,without_cv,953,0.2114500627012736,0.0156553534804673
healthy-null_model,3142,without_cv,521,0.1902740890543959,0.0149259779654296
healthy-null_model,3142,without_cv,140,0.1886890068424911,-0.0019064052566479
healthy-null_model,3142,without_cv,636,0.1984362014398011,-0.0100040052976002
healthy-null_model,3142,without_cv,191,0.2017613473340056,0.0076404770958578
healthy-null_model,3142,without_cv,257,0.1902012916057094,-0.0409282082805504
healthy-null_model,3142,without_cv,982,0.1834285395582275,0.0233597946544761
healthy-null_model,3142,without_cv,479,0.1883447120472181,0.0208963639397505
healthy-null_model,3142,without_cv,526,0.1809397222920854,-0.0133734151664446
healthy-null_model,3142,without_cv,954,0.1940564841587282,-0.0116389517605823
healthy-null_model,3142,without_cv,281,0.1884504878172839,-0.0394363479241034
healthy-null_model,3142,without_cv,147,0.1955339990709279,0.0453626516244556
healthy-null_model,3142,without_cv,196,0.1990022940516191,0.0460654944689458
healthy-null_model,3142,without_cv,631,0.2048043037584903,0.0447470709443618
healthy-null_model,3142,without_cv,985,0.2054709279918645,-0.024114837729504
healthy-null_model,3142,without_cv,250,0.1915386402191488,-0.0106671751984416
healthy-null_model,3142,without_cv,769,0.1862949350215519,0.018280402793787
healthy-null_model,3142,without_cv,308,0.2001571011199958,0.00529919238225
healthy-null_model,3142,without_cv,928,0.2054199023200682,0.0401646742644665
healthy-null_model,3142,without_cv,715,0.1997473424641427,0.050890233660308
healthy-null_model,3142,without_cv,66,0.1832026788368153,-0.0272397044281493
healthy-null_model,3142,without_cv,374,0.2100824530777045,-0.0082993439914745
healthy-null_model,3142,without_cv,870,0.1940735154904733,-0.0555007073786502
healthy-null_model,3142,without_cv,402,0.2034331882791031,-0.0103209404387089
healthy-null_model,3142,without_cv,778,0.1838298775186519,0.0091849681076174
healthy-null_model,3142,without_cv,319,0.1815626100201619,-0.0005630023969654
healthy-null_model,3142,without_cv,620,0.1892321557650405,-0.0040420196565157
healthy-null_model,3142,without_cv,187,0.196910733439577,-0.015150555681853
healthy-null_model,3142,without_cv,241,0.2036740576153632,-0.0361897193541698
healthy-null_model,3142,without_cv,994,0.1964770991296949,0.0071093057093412
healthy-null_model,3142,without_cv,290,0.2081951471553589,-0.0118213240474761
healthy-null_model,3142,without_cv,945,0.2091740370512074,-0.0381042207472894
healthy-null_model,3142,without_cv,537,0.1945799622739432,0.0105040158501354
healthy-null_model,3142,without_cv,156,0.1953851136173636,0.0210210289710086
healthy-null_model,3142,without_cv,413,0.1949178512348675,-0.0012238745573753
healthy-null_model,3142,without_cv,861,0.1950340819664187,-0.0026572428637287
healthy-null_model,3142,without_cv,77,0.1906012400981827,-0.0045174955822989
healthy-null_model,3142,without_cv,704,0.1850976542958555,-0.0221785913346341
healthy-null_model,3142,without_cv,365,0.1944668009963424,0.0135164385709416
healthy-null_model,3142,without_cv,939,0.2053970186164315,-0.0098574610565171
healthy-null_model,3142,without_cv,866,0.1947281011187231,-0.0006254296991041
healthy-null_model,3142,without_cv,414,0.1948417856912141,-0.0052019686381363
healthy-null_model,3142,without_cv,70,0.1984183040324705,-0.0291709070733029
healthy-null_model,3142,without_cv,703,0.1978614397909979,-0.0342801228091138
healthy-null_model,3142,without_cv,362,0.1988284994087741,0.0034618148044718
healthy-null_model,3142,without_cv,468,0.1895284456597465,0.0169635212619145
healthy-null_model,3142,without_cv,9,0.1993047260969811,-0.0195380987985984
healthy-null_model,3142,without_cv,180,0.1973301845795303,0.0021288260400222
healthy-null_model,3142,without_cv,627,0.1892236493499284,0.0333635370887637
healthy-null_model,3142,without_cv,993,0.2064803048637165,0.0033391732879171
healthy-null_model,3142,without_cv,246,0.1985686359613863,0.0099797486554209
healthy-null_model,3142,without_cv,530,0.1998883377288827,0.0082895551326176
healthy-null_model,3142,without_cv,942,0.1968490285827528,0.0265754203520687
healthy-null_model,3142,without_cv,297,0.1877066788972921,0.0001610973606585
healthy-null_model,3142,without_cv,151,0.2051650650855223,0.0213738897813751
healthy-null_model,3142,without_cv,868,0.1974153572066634,0.0114170133210464
healthy-null_model,3142,without_cv,655,0.1887579465603781,0.0081154164256225
healthy-null_model,3142,without_cv,234,0.1950968254657601,0.000306468939597
healthy-null_model,3142,without_cv,593,0.2039464073555001,-0.0198196195527201
healthy-null_model,3142,without_cv,542,0.1926571558903174,-0.0078126873545314
healthy-null_model,3142,without_cv,930,0.2047136723499463,-0.0004412146038423
healthy-null_model,3142,without_cv,684,0.1879697825112112,-0.0165640123722652
healthy-null_model,3142,without_cv,123,0.1993228440577523,-0.0223822525268295
healthy-null_model,3142,without_cv,814,0.1908552113375785,-0.0272891793975531
healthy-null_model,3142,without_cv,466,0.1871305998928361,0.003596322319689
healthy-null_model,3142,without_cv,7,0.201670515573894,0.0096071693510284
healthy-null_model,3142,without_cv,771,0.1879194526672982,-0.0414221196360263
healthy-null_model,3142,without_cv,310,0.2012571809802315,-0.0186367017304007
healthy-null_model,3142,without_cv,629,0.1990033742257937,0.0360324911862017
healthy-null_model,3142,without_cv,248,0.181032907540926,0.0009231359839896
healthy-null_model,3142,without_cv,299,0.2092442093417508,0.0079202873099482
healthy-null_model,3142,without_cv,461,0.1784074956016208,0.010706440146897
healthy-null_model,3142,without_cv,813,0.1900828242623085,0.0430255973750404
healthy-null_model,3142,without_cv,776,0.1973406966381077,0.0154048257367704
healthy-null_model,3142,without_cv,317,0.1806232635990392,0.0042622940988374
healthy-null_model,3142,without_cv,189,0.1819494553859879,0.0176895074312137
healthy-null_model,3142,without_cv,539,0.2203017351811329,-0.0115374915353828
healthy-null_model,3142,without_cv,158,0.1912488340883387,-0.0456345149022836
healthy-null_model,3142,without_cv,79,0.1952249380598902,0.0037368323691597
healthy-null_model,3142,without_cv,652,0.1883105141880161,-0.0303794400987285
healthy-null_model,3142,without_cv,594,0.1839203801294342,0.0229348236901314
healthy-null_model,3142,without_cv,233,0.1992751243831438,-0.0429286048088083
healthy-null_model,3142,without_cv,937,0.1937990520567116,-0.0164399196308608
healthy-null_model,3142,without_cv,545,0.1970077748727154,0.0178535622503714
healthy-null_model,3142,without_cv,124,0.198368654766345,-0.0353207137130145
healthy-null_model,3142,without_cv,683,0.2022689196886036,-0.0073397277086284
healthy-null_model,3142,without_cv,485,0.1858780224765199,-0.0175505473729976
healthy-null_model,3142,without_cv,322,0.1930066861073252,-0.0114020315992418
healthy-null_model,3142,without_cv,30,0.199624069056139,-0.0309975013943636
healthy-null_model,3142,without_cv,743,0.1918114278096481,0.0301961374504837
healthy-null_model,3142,without_cv,792,0.2032598425450487,-0.0396009820004727
healthy-null_model,3142,without_cv,454,0.2067833321211689,0.0275307803720572
healthy-null_model,3142,without_cv,826,0.1966934195411733,-0.0334223480647737
healthy-null_model,3142,without_cv,428,0.1887561009595335,0.0401022422135723
