subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
hypertension,1688,repeated_cv,70,0.3087570898846823,0.2649441544281328
hypertension,1688,repeated_cv,4,0.3185471295743869,0.2364899582070041
hypertension,1688,repeated_cv,77,0.317070997085914,0.221983635824865
hypertension,1688,repeated_cv,66,0.2939716443858102,0.2665778606597522
hypertension,1688,repeated_cv,61,0.3013521135573573,0.2651193399948246
hypertension,1688,repeated_cv,13,0.316717166817543,0.2506134533315665
hypertension,1688,repeated_cv,14,0.2925535875501885,0.2483202354082114
hypertension,1688,repeated_cv,68,0.300643983596033,0.244702542979873
hypertension,1688,repeated_cv,21,0.3296385357264104,0.2491863070273887
hypertension,1688,repeated_cv,26,0.3015965747307318,0.2458269242929025
hypertension,1688,repeated_cv,85,0.2933063203013699,0.2390083369177604
hypertension,1688,repeated_cv,54,0.2746649446929035,0.2268297979777309
hypertension,1688,repeated_cv,28,0.3093936576217522,0.2733961695977969
hypertension,1688,repeated_cv,82,0.3099834795957583,0.2737600433112446
hypertension,1688,repeated_cv,53,0.3058269140469849,0.2657690487114106
hypertension,2077,repeated_cv,80,0.3209082098165228,0.2523144771068424
hypertension,2077,repeated_cv,51,0.3291795373736412,0.2708814062698421
hypertension,2077,repeated_cv,5,0.3084488235849101,0.2598003467092971
hypertension,2077,repeated_cv,2,0.3253569764719541,0.2628740780789569
hypertension,2077,repeated_cv,87,0.2769170181934797,0.2523354765460741
hypertension,2077,repeated_cv,56,0.2903060400038271,0.2416056202000989
hypertension,2077,repeated_cv,24,0.2700250979099219,0.2591444268221119
hypertension,2077,repeated_cv,89,0.295227675281914,0.249456296100383
hypertension,2077,repeated_cv,58,0.3151240466280272,0.2536389873461055
hypertension,2077,repeated_cv,23,0.3350709625702701,0.2563597393226673
hypertension,2077,repeated_cv,16,0.3402586933898315,0.2595083666428133
hypertension,2077,repeated_cv,11,0.3251618345056664,0.277240437001327
hypertension,2077,repeated_cv,63,0.3280942909869488,0.2538561382148983
hypertension,2077,repeated_cv,64,0.298450221768423,0.2644653854333145
hypertension,2077,repeated_cv,18,0.30550639830739,0.260120113907514
hypertension,2077,repeated_cv,75,0.3126164991574203,0.2474143935823325
hypertension,2077,repeated_cv,72,0.3112818159882529,0.2589278572319649
hypertension,2077,repeated_cv,32,0.301989194207972,0.2511025577696251
hypertension,2077,repeated_cv,35,0.2955773163446999,0.2399076467686525
hypertension,2077,repeated_cv,49,0.3036643274996236,0.2388396079866073
hypertension,2077,repeated_cv,98,0.2991361531922487,0.2765269459253079
hypertension,2077,repeated_cv,47,0.2825098672874582,0.2896633573785456
hypertension,2077,repeated_cv,96,0.3112652454628424,0.2663946120564884
hypertension,2077,repeated_cv,40,0.332731227720366,0.244961001262953
hypertension,2077,repeated_cv,91,0.3284606111000512,0.2352235149054722
hypertension,2077,repeated_cv,65,0.2880687678401519,0.2307415072576777
hypertension,2077,repeated_cv,19,0.3065608724584283,0.2600691080955972
hypertension,2077,repeated_cv,62,0.2905722018933714,0.2828914450001438
hypertension,2077,repeated_cv,10,0.3001927278780565,0.2488472681654496
hypertension,2077,repeated_cv,17,0.3135725552022101,0.2705303664331075
hypertension,2077,repeated_cv,22,0.3042487756865004,0.2611306880744801
hypertension,2077,repeated_cv,25,0.2921156464693926,0.2621482231130705
hypertension,2077,repeated_cv,88,0.3105310070153653,0.2552671989344655
hypertension,2077,repeated_cv,59,0.3011319472585898,0.2328167342791172
hypertension,2077,repeated_cv,3,0.3162616790361228,0.2525183740793624
hypertension,2077,repeated_cv,86,0.2935374384704747,0.2409735608307937
hypertension,2077,repeated_cv,57,0.3258890560439516,0.2757877962813142
hypertension,2077,repeated_cv,81,0.3197882883115794,0.2687125856352468
hypertension,2077,repeated_cv,50,0.287949619811372,0.258821761165168
hypertension,2077,repeated_cv,4,0.3105072698263378,0.2495161563646466
hypertension,2077,repeated_cv,41,0.3053865883653659,0.2723983127283675
hypertension,2077,repeated_cv,90,0.2801547613464668,0.2662672232449901
hypertension,2077,repeated_cv,46,0.2825454042646478,0.2628234987644069
hypertension,2077,repeated_cv,97,0.3114402207715603,0.2551194321395584
hypertension,2077,repeated_cv,34,0.2823113831307884,0.2680460319890538
hypertension,2077,repeated_cv,48,0.2954166343642534,0.2528965618436429
hypertension,2077,repeated_cv,99,0.3114539483685068,0.2520330431206026
hypertension,2077,repeated_cv,33,0.3071166996294172,0.2539555372200581
hypertension,2077,repeated_cv,73,0.3301659396967298,0.2469713537847941
hypertension,2077,repeated_cv,74,0.3513447726085335,0.2143328983584012
hypertension,2077,repeated_cv,39,0.279348784624565,0.2735966811456669
hypertension,2077,repeated_cv,45,0.3112239553875577,0.2291359063543447
hypertension,2077,repeated_cv,94,0.2988971940333709,0.252626585420763
hypertension,2077,repeated_cv,42,0.2994004717307379,0.2402304671273021
hypertension,2077,repeated_cv,93,0.299835865947718,0.2421874478407195
hypertension,2077,repeated_cv,30,0.2871034031203345,0.2648542685220532
hypertension,2077,repeated_cv,37,0.3155734319647783,0.2650238803056755
hypertension,2077,repeated_cv,79,0.3013535591782634,0.2577274820510182
hypertension,2077,repeated_cv,77,0.3265479104507225,0.2369453520456124
hypertension,2077,repeated_cv,70,0.283925764856058,0.2495209881152007
hypertension,2077,repeated_cv,61,0.2907589603943221,0.2646215767405564
hypertension,2077,repeated_cv,100,0.2825075399257788,0.2313615268343083
hypertension,2077,repeated_cv,66,0.3269841425241859,0.2657968459378392
hypertension,2077,repeated_cv,68,0.3357073853067687,0.2477530413399156
hypertension,2077,repeated_cv,14,0.2966631040037237,0.2607707804612282
hypertension,2077,repeated_cv,13,0.3093016840376315,0.2477497256399534
hypertension,2077,repeated_cv,26,0.2996834801718859,0.2565186909219989
hypertension,2077,repeated_cv,21,0.3232592584636535,0.2663310940885004
hypertension,2077,repeated_cv,9,0.3368874043747685,0.2432921169000019
hypertension,2077,repeated_cv,82,0.2695342962179148,0.2907290885340001
hypertension,2077,repeated_cv,53,0.2878304105253622,0.2831672331625152
hypertension,2077,repeated_cv,7,0.3129427052924722,0.2555448554470523
hypertension,2077,repeated_cv,28,0.3198326495382144,0.2675839322509554
hypertension,2077,repeated_cv,85,0.3153345798866658,0.2545629015688293
hypertension,2077,repeated_cv,54,0.3135886824857363,0.2620146434494383
hypertension,2077,repeated_cv,71,0.3235716385057505,0.2305195166525857
hypertension,2077,repeated_cv,76,0.2908751849148183,0.2572576280651018
hypertension,2077,repeated_cv,78,0.2945615128731238,0.2665329770021492
hypertension,2077,repeated_cv,36,0.2753149238389381,0.2655799295172576
hypertension,2077,repeated_cv,31,0.2912489685545909,0.2730812817673678
hypertension,2077,repeated_cv,43,0.3056973173262944,0.2451140470600312
hypertension,2077,repeated_cv,92,0.3216027929335916,0.2721221911039508
hypertension,2077,repeated_cv,38,0.3212796551877823,0.2460622638562861
hypertension,2077,repeated_cv,44,0.3212008941012629,0.2726892602853603
hypertension,2077,repeated_cv,95,0.3039040349224462,0.2697203387771865
hypertension,2077,repeated_cv,29,0.2993903252116054,0.2592214938039534
hypertension,2077,repeated_cv,1,0.3290093549877637,0.2503104950068198
hypertension,2077,repeated_cv,84,0.2794226613101771,0.2580431977993196
hypertension,2077,repeated_cv,55,0.2880816964419537,0.251819399078492
hypertension,2077,repeated_cv,83,0.284546144371206,0.2765026792436291
hypertension,2077,repeated_cv,52,0.3128680066569667,0.2220857247248417
hypertension,2077,repeated_cv,6,0.2987407458247144,0.249651726510474
hypertension,2077,repeated_cv,8,0.2988493517161212,0.2584850719408016
hypertension,2077,repeated_cv,20,0.3011890121218656,0.2572010487984748
hypertension,2077,repeated_cv,27,0.3133522818721965,0.2442820004527601
hypertension,2077,repeated_cv,12,0.3011188949003891,0.2698183187053928
hypertension,2077,repeated_cv,69,0.2929899679811651,0.2713430129979566
hypertension,2077,repeated_cv,15,0.29782732347125,0.2693766970493128
hypertension,2077,repeated_cv,67,0.290480593733508,0.2679291803779158
hypertension,2077,repeated_cv,60,0.289517405074251,0.2609133874243245
hypertension,2555,repeated_cv,53,0.2620895437699624,0.2880173014580593
hypertension,2555,repeated_cv,82,0.2799116178101064,0.2729950127048657
hypertension,2555,repeated_cv,28,0.3144944090560799,0.2772066529882409
hypertension,2555,repeated_cv,54,0.3071410181081297,0.266089380578608
hypertension,2555,repeated_cv,85,0.3072810548840856,0.252744164388389
hypertension,2555,repeated_cv,26,0.3146274796563877,0.2612232373356011
hypertension,2555,repeated_cv,21,0.3157152882256864,0.2562547421117187
hypertension,2555,repeated_cv,68,0.3114455648899374,0.2470399245455588
hypertension,2555,repeated_cv,14,0.2922564400860166,0.2663370474917985
hypertension,2555,repeated_cv,13,0.2925814083184592,0.2600984915241886
hypertension,2555,repeated_cv,61,0.299682724890518,0.2720045026814355
hypertension,2555,repeated_cv,66,0.2997177162262541,0.2699445629333206
hypertension,2555,repeated_cv,77,0.2916888169230531,0.2431052748513149
hypertension,2555,repeated_cv,70,0.273249102825035,0.2671866567157916
hypertension,2555,repeated_cv,79,0.2856763387493028,0.259007419672234
hypertension,2555,repeated_cv,30,0.2799953776565345,0.2475962297812732
hypertension,2555,repeated_cv,7,0.2855823354768556,0.2532356571433163
hypertension,2555,repeated_cv,37,0.2868001585841662,0.261554569980575
hypertension,2555,repeated_cv,39,0.2870535558735874,0.2711366246962143
hypertension,2555,repeated_cv,94,0.2899785446846925,0.2539492321355259
hypertension,2555,repeated_cv,45,0.3193949997974434,0.246552771601002
hypertension,2555,repeated_cv,93,0.2952958605612208,0.2561842304391883
hypertension,2555,repeated_cv,42,0.2884283791210822,0.2711441309449771
hypertension,2555,repeated_cv,9,0.320277458644618,0.2396456552740558
hypertension,2555,repeated_cv,67,0.3012237813484202,0.2651011460025163
hypertension,2555,repeated_cv,60,0.2916101308297603,0.2689074562866116
hypertension,2555,repeated_cv,12,0.307234532411365,0.2609923512368519
hypertension,2555,repeated_cv,69,0.2779195000075778,0.2691610318404427
hypertension,2555,repeated_cv,100,0.2871085684766059,0.270112497914071
hypertension,2555,repeated_cv,15,0.2959219825287549,0.2785285023557142
hypertension,2555,repeated_cv,20,0.311178945387617,0.257361254663683
hypertension,2555,repeated_cv,27,0.3016621231983638,0.2671254992397529
hypertension,2555,repeated_cv,29,0.2950335642409736,0.250564439221135
hypertension,2555,repeated_cv,55,0.2872057894687554,0.2647380060096245
hypertension,2555,repeated_cv,84,0.3001261157221631,0.2643325012722708
hypertension,2555,repeated_cv,52,0.3414672153616414,0.2313961159490059
hypertension,2555,repeated_cv,83,0.3006704851129296,0.2703695960390819
hypertension,2555,repeated_cv,92,0.3016410686970621,0.2684480141407388
hypertension,2555,repeated_cv,43,0.3046032645779435,0.2534699435034158
hypertension,2555,repeated_cv,8,0.3071858110995742,0.269093388600274
hypertension,2555,repeated_cv,38,0.3190989293622106,0.2382472762721363
hypertension,2555,repeated_cv,95,0.2779496109609762,0.2614811120435045
hypertension,2555,repeated_cv,44,0.2875890428843379,0.2766983477631641
hypertension,2555,repeated_cv,36,0.2815742660690485,0.2789179058287958
hypertension,2555,repeated_cv,1,0.3166810047085158,0.2473806845514461
hypertension,2555,repeated_cv,31,0.3110396399665784,0.2599146291024465
hypertension,2555,repeated_cv,6,0.2898308454735145,0.2645305572978684
hypertension,2555,repeated_cv,78,0.2913196669829796,0.2797725131267725
hypertension,2555,repeated_cv,71,0.3283886009805359,0.2348861610283081
hypertension,2555,repeated_cv,76,0.3083813789847771,0.2563985037720524
hypertension,2555,repeated_cv,96,0.2917106189529268,0.2619684889051088
hypertension,2555,repeated_cv,47,0.2561211504272789,0.2968291988809362
hypertension,2555,repeated_cv,91,0.3100726894508612,0.2442421433780186
hypertension,2555,repeated_cv,40,0.3155048526008515,0.2368930075134474
hypertension,2555,repeated_cv,32,0.3187278306641761,0.259682334699147
hypertension,2555,repeated_cv,5,0.2750204309331627,0.2556733142080847
hypertension,2555,repeated_cv,35,0.298533056443663,0.2574068703171037
hypertension,2555,repeated_cv,2,0.3011088812264455,0.2656756747963218
hypertension,2555,repeated_cv,98,0.2900375338276701,0.2712844699642418
hypertension,2555,repeated_cv,49,0.3269654955570977,0.2517230818068932
hypertension,2555,repeated_cv,75,0.3119432308300309,0.2526059260187066
hypertension,2555,repeated_cv,72,0.3031629959224595,0.2584317906240154
hypertension,2555,repeated_cv,63,0.3092670437642368,0.2532796175647855
hypertension,2555,repeated_cv,64,0.2882583999308745,0.274136647665967
hypertension,2555,repeated_cv,18,0.3069609586981459,0.2505800620853318
hypertension,2555,repeated_cv,16,0.3090661859186581,0.2701840483737561
hypertension,2555,repeated_cv,11,0.2961439759209383,0.2820618732486029
hypertension,2555,repeated_cv,24,0.3037343958528282,0.2739641565173907
hypertension,2555,repeated_cv,58,0.3090691463938051,0.2437046732265848
hypertension,2555,repeated_cv,89,0.2878682900905731,0.2683977225210761
hypertension,2555,repeated_cv,23,0.3321935815064443,0.2668815205544066
hypertension,2555,repeated_cv,51,0.2922337083635442,0.2665614218618235
hypertension,2555,repeated_cv,80,0.2915730886333274,0.267325867526841
hypertension,2555,repeated_cv,56,0.3142758018429987,0.2564508479156147
hypertension,2555,repeated_cv,87,0.2938470483081665,0.2591539799084148
hypertension,2555,repeated_cv,73,0.31988516439035,0.2488168765948279
hypertension,2555,repeated_cv,74,0.3510905400501465,0.2295017072547887
hypertension,2555,repeated_cv,34,0.2701439535133083,0.2629560464122655
hypertension,2555,repeated_cv,3,0.3187611984404608,0.248170304485825
hypertension,2555,repeated_cv,99,0.3280779653280332,0.2607520770157843
hypertension,2555,repeated_cv,48,0.2989812178679183,0.2706160880310857
hypertension,2555,repeated_cv,33,0.2873826566620816,0.2640063703859603
hypertension,2555,repeated_cv,4,0.2991015349443398,0.2528126299503166
hypertension,2555,repeated_cv,90,0.2951181643319769,0.2744061058384046
hypertension,2555,repeated_cv,41,0.315962467013541,0.27534756623223
hypertension,2555,repeated_cv,97,0.3142101188173141,0.2517993571297476
hypertension,2555,repeated_cv,46,0.3025784983385404,0.2650702247266001
hypertension,2555,repeated_cv,57,0.2794321987870329,0.2790340757745988
hypertension,2555,repeated_cv,86,0.3110719727052311,0.2654831313839323
hypertension,2555,repeated_cv,50,0.2825807172478027,0.2789826191749327
hypertension,2555,repeated_cv,81,0.288212035377535,0.2875446148806764
hypertension,2555,repeated_cv,22,0.3048316019658648,0.2648677425873513
hypertension,2555,repeated_cv,25,0.2960624281821926,0.2716410394081126
hypertension,2555,repeated_cv,59,0.3142384817609018,0.2542997405284737
hypertension,2555,repeated_cv,88,0.3098546993554933,0.2559557578994389
hypertension,2555,repeated_cv,10,0.2944712362632957,0.2607659686468984
hypertension,2555,repeated_cv,17,0.3138563216496182,0.2728158813474333
hypertension,2555,repeated_cv,65,0.3000756258340149,0.2677829058621193
hypertension,2555,repeated_cv,19,0.3040985312331541,0.2638637048505887
hypertension,2555,repeated_cv,62,0.2914460843631121,0.2707994330575065
hypertension,3142,repeated_cv,64,0.285639944785496,0.2744022469082567
hypertension,3142,repeated_cv,18,0.3147390699104202,0.2551123553174967
hypertension,3142,repeated_cv,63,0.2950274999530948,0.2510168864899358
hypertension,3142,repeated_cv,11,0.2799561007693973,0.2777032882938552
hypertension,3142,repeated_cv,16,0.2897870015612827,0.2661728430043895
hypertension,3142,repeated_cv,23,0.3205341506595565,0.2572547930060898
hypertension,3142,repeated_cv,24,0.2902979817547879,0.2792985200099878
hypertension,3142,repeated_cv,58,0.3101401777236254,0.2585151687440838
hypertension,3142,repeated_cv,89,0.277016046453256,0.2809010597016819
hypertension,3142,repeated_cv,56,0.3222178999083793,0.2522240657545438
hypertension,3142,repeated_cv,87,0.299830924305285,0.2714103704609687
hypertension,3142,repeated_cv,51,0.2998370676727626,0.2648061624707767
hypertension,3142,repeated_cv,80,0.2813156555127352,0.2663939761877143
hypertension,3142,repeated_cv,91,0.3365807008371713,0.2419581583966628
hypertension,3142,repeated_cv,40,0.3223830292258098,0.2513774106014601
hypertension,3142,repeated_cv,96,0.2948764499032017,0.2728104060131624
hypertension,3142,repeated_cv,47,0.2606447598934811,0.3070979712429111
hypertension,3142,repeated_cv,35,0.2927902556253297,0.260648547061777
hypertension,3142,repeated_cv,98,0.2770857864436444,0.2725579656828756
hypertension,3142,repeated_cv,49,0.3082348729979232,0.2570843308075421
hypertension,3142,repeated_cv,32,0.3019213666243252,0.2587147492484112
hypertension,3142,repeated_cv,7,0.3045441782949574,0.2497325480559276
hypertension,3142,repeated_cv,72,0.3008774535079592,0.2538576297110582
hypertension,3142,repeated_cv,9,0.3021258026973847,0.2482353392173333
hypertension,3142,repeated_cv,75,0.3062677310201298,0.2554320092189766
hypertension,3142,repeated_cv,50,0.296030799823924,0.2693677530707439
hypertension,3142,repeated_cv,81,0.2780972744593524,0.2906655485220404
hypertension,3142,repeated_cv,57,0.2972935753770485,0.2770950746019049
hypertension,3142,repeated_cv,86,0.3036211772987767,0.2610357073073104
hypertension,3142,repeated_cv,25,0.2966757178219243,0.2748130516506646
hypertension,3142,repeated_cv,100,0.2904996632679937,0.2603318668619279
hypertension,3142,repeated_cv,59,0.3114781439003142,0.2565675590250771
hypertension,3142,repeated_cv,88,0.2847621098682682,0.266609921314652
hypertension,3142,repeated_cv,22,0.2938833551866684,0.2770511997483011
hypertension,3142,repeated_cv,17,0.2880127576289202,0.2776807202020404
hypertension,3142,repeated_cv,10,0.2996073813410005,0.2628861654524383
hypertension,3142,repeated_cv,62,0.2964746816346586,0.2770112791439052
hypertension,3142,repeated_cv,65,0.302793466859435,0.2499385404969545
hypertension,3142,repeated_cv,19,0.2899058737825954,0.271643765411325
hypertension,3142,repeated_cv,8,0.3001266868897758,0.2659298038811892
hypertension,3142,repeated_cv,74,0.3377754558887971,0.2270508347273314
hypertension,3142,repeated_cv,73,0.3172161310782606,0.2587635014514629
hypertension,3142,repeated_cv,1,0.2985235739252823,0.2527435937660103
hypertension,3142,repeated_cv,6,0.2947285581667196,0.2619724029705299
hypertension,3142,repeated_cv,33,0.2895850202203962,0.2741679774234908
hypertension,3142,repeated_cv,34,0.2922958497464636,0.2729760936159611
hypertension,3142,repeated_cv,99,0.3075443033888485,0.2567589608889111
hypertension,3142,repeated_cv,48,0.2938833385014472,0.2681543835168518
hypertension,3142,repeated_cv,97,0.2960095354292442,0.259239434708467
hypertension,3142,repeated_cv,46,0.2770473804181617,0.2765484566702483
hypertension,3142,repeated_cv,90,0.2824181877904954,0.2739582387196226
hypertension,3142,repeated_cv,41,0.2775614561434449,0.2710233936661477
hypertension,3142,repeated_cv,70,0.2855337378061477,0.2633723980741109
hypertension,3142,repeated_cv,77,0.3081015747870153,0.2481384903994954
hypertension,3142,repeated_cv,79,0.2987555423431087,0.2669518678515796
hypertension,3142,repeated_cv,5,0.2940197279589345,0.2728754026097406
hypertension,3142,repeated_cv,2,0.3062218101979836,0.2593032248145985
hypertension,3142,repeated_cv,37,0.3001409514955677,0.2682706905443968
hypertension,3142,repeated_cv,30,0.2822650267126612,0.2724240197057346
hypertension,3142,repeated_cv,93,0.3055533980389722,0.2506349711202915
hypertension,3142,repeated_cv,42,0.2788356074212446,0.25994409754996
hypertension,3142,repeated_cv,39,0.2957637712994598,0.2728123689093671
hypertension,3142,repeated_cv,94,0.2980234252440303,0.261316319698095
hypertension,3142,repeated_cv,45,0.3112987123728266,0.2454228777293909
hypertension,3142,repeated_cv,28,0.2950110253591944,0.2691831447580812
hypertension,3142,repeated_cv,54,0.3044512511811332,0.2597711503942677
hypertension,3142,repeated_cv,85,0.2965736953857463,0.2720431934153298
hypertension,3142,repeated_cv,53,0.2805944745539108,0.2919728218739648
hypertension,3142,repeated_cv,82,0.2752551759603374,0.2928371624008246
hypertension,3142,repeated_cv,21,0.295481346368307,0.2654902479440628
hypertension,3142,repeated_cv,26,0.306807401322597,0.2648594487226821
hypertension,3142,repeated_cv,13,0.2922405068352209,0.2650221878564709
hypertension,3142,repeated_cv,68,0.30267045175872,0.2589772510845778
hypertension,3142,repeated_cv,14,0.3031540603580505,0.2744242813794586
hypertension,3142,repeated_cv,66,0.2895957606950001,0.2772458642517224
hypertension,3142,repeated_cv,61,0.293228870616343,0.2690696392773595
hypertension,3142,repeated_cv,38,0.317783331698692,0.2456650782051421
hypertension,3142,repeated_cv,95,0.2843975445030744,0.2731159336125761
hypertension,3142,repeated_cv,44,0.2966433591400683,0.2629795276270172
hypertension,3142,repeated_cv,92,0.2819361374469276,0.271901219307086
hypertension,3142,repeated_cv,43,0.3027129770604246,0.253327740949075
hypertension,3142,repeated_cv,31,0.3015929906306624,0.265744566294444
hypertension,3142,repeated_cv,36,0.270827054261368,0.2833444891861538
hypertension,3142,repeated_cv,3,0.3122832867668748,0.2567559292674053
hypertension,3142,repeated_cv,78,0.2931554109899374,0.2784492520658803
hypertension,3142,repeated_cv,4,0.2994227749757909,0.2547752768163103
hypertension,3142,repeated_cv,76,0.2981273483624203,0.2639364843632439
hypertension,3142,repeated_cv,71,0.3298129015358109,0.2452456103530771
hypertension,3142,repeated_cv,60,0.2941989700156109,0.2652680789543677
hypertension,3142,repeated_cv,67,0.3127905604388363,0.2685074619563941
hypertension,3142,repeated_cv,69,0.2715553284319454,0.275378086729781
hypertension,3142,repeated_cv,15,0.2970431561941566,0.2797079223371628
hypertension,3142,repeated_cv,12,0.2942075061145432,0.2679804046929808
hypertension,3142,repeated_cv,27,0.2878355794866103,0.2658527006408722
hypertension,3142,repeated_cv,20,0.2981433000806364,0.2572402332472789
hypertension,3142,repeated_cv,52,0.3277036490148759,0.2342778938062171
hypertension,3142,repeated_cv,83,0.2842208814695286,0.2757553184511316
hypertension,3142,repeated_cv,29,0.2892793017224271,0.2640564054019063
hypertension,3142,repeated_cv,55,0.300844290291554,0.2711960852207702
hypertension,3142,repeated_cv,84,0.2889153517014438,0.2669400553979573
hypertension,3865,repeated_cv,77,0.312337488472012,0.2483977339061829
hypertension,3865,repeated_cv,70,0.2795856284780227,0.270876277424199
hypertension,3865,repeated_cv,79,0.2907027572336114,0.2656250061859626
hypertension,3865,repeated_cv,30,0.2808496121678514,0.275671497471381
hypertension,3865,repeated_cv,37,0.2963077771476441,0.2679880662435929
hypertension,3865,repeated_cv,45,0.3185205905135335,0.2459535133259511
hypertension,3865,repeated_cv,94,0.3002393731287984,0.2636935028619189
hypertension,3865,repeated_cv,4,0.3026278326628318,0.2579885013728358
hypertension,3865,repeated_cv,39,0.291334415622456,0.2847160693520736
hypertension,3865,repeated_cv,3,0.2989836211340559,0.2558920525259385
hypertension,3865,repeated_cv,42,0.2945756250637208,0.2685753633781589
hypertension,3865,repeated_cv,93,0.2970422983827854,0.2565616656296972
hypertension,3865,repeated_cv,82,0.2735714020444086,0.2911879030176554
hypertension,3865,repeated_cv,53,0.2704499641313891,0.2874777002161199
hypertension,3865,repeated_cv,85,0.29598855432173,0.266925263455112
hypertension,3865,repeated_cv,54,0.2973155138494374,0.2618497205486148
hypertension,3865,repeated_cv,28,0.3014599438915131,0.2750216255198849
hypertension,3865,repeated_cv,26,0.3034118967001911,0.2687275594235927
hypertension,3865,repeated_cv,21,0.2974020056299107,0.2683919312487697
hypertension,3865,repeated_cv,14,0.2964252401789462,0.2734074534731667
hypertension,3865,repeated_cv,68,0.3103569064387561,0.2551074017415833
hypertension,3865,repeated_cv,13,0.2909957424811074,0.2679234848734242
hypertension,3865,repeated_cv,61,0.2900319021520512,0.2700286390178621
hypertension,3865,repeated_cv,66,0.294684012925031,0.2796556733300979
hypertension,3865,repeated_cv,2,0.2989219687517315,0.2679532072952806
hypertension,3865,repeated_cv,43,0.2999823835654647,0.2578564055169274
hypertension,3865,repeated_cv,92,0.292711285801257,0.27529316706334
hypertension,3865,repeated_cv,44,0.2901033128123065,0.2703654088491882
hypertension,3865,repeated_cv,95,0.2832097549652212,0.2856970639183294
hypertension,3865,repeated_cv,38,0.3185051907239022,0.2505741476475209
hypertension,3865,repeated_cv,5,0.2917169301449753,0.2733460983212863
hypertension,3865,repeated_cv,36,0.2775604102220192,0.2847517541000397
hypertension,3865,repeated_cv,31,0.3033960604480212,0.2660053644297058
hypertension,3865,repeated_cv,78,0.2767011496656804,0.2825440283413587
hypertension,3865,repeated_cv,71,0.319566614782488,0.249660607135268
hypertension,3865,repeated_cv,76,0.2937443641787927,0.26759825738519
hypertension,3865,repeated_cv,67,0.3072002201162362,0.2627140033715074
hypertension,3865,repeated_cv,60,0.2875328237155421,0.2667888217673728
hypertension,3865,repeated_cv,12,0.2918129104543174,0.2790414827907197
hypertension,3865,repeated_cv,15,0.2881214291230236,0.2864652720028893
hypertension,3865,repeated_cv,69,0.2819435263006926,0.2781744452539088
hypertension,3865,repeated_cv,20,0.2934946226786863,0.2665237945832763
hypertension,3865,repeated_cv,27,0.2948368761564697,0.2695270643032119
hypertension,3865,repeated_cv,84,0.2921621313449165,0.269392602538264
hypertension,3865,repeated_cv,55,0.2925672315623877,0.2725935937057573
hypertension,3865,repeated_cv,29,0.2884132701237405,0.2641270049298692
hypertension,3865,repeated_cv,83,0.2874276625859879,0.2772365413605984
hypertension,3865,repeated_cv,52,0.3181669590472804,0.2382665210255363
hypertension,3865,repeated_cv,63,0.3057493063661778,0.2543905831670237
hypertension,3865,repeated_cv,18,0.2994242005532352,0.2601342621659439
hypertension,3865,repeated_cv,64,0.2904691838603814,0.2784806413052636
hypertension,3865,repeated_cv,16,0.2920792116857471,0.2645253379135717
hypertension,3865,repeated_cv,11,0.2866092893881946,0.2842846611085274
hypertension,3865,repeated_cv,89,0.2737348259301493,0.2826470033926722
hypertension,3865,repeated_cv,58,0.313053480524732,0.2611852675685697
hypertension,3865,repeated_cv,24,0.2811316574209326,0.2759611008327811
hypertension,3865,repeated_cv,23,0.3097610095305572,0.2665231243470796
hypertension,3865,repeated_cv,80,0.2898267954455242,0.2717813605313752
hypertension,3865,repeated_cv,51,0.2941306831117261,0.2722596274326576
hypertension,3865,repeated_cv,87,0.2941817633967909,0.267768450998803
hypertension,3865,repeated_cv,56,0.310263824394239,0.2584202189318398
hypertension,3865,repeated_cv,100,0.2831097045214521,0.2675196199280512
hypertension,3865,repeated_cv,47,0.2575572610738788,0.3065132221982285
hypertension,3865,repeated_cv,96,0.2815754416021772,0.2712967324322548
hypertension,3865,repeated_cv,6,0.2886963514432437,0.2643542699217434
hypertension,3865,repeated_cv,1,0.3082185279169542,0.254047845966308
hypertension,3865,repeated_cv,40,0.311318274122224,0.2550446456929516
hypertension,3865,repeated_cv,91,0.3155383818861548,0.2444482895841395
hypertension,3865,repeated_cv,32,0.2932867251768198,0.2629871916015247
hypertension,3865,repeated_cv,49,0.3091944744159118,0.2558475842746484
hypertension,3865,repeated_cv,98,0.2869930384330696,0.2787548191083895
hypertension,3865,repeated_cv,35,0.2921820087597102,0.257216970610389
hypertension,3865,repeated_cv,8,0.3022604535732043,0.2679610216557408
hypertension,3865,repeated_cv,75,0.3019374383519431,0.2566357435804574
hypertension,3865,repeated_cv,72,0.2990544687003229,0.2590485142302701
hypertension,3865,repeated_cv,86,0.295633996697564,0.2664988927216296
hypertension,3865,repeated_cv,57,0.2880967568918571,0.2828760848842291
hypertension,3865,repeated_cv,81,0.2764625777493155,0.2858510586759561
hypertension,3865,repeated_cv,50,0.2927074830812839,0.2751297245822859
hypertension,3865,repeated_cv,22,0.2889325978828596,0.2762438508469311
hypertension,3865,repeated_cv,88,0.2902620544241718,0.2680716817498083
hypertension,3865,repeated_cv,59,0.3110794885525809,0.2551886666481255
hypertension,3865,repeated_cv,25,0.2894231084284782,0.272009159084801
hypertension,3865,repeated_cv,10,0.2937052263728419,0.2621874242811854
hypertension,3865,repeated_cv,17,0.2856973857653515,0.2739175873249808
hypertension,3865,repeated_cv,19,0.289437576372316,0.2691483412465598
