subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
hypertension,1372,repeated_cv,81,0.3653716685334394,0.243308284711172
hypertension,1372,repeated_cv,50,0.3868978826001716,0.2481724660791506
hypertension,1372,repeated_cv,86,0.418593584700178,0.2762631336708252
hypertension,1372,repeated_cv,57,0.3763169421405319,0.2729130509882849
hypertension,1372,repeated_cv,46,0.3890354987931981,0.2449754222022619
hypertension,1372,repeated_cv,97,0.3572138918255416,0.2624847098089538
hypertension,1372,repeated_cv,41,0.4086262637507329,0.2466163338855675
hypertension,1372,repeated_cv,90,0.3609950999283975,0.2689142582477599
hypertension,1372,repeated_cv,33,0.3893301031930098,0.2654308928929294
hypertension,1372,repeated_cv,34,0.3811719564793783,0.2362554769263354
hypertension,1372,repeated_cv,48,0.4093452118742615,0.2520224658341723
hypertension,1372,repeated_cv,99,0.410165824189205,0.2592925563465784
hypertension,1372,repeated_cv,8,0.393182607048929,0.2630499494425176
hypertension,1372,repeated_cv,74,0.42163976911309,0.2488666467245923
hypertension,1372,repeated_cv,1,0.4136291323017778,0.2364092175861551
hypertension,1372,repeated_cv,6,0.3743315229167194,0.2555831048211054
hypertension,1372,repeated_cv,73,0.4586719446270522,0.2369757549246443
hypertension,1372,repeated_cv,87,0.3923694480326074,0.2619394663921222
hypertension,1372,repeated_cv,56,0.4343200189562604,0.2199185746328569
hypertension,1372,repeated_cv,80,0.3874361024032366,0.2489395179042541
hypertension,1372,repeated_cv,51,0.3865275750840824,0.2531657001088905
hypertension,1372,repeated_cv,23,0.4053919811959281,0.2399721395859055
hypertension,1372,repeated_cv,24,0.3767809263644022,0.2316204543120963
hypertension,1372,repeated_cv,89,0.3634012176926311,0.2334532105540228
hypertension,1372,repeated_cv,58,0.4257840840014084,0.2422222369460276
hypertension,1372,repeated_cv,11,0.3651845516896443,0.2616649493510992
hypertension,1372,repeated_cv,16,0.3931975655884663,0.2258687384596867
hypertension,1372,repeated_cv,64,0.4061432424604878,0.2877563939059457
hypertension,1372,repeated_cv,18,0.37091521762374,0.2176183949086341
hypertension,1372,repeated_cv,63,0.3955057903949353,0.2487218313012915
hypertension,1372,repeated_cv,7,0.4251779365775139,0.2440452964027224
hypertension,1372,repeated_cv,72,0.418061363604931,0.2428439834265943
hypertension,1372,repeated_cv,75,0.3822255105929342,0.237501851280625
hypertension,1372,repeated_cv,9,0.3876215308600281,0.2418189535542103
hypertension,1372,repeated_cv,35,0.3961834721425947,0.2580705543740615
hypertension,1372,repeated_cv,49,0.371203487336839,0.2539230945898201
hypertension,1372,repeated_cv,98,0.3657723069201291,0.2669621139673648
hypertension,1372,repeated_cv,32,0.3986372214464797,0.2558598050814988
hypertension,1372,repeated_cv,40,0.3896343285614163,0.2598558875323387
hypertension,1372,repeated_cv,91,0.4188909480584624,0.260512559781868
hypertension,1372,repeated_cv,47,0.3662724325234561,0.2599683989224579
hypertension,1372,repeated_cv,96,0.3836099207068966,0.247627192980895
hypertension,1688,repeated_cv,72,0.3725413153184522,0.2542139772340959
hypertension,1688,repeated_cv,75,0.3976042503229928,0.2540494357135723
hypertension,1688,repeated_cv,40,0.3903882377818088,0.2551012761431019
hypertension,1688,repeated_cv,91,0.4109909315693776,0.2391610190772721
hypertension,1688,repeated_cv,2,0.3651000223621423,0.252619539561167
hypertension,1688,repeated_cv,5,0.3686427508469525,0.2873824194754606
hypertension,1688,repeated_cv,47,0.3629303755088862,0.2754972364711547
hypertension,1688,repeated_cv,96,0.3468842612823877,0.2736877985488308
hypertension,1688,repeated_cv,35,0.3567550235386147,0.2712953941506142
hypertension,1688,repeated_cv,49,0.4146892831907265,0.25949817179555
hypertension,1688,repeated_cv,98,0.3678983744137913,0.2760286456636049
hypertension,1688,repeated_cv,100,0.380741882234453,0.2576333398450043
hypertension,1688,repeated_cv,32,0.3733067348648315,0.2616237960759651
hypertension,1688,repeated_cv,23,0.3553814600961533,0.2442066330678993
hypertension,1688,repeated_cv,24,0.3623778764255618,0.256235463166941
hypertension,1688,repeated_cv,89,0.3714741925829443,0.273025801926577
hypertension,1688,repeated_cv,58,0.4021555531194996,0.2536369116885419
hypertension,1688,repeated_cv,87,0.3635493202275226,0.2638182451872399
hypertension,1688,repeated_cv,56,0.3769347779215557,0.244569190380502
hypertension,1688,repeated_cv,80,0.3824696279939652,0.2479834177731656
hypertension,1688,repeated_cv,51,0.3686352394223264,0.2717132976610519
hypertension,1688,repeated_cv,64,0.3641226605988583,0.2925578002527047
hypertension,1688,repeated_cv,18,0.3738477747810558,0.2575957673948323
hypertension,1688,repeated_cv,63,0.3998598737073151,0.2632778125220689
hypertension,1688,repeated_cv,11,0.388521364157496,0.2694501177305033
hypertension,1688,repeated_cv,16,0.3621159666804809,0.2490841817471605
hypertension,1688,repeated_cv,33,0.3541740446484027,0.2812735775415178
hypertension,1688,repeated_cv,34,0.3501493953837682,0.2700494994022324
hypertension,1688,repeated_cv,48,0.3429444014419243,0.2185481419047823
hypertension,1688,repeated_cv,99,0.3833162418090423,0.2644376424521966
hypertension,1688,repeated_cv,4,0.3842082894091723,0.2420654402684667
hypertension,1688,repeated_cv,46,0.350227493751418,0.283271503357527
hypertension,1688,repeated_cv,97,0.3730877333156954,0.2622520799710333
hypertension,1688,repeated_cv,41,0.3757964155485851,0.2580602458609968
hypertension,1688,repeated_cv,90,0.3499225640534344,0.252544140930111
hypertension,1688,repeated_cv,3,0.3792803992193385,0.2612566589684011
hypertension,1688,repeated_cv,74,0.3871490595266436,0.236033548196719
hypertension,1688,repeated_cv,73,0.3802950756450529,0.2558497212266011
hypertension,1688,repeated_cv,17,0.3939531160291061,0.2639391844078185
hypertension,1688,repeated_cv,10,0.3810598588648792,0.278499923155012
hypertension,1688,repeated_cv,62,0.3903700318071526,0.2715022380498424
hypertension,1688,repeated_cv,65,0.3788275647272507,0.2821588025696082
hypertension,1688,repeated_cv,19,0.3692332655436403,0.2575949657173497
hypertension,1688,repeated_cv,81,0.3728634435795623,0.28689761588979
hypertension,1688,repeated_cv,50,0.3418462806073032,0.2436868240277221
hypertension,1688,repeated_cv,86,0.374371463248049,0.254420762807265
hypertension,1688,repeated_cv,57,0.37728021642214,0.2714992774179774
hypertension,1688,repeated_cv,25,0.3390538981239799,0.2728871604867278
hypertension,1688,repeated_cv,88,0.3672328325331024,0.2496211691348573
hypertension,1688,repeated_cv,59,0.3619168318388484,0.2636004435911643
hypertension,1688,repeated_cv,22,0.3648412289508433,0.2505005667384856
hypertension,1688,repeated_cv,13,0.3641828791612758,0.2697754660367564
hypertension,1688,repeated_cv,68,0.384402710250586,0.2366470649034464
hypertension,1688,repeated_cv,14,0.386678283794978,0.2591507086778692
hypertension,1688,repeated_cv,66,0.3529549683860153,0.2583441945020162
hypertension,1688,repeated_cv,61,0.3549045981002636,0.261297869679449
hypertension,1688,repeated_cv,28,0.3785602673172228,0.2733714746151812
hypertension,1688,repeated_cv,85,0.3616833091485372,0.2519624016372286
hypertension,1688,repeated_cv,54,0.3546789947697344,0.2423192939077072
hypertension,1688,repeated_cv,82,0.359643149731681,0.2911213090528537
hypertension,1688,repeated_cv,53,0.3730693560696927,0.2604591076574665
hypertension,1688,repeated_cv,21,0.3836006894625912,0.274934887269834
hypertension,1688,repeated_cv,26,0.3672110323383548,0.2545195742724697
hypertension,1688,repeated_cv,37,0.3832750316439095,0.2427026681618165
hypertension,1688,repeated_cv,9,0.3955923268642394,0.2407925690930497
hypertension,1688,repeated_cv,30,0.3751857682588833,0.2565645155409588
hypertension,1688,repeated_cv,42,0.3730111077504467,0.2676342345748708
hypertension,1688,repeated_cv,93,0.3531682002181693,0.2588871799808889
hypertension,1688,repeated_cv,39,0.3802470760053063,0.2623957939949306
hypertension,1688,repeated_cv,7,0.3665527499324041,0.2591963712464946
hypertension,1688,repeated_cv,45,0.4145414207484013,0.2427548807799722
hypertension,1688,repeated_cv,94,0.3921716244170672,0.27095505388262
hypertension,1688,repeated_cv,70,0.3783392135426004,0.2850851802818894
hypertension,1688,repeated_cv,77,0.3931546203835043,0.2537723104793805
hypertension,1688,repeated_cv,79,0.3672792504467486,0.2732395277104058
hypertension,1688,repeated_cv,27,0.3700615364932682,0.2489296133634726
hypertension,1688,repeated_cv,20,0.3689439642637537,0.2108861547731089
hypertension,1688,repeated_cv,83,0.3717543159642829,0.2574602196292055
hypertension,1688,repeated_cv,52,0.3855106359445526,0.2365595463298537
hypertension,1688,repeated_cv,29,0.384725741477026,0.2531097305070826
hypertension,1688,repeated_cv,84,0.356045897738884,0.2784059584456226
hypertension,1688,repeated_cv,55,0.3773922767881039,0.2596422560145446
hypertension,1688,repeated_cv,60,0.3796843790664428,0.2614352560283333
hypertension,1688,repeated_cv,67,0.3860027632266312,0.2766431486015506
hypertension,1688,repeated_cv,69,0.3689328859056804,0.2723549985119102
hypertension,1688,repeated_cv,15,0.3715639357594125,0.2791537768051513
hypertension,1688,repeated_cv,12,0.3640804261681158,0.2595521163398047
hypertension,1688,repeated_cv,78,0.3565346968162597,0.2487531444696298
hypertension,1688,repeated_cv,76,0.3506138903410436,0.251744829525669
hypertension,1688,repeated_cv,71,0.3948995214888522,0.2442213750568862
hypertension,1688,repeated_cv,38,0.3929927202280749,0.2621317803313667
hypertension,1688,repeated_cv,6,0.3992808702364869,0.2766529948625484
hypertension,1688,repeated_cv,44,0.3686382227339893,0.2643619891429312
hypertension,1688,repeated_cv,95,0.3437830909416872,0.2545590837583265
hypertension,1688,repeated_cv,43,0.3541912269563541,0.2511062987609356
hypertension,1688,repeated_cv,92,0.3715025157610834,0.2917838752014494
hypertension,1688,repeated_cv,1,0.3869065048127353,0.2471863452620732
hypertension,1688,repeated_cv,31,0.3558423244577935,0.2358648161673573
hypertension,1688,repeated_cv,36,0.3851694550563769,0.252384897904371
hypertension,1688,repeated_cv,8,0.3717732300227097,0.2468447101597759
hypertension,2077,repeated_cv,40,0.3845912036701613,0.2611299071104311
hypertension,2077,repeated_cv,91,0.3798187096576195,0.2552124785004359
hypertension,2077,repeated_cv,47,0.3508788818155059,0.2961144116694287
hypertension,2077,repeated_cv,96,0.3625977896386114,0.2747593711414753
hypertension,2077,repeated_cv,35,0.3665303308555576,0.2642017027441727
hypertension,2077,repeated_cv,49,0.3562190867626302,0.2632120687530221
hypertension,2077,repeated_cv,98,0.3608584384840885,0.2895467248636103
hypertension,2077,repeated_cv,32,0.3569255500492312,0.2825108093042974
hypertension,2077,repeated_cv,2,0.3902429650336272,0.2770665484312489
hypertension,2077,repeated_cv,5,0.3628652944910333,0.2805800690410083
hypertension,2077,repeated_cv,72,0.3771466206510496,0.2824925679184105
hypertension,2077,repeated_cv,75,0.3565224639377657,0.2623442881659876
hypertension,2077,repeated_cv,100,0.3379466278540413,0.2460320373704045
hypertension,2077,repeated_cv,64,0.3612282534872451,0.2767750603486436
hypertension,2077,repeated_cv,18,0.3844026992866571,0.2702848883664979
hypertension,2077,repeated_cv,63,0.3808728551716016,0.276364815456424
hypertension,2077,repeated_cv,11,0.3711603011308018,0.2893368855283718
hypertension,2077,repeated_cv,16,0.3949733682253007,0.2799140898075432
hypertension,2077,repeated_cv,23,0.3767148012340602,0.2733793114498302
hypertension,2077,repeated_cv,24,0.3327722949010538,0.2726037435528079
hypertension,2077,repeated_cv,89,0.3612231531007601,0.2655894923083222
hypertension,2077,repeated_cv,58,0.3702184071087213,0.2536252169154358
hypertension,2077,repeated_cv,87,0.3344050413955535,0.2646679912016612
hypertension,2077,repeated_cv,56,0.3460422863814898,0.2400596840583913
hypertension,2077,repeated_cv,80,0.3753944529442989,0.2642985504071782
hypertension,2077,repeated_cv,51,0.3873157928490141,0.2911810783430284
hypertension,2077,repeated_cv,74,0.3886385170888127,0.246506992549079
hypertension,2077,repeated_cv,73,0.3824387110622687,0.2576275132556449
hypertension,2077,repeated_cv,4,0.3752205098071304,0.2652191146908629
hypertension,2077,repeated_cv,3,0.3723218559734069,0.2749800138877702
hypertension,2077,repeated_cv,33,0.3445955135680589,0.2611601871978304
hypertension,2077,repeated_cv,34,0.3383715847862656,0.2652506400021581
hypertension,2077,repeated_cv,48,0.3650543374987842,0.2482479537357236
hypertension,2077,repeated_cv,99,0.3535861361514496,0.261831360372541
hypertension,2077,repeated_cv,46,0.3395985331157476,0.2894106714545326
hypertension,2077,repeated_cv,97,0.3623852180365352,0.2705808328363051
hypertension,2077,repeated_cv,41,0.3746994606214382,0.2602323147812637
hypertension,2077,repeated_cv,90,0.3523961744780453,0.2655408224696625
hypertension,2077,repeated_cv,81,0.3718471212552785,0.2777365272163512
hypertension,2077,repeated_cv,50,0.3450717776595009,0.2807420102321898
hypertension,2077,repeated_cv,86,0.3618290971088203,0.2483761924136796
hypertension,2077,repeated_cv,57,0.3620409963447111,0.2846825954574992
hypertension,2077,repeated_cv,25,0.3458079332347847,0.2758854460266065
hypertension,2077,repeated_cv,88,0.3744751612466686,0.2772721594967859
hypertension,2077,repeated_cv,59,0.3516692157934935,0.2612629645588948
hypertension,2077,repeated_cv,22,0.3784158041357766,0.2703392885781075
hypertension,2077,repeated_cv,17,0.3758518187219273,0.2786415219047666
hypertension,2077,repeated_cv,10,0.3652053654446026,0.2618751844472928
hypertension,2077,repeated_cv,62,0.3549254268269524,0.2872544694773276
hypertension,2077,repeated_cv,65,0.3664917831910015,0.2570306606439214
hypertension,2077,repeated_cv,19,0.3711399013139058,0.2670631319217138
hypertension,2077,repeated_cv,28,0.3736950921208226,0.2727424419940369
hypertension,2077,repeated_cv,85,0.370474556209343,0.2647322077918226
hypertension,2077,repeated_cv,54,0.3684359041869962,0.2721859822798025
hypertension,2077,repeated_cv,82,0.32704207004591,0.2963400140962244
hypertension,2077,repeated_cv,53,0.3483407259868867,0.2782511300815051
hypertension,2077,repeated_cv,21,0.3704950000938551,0.267327572208043
hypertension,2077,repeated_cv,26,0.356128531115587,0.2557000041302935
hypertension,2077,repeated_cv,13,0.3696217008782432,0.2698081007966242
hypertension,2077,repeated_cv,68,0.3865160084629433,0.265898102095822
hypertension,2077,repeated_cv,14,0.3630161925256088,0.246543332539197
hypertension,2077,repeated_cv,66,0.3676136618187247,0.2710728734626961
hypertension,2077,repeated_cv,61,0.3636196630346542,0.2533468645863019
hypertension,2077,repeated_cv,9,0.3877863228737555,0.2520920235476156
hypertension,2077,repeated_cv,70,0.3515076416530422,0.2818760738070236
hypertension,2077,repeated_cv,77,0.395491951252795,0.2607131674493979
hypertension,2077,repeated_cv,79,0.3654576329733698,0.258812418015039
hypertension,2077,repeated_cv,7,0.3671699126879255,0.2653008488134432
hypertension,2077,repeated_cv,37,0.3752696967188984,0.2645147370233358
hypertension,2077,repeated_cv,30,0.3589821771025874,0.2608655218570246
hypertension,2077,repeated_cv,42,0.3594272866070276,0.2641203528879678
hypertension,2077,repeated_cv,93,0.3554197060082165,0.2620003101439383
hypertension,2077,repeated_cv,39,0.327841637857047,0.2819884396660077
hypertension,2077,repeated_cv,45,0.3672787565380044,0.2419595203602462
hypertension,2077,repeated_cv,94,0.3662436699692677,0.2550211620613476
hypertension,2077,repeated_cv,60,0.3427652605718809,0.2696090833419533
hypertension,2077,repeated_cv,67,0.3567103319994618,0.267270429128349
hypertension,2077,repeated_cv,69,0.3562478373954125,0.2851758074292716
hypertension,2077,repeated_cv,15,0.3463088962257052,0.3005004869425367
hypertension,2077,repeated_cv,12,0.3592765562388678,0.2728363761805612
hypertension,2077,repeated_cv,27,0.3882702992888112,0.2600314299300135
hypertension,2077,repeated_cv,20,0.375007302933082,0.2566336011505481
hypertension,2077,repeated_cv,83,0.3597737582696831,0.2567408928533168
hypertension,2077,repeated_cv,52,0.3726993709676856,0.2433200243895341
hypertension,2077,repeated_cv,29,0.343237629346941,0.2879570578025474
hypertension,2077,repeated_cv,84,0.3531303475275442,0.263319333998228
hypertension,2077,repeated_cv,55,0.3460931764568458,0.2720616841267411
hypertension,2077,repeated_cv,38,0.3869479589167588,0.2572531950015113
hypertension,2077,repeated_cv,44,0.3803487755686217,0.2816452123803623
hypertension,2077,repeated_cv,95,0.3636332830794568,0.2855841801080858
hypertension,2077,repeated_cv,43,0.3484861721952144,0.2649169638366817
hypertension,2077,repeated_cv,92,0.372370600853275,0.2882532032619653
hypertension,2077,repeated_cv,31,0.3453538539294565,0.2747766770302056
hypertension,2077,repeated_cv,36,0.3455690489721057,0.2585998200754296
hypertension,2077,repeated_cv,6,0.3635072107215871,0.265541066886896
hypertension,2077,repeated_cv,78,0.3566588421748669,0.2683848410550737
hypertension,2077,repeated_cv,1,0.3696749055045993,0.2619946445333081
hypertension,2077,repeated_cv,76,0.3499600048209867,0.2696136708934487
hypertension,2077,repeated_cv,8,0.3407008653025949,0.2638374145957716
hypertension,2077,repeated_cv,71,0.3729983414251026,0.2523575437606706
hypertension,2555,repeated_cv,66,0.3428002354663018,0.2873042898200353
hypertension,2555,repeated_cv,61,0.3525269655238352,0.2706166841630626
hypertension,2555,repeated_cv,13,0.3526822229904813,0.284729908404119
hypertension,2555,repeated_cv,14,0.352743553758795,0.2668792175333014
hypertension,2555,repeated_cv,68,0.354646385088063,0.2736843730111549
hypertension,2555,repeated_cv,21,0.3536380753682602,0.2768562425844156
hypertension,2555,repeated_cv,26,0.3688431011217097,0.281781518729268
hypertension,2555,repeated_cv,54,0.3561967445441321,0.273896773521241
hypertension,2555,repeated_cv,85,0.3721078303974778,0.2671993316825867
hypertension,2555,repeated_cv,28,0.3531819858656471,0.2892451659874191
hypertension,2555,repeated_cv,53,0.3202109244402074,0.2954331142329245
hypertension,2555,repeated_cv,82,0.3325307537442727,0.3026885632203582
hypertension,2555,repeated_cv,93,0.3445054794570421,0.276044188111177
hypertension,2555,repeated_cv,42,0.3497550183823528,0.2834931504686888
hypertension,2555,repeated_cv,3,0.3854415230548167,0.2652521812907626
hypertension,2555,repeated_cv,94,0.3505495200369748,0.2589802512918668
hypertension,2555,repeated_cv,45,0.378557581194781,0.2591978639664209
hypertension,2555,repeated_cv,4,0.3562413363942971,0.2592218869552209
hypertension,2555,repeated_cv,39,0.3451770383737886,0.2865470335221145
hypertension,2555,repeated_cv,37,0.3434685562986015,0.2692990616310617
hypertension,2555,repeated_cv,30,0.3386933003573362,0.2704151591158288
hypertension,2555,repeated_cv,79,0.3373492904655948,0.2785449456152356
hypertension,2555,repeated_cv,70,0.339368330536423,0.2898379111388789
hypertension,2555,repeated_cv,77,0.3543697332016398,0.2648682270102704
hypertension,2555,repeated_cv,52,0.3834097939267447,0.2541960184325944
hypertension,2555,repeated_cv,83,0.3541802741428759,0.2753680154603186
hypertension,2555,repeated_cv,55,0.3603443169735396,0.2742946273186948
hypertension,2555,repeated_cv,84,0.3412774956093007,0.2844773124745483
hypertension,2555,repeated_cv,29,0.3302510820916189,0.2828213353595212
hypertension,2555,repeated_cv,27,0.3622591426787811,0.2793425231018462
hypertension,2555,repeated_cv,20,0.3659958974519111,0.2638209906404305
hypertension,2555,repeated_cv,15,0.3372478087091846,0.2923810215058875
hypertension,2555,repeated_cv,69,0.3422626662340908,0.2621384870477814
hypertension,2555,repeated_cv,12,0.364117987756746,0.27429704589229
hypertension,2555,repeated_cv,60,0.3438268748961999,0.2834056565026508
hypertension,2555,repeated_cv,67,0.3429426036078387,0.2788503114277552
hypertension,2555,repeated_cv,76,0.3576591026860822,0.2793518275610773
hypertension,2555,repeated_cv,71,0.3748195243861907,0.2541055001731467
hypertension,2555,repeated_cv,78,0.3522442653309938,0.2893625163513178
hypertension,2555,repeated_cv,31,0.3628383369275134,0.2723746110531146
hypertension,2555,repeated_cv,36,0.3421522680177293,0.293650546179627
hypertension,2555,repeated_cv,95,0.3359548587339493,0.2796948673910022
hypertension,2555,repeated_cv,44,0.3533025754608307,0.2947332940057785
hypertension,2555,repeated_cv,5,0.3342299870514067,0.2688226123766033
hypertension,2555,repeated_cv,38,0.3637704517878743,0.2588931916773553
hypertension,2555,repeated_cv,92,0.3444997505562355,0.2875691140451315
hypertension,2555,repeated_cv,43,0.3492403100943586,0.280957208670513
hypertension,2555,repeated_cv,2,0.3589520675441324,0.2817081128711622
hypertension,2555,repeated_cv,72,0.3713218732884218,0.2643910083047123
hypertension,2555,repeated_cv,75,0.3633505199515605,0.2616686151491134
hypertension,2555,repeated_cv,98,0.3411855354366924,0.2760876982979121
hypertension,2555,repeated_cv,49,0.3676769780570019,0.2699761654591948
hypertension,2555,repeated_cv,8,0.3415921755591513,0.2837525418681443
hypertension,2555,repeated_cv,35,0.3420234510863471,0.2919835238102923
hypertension,2555,repeated_cv,32,0.3599889932159394,0.276198128200706
hypertension,2555,repeated_cv,91,0.3602459659977013,0.2656252063420878
hypertension,2555,repeated_cv,40,0.3683907847688907,0.268263935698992
hypertension,2555,repeated_cv,1,0.3588759331622584,0.2571168327782125
hypertension,2555,repeated_cv,96,0.3365396681946528,0.2871218100534376
hypertension,2555,repeated_cv,47,0.306140150300247,0.3003146047041878
hypertension,2555,repeated_cv,6,0.3376551080658627,0.2875194418414402
hypertension,2555,repeated_cv,56,0.3608976230437384,0.2650154853272362
hypertension,2555,repeated_cv,87,0.350038183248387,0.2695179733848747
hypertension,2555,repeated_cv,100,0.3468583438217518,0.2887170083630708
hypertension,2555,repeated_cv,51,0.3480242195028662,0.2758343744608642
hypertension,2555,repeated_cv,80,0.3488509058258133,0.2703744889649464
hypertension,2555,repeated_cv,23,0.3698812217917189,0.2812488780752802
hypertension,2555,repeated_cv,58,0.3566451649086244,0.2711459553045845
hypertension,2555,repeated_cv,89,0.3430013407929304,0.2840397872265945
hypertension,2555,repeated_cv,24,0.3487594532355453,0.2798731791588071
hypertension,2555,repeated_cv,11,0.3465952067255335,0.2898570014449086
hypertension,2555,repeated_cv,16,0.3650274383733118,0.2741658006301612
hypertension,2555,repeated_cv,18,0.3602940575427473,0.2737595874913645
hypertension,2555,repeated_cv,64,0.3267178784558118,0.2955898133819703
hypertension,2555,repeated_cv,63,0.3414284310970361,0.2712720347951838
hypertension,2555,repeated_cv,97,0.3591415039467855,0.2768603688774
hypertension,2555,repeated_cv,46,0.3498907179968313,0.2869739142067931
hypertension,2555,repeated_cv,7,0.3432883472166514,0.2585962370656829
hypertension,2555,repeated_cv,90,0.3390386879782547,0.2829744248419024
hypertension,2555,repeated_cv,41,0.3566124816931548,0.2780384355212844
hypertension,2555,repeated_cv,33,0.3327580367190448,0.2872460989468455
hypertension,2555,repeated_cv,99,0.373867628889371,0.2711542496610213
hypertension,2555,repeated_cv,48,0.3630231454362311,0.2831707074693663
hypertension,2555,repeated_cv,9,0.3659080667294685,0.2557127203910943
hypertension,2555,repeated_cv,34,0.3429766843819246,0.2675278685446871
hypertension,2555,repeated_cv,74,0.3903211374976096,0.2486673775047712
hypertension,2555,repeated_cv,73,0.3775615958410896,0.2794937676746869
hypertension,2555,repeated_cv,62,0.3478621568220781,0.2786943848501961
hypertension,2555,repeated_cv,19,0.3497490905734204,0.2695809365517634
hypertension,2555,repeated_cv,65,0.3489585153558141,0.2864748740177696
hypertension,2555,repeated_cv,17,0.3590816581335392,0.2914698032523399
hypertension,2555,repeated_cv,10,0.3598523877566482,0.2754099840704131
hypertension,2555,repeated_cv,59,0.3565778131628434,0.285506818276753
hypertension,2555,repeated_cv,88,0.3686614067720382,0.2724393949259707
hypertension,2555,repeated_cv,25,0.3403392965826035,0.2952435459222766
hypertension,2555,repeated_cv,22,0.3521964974817939,0.2830866039606354
hypertension,2555,repeated_cv,50,0.3328903606923521,0.3088880966612719
hypertension,2555,repeated_cv,81,0.3481721002372182,0.2946781411960746
hypertension,2555,repeated_cv,57,0.3251334858377843,0.2855636502658853
hypertension,2555,repeated_cv,86,0.3686012426101492,0.2755586902966283
hypertension,3142,repeated_cv,44,0.351795407411406,0.296731255056329
hypertension,3142,repeated_cv,95,0.3337170876946993,0.2858541511787955
hypertension,3142,repeated_cv,38,0.3650773267401996,0.2711384324818924
hypertension,3142,repeated_cv,43,0.3370923047313636,0.2781490026831821
hypertension,3142,repeated_cv,92,0.3381471395046989,0.293444267569082
hypertension,3142,repeated_cv,31,0.3553235747941192,0.2768256905245221
hypertension,3142,repeated_cv,36,0.3254808408768734,0.2861610305086213
hypertension,3142,repeated_cv,1,0.3475507728067353,0.2629121591755603
hypertension,3142,repeated_cv,6,0.3368952551384681,0.2883450085658534
hypertension,3142,repeated_cv,78,0.3474489032328984,0.2857936790659774
hypertension,3142,repeated_cv,8,0.3299427354558006,0.2864405882773377
hypertension,3142,repeated_cv,76,0.3512933322934242,0.2875937546004801
hypertension,3142,repeated_cv,71,0.3776953689532243,0.2678700799469489
hypertension,3142,repeated_cv,60,0.3444389841547628,0.2799120891706161
hypertension,3142,repeated_cv,67,0.3586459801555586,0.287802909649808
hypertension,3142,repeated_cv,15,0.3379852612541223,0.2952111977526461
hypertension,3142,repeated_cv,69,0.3392847841629958,0.2768035591090398
hypertension,3142,repeated_cv,12,0.3472206456026776,0.2760126286467375
hypertension,3142,repeated_cv,27,0.3508680561054025,0.2745135623211476
hypertension,3142,repeated_cv,20,0.3451631563672537,0.2696568080210741
hypertension,3142,repeated_cv,83,0.3367053400735182,0.2837041094164529
hypertension,3142,repeated_cv,52,0.3698828350556591,0.2538737053028508
hypertension,3142,repeated_cv,84,0.3331360184665948,0.2928805587013312
hypertension,3142,repeated_cv,55,0.364284773990565,0.2811180096981411
hypertension,3142,repeated_cv,29,0.3304051879306686,0.2892246800361877
hypertension,3142,repeated_cv,70,0.3382718173555687,0.290589248607664
hypertension,3142,repeated_cv,9,0.3493840096339471,0.2679745841614931
hypertension,3142,repeated_cv,77,0.3669229980590565,0.2720220488020421
hypertension,3142,repeated_cv,7,0.3590588099801746,0.2645099375764952
hypertension,3142,repeated_cv,79,0.3460710508002886,0.2961765543040024
hypertension,3142,repeated_cv,37,0.3428805497505212,0.2696570788192836
hypertension,3142,repeated_cv,30,0.3349246259739806,0.282400636318223
hypertension,3142,repeated_cv,42,0.3379669097719631,0.2704949349847236
hypertension,3142,repeated_cv,93,0.3587164085046259,0.2702703067498793
hypertension,3142,repeated_cv,45,0.3688080689790407,0.2529148167437303
hypertension,3142,repeated_cv,94,0.3406459353656756,0.2756306863499027
hypertension,3142,repeated_cv,39,0.3393866206654099,0.2979198606949338
hypertension,3142,repeated_cv,85,0.3508027831474916,0.2857414498836854
hypertension,3142,repeated_cv,54,0.3490449438560405,0.2760161880900751
hypertension,3142,repeated_cv,28,0.3404265014095951,0.2915184963136465
hypertension,3142,repeated_cv,82,0.3074498533695087,0.31355443037379
hypertension,3142,repeated_cv,53,0.3290224035245541,0.2902046981475088
hypertension,3142,repeated_cv,21,0.3341219569596774,0.2842608508830047
hypertension,3142,repeated_cv,26,0.3519485388886347,0.2754936831385515
hypertension,3142,repeated_cv,13,0.3393981660691345,0.2913128624926244
hypertension,3142,repeated_cv,14,0.3689558262084651,0.2771447986614348
hypertension,3142,repeated_cv,68,0.3483952068389575,0.2653890808782182
hypertension,3142,repeated_cv,66,0.3368456925170084,0.2924423055042568
hypertension,3142,repeated_cv,61,0.3496842971067604,0.2706154496206774
hypertension,3142,repeated_cv,81,0.3299910178171259,0.302610259199519
hypertension,3142,repeated_cv,50,0.336855602984822,0.2901842079148582
hypertension,3142,repeated_cv,86,0.3549058445758581,0.2803127697772267
hypertension,3142,repeated_cv,57,0.3444671576275868,0.2882443476583034
hypertension,3142,repeated_cv,88,0.346932033512159,0.2665174157420029
hypertension,3142,repeated_cv,59,0.3472808030297032,0.2884911179291445
hypertension,3142,repeated_cv,25,0.3317406473833451,0.3027343226897601
hypertension,3142,repeated_cv,22,0.3382093109170176,0.2891936702061253
hypertension,3142,repeated_cv,17,0.3372760255247073,0.2933431987955128
hypertension,3142,repeated_cv,10,0.3447823312504878,0.2776431221094597
