i_bootstrap_repetition,label,loading
85,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.2908736240317022
86,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3888700722964042
87,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.4462112038165083
88,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3856220763434671
89,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3756668065282968
90,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.4045657443153307
91,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3787765824626011
92,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3695083899277867
93,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.2865286793665211
94,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.363497562960035
95,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.4183755036042844
96,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3553530059602019
97,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3400786392850224
98,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3192458452078678
99,Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.3920580035602172
0,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4199889077979229
1,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4271904335077933
2,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.322659692740339
3,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3289578572917593
4,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3198105515387717
5,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.349319392902383
6,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4132914226035381
7,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3731445345433993
8,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3853648998193456
9,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3609047794205816
10,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.325772793199139
11,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3919796003443492
12,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4091218673061655
13,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3919074344436826
14,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3693335758174604
15,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3618118318988432
16,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4411515517846916
17,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.371350581505748
18,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.2833028880342844
19,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3992400754467828
20,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3635855177798822
21,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3146630776497287
22,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3715507634049215
23,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3893522189922079
24,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4002759220045637
25,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.2993573321824964
26,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4397312669040863
27,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3336494872676943
28,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.2803303948256276
29,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3742239379504986
30,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4342657988652104
31,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3569805437984616
32,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3839783431793493
33,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3868730532128212
34,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.420115259232068
35,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4088588965332215
36,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4190963186820776
37,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3674269455280043
38,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4098509050029888
39,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3852751256499849
40,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3995274122798385
41,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4037442040800135
42,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3881162214250641
43,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3743912998088616
44,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4137837073109463
45,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.304210161527649
46,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3924161669463797
47,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3610265491003138
48,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3536738355120067
49,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3939879343745032
50,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4041990750347149
51,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3925314139142185
52,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4291702337655824
53,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3862635294361978
54,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3518908389288014
55,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3780058381010815
56,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4667618156650524
57,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3888585973611013
58,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4054023762791139
59,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.407545086649898
60,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3906559321549358
61,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4092473261174425
62,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4857775447583561
63,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3328670096010221
64,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3966043874142706
65,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3963568935022241
66,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3636902279247213
67,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4029067275168556
68,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3881473737193998
69,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3299162069651189
70,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3927448097701579
71,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3808439785528423
72,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3965875920060517
73,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.342959940309702
74,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4023204816343237
75,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3801595909546102
76,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.343620470005157
77,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3431382562680855
78,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4049264968314152
79,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4517253148598213
80,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4329245482270811
81,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4201229269910608
82,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3918215781419347
83,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4137816048102101
84,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4166773275703612
85,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3527344844107532
86,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3897683752304036
87,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4180579535950547
88,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3696251260553219
89,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4165877125589352
90,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4293659414177263
91,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3948356806352863
92,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3588427164774471
93,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.2762891360108972
94,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3721926254206292
95,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4279022934291911
96,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3410707277937813
97,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3053912232063091
98,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.3218644590975804
99,Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.4374013041723168
0,Weighted-mean MD in tract corticospinal tract (left),-0.2530478531564047
1,Weighted-mean MD in tract corticospinal tract (left),-0.2240604972257184
2,Weighted-mean MD in tract corticospinal tract (left),-0.2208643909996804
3,Weighted-mean MD in tract corticospinal tract (left),-0.2919137386207103
4,Weighted-mean MD in tract corticospinal tract (left),-0.1832694598080259
5,Weighted-mean MD in tract corticospinal tract (left),-0.2058342002824553
6,Weighted-mean MD in tract corticospinal tract (left),-0.1766862630661698
7,Weighted-mean MD in tract corticospinal tract (left),-0.2097048481040465
8,Weighted-mean MD in tract corticospinal tract (left),-0.1945594876768347
9,Weighted-mean MD in tract corticospinal tract (left),-0.2193546167211065
10,Weighted-mean MD in tract corticospinal tract (left),-0.1168439851276362
11,Weighted-mean MD in tract corticospinal tract (left),-0.2112230834481522
12,Weighted-mean MD in tract corticospinal tract (left),-0.2037560538388569
13,Weighted-mean MD in tract corticospinal tract (left),-0.2352314252565256
14,Weighted-mean MD in tract corticospinal tract (left),-0.1885537797442111
15,Weighted-mean MD in tract corticospinal tract (left),-0.258846187222212
16,Weighted-mean MD in tract corticospinal tract (left),-0.228749347606893
17,Weighted-mean MD in tract corticospinal tract (left),-0.2298109856091219
18,Weighted-mean MD in tract corticospinal tract (left),-0.2328801634320371
19,Weighted-mean MD in tract corticospinal tract (left),-0.1800942723779789
20,Weighted-mean MD in tract corticospinal tract (left),-0.2419746218075616
21,Weighted-mean MD in tract corticospinal tract (left),-0.2224765450378563
22,Weighted-mean MD in tract corticospinal tract (left),-0.1995565329144577
23,Weighted-mean MD in tract corticospinal tract (left),-0.2994130878851274
24,Weighted-mean MD in tract corticospinal tract (left),-0.2259825676159303
25,Weighted-mean MD in tract corticospinal tract (left),-0.1628732078777218
26,Weighted-mean MD in tract corticospinal tract (left),-0.2300355326004618
27,Weighted-mean MD in tract corticospinal tract (left),-0.1941348053956294
28,Weighted-mean MD in tract corticospinal tract (left),-0.1579789201277638
29,Weighted-mean MD in tract corticospinal tract (left),-0.2173453715923992
30,Weighted-mean MD in tract corticospinal tract (left),-0.2791221445234563
31,Weighted-mean MD in tract corticospinal tract (left),-0.2282016517130319
32,Weighted-mean MD in tract corticospinal tract (left),-0.2513624205496405
33,Weighted-mean MD in tract corticospinal tract (left),-0.2448522607159101
34,Weighted-mean MD in tract corticospinal tract (left),-0.1601897552178978
35,Weighted-mean MD in tract corticospinal tract (left),-0.2818690536030355
36,Weighted-mean MD in tract corticospinal tract (left),-0.1600997684924045
37,Weighted-mean MD in tract corticospinal tract (left),-0.1319227496896954
38,Weighted-mean MD in tract corticospinal tract (left),-0.2091891857728434
39,Weighted-mean MD in tract corticospinal tract (left),-0.2245693397752784
40,Weighted-mean MD in tract corticospinal tract (left),-0.1996537537929088
41,Weighted-mean MD in tract corticospinal tract (left),-0.2183243491156404
42,Weighted-mean MD in tract corticospinal tract (left),-0.1927028399710531
43,Weighted-mean MD in tract corticospinal tract (left),-0.3009718000932176
44,Weighted-mean MD in tract corticospinal tract (left),-0.1922625090608906
45,Weighted-mean MD in tract corticospinal tract (left),-0.1416876399533914
46,Weighted-mean MD in tract corticospinal tract (left),-0.2095699604389548
47,Weighted-mean MD in tract corticospinal tract (left),-0.1414452686733263
48,Weighted-mean MD in tract corticospinal tract (left),-0.2892150306851329
49,Weighted-mean MD in tract corticospinal tract (left),-0.1340166129489484
50,Weighted-mean MD in tract corticospinal tract (left),-0.1536276017881197
51,Weighted-mean MD in tract corticospinal tract (left),-0.2348005434572815
52,Weighted-mean MD in tract corticospinal tract (left),-0.2744223509529506
53,Weighted-mean MD in tract corticospinal tract (left),-0.2310783484423892
54,Weighted-mean MD in tract corticospinal tract (left),-0.1641367997569803
55,Weighted-mean MD in tract corticospinal tract (left),-0.2375188580515154
56,Weighted-mean MD in tract corticospinal tract (left),-0.1880758583643894
57,Weighted-mean MD in tract corticospinal tract (left),-0.1682589479369893
58,Weighted-mean MD in tract corticospinal tract (left),-0.2040705249212704
59,Weighted-mean MD in tract corticospinal tract (left),-0.2144271246953753
60,Weighted-mean MD in tract corticospinal tract (left),-0.2565186122138117
61,Weighted-mean MD in tract corticospinal tract (left),-0.2347226002287424
62,Weighted-mean MD in tract corticospinal tract (left),-0.2067449088397595
63,Weighted-mean MD in tract corticospinal tract (left),-0.2097195263791564
64,Weighted-mean MD in tract corticospinal tract (left),-0.2063959684375415
65,Weighted-mean MD in tract corticospinal tract (left),-0.1909895793905773
66,Weighted-mean MD in tract corticospinal tract (left),-0.1761696563692092
67,Weighted-mean MD in tract corticospinal tract (left),-0.1691451402701547
68,Weighted-mean MD in tract corticospinal tract (left),-0.1292823096903516
69,Weighted-mean MD in tract corticospinal tract (left),-0.1856366262842723
70,Weighted-mean MD in tract corticospinal tract (left),-0.1675228452365217
71,Weighted-mean MD in tract corticospinal tract (left),-0.2288047934082308
72,Weighted-mean MD in tract corticospinal tract (left),-0.2241538286825734
73,Weighted-mean MD in tract corticospinal tract (left),-0.2560439376454517
74,Weighted-mean MD in tract corticospinal tract (left),-0.331722493987016
75,Weighted-mean MD in tract corticospinal tract (left),-0.2241689541340514
76,Weighted-mean MD in tract corticospinal tract (left),-0.1095727328460164
77,Weighted-mean MD in tract corticospinal tract (left),-0.2373133383251137
78,Weighted-mean MD in tract corticospinal tract (left),-0.2080954511399345
79,Weighted-mean MD in tract corticospinal tract (left),-0.2742888911423599
80,Weighted-mean MD in tract corticospinal tract (left),-0.2200698153131393
81,Weighted-mean MD in tract corticospinal tract (left),-0.2931458980906846
82,Weighted-mean MD in tract corticospinal tract (left),-0.2754577613155767
83,Weighted-mean MD in tract corticospinal tract (left),-0.2124292800525128
84,Weighted-mean MD in tract corticospinal tract (left),-0.2424616925254013
85,Weighted-mean MD in tract corticospinal tract (left),-0.1964905211098787
86,Weighted-mean MD in tract corticospinal tract (left),-0.2923164323633015
87,Weighted-mean MD in tract corticospinal tract (left),-0.1893652079279631
88,Weighted-mean MD in tract corticospinal tract (left),-0.2395314779078591
89,Weighted-mean MD in tract corticospinal tract (left),-0.3221997726520895
90,Weighted-mean MD in tract corticospinal tract (left),-0.2189500325384408
91,Weighted-mean MD in tract corticospinal tract (left),-0.2036431090121642
92,Weighted-mean MD in tract corticospinal tract (left),-0.2421847210475277
93,Weighted-mean MD in tract corticospinal tract (left),-0.2210372950524434
94,Weighted-mean MD in tract corticospinal tract (left),-0.1601069512736719
95,Weighted-mean MD in tract corticospinal tract (left),-0.18497675064318
96,Weighted-mean MD in tract corticospinal tract (left),-0.2007189197688186
97,Weighted-mean MD in tract corticospinal tract (left),-0.2613360146140814
98,Weighted-mean MD in tract corticospinal tract (left),-0.2075207525170203
99,Weighted-mean MD in tract corticospinal tract (left),-0.2495737659964709
0,Weighted-mean MD in tract corticospinal tract (right),-0.2834875172939399
1,Weighted-mean MD in tract corticospinal tract (right),-0.2648625850145747
2,Weighted-mean MD in tract corticospinal tract (right),-0.2507240363616721
3,Weighted-mean MD in tract corticospinal tract (right),-0.3113851347176766
4,Weighted-mean MD in tract corticospinal tract (right),-0.2087197962865028
5,Weighted-mean MD in tract corticospinal tract (right),-0.2511941241983049
6,Weighted-mean MD in tract corticospinal tract (right),-0.2004695325151483
7,Weighted-mean MD in tract corticospinal tract (right),-0.2503617003273505
8,Weighted-mean MD in tract corticospinal tract (right),-0.2494527509822456
9,Weighted-mean MD in tract corticospinal tract (right),-0.2537743386883265
10,Weighted-mean MD in tract corticospinal tract (right),-0.1595512739996071
11,Weighted-mean MD in tract corticospinal tract (right),-0.2410868869052903
12,Weighted-mean MD in tract corticospinal tract (right),-0.2254525665652956
13,Weighted-mean MD in tract corticospinal tract (right),-0.2695021568889404
14,Weighted-mean MD in tract corticospinal tract (right),-0.2356141328804057
15,Weighted-mean MD in tract corticospinal tract (right),-0.3097320711605285
16,Weighted-mean MD in tract corticospinal tract (right),-0.2632920327182207
17,Weighted-mean MD in tract corticospinal tract (right),-0.2680325450435897
18,Weighted-mean MD in tract corticospinal tract (right),-0.288320033678618
19,Weighted-mean MD in tract corticospinal tract (right),-0.2069185105490956
20,Weighted-mean MD in tract corticospinal tract (right),-0.2455863503048338
21,Weighted-mean MD in tract corticospinal tract (right),-0.2472414196161795
22,Weighted-mean MD in tract corticospinal tract (right),-0.2215243738353929
23,Weighted-mean MD in tract corticospinal tract (right),-0.3370157131090046
24,Weighted-mean MD in tract corticospinal tract (right),-0.2620746875763186
25,Weighted-mean MD in tract corticospinal tract (right),-0.1907301095500912
26,Weighted-mean MD in tract corticospinal tract (right),-0.2806209562456959
27,Weighted-mean MD in tract corticospinal tract (right),-0.2375773587408653
28,Weighted-mean MD in tract corticospinal tract (right),-0.2014992181955206
29,Weighted-mean MD in tract corticospinal tract (right),-0.2365552794962991
30,Weighted-mean MD in tract corticospinal tract (right),-0.3221140068340277
31,Weighted-mean MD in tract corticospinal tract (right),-0.2449209644755575
32,Weighted-mean MD in tract corticospinal tract (right),-0.2648191448736544
33,Weighted-mean MD in tract corticospinal tract (right),-0.2815505549789815
34,Weighted-mean MD in tract corticospinal tract (right),-0.187887699447091
35,Weighted-mean MD in tract corticospinal tract (right),-0.3365165920758707
36,Weighted-mean MD in tract corticospinal tract (right),-0.2067492089508288
37,Weighted-mean MD in tract corticospinal tract (right),-0.1559395135158115
38,Weighted-mean MD in tract corticospinal tract (right),-0.2274909210311723
39,Weighted-mean MD in tract corticospinal tract (right),-0.2659093802799021
40,Weighted-mean MD in tract corticospinal tract (right),-0.2084460411440909
41,Weighted-mean MD in tract corticospinal tract (right),-0.2568949554130113
42,Weighted-mean MD in tract corticospinal tract (right),-0.2290333610587306
43,Weighted-mean MD in tract corticospinal tract (right),-0.3230246101112142
44,Weighted-mean MD in tract corticospinal tract (right),-0.2162014467692332
45,Weighted-mean MD in tract corticospinal tract (right),-0.1499086558823189
46,Weighted-mean MD in tract corticospinal tract (right),-0.2363419465550137
47,Weighted-mean MD in tract corticospinal tract (right),-0.1858898974180627
48,Weighted-mean MD in tract corticospinal tract (right),-0.3443233216272694
49,Weighted-mean MD in tract corticospinal tract (right),-0.1709546792980259
50,Weighted-mean MD in tract corticospinal tract (right),-0.1987662806445831
51,Weighted-mean MD in tract corticospinal tract (right),-0.2261983978952511
52,Weighted-mean MD in tract corticospinal tract (right),-0.3018488385738515
53,Weighted-mean MD in tract corticospinal tract (right),-0.271303313362382
54,Weighted-mean MD in tract corticospinal tract (right),-0.1875660029650695
55,Weighted-mean MD in tract corticospinal tract (right),-0.2841852069771833
56,Weighted-mean MD in tract corticospinal tract (right),-0.2055924075590633
57,Weighted-mean MD in tract corticospinal tract (right),-0.2270686959665872
58,Weighted-mean MD in tract corticospinal tract (right),-0.2121267491056485
59,Weighted-mean MD in tract corticospinal tract (right),-0.2560901037630934
60,Weighted-mean MD in tract corticospinal tract (right),-0.2893480910643791
61,Weighted-mean MD in tract corticospinal tract (right),-0.2837296922738264
62,Weighted-mean MD in tract corticospinal tract (right),-0.2045431023753152
63,Weighted-mean MD in tract corticospinal tract (right),-0.2408622943309137
64,Weighted-mean MD in tract corticospinal tract (right),-0.2416660174484926
65,Weighted-mean MD in tract corticospinal tract (right),-0.2196378127214632
66,Weighted-mean MD in tract corticospinal tract (right),-0.2120838546080207
67,Weighted-mean MD in tract corticospinal tract (right),-0.1974610125617598
68,Weighted-mean MD in tract corticospinal tract (right),-0.1792595683496564
69,Weighted-mean MD in tract corticospinal tract (right),-0.2104634627933008
70,Weighted-mean MD in tract corticospinal tract (right),-0.2117579134029606
71,Weighted-mean MD in tract corticospinal tract (right),-0.263705009649142
72,Weighted-mean MD in tract corticospinal tract (right),-0.2362494727342669
73,Weighted-mean MD in tract corticospinal tract (right),-0.2835164664165304
74,Weighted-mean MD in tract corticospinal tract (right),-0.3384255842102141
75,Weighted-mean MD in tract corticospinal tract (right),-0.2668005599016179
76,Weighted-mean MD in tract corticospinal tract (right),-0.1533944997115779
77,Weighted-mean MD in tract corticospinal tract (right),-0.2971707639954073
78,Weighted-mean MD in tract corticospinal tract (right),-0.2662872204434821
79,Weighted-mean MD in tract corticospinal tract (right),-0.3012037349392081
80,Weighted-mean MD in tract corticospinal tract (right),-0.2713799324919638
81,Weighted-mean MD in tract corticospinal tract (right),-0.312461705879793
82,Weighted-mean MD in tract corticospinal tract (right),-0.3046621490330865
83,Weighted-mean MD in tract corticospinal tract (right),-0.2366600699834939
84,Weighted-mean MD in tract corticospinal tract (right),-0.2420093804522452
85,Weighted-mean MD in tract corticospinal tract (right),-0.2476552647600393
86,Weighted-mean MD in tract corticospinal tract (right),-0.3012068746498275
87,Weighted-mean MD in tract corticospinal tract (right),-0.2401874167754416
88,Weighted-mean MD in tract corticospinal tract (right),-0.2715959414347578
89,Weighted-mean MD in tract corticospinal tract (right),-0.3315376260326854
90,Weighted-mean MD in tract corticospinal tract (right),-0.2689384522184401
91,Weighted-mean MD in tract corticospinal tract (right),-0.2521279739872363
92,Weighted-mean MD in tract corticospinal tract (right),-0.2656631020336976
93,Weighted-mean MD in tract corticospinal tract (right),-0.2541001115404499
94,Weighted-mean MD in tract corticospinal tract (right),-0.2006171681838665
95,Weighted-mean MD in tract corticospinal tract (right),-0.2071850291674341
96,Weighted-mean MD in tract corticospinal tract (right),-0.2145939605096155
97,Weighted-mean MD in tract corticospinal tract (right),-0.2980142434148867
98,Weighted-mean MD in tract corticospinal tract (right),-0.2429259806466346
99,Weighted-mean MD in tract corticospinal tract (right),-0.2877939597449609
0,Weighted-mean MD in tract forceps major,0.0400350646737542
1,Weighted-mean MD in tract forceps major,-0.0378459264020997
2,Weighted-mean MD in tract forceps major,-0.0052989721174881
3,Weighted-mean MD in tract forceps major,-0.0261672986453477
4,Weighted-mean MD in tract forceps major,0.0250590939666502
5,Weighted-mean MD in tract forceps major,-0.0241541726367175
6,Weighted-mean MD in tract forceps major,-0.0442920311641528
7,Weighted-mean MD in tract forceps major,0.030083576424211
8,Weighted-mean MD in tract forceps major,0.005847682132155
9,Weighted-mean MD in tract forceps major,0.0011555380195435
10,Weighted-mean MD in tract forceps major,0.048760403781175
11,Weighted-mean MD in tract forceps major,0.037204571878155
12,Weighted-mean MD in tract forceps major,-0.0500959303508021
13,Weighted-mean MD in tract forceps major,-0.0319418831304975
14,Weighted-mean MD in tract forceps major,-0.058876178818105
15,Weighted-mean MD in tract forceps major,-0.0716235425141918
16,Weighted-mean MD in tract forceps major,-0.0514951020207811
17,Weighted-mean MD in tract forceps major,0.0023199639578045
18,Weighted-mean MD in tract forceps major,0.0022472121884986
19,Weighted-mean MD in tract forceps major,-0.0615848780405813
20,Weighted-mean MD in tract forceps major,-0.0621861946192956
21,Weighted-mean MD in tract forceps major,-0.0661013245253367
22,Weighted-mean MD in tract forceps major,-0.0789021729525431
23,Weighted-mean MD in tract forceps major,-0.0523433343156931
24,Weighted-mean MD in tract forceps major,-0.0453839067635774
25,Weighted-mean MD in tract forceps major,-0.0520658562380356
26,Weighted-mean MD in tract forceps major,-0.0380021374096851
27,Weighted-mean MD in tract forceps major,-0.01172049845814
28,Weighted-mean MD in tract forceps major,0.0334486502144372
29,Weighted-mean MD in tract forceps major,-0.0271058982972272
30,Weighted-mean MD in tract forceps major,-0.045758581840477
31,Weighted-mean MD in tract forceps major,-0.0313561431035183
32,Weighted-mean MD in tract forceps major,-0.010160005877007
33,Weighted-mean MD in tract forceps major,0.0514852561950146
34,Weighted-mean MD in tract forceps major,-0.0385924598953815
35,Weighted-mean MD in tract forceps major,-0.0213667385596298
36,Weighted-mean MD in tract forceps major,0.0373130704992878
37,Weighted-mean MD in tract forceps major,0.0207948749494991
38,Weighted-mean MD in tract forceps major,-0.0095766155282322
39,Weighted-mean MD in tract forceps major,-0.0815811534983079
40,Weighted-mean MD in tract forceps major,-0.0453775687451855
41,Weighted-mean MD in tract forceps major,0.0133306347363019
42,Weighted-mean MD in tract forceps major,-0.047323089769933
43,Weighted-mean MD in tract forceps major,0.0222302937366909
44,Weighted-mean MD in tract forceps major,-0.1020202998870233
45,Weighted-mean MD in tract forceps major,-0.0495286947482315
46,Weighted-mean MD in tract forceps major,-0.0314821810180955
47,Weighted-mean MD in tract forceps major,0.0031861982433337
48,Weighted-mean MD in tract forceps major,-0.0820802627366067
49,Weighted-mean MD in tract forceps major,-0.0450534258041408
50,Weighted-mean MD in tract forceps major,-0.017553444618356
51,Weighted-mean MD in tract forceps major,-0.0019341223733492
52,Weighted-mean MD in tract forceps major,-0.0071239630514422
53,Weighted-mean MD in tract forceps major,-0.0544586008967485
54,Weighted-mean MD in tract forceps major,-0.0422288575127089
55,Weighted-mean MD in tract forceps major,-0.0670906612852074
56,Weighted-mean MD in tract forceps major,0.0154882489681322
57,Weighted-mean MD in tract forceps major,-0.1464878132566157
58,Weighted-mean MD in tract forceps major,-0.0999426350228269
59,Weighted-mean MD in tract forceps major,-0.0204524139091583
60,Weighted-mean MD in tract forceps major,0.0758342968869247
61,Weighted-mean MD in tract forceps major,0.0011978949777786
62,Weighted-mean MD in tract forceps major,0.0079555147257329
63,Weighted-mean MD in tract forceps major,-0.0294774758500601
64,Weighted-mean MD in tract forceps major,-0.0707536383334033
65,Weighted-mean MD in tract forceps major,0.0278607335584796
66,Weighted-mean MD in tract forceps major,-0.0294102233315416
67,Weighted-mean MD in tract forceps major,-0.1395003075596092
68,Weighted-mean MD in tract forceps major,0.0185393035089606
69,Weighted-mean MD in tract forceps major,-0.0366141024688674
70,Weighted-mean MD in tract forceps major,-0.0068487561623546
71,Weighted-mean MD in tract forceps major,-0.0596334328336332
72,Weighted-mean MD in tract forceps major,-0.029859731242402
73,Weighted-mean MD in tract forceps major,-0.0617670360047467
74,Weighted-mean MD in tract forceps major,-0.0474133927103882
75,Weighted-mean MD in tract forceps major,-0.0442097567042954
76,Weighted-mean MD in tract forceps major,-0.0176187022294768
77,Weighted-mean MD in tract forceps major,-0.0266124664616154
78,Weighted-mean MD in tract forceps major,-0.0042574996286232
79,Weighted-mean MD in tract forceps major,-0.0892238964017387
80,Weighted-mean MD in tract forceps major,0.0160421585389556
81,Weighted-mean MD in tract forceps major,-0.0681511532236797
82,Weighted-mean MD in tract forceps major,-0.0815670890512319
83,Weighted-mean MD in tract forceps major,-0.0177472009447277
84,Weighted-mean MD in tract forceps major,0.0129497502002364
85,Weighted-mean MD in tract forceps major,0.0111851171486734
86,Weighted-mean MD in tract forceps major,-0.0721575824570256
87,Weighted-mean MD in tract forceps major,-0.0238452421259214
88,Weighted-mean MD in tract forceps major,-0.0044521957362993
89,Weighted-mean MD in tract forceps major,-0.1135784845290989
90,Weighted-mean MD in tract forceps major,-0.036036555501191
91,Weighted-mean MD in tract forceps major,-0.0323324957765535
92,Weighted-mean MD in tract forceps major,-0.0622957401640945
93,Weighted-mean MD in tract forceps major,-0.0537466240640217
