i_bootstrap_repetition,label,loading
7,[Reaction time] Mean time to correctly identify matches,-0.604879798316926
8,[Reaction time] Mean time to correctly identify matches,-0.6282648233866809
9,[Reaction time] Mean time to correctly identify matches,-0.5971811840797328
10,[Reaction time] Mean time to correctly identify matches,-0.6277622685416283
11,[Reaction time] Mean time to correctly identify matches,-0.6240327006157667
12,[Reaction time] Mean time to correctly identify matches,-0.600512100774319
13,[Reaction time] Mean time to correctly identify matches,-0.6066670600576641
14,[Reaction time] Mean time to correctly identify matches,-0.6034287654257394
15,[Reaction time] Mean time to correctly identify matches,-0.60308618079899
16,[Reaction time] Mean time to correctly identify matches,-0.5926032848007307
17,[Reaction time] Mean time to correctly identify matches,-0.6092908425524651
18,[Reaction time] Mean time to correctly identify matches,-0.6280147885258289
19,[Reaction time] Mean time to correctly identify matches,-0.6264495262264235
20,[Reaction time] Mean time to correctly identify matches,-0.6116026820214214
21,[Reaction time] Mean time to correctly identify matches,-0.6170624077856319
22,[Reaction time] Mean time to correctly identify matches,-0.5825978044069727
23,[Reaction time] Mean time to correctly identify matches,-0.6033652599258965
24,[Reaction time] Mean time to correctly identify matches,-0.5981901266902314
25,[Reaction time] Mean time to correctly identify matches,-0.6089644581382251
26,[Reaction time] Mean time to correctly identify matches,-0.6141443618288731
27,[Reaction time] Mean time to correctly identify matches,-0.5897207847714123
28,[Reaction time] Mean time to correctly identify matches,-0.6120091447295141
29,[Reaction time] Mean time to correctly identify matches,-0.611473112775748
30,[Reaction time] Mean time to correctly identify matches,-0.6070517299869885
31,[Reaction time] Mean time to correctly identify matches,-0.6255382980577657
32,[Reaction time] Mean time to correctly identify matches,-0.6017096785058934
33,[Reaction time] Mean time to correctly identify matches,-0.6151484865083852
34,[Reaction time] Mean time to correctly identify matches,-0.6011114284418998
35,[Reaction time] Mean time to correctly identify matches,-0.6000770401173557
36,[Reaction time] Mean time to correctly identify matches,-0.6190080055396886
37,[Reaction time] Mean time to correctly identify matches,-0.6210976407968358
38,[Reaction time] Mean time to correctly identify matches,-0.6172033134955772
39,[Reaction time] Mean time to correctly identify matches,-0.6145882876639516
40,[Reaction time] Mean time to correctly identify matches,-0.6100199277743832
41,[Reaction time] Mean time to correctly identify matches,-0.5940425104094125
42,[Reaction time] Mean time to correctly identify matches,-0.6340893970391697
43,[Reaction time] Mean time to correctly identify matches,-0.5870167554824745
44,[Reaction time] Mean time to correctly identify matches,-0.6150830939177913
45,[Reaction time] Mean time to correctly identify matches,-0.6001084173957378
46,[Reaction time] Mean time to correctly identify matches,-0.6141269502261797
47,[Reaction time] Mean time to correctly identify matches,-0.6161986718075082
48,[Reaction time] Mean time to correctly identify matches,-0.6187202687577812
49,[Reaction time] Mean time to correctly identify matches,-0.6190224860416782
50,[Reaction time] Mean time to correctly identify matches,-0.6108471930059277
51,[Reaction time] Mean time to correctly identify matches,-0.5921445913485224
52,[Reaction time] Mean time to correctly identify matches,-0.6138707806716275
53,[Reaction time] Mean time to correctly identify matches,-0.6024760068268485
54,[Reaction time] Mean time to correctly identify matches,-0.6054184582267372
55,[Reaction time] Mean time to correctly identify matches,-0.572966324509011
56,[Reaction time] Mean time to correctly identify matches,-0.6130533325923591
57,[Reaction time] Mean time to correctly identify matches,-0.6125530034477714
58,[Reaction time] Mean time to correctly identify matches,-0.6080722925300273
59,[Reaction time] Mean time to correctly identify matches,-0.6055351436992017
60,[Reaction time] Mean time to correctly identify matches,-0.6061045430261374
61,[Reaction time] Mean time to correctly identify matches,-0.6067414643924797
62,[Reaction time] Mean time to correctly identify matches,-0.6030346423728652
63,[Reaction time] Mean time to correctly identify matches,-0.6030570103041644
64,[Reaction time] Mean time to correctly identify matches,-0.6137085201284653
65,[Reaction time] Mean time to correctly identify matches,-0.6329368126142919
66,[Reaction time] Mean time to correctly identify matches,-0.608748923437175
67,[Reaction time] Mean time to correctly identify matches,-0.6171097077215779
68,[Reaction time] Mean time to correctly identify matches,-0.615716463120688
69,[Reaction time] Mean time to correctly identify matches,-0.6107017451351565
70,[Reaction time] Mean time to correctly identify matches,-0.5834381378240981
71,[Reaction time] Mean time to correctly identify matches,-0.5901812844763076
72,[Reaction time] Mean time to correctly identify matches,-0.6016019026304047
73,[Reaction time] Mean time to correctly identify matches,-0.6000289531434784
74,[Reaction time] Mean time to correctly identify matches,-0.5963080974864672
75,[Reaction time] Mean time to correctly identify matches,-0.5992573674708853
76,[Reaction time] Mean time to correctly identify matches,-0.6216624572419878
77,[Reaction time] Mean time to correctly identify matches,-0.6104862016874261
78,[Reaction time] Mean time to correctly identify matches,-0.6165985133697771
79,[Reaction time] Mean time to correctly identify matches,-0.6071369328482433
80,[Reaction time] Mean time to correctly identify matches,-0.6192422775090298
81,[Reaction time] Mean time to correctly identify matches,-0.6101909070838271
82,[Reaction time] Mean time to correctly identify matches,-0.6150885993073258
83,[Reaction time] Mean time to correctly identify matches,-0.5955364279397463
84,[Reaction time] Mean time to correctly identify matches,-0.6033298007008141
85,[Reaction time] Mean time to correctly identify matches,-0.624745182760321
86,[Reaction time] Mean time to correctly identify matches,-0.6263925740789398
87,[Reaction time] Mean time to correctly identify matches,-0.6159414771196938
88,[Reaction time] Mean time to correctly identify matches,-0.6210540924526152
89,[Reaction time] Mean time to correctly identify matches,-0.6148286848928796
90,[Reaction time] Mean time to correctly identify matches,-0.5926476469557245
91,[Reaction time] Mean time to correctly identify matches,-0.5970676634811163
92,[Reaction time] Mean time to correctly identify matches,-0.5989291361769846
93,[Reaction time] Mean time to correctly identify matches,-0.6033265387185696
94,[Reaction time] Mean time to correctly identify matches,-0.6142173756229279
95,[Reaction time] Mean time to correctly identify matches,-0.610423654842493
96,[Reaction time] Mean time to correctly identify matches,-0.5931258708857176
97,[Reaction time] Mean time to correctly identify matches,-0.6081016684576741
98,[Reaction time] Mean time to correctly identify matches,-0.6137791513893696
99,[Reaction time] Mean time to correctly identify matches,-0.6103697363072461
0,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.210867647588889
1,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1992848843945139
2,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2265951530308844
3,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2195871355436343
4,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.203799798398918
5,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2178487223401943
6,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2455763100722072
7,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2332019486523582
8,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2227422598874939
9,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.201836727161018
10,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2079953609903162
11,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2118843776300861
12,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2138650192475448
13,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2389971404637175
14,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2110647164106393
15,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.208391474604265
16,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2280156252732006
17,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2140013779278883
18,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2306659542844565
19,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2436653309159258
20,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2046627805714146
21,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2208215974845019
22,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2310391780478226
23,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2186361041795425
24,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2259370838252814
25,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2310465185305597
26,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2414436083369348
27,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2145871314453477
28,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2405638232227704
29,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2256820086035026
30,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2183510272853684
31,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1859146224321387
32,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1976267293436123
33,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2335738960191069
34,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2282511315104091
35,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1990462998102333
36,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2195078733701932
37,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2182076557276903
38,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2220505141919574
39,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2318676679540016
40,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2127323903444101
41,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2236667927955077
42,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2106330378766465
43,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2238316729382458
44,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2035994398007577
45,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2073892954055176
46,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2294057932505998
47,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.218972186459972
48,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2377463931437803
49,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2112955761651244
50,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.215745561610298
51,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1942320168084142
52,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2136084387718754
53,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.225616169838211
54,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2104329578299542
55,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2216929758342488
56,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1790478568063485
57,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2324943090040475
58,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2286879265664305
59,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2245895650928497
60,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2154707611586977
61,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2354626318611078
62,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2128922528714159
63,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2241834165255709
64,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2297119904333893
65,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1989428583728454
66,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2240401021470905
67,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2219384171815527
68,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2049375597926174
69,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2247070334203712
70,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1817460852953262
71,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2212273106089688
72,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2179567650516403
73,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2357691411108282
74,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.218346993744083
75,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2271536347654375
76,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2052749802394436
77,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2511340950338617
78,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2138367162361505
79,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2271978172797935
80,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2422942506645922
81,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2110604660011983
82,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2368581890116274
83,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.214815363461358
84,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2397783967358427
85,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1980704656733783
86,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2185021929959407
87,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2241742495613585
88,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2222143733123364
89,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2311986175351001
90,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2030889583496085
91,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1971468026424127
92,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2113322356859298
93,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2338623260990442
94,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2123014486119506
95,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2287574650624358
96,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2451178858316224
97,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2252141227963018
98,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2195452363441595
99,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1960366549818734
0,[Tower rearranging] Number of puzzles correct,0.3295581203069735
1,[Tower rearranging] Number of puzzles correct,0.3361177557903452
2,[Tower rearranging] Number of puzzles correct,0.3261549203524997
3,[Tower rearranging] Number of puzzles correct,0.3317016509296066
4,[Tower rearranging] Number of puzzles correct,0.3383588472798182
5,[Tower rearranging] Number of puzzles correct,0.3383044344093739
6,[Tower rearranging] Number of puzzles correct,0.3387108264650503
7,[Tower rearranging] Number of puzzles correct,0.3136196548023917
8,[Tower rearranging] Number of puzzles correct,0.3228511741253966
9,[Tower rearranging] Number of puzzles correct,0.3733932228096905
10,[Tower rearranging] Number of puzzles correct,0.3234699363391053
11,[Tower rearranging] Number of puzzles correct,0.3225427001182704
12,[Tower rearranging] Number of puzzles correct,0.324265688334211
13,[Tower rearranging] Number of puzzles correct,0.3426661957792734
14,[Tower rearranging] Number of puzzles correct,0.3506115899640292
15,[Tower rearranging] Number of puzzles correct,0.3409733895701244
16,[Tower rearranging] Number of puzzles correct,0.3469809979947623
17,[Tower rearranging] Number of puzzles correct,0.3312396373275417
18,[Tower rearranging] Number of puzzles correct,0.3189302843378281
19,[Tower rearranging] Number of puzzles correct,0.3246204699103335
20,[Tower rearranging] Number of puzzles correct,0.3315471101120646
21,[Tower rearranging] Number of puzzles correct,0.3261799224448861
22,[Tower rearranging] Number of puzzles correct,0.356392215648367
23,[Tower rearranging] Number of puzzles correct,0.3355423874873018
24,[Tower rearranging] Number of puzzles correct,0.3485634690155662
25,[Tower rearranging] Number of puzzles correct,0.3490281019637017
26,[Tower rearranging] Number of puzzles correct,0.3498901342034134
27,[Tower rearranging] Number of puzzles correct,0.3183039596707314
28,[Tower rearranging] Number of puzzles correct,0.3431748769401122
29,[Tower rearranging] Number of puzzles correct,0.3252530375685099
30,[Tower rearranging] Number of puzzles correct,0.3306381543215884
31,[Tower rearranging] Number of puzzles correct,0.3056862106864665
32,[Tower rearranging] Number of puzzles correct,0.3170180368363176
33,[Tower rearranging] Number of puzzles correct,0.308000937795351
34,[Tower rearranging] Number of puzzles correct,0.3572911937022652
35,[Tower rearranging] Number of puzzles correct,0.3075218567825358
36,[Tower rearranging] Number of puzzles correct,0.3261019697564575
37,[Tower rearranging] Number of puzzles correct,0.3261110709390531
38,[Tower rearranging] Number of puzzles correct,0.3270784397716675
39,[Tower rearranging] Number of puzzles correct,0.3231723968432714
40,[Tower rearranging] Number of puzzles correct,0.2869199978342058
41,[Tower rearranging] Number of puzzles correct,0.3287066284074177
42,[Tower rearranging] Number of puzzles correct,0.2985484747264412
43,[Tower rearranging] Number of puzzles correct,0.3294554968589378
44,[Tower rearranging] Number of puzzles correct,0.3531053521720281
45,[Tower rearranging] Number of puzzles correct,0.3279914102885307
46,[Tower rearranging] Number of puzzles correct,0.3333662835470157
47,[Tower rearranging] Number of puzzles correct,0.3308288750689094
48,[Tower rearranging] Number of puzzles correct,0.342146736047475
49,[Tower rearranging] Number of puzzles correct,0.3342947636620699
50,[Tower rearranging] Number of puzzles correct,0.3437381903591904
51,[Tower rearranging] Number of puzzles correct,0.3130890481601943
52,[Tower rearranging] Number of puzzles correct,0.333156226817237
53,[Tower rearranging] Number of puzzles correct,0.3503309577359562
54,[Tower rearranging] Number of puzzles correct,0.351895661278609
55,[Tower rearranging] Number of puzzles correct,0.3409840624830449
56,[Tower rearranging] Number of puzzles correct,0.3245032932419293
57,[Tower rearranging] Number of puzzles correct,0.3375651599916331
58,[Tower rearranging] Number of puzzles correct,0.3310910811102334
59,[Tower rearranging] Number of puzzles correct,0.3444791099037878
60,[Tower rearranging] Number of puzzles correct,0.3200975379811354
61,[Tower rearranging] Number of puzzles correct,0.3600713228737684
62,[Tower rearranging] Number of puzzles correct,0.3625709714359704
63,[Tower rearranging] Number of puzzles correct,0.318778996058321
64,[Tower rearranging] Number of puzzles correct,0.3492067709391611
65,[Tower rearranging] Number of puzzles correct,0.3225566157992581
66,[Tower rearranging] Number of puzzles correct,0.3172444440885078
67,[Tower rearranging] Number of puzzles correct,0.3210757345281698
68,[Tower rearranging] Number of puzzles correct,0.3193029918433154
69,[Tower rearranging] Number of puzzles correct,0.3113751591292079
70,[Tower rearranging] Number of puzzles correct,0.3283665272445962
71,[Tower rearranging] Number of puzzles correct,0.3361049491868358
72,[Tower rearranging] Number of puzzles correct,0.312888340617741
73,[Tower rearranging] Number of puzzles correct,0.3455390249062592
74,[Tower rearranging] Number of puzzles correct,0.3333499557727279
75,[Tower rearranging] Number of puzzles correct,0.332218768879618
76,[Tower rearranging] Number of puzzles correct,0.3260574709322497
77,[Tower rearranging] Number of puzzles correct,0.330923147850978
78,[Tower rearranging] Number of puzzles correct,0.3290409469800412
79,[Tower rearranging] Number of puzzles correct,0.3081303567787277
80,[Tower rearranging] Number of puzzles correct,0.3395385327439991
81,[Tower rearranging] Number of puzzles correct,0.3422456944553469
82,[Tower rearranging] Number of puzzles correct,0.3140140927404192
83,[Tower rearranging] Number of puzzles correct,0.3371664655685106
84,[Tower rearranging] Number of puzzles correct,0.3407283107592178
85,[Tower rearranging] Number of puzzles correct,0.3554589892306216
86,[Tower rearranging] Number of puzzles correct,0.3186725636543848
87,[Tower rearranging] Number of puzzles correct,0.3344215577189001
88,[Tower rearranging] Number of puzzles correct,0.3213280007600347
89,[Tower rearranging] Number of puzzles correct,0.3269388385957216
90,[Tower rearranging] Number of puzzles correct,0.3314617633220185
91,[Tower rearranging] Number of puzzles correct,0.3293597315442535
92,[Tower rearranging] Number of puzzles correct,0.3195991549919467
93,[Tower rearranging] Number of puzzles correct,0.3314656484746587
94,[Tower rearranging] Number of puzzles correct,0.3330438723018759
95,[Tower rearranging] Number of puzzles correct,0.3073773569397691
96,[Tower rearranging] Number of puzzles correct,0.3261739216208119
97,[Tower rearranging] Number of puzzles correct,0.3221218246365133
98,[Tower rearranging] Number of puzzles correct,0.3030942257718989
99,[Tower rearranging] Number of puzzles correct,0.3055118454719858
0,[Symbol digit substitution] Number of symbol digit matches attempted,0.7771452656585534
1,[Symbol digit substitution] Number of symbol digit matches attempted,0.7697365706523046
2,[Symbol digit substitution] Number of symbol digit matches attempted,0.7766774700304793
3,[Symbol digit substitution] Number of symbol digit matches attempted,0.7843524222827026
4,[Symbol digit substitution] Number of symbol digit matches attempted,0.7800693071051675
5,[Symbol digit substitution] Number of symbol digit matches attempted,0.7819409030999211
6,[Symbol digit substitution] Number of symbol digit matches attempted,0.7712103208239062
7,[Symbol digit substitution] Number of symbol digit matches attempted,0.7728351707727203
8,[Symbol digit substitution] Number of symbol digit matches attempted,0.7774277726674368
9,[Symbol digit substitution] Number of symbol digit matches attempted,0.7811391532447426
10,[Symbol digit substitution] Number of symbol digit matches attempted,0.7588712346906143
11,[Symbol digit substitution] Number of symbol digit matches attempted,0.7768221191322752
12,[Symbol digit substitution] Number of symbol digit matches attempted,0.7701861784252312
13,[Symbol digit substitution] Number of symbol digit matches attempted,0.7870500347880294
14,[Symbol digit substitution] Number of symbol digit matches attempted,0.784941091001385
15,[Symbol digit substitution] Number of symbol digit matches attempted,0.7730366936516427
16,[Symbol digit substitution] Number of symbol digit matches attempted,0.7839426185087961
17,[Symbol digit substitution] Number of symbol digit matches attempted,0.7678370334104166
18,[Symbol digit substitution] Number of symbol digit matches attempted,0.7715138189457982
19,[Symbol digit substitution] Number of symbol digit matches attempted,0.7804100936598725
20,[Symbol digit substitution] Number of symbol digit matches attempted,0.7703461210259372
21,[Symbol digit substitution] Number of symbol digit matches attempted,0.7790562303480656
22,[Symbol digit substitution] Number of symbol digit matches attempted,0.7995579967363052
23,[Symbol digit substitution] Number of symbol digit matches attempted,0.7875308963062508
24,[Symbol digit substitution] Number of symbol digit matches attempted,0.7718819902515293
25,[Symbol digit substitution] Number of symbol digit matches attempted,0.771791882721155
26,[Symbol digit substitution] Number of symbol digit matches attempted,0.7812564466652514
27,[Symbol digit substitution] Number of symbol digit matches attempted,0.7845115331567941
28,[Symbol digit substitution] Number of symbol digit matches attempted,0.7712227080252871
29,[Symbol digit substitution] Number of symbol digit matches attempted,0.7610447274688998
30,[Symbol digit substitution] Number of symbol digit matches attempted,0.7787872455151997
31,[Symbol digit substitution] Number of symbol digit matches attempted,0.7679891228700467
32,[Symbol digit substitution] Number of symbol digit matches attempted,0.7890922240670671
33,[Symbol digit substitution] Number of symbol digit matches attempted,0.7800756600252502
34,[Symbol digit substitution] Number of symbol digit matches attempted,0.7685196914262437
35,[Symbol digit substitution] Number of symbol digit matches attempted,0.7966779025895055
36,[Symbol digit substitution] Number of symbol digit matches attempted,0.7762874476439554
37,[Symbol digit substitution] Number of symbol digit matches attempted,0.7814772611467612
38,[Symbol digit substitution] Number of symbol digit matches attempted,0.7870538761272228
39,[Symbol digit substitution] Number of symbol digit matches attempted,0.7829745635319679
40,[Symbol digit substitution] Number of symbol digit matches attempted,0.7815382073623575
41,[Symbol digit substitution] Number of symbol digit matches attempted,0.7891832616114042
42,[Symbol digit substitution] Number of symbol digit matches attempted,0.7581861167061619
43,[Symbol digit substitution] Number of symbol digit matches attempted,0.7847665957594033
44,[Symbol digit substitution] Number of symbol digit matches attempted,0.7743548583431633
45,[Symbol digit substitution] Number of symbol digit matches attempted,0.7700058507901959
46,[Symbol digit substitution] Number of symbol digit matches attempted,0.7681860403970976
47,[Symbol digit substitution] Number of symbol digit matches attempted,0.7686933977517284
48,[Symbol digit substitution] Number of symbol digit matches attempted,0.763237777768282
49,[Symbol digit substitution] Number of symbol digit matches attempted,0.791688235658145
50,[Symbol digit substitution] Number of symbol digit matches attempted,0.7876914209076168
51,[Symbol digit substitution] Number of symbol digit matches attempted,0.7623718938344171
52,[Symbol digit substitution] Number of symbol digit matches attempted,0.7748910757737931
53,[Symbol digit substitution] Number of symbol digit matches attempted,0.7664075689703885
54,[Symbol digit substitution] Number of symbol digit matches attempted,0.7875044131900115
55,[Symbol digit substitution] Number of symbol digit matches attempted,0.7891823746870649
56,[Symbol digit substitution] Number of symbol digit matches attempted,0.7720839236365833
57,[Symbol digit substitution] Number of symbol digit matches attempted,0.7769324809315578
58,[Symbol digit substitution] Number of symbol digit matches attempted,0.7795887924321814
59,[Symbol digit substitution] Number of symbol digit matches attempted,0.7828530087918992
60,[Symbol digit substitution] Number of symbol digit matches attempted,0.7923015765094382
61,[Symbol digit substitution] Number of symbol digit matches attempted,0.7723429257550002
62,[Symbol digit substitution] Number of symbol digit matches attempted,0.7825315693197024
63,[Symbol digit substitution] Number of symbol digit matches attempted,0.7713486100092134
64,[Symbol digit substitution] Number of symbol digit matches attempted,0.7854321979610827
65,[Symbol digit substitution] Number of symbol digit matches attempted,0.7805623155654147
66,[Symbol digit substitution] Number of symbol digit matches attempted,0.7600604745229967
67,[Symbol digit substitution] Number of symbol digit matches attempted,0.7693136250593591
68,[Symbol digit substitution] Number of symbol digit matches attempted,0.7690054798794876
69,[Symbol digit substitution] Number of symbol digit matches attempted,0.7735430331215487
70,[Symbol digit substitution] Number of symbol digit matches attempted,0.778799492254931
71,[Symbol digit substitution] Number of symbol digit matches attempted,0.8009565721048676
72,[Symbol digit substitution] Number of symbol digit matches attempted,0.7680769419319129
73,[Symbol digit substitution] Number of symbol digit matches attempted,0.7852217242532832
74,[Symbol digit substitution] Number of symbol digit matches attempted,0.7889585449495667
75,[Symbol digit substitution] Number of symbol digit matches attempted,0.7745422966021104
76,[Symbol digit substitution] Number of symbol digit matches attempted,0.7795908220711087
77,[Symbol digit substitution] Number of symbol digit matches attempted,0.7657860280086566
78,[Symbol digit substitution] Number of symbol digit matches attempted,0.778356724680075
79,[Symbol digit substitution] Number of symbol digit matches attempted,0.7783596929709299
80,[Symbol digit substitution] Number of symbol digit matches attempted,0.7654450504441314
81,[Symbol digit substitution] Number of symbol digit matches attempted,0.761166796809502
82,[Symbol digit substitution] Number of symbol digit matches attempted,0.7731451104185796
83,[Symbol digit substitution] Number of symbol digit matches attempted,0.7719019372556869
84,[Symbol digit substitution] Number of symbol digit matches attempted,0.7811697608268156
85,[Symbol digit substitution] Number of symbol digit matches attempted,0.7791351187697029
86,[Symbol digit substitution] Number of symbol digit matches attempted,0.7878563211639461
87,[Symbol digit substitution] Number of symbol digit matches attempted,0.7778798340809574
88,[Symbol digit substitution] Number of symbol digit matches attempted,0.7830659047303586
89,[Symbol digit substitution] Number of symbol digit matches attempted,0.7718844670105529
90,[Symbol digit substitution] Number of symbol digit matches attempted,0.7872029050807356
91,[Symbol digit substitution] Number of symbol digit matches attempted,0.78140755548543
92,[Symbol digit substitution] Number of symbol digit matches attempted,0.7868596732874497
93,[Symbol digit substitution] Number of symbol digit matches attempted,0.7904452541803755
94,[Symbol digit substitution] Number of symbol digit matches attempted,0.781987168101222
