label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
[Fluid intelligence / reasoning] FI4 : positional arithmetic (6),0.2335247725304386,0.3194890398921691,0.2295962752033764,0.24442919103562014,0.1818172066022886,0.18755707524620854,0.185860995149142,0.18877644048279524,0.18374560497545137,0.15991773475629784,0.16634332749802988,0.1414843839152633,0.12592284056976122,0.09628020434310561,0.08741794973989064,0.08178759439023159,0.0658637705972609,0.054806650106101015,0.04939556073542198,0.04336491627867667,0.03886566753305116,0.03299049814736843
[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.20666407851120214,0.22605528929529117,0.2548684050407253,0.25596115480694137,0.21318761177278983,0.240841280891726,0.23035864970073475,0.23840552060543238,0.22435850218663753,0.18612130981702918,0.20018570499738164,0.1489329789718443,0.1297464656689448,0.11051131016072345,0.10763555845763456,0.09072929049710896,0.07759290853896658,0.07435172471206354,0.053978058096239505,0.05311989344981635,0.040718679157838486,0.033489462509913734
[Tower rearranging] Number of puzzles attempted,0.20973242620632582,0.2065133669150281,0.2014426532677807,0.2352862774144477,0.26847594588441753,0.250321008138331,0.23576076387926753,0.21772977479763905,0.23279943958622976,0.1979921918732273,0.22454843014553819,0.15116929473326532,0.16776640809399254,0.13334743009388006,0.12012204689837953,0.09471301868008078,0.08651074872653491,0.07909569213399772,0.06953334003744424,0.05262444650588148,0.04679502118069168,0.04054441751792491
[Numeric memory] Maximum digits remembered correctly,0.22228827042846702,0.21296110581052427,0.199129908108253,0.2618938928443522,0.24926523987937868,0.24905537412435072,0.2482220658147464,0.22957738724446178,0.2488913456425152,0.2174646261785854,0.20514700432308353,0.15921464413056047,0.12697088650004687,0.11113756483508153,0.11198021589225626,0.10219271410083797,0.08656686614208217,0.08114279831670769,0.062264728188484955,0.054408882850696665,0.05012443516346829,0.039601190075470354
[Fluid intelligence / reasoning] FI3 : word interpolation (4),0.2591525220042172,0.3368292761128706,0.22691832377930993,0.23310355234286784,0.18020751366634535,0.16022025637101792,0.19042792981001347,0.20116891044497476,0.16832624642796915,0.17998175038431338,0.15940906634989838,0.15173674583650243,0.1263449222044192,0.08653174364359988,0.09134108733418722,0.08077287977525811,0.06313983119827046,0.055800337067510676,0.05271105417942469,0.04631004022235304,0.03883867215644321,0.03504795101840303
[Matrix pattern completion] Number of puzzles correctly solved,0.21709689018737793,0.21510929224807607,0.18127569963652115,0.24543863588150355,0.23559950295079457,0.22189675244099932,0.24875619476743693,0.2518381257398418,0.24004676251766238,0.20919877839883355,0.1648012689816819,0.17382153258263844,0.130682685165099,0.11116467021056056,0.09177880647226812,0.08521311955168585,0.08090733936548543,0.0710320149430767,0.06451748957742835,0.05126213604589084,0.03475133418253859,0.03233703498243863
[Fluid intelligence / reasoning] FI7 : synonym (3),0.2490013504719058,0.31645896956363145,0.2491995692942894,0.2483384414825964,0.18201629564912675,0.19308423509543124,0.1962453754467947,0.20089474432592816,0.19422846383063072,0.19401944642965993,0.1751558965871462,0.14475431606886316,0.12161811349143498,0.09456137964029925,0.08037830469387977,0.07189913068244262,0.055591701721418044,0.04976912002373511,0.04512137949888253,0.038334657660453395,0.0337128394169686,0.02505523811069199
[Tower rearranging] Number of puzzles correct,0.22454265681321384,0.22514748332373463,0.21307047496755832,0.2271839864578528,0.2150104568746765,0.22645190828431935,0.21663404853870855,0.25411991371375725,0.21796864098449026,0.19705376938174562,0.1811564523361266,0.14150776528074843,0.13279002282025276,0.1091527125637917,0.10075685651508985,0.09273791903624273,0.078948112318869,0.07972814435959544,0.06816244977943028,0.05798022107965828,0.04387776787273552,0.04065520732779745
[Prospective memory] Prospective memory result (1),0.24102357150007525,0.27920416003163484,0.22722641314623146,0.20699242035439147,0.20107341184073346,0.20879510301627877,0.19778965563643267,0.2012585614383207,0.206809421470681,0.17438618332224823,0.18241614745214427,0.17385683888375064,0.13707300429132827,0.09711911618518208,0.09286892966855084,0.07685411532419135,0.07808815285876418,0.06048636931075304,0.05391062324326502,0.05198440574479438,0.043147355580197104,0.04035380124586401
[Symbol digit substitution] Number of symbol digit matches made correctly,0.2304487198853786,0.219199792021294,0.2283384135937876,0.23048683784693866,0.26270322240819177,0.24269307186492237,0.24082721616089733,0.2633882283665086,0.2549854249730074,0.21266023401098275,0.22466724092886056,0.1793452720029727,0.1174850704787661,0.0804010490471639,0.06987737255012234,0.06178088121254895,0.057575148748659634,0.05324292324608611,0.037798692493692616,0.03056362656698285,0.027844778445261,0.02335001190272633
