subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy,114,without_cv,45,0.9247048812492532,0.1352558640075636
healthy,114,without_cv,94,0.9375531715810737,0.0033449690069307
healthy,114,without_cv,28,0.9216079545722564,0.0299224534563955
healthy,114,without_cv,85,0.903950104041736,-0.0349733766506542
healthy,114,without_cv,54,0.9169816361346376,-0.0383364230390483
healthy,114,without_cv,82,0.9454833005816798,0.130147886366557
healthy,114,without_cv,53,0.9068502013953176,-0.0255161797118869
healthy,114,without_cv,21,0.9266053001754826,-0.1178697324371862
healthy,114,without_cv,26,0.9263009729753104,0.0259477133091705
healthy,114,without_cv,8,0.946588137793059,0.0331773767931355
healthy,114,without_cv,13,0.9155863177782728,-0.0585452390391753
healthy,114,without_cv,68,0.912711526760817,0.2377041427721427
healthy,114,without_cv,14,0.9473645737383728,-0.0440209813568732
healthy,114,without_cv,66,0.9418864196388156,-0.0464272540806132
healthy,114,without_cv,1,0.922846161035626,-0.0858550158374391
healthy,114,without_cv,6,0.9142960172456756,0.1333028414606245
healthy,114,without_cv,61,0.9319005677172788,-0.1032362716108198
healthy,114,without_cv,38,0.9479234405550648,-0.134861506905463
healthy,114,without_cv,44,0.9329406850842368,0.1312173951057114
healthy,114,without_cv,95,0.9200012497525588,0.0084527075786373
healthy,114,without_cv,43,0.924773919025314,0.0266209044651857
healthy,114,without_cv,92,0.9334281888938528,0.1052072480693957
healthy,114,without_cv,31,0.9257816681757738,-0.0523721654604654
healthy,114,without_cv,36,0.9160797633112492,0.2767984008992177
healthy,114,without_cv,78,0.9153844745418254,-0.0595822068074005
healthy,114,without_cv,76,0.9430882767671932,0.1942069457124584
healthy,114,without_cv,71,0.9329543875153106,0.0049346400805321
healthy,114,without_cv,7,0.9165596546637864,0.1483324689393732
healthy,114,without_cv,60,0.9247775212210272,0.0048116547390089
healthy,114,without_cv,67,0.9300003893232782,0.0415370824906762
healthy,114,without_cv,69,0.9322127216495496,0.0837988049043623
healthy,114,without_cv,15,0.9215702642354264,0.2258484138256853
healthy,114,without_cv,9,0.921785953956448,-0.0171211516509488
healthy,114,without_cv,12,0.9082206148256788,0.180002086709021
healthy,114,without_cv,27,0.9332952029499926,0.12381362573382
healthy,114,without_cv,20,0.9070058517593124,0.1086280029544761
healthy,114,without_cv,83,0.9635279600051924,0.0965611477907972
healthy,114,without_cv,52,0.9272092732623848,0.1074992434922159
healthy,114,without_cv,29,0.9039115905324028,-0.0167902055346405
healthy,114,without_cv,84,0.9436276512120718,0.0748481051380938
healthy,114,without_cv,55,0.9557850122406648,-0.0458477937853777
healthy,140,without_cv,17,0.8213792451784809,-0.006034766277725
healthy,140,without_cv,10,0.8543786577021693,0.0301550253237112
healthy,140,without_cv,62,0.8627646287664867,0.1732770914421009
healthy,140,without_cv,2,0.8375810779225286,-0.0286688464409328
healthy,140,without_cv,19,0.8589574334303114,-0.0088556961727959
healthy,140,without_cv,65,0.862766570598219,-0.0052470344092548
healthy,140,without_cv,5,0.8371478950671647,-0.0353512791186629
healthy,140,without_cv,50,0.8470578516714804,-0.0111130402827552
healthy,140,without_cv,81,0.8482642617065606,-0.0206811674908599
healthy,140,without_cv,57,0.8519784478659274,0.0794289908983012
healthy,140,without_cv,86,0.8324743541589268,-0.0141214583180141
healthy,140,without_cv,59,0.8702979037811809,0.0400638445940155
healthy,140,without_cv,88,0.8675157883889648,0.0184930463970356
healthy,140,without_cv,25,0.8676543092341733,-0.018390757726429
healthy,140,without_cv,22,0.8418813356067743,0.079341469545128
healthy,140,without_cv,33,0.8686909094973885,0.0758018041982131
healthy,140,without_cv,99,0.8360077527113576,0.0820143873079111
healthy,140,without_cv,48,0.850824750382563,0.036552978885906
healthy,140,without_cv,34,0.8513645477145646,-0.0107324245029815
healthy,140,without_cv,97,0.8357887947675753,-0.0096550646328401
healthy,140,without_cv,46,0.8362325246981834,0.0117181496494871
healthy,140,without_cv,90,0.839063480244302,0.0696216991190996
healthy,140,without_cv,41,0.8465540774385114,0.0094303437158012
healthy,140,without_cv,74,0.906650492724399,0.0572774975065524
healthy,140,without_cv,73,0.833506885739264,-0.0041145531247078
healthy,140,without_cv,23,0.8505863225412744,-0.0445831403707497
healthy,140,without_cv,58,0.8218048930595723,0.0063351597651577
healthy,140,without_cv,89,0.8412771927988953,0.0521354122289365
healthy,140,without_cv,24,0.8683525594090375,0.0026106014366207
healthy,140,without_cv,56,0.9086577862420002,0.1006672891760325
healthy,140,without_cv,87,0.8451022092643292,-0.0565732799792022
healthy,140,without_cv,51,0.8552687407423223,-0.0178171562413026
healthy,140,without_cv,80,0.8354062280528689,-0.080435117032608
healthy,140,without_cv,18,0.8338706628776569,0.0004419542392675
healthy,140,without_cv,64,0.8297019929399001,-0.0040560811002219
healthy,140,without_cv,4,0.8391532932196242,0.102495617549595
healthy,140,without_cv,63,0.8280257114911476,-0.1305435626103621
healthy,140,without_cv,3,0.8437136298113455,-0.0201411204385839
healthy,140,without_cv,11,0.8395293356384226,-0.0409052289985938
healthy,140,without_cv,16,0.8532002085440689,0.1018397599522795
healthy,140,without_cv,72,0.8517118259788536,0.030002292448676
healthy,140,without_cv,75,0.8001204818542584,-0.0483802593758053
healthy,140,without_cv,91,0.8713134851393356,-0.078769985972561
healthy,140,without_cv,40,0.8808951579469901,-0.0456333074673226
healthy,140,without_cv,96,0.8327297871626143,0.0160772531605752
healthy,140,without_cv,47,0.836419804388731,0.0769933687168116
healthy,140,without_cv,98,0.8305368310710586,0.051280070733809
healthy,140,without_cv,49,0.901251650827203,0.1535434401589648
healthy,140,without_cv,35,0.8756854543428307,0.0805673279855678
healthy,140,without_cv,32,0.8278797579855988,-0.1011636748901049
healthy,140,without_cv,78,0.8710755020385859,0.0449541261868962
healthy,140,without_cv,76,0.8172660397101899,0.0163435211593636
healthy,140,without_cv,71,0.8641364130224078,0.1381167582248443
healthy,140,without_cv,95,0.8277929731990366,0.0356789082473529
healthy,140,without_cv,44,0.8747057442822024,-0.0490624775724591
healthy,140,without_cv,38,0.8577810362792657,0.1527393639179313
healthy,140,without_cv,92,0.8254049837036046,0.0312433283552571
healthy,140,without_cv,43,0.8175978472658252,0.0282925460231469
healthy,140,without_cv,31,0.8354224482605654,-0.0123615123039789
healthy,140,without_cv,36,0.8847539107554594,0.0527693044071289
healthy,140,without_cv,27,0.8556694724157676,-0.0163222053755506
healthy,140,without_cv,20,0.8438655230247467,-0.0526182784287356
healthy,140,without_cv,52,0.8381276000737417,-0.0815753370197891
healthy,140,without_cv,83,0.8656569946133712,0.0452507628366722
healthy,140,without_cv,55,0.8645890436003918,0.2343128450526193
healthy,140,without_cv,84,0.8626038759751786,-0.0167384934258916
healthy,140,without_cv,29,0.8704280226435235,0.0339977195878091
healthy,140,without_cv,60,0.8749324065149491,0.1025772828432347
healthy,140,without_cv,67,0.832934536955648,-0.01295911392707
healthy,140,without_cv,7,0.8565273958606401,0.1546223183066539
healthy,140,without_cv,15,0.8367984194617004,-0.0188271636670296
healthy,140,without_cv,69,0.7997724303941225,-0.162935963489208
healthy,140,without_cv,9,0.8532594184714632,0.013238802268725
healthy,140,without_cv,100,0.8020173708889862,-0.1516635387992114
healthy,140,without_cv,12,0.8271092958109914,0.0044375669009608
healthy,140,without_cv,37,0.8394316918876177,0.2231465393408755
healthy,140,without_cv,30,0.8024481304330868,-0.1420265165117249
healthy,140,without_cv,93,0.8685114896444288,0.0286886953439808
healthy,140,without_cv,42,0.8451680088608369,0.0236555813506527
healthy,140,without_cv,94,0.8369662472216242,0.0683332501436093
healthy,140,without_cv,45,0.8621699774727469,-0.0637627742720164
healthy,140,without_cv,39,0.855601589545185,-0.0816684416833024
healthy,140,without_cv,70,0.8527276735615845,0.0185077694151731
healthy,140,without_cv,77,0.8503065792646183,-0.1090288616447822
healthy,140,without_cv,79,0.8613561257116018,0.0458989613378726
healthy,140,without_cv,13,0.8087134171736277,-0.076272077532305
healthy,140,without_cv,14,0.8435827540418641,0.0791455806798095
healthy,140,without_cv,68,0.8788861519093714,0.0149703762682782
healthy,140,without_cv,8,0.8118291728996005,0.0010012009879343
healthy,140,without_cv,66,0.831845616916449,0.0046086514213907
healthy,140,without_cv,6,0.8042011158796669,0.0241364180332572
healthy,140,without_cv,61,0.8474212859859871,-0.0788182117630316
healthy,140,without_cv,1,0.8307863326841878,-0.0130754543813379
healthy,140,without_cv,54,0.8440385333569247,0.0277443611959602
healthy,140,without_cv,85,0.8231083865039337,0.0323052434620794
healthy,140,without_cv,28,0.8546545283668623,-0.0062294940852439
healthy,140,without_cv,53,0.843945211276858,-0.0948724004057752
healthy,140,without_cv,82,0.8702636293513428,0.1470007238186763
healthy,140,without_cv,21,0.8601471124651758,0.0423192667917224
healthy,140,without_cv,26,0.8288214070409676,0.0276287901218446
healthy,173,without_cv,79,0.7834816955809447,0.0519856428220752
healthy,173,without_cv,70,0.7405052171682522,-0.0164328285099452
healthy,173,without_cv,77,0.7614167413886088,0.0432645612256976
healthy,173,without_cv,42,0.7409124997236256,0.0474560120230691
healthy,173,without_cv,93,0.74144134719401,-0.106305198981091
healthy,173,without_cv,39,0.7881260874808664,0.007431861367106
healthy,173,without_cv,45,0.8012139929436595,-0.0374700289783264
healthy,173,without_cv,94,0.7263231745236303,-0.1112595996472221
healthy,173,without_cv,37,0.7996058935272587,0.0304191209290423
healthy,173,without_cv,30,0.7422768065056544,0.0117575728129342
healthy,173,without_cv,21,0.7535916784830481,0.0953434430588597
healthy,173,without_cv,26,0.7360596744313832,0.1164316852609474
healthy,173,without_cv,28,0.7481017615947008,-0.0469432841124257
healthy,173,without_cv,85,0.763886176860036,-0.0012610752102195
healthy,173,without_cv,54,0.8061343170847945,0.0820257818923777
healthy,173,without_cv,82,0.7401485388547258,-0.027661443810575
healthy,173,without_cv,53,0.748821309975372,-0.0236485649048268
healthy,173,without_cv,66,0.7700708168381234,-0.0951428011386956
healthy,173,without_cv,61,0.771384619746311,0.0011666418556819
healthy,173,without_cv,5,0.7429919476048068,0.0102576125208446
healthy,173,without_cv,13,0.7803807756165058,0.0075708673290981
healthy,173,without_cv,68,0.7616513165743086,0.0955019621749124
healthy,173,without_cv,2,0.7955154265052271,0.0713176328177174
healthy,173,without_cv,14,0.711721007520409,0.1030452361963965
healthy,173,without_cv,31,0.7740417885286082,-0.0273791552588571
healthy,173,without_cv,36,0.747252140534981,0.1515481064560169
healthy,173,without_cv,38,0.786197213526211,0.1612105011254729
healthy,173,without_cv,44,0.7887002906847647,0.094934029774464
healthy,173,without_cv,95,0.7523704164929559,0.0122625945810279
healthy,173,without_cv,43,0.7751527554258377,0.0479900741498802
healthy,173,without_cv,92,0.7812920419595655,0.052698240460222
healthy,173,without_cv,76,0.7896802600584649,0.0229843247169621
healthy,173,without_cv,71,0.7896882573049582,-0.0063710105451013
healthy,173,without_cv,78,0.7494916667822173,0.1394942044517602
healthy,173,without_cv,69,0.7545947875703289,0.1630357995108478
healthy,173,without_cv,15,0.7681782481401309,0.0323621365603712
healthy,173,without_cv,3,0.7705102503081545,-0.0225978778012525
healthy,173,without_cv,12,0.725886289550072,0.0679374030941024
healthy,173,without_cv,4,0.8014867163041428,0.0524370756240455
healthy,173,without_cv,60,0.7447509781567128,0.0611566798716221
healthy,173,without_cv,67,0.8470835194446924,0.0023175486495456
healthy,173,without_cv,83,0.7923709495077729,0.0746385046297293
healthy,173,without_cv,52,0.7630928916906918,0.0063141094417507
healthy,173,without_cv,29,0.7608191109085543,-0.0812538511058427
healthy,173,without_cv,84,0.7516942262737891,0.0241132459791111
healthy,173,without_cv,55,0.7934319925787605,0.0571224495747912
healthy,173,without_cv,27,0.7842042697649334,0.0305916964936618
healthy,173,without_cv,20,0.7468940821198489,0.1535127240091416
healthy,173,without_cv,7,0.770624514867059,0.0217689884452463
healthy,173,without_cv,11,0.7386448984049578,-0.0028273702687562
healthy,173,without_cv,16,0.7847815430004697,-0.0450041584698084
healthy,173,without_cv,64,0.76031747381621,0.0049645391577697
healthy,173,without_cv,18,0.7553328848609056,0.0361588960692631
healthy,173,without_cv,9,0.7719983737134499,0.1388635688112032
healthy,173,without_cv,63,0.762237666895746,0.0027375243978244
healthy,173,without_cv,87,0.7670267206615669,-0.0736255376549119
healthy,173,without_cv,56,0.7795648441182024,0.0745080516776259
healthy,173,without_cv,80,0.7864557462962063,0.0456683543558915
healthy,173,without_cv,51,0.7811209420296283,0.2030454042094922
healthy,173,without_cv,23,0.7458738935911671,-0.0255528120148114
healthy,173,without_cv,24,0.7627292959589385,0.0259391981008705
healthy,173,without_cv,89,0.7740505092379482,0.0514012560527348
healthy,173,without_cv,58,0.7514593552658564,0.1216757122013585
healthy,173,without_cv,35,0.7193635854647833,0.0291079253183368
healthy,173,without_cv,49,0.743034195646004,0.0297262500143866
healthy,173,without_cv,98,0.736358572901427,0.0488673439600244
healthy,173,without_cv,32,0.7754472552897242,-0.1097564975379359
healthy,173,without_cv,40,0.7942824136581614,-0.0407492457536386
healthy,173,without_cv,91,0.7933600184380905,-0.0778282968372191
healthy,173,without_cv,47,0.7528592502427425,0.0660104889209136
healthy,173,without_cv,96,0.7673929962416293,0.008241388511863
healthy,173,without_cv,72,0.7135724628567539,0.2182294523198069
healthy,173,without_cv,75,0.8013182182485026,0.0735976420237003
healthy,173,without_cv,25,0.7959580071009755,0.0550865207142168
healthy,173,without_cv,88,0.7409998008578913,0.036436524611545
healthy,173,without_cv,59,0.8177926704994587,0.0934641719429423
healthy,173,without_cv,22,0.757126190891038,0.0262188899637612
healthy,173,without_cv,81,0.8311058431780349,-0.0609814270979471
healthy,173,without_cv,50,0.7249771402702896,0.0091954513320824
healthy,173,without_cv,86,0.758951483253008,-0.0149282933000775
healthy,173,without_cv,57,0.7832849833515323,0.0300779631521868
healthy,173,without_cv,8,0.7830850010839656,-0.0097648018502204
healthy,173,without_cv,62,0.73244792582207,0.0772917069274252
healthy,173,without_cv,65,0.7308791059807696,0.0404656339258051
healthy,173,without_cv,19,0.7571436513025924,0.0306680064978155
healthy,173,without_cv,17,0.7905601461682235,0.0819381242580039
healthy,173,without_cv,1,0.736328904166206,0.0695557387206633
healthy,173,without_cv,100,0.7872014892541614,0.0050137829502929
healthy,173,without_cv,10,0.7850019209577273,0.1126940387751129
healthy,173,without_cv,6,0.7661827846258704,0.2019841328817024
healthy,173,without_cv,74,0.767314406480339,0.12426586285209
healthy,173,without_cv,73,0.7607862310781934,0.1482345234725111
healthy,173,without_cv,46,0.7009232906785665,0.0299495641796854
healthy,173,without_cv,97,0.8232545290605526,-0.0882828668945449
healthy,173,without_cv,41,0.7746065550116468,-0.029155227643054
healthy,173,without_cv,90,0.7293760386455523,0.0408452070148128
healthy,173,without_cv,33,0.769459489333985,-0.0134869344381381
healthy,173,without_cv,34,0.7087456504908909,0.0294892438515708
healthy,173,without_cv,48,0.769990119611585,0.0229975123216137
healthy,173,without_cv,99,0.7625173177822544,0.077732068600999
healthy,213,without_cv,29,0.6968929435045577,0.1019730353486145
healthy,213,without_cv,84,0.6545081247159954,0.0626280934045548
healthy,213,without_cv,55,0.760672517432921,0.1417354775467481
healthy,213,without_cv,83,0.6906516962310199,0.0360114969470077
healthy,213,without_cv,52,0.671627943664314,-0.0094119314008207
healthy,213,without_cv,20,0.6970070509477213,0.0096670038641959
healthy,213,without_cv,27,0.7216721837986124,0.0114177090451881
healthy,213,without_cv,12,0.6661758767321992,0.1023017314104537
healthy,213,without_cv,69,0.6812696391016386,0.0894538109960476
healthy,213,without_cv,15,0.6664056992604381,0.0503840760737062
healthy,213,without_cv,67,0.6679107486784612,0.128370454023736
healthy,213,without_cv,60,0.7218002494668696,0.0450917436805888
healthy,213,without_cv,71,0.6698911108497716,0.0653654467173892
healthy,213,without_cv,76,0.7163245126783007,0.1539791843282412
healthy,213,without_cv,78,0.7070019779993646,-0.0360764640453801
healthy,213,without_cv,36,0.7009630628699846,0.1093522329614842
healthy,213,without_cv,7,0.7280296889730911,0.0210984734329411
healthy,213,without_cv,31,0.7202741493518898,0.0303441174595953
healthy,213,without_cv,43,0.7071164435695694,0.0069881162522178
healthy,213,without_cv,92,0.6787529700776584,0.0375527713534245
healthy,213,without_cv,38,0.6686239819859154,0.0692804395715664
healthy,213,without_cv,9,0.7308191373903332,0.032870179823653
healthy,213,without_cv,44,0.7057630589792019,0.0088582875897074
healthy,213,without_cv,95,0.6484356473353294,0.0733362282514842
healthy,213,without_cv,61,0.7073524578403285,0.0520504436204265
healthy,213,without_cv,66,0.7056741629148984,0.1261395405313168
healthy,213,without_cv,68,0.7146492844155028,0.0113284960294044
healthy,213,without_cv,14,0.6907357610753175,0.0069731558305594
healthy,213,without_cv,13,0.6748152268974525,0.0365501709421096
healthy,213,without_cv,26,0.6932147144208063,-0.0058767228257429
healthy,213,without_cv,21,0.703246068278998,0.1230970132297006
healthy,213,without_cv,82,0.6723155799518694,0.1522844609262799
healthy,213,without_cv,53,0.6800546220452905,0.025517312127625
healthy,213,without_cv,28,0.6996773134988015,0.1138067599820615
healthy,213,without_cv,85,0.6856433855265531,-0.1003285768393843
healthy,213,without_cv,54,0.7091822658868896,-0.0298794570067401
healthy,213,without_cv,39,0.70514857835416,-0.0269615660854248
healthy,213,without_cv,45,0.7296789116406344,0.1290023734543861
healthy,213,without_cv,8,0.6909243720470868,0.0100910085226153
healthy,213,without_cv,94,0.7022230893724344,-0.033091072657272
healthy,213,without_cv,42,0.6846516944322207,0.1315729852757048
healthy,213,without_cv,93,0.6713655520601822,0.0621360529122636
healthy,213,without_cv,1,0.679144434859885,0.0061762965381235
healthy,213,without_cv,30,0.647438481944451,-0.017496955875469
healthy,213,without_cv,37,0.6666263382831841,-0.0386131072460022
healthy,213,without_cv,6,0.7019662700575946,0.0547294552597898
healthy,213,without_cv,79,0.7269784470429639,0.0092757436802175
healthy,213,without_cv,77,0.7349102137337553,0.058384772178341
healthy,213,without_cv,70,0.6852132415316841,0.0351454292724837
healthy,213,without_cv,41,0.7054729941885465,0.0830988036595785
healthy,213,without_cv,90,0.6681428053950653,0.0288888098764468
healthy,213,without_cv,46,0.662423859402931,0.0185751795111872
healthy,213,without_cv,97,0.663746750096142,0.1304848794839812
healthy,213,without_cv,34,0.7244091601810936,-0.0117025187520807
healthy,213,without_cv,48,0.725738496298286,0.0156982039316277
healthy,213,without_cv,5,0.6921274579144321,0.0338086879138623
healthy,213,without_cv,99,0.7473403716921931,0.0312167617427028
healthy,213,without_cv,2,0.7692824266793759,0.046214099002442
healthy,213,without_cv,33,0.6788868947586404,0.1113765148366381
healthy,213,without_cv,73,0.6945144377775974,0.0610743568041398
healthy,213,without_cv,74,0.6585698942539358,-0.0104445586623621
healthy,213,without_cv,65,0.6552579612367133,-0.0161894835928704
healthy,213,without_cv,19,0.7172112429060702,-0.023857430885307
healthy,213,without_cv,62,0.7170925433125532,0.041074096767339
healthy,213,without_cv,10,0.7162990630773296,0.0099632076313549
healthy,213,without_cv,17,0.7093686469452769,0.1465335042422895
healthy,213,without_cv,22,0.7087629831601718,0.0909281355940638
healthy,213,without_cv,25,0.665288340277927,0.0257958468502077
healthy,213,without_cv,88,0.687420196156884,0.0019694547246003
healthy,213,without_cv,59,0.6532853616833418,0.1360467471852819
healthy,213,without_cv,86,0.6891451188412443,0.0536213822563957
healthy,213,without_cv,57,0.6998291562091072,-0.0501208410079956
healthy,213,without_cv,81,0.693334733981658,0.1329485546769055
healthy,213,without_cv,50,0.6891231649590104,-0.0202963035529777
healthy,213,without_cv,75,0.6689114093237161,0.0051469400258019
healthy,213,without_cv,72,0.6798897562083268,0.0671954403362298
healthy,213,without_cv,3,0.6884721665596176,0.0108686806801758
healthy,213,without_cv,32,0.7082398448205254,-0.0218418416181999
healthy,213,without_cv,35,0.6732779298787124,0.0498688821927368
healthy,213,without_cv,4,0.6711677372169604,0.0704399341431387
healthy,213,without_cv,49,0.7004271974924949,0.0564912157577348
healthy,213,without_cv,98,0.67206652257833,0.0865846857524685
healthy,213,without_cv,47,0.7186499604679699,0.0489664317817886
healthy,213,without_cv,96,0.7402059386984265,0.0411759988862519
healthy,213,without_cv,40,0.7089800502490009,0.0293582482921781
healthy,213,without_cv,91,0.7253205045599471,-0.084901736330189
healthy,213,without_cv,80,0.6993907313488821,-0.2272516663266276
healthy,213,without_cv,51,0.6981785354617753,0.0425098523205298
healthy,213,without_cv,87,0.7380684238873525,0.030123664268771
healthy,213,without_cv,56,0.6767986239422834,0.0433276448542874
healthy,213,without_cv,24,0.6951380434629983,0.1662127351689681
healthy,213,without_cv,89,0.695626419789861,-0.027423503969481
healthy,213,without_cv,58,0.696644599822422,0.0223354185453756
healthy,213,without_cv,23,0.6681498056912432,0.0045479583819112
healthy,213,without_cv,16,0.6728812793582621,0.0238119262276359
healthy,213,without_cv,11,0.6854692703582348,0.0564368472484579
healthy,213,without_cv,100,0.6746513976564141,0.0147994297963514
healthy,213,without_cv,63,0.7164198605915741,0.1092676380040751
healthy,213,without_cv,64,0.6503903021744213,0.0159229942962628
healthy,213,without_cv,18,0.6911451225904288,0.0369598773816886
healthy,262,without_cv,25,0.660536987158018,0.1328588129424268
healthy,262,without_cv,88,0.5849976710975451,0.0487896827654106
healthy,262,without_cv,59,0.6340192021076074,0.0738788826961627
healthy,262,without_cv,22,0.6240389443388565,0.017628723472981
healthy,262,without_cv,81,0.6267122642831149,-0.0061579603106522
healthy,262,without_cv,50,0.628291868762304,0.0991460064019866
healthy,262,without_cv,86,0.6343199227092025,0.0905488935201599
healthy,262,without_cv,57,0.5842630404242026,-0.0062464196146774
healthy,262,without_cv,62,0.6392896279283289,0.1112697748634492
healthy,262,without_cv,65,0.6449060066223733,0.1595947758371723
healthy,262,without_cv,19,0.5980112955367596,-0.00352373421731
healthy,262,without_cv,17,0.6515439996498478,0.0391373977137843
healthy,262,without_cv,10,0.6267798565743392,0.0469920672375376
healthy,262,without_cv,74,0.6339152101353449,-0.0080367012698748
healthy,262,without_cv,73,0.6378907533218368,0.0579295304446785
healthy,262,without_cv,4,0.6422136163826104,0.0859339170126416
healthy,262,without_cv,46,0.6378114477784464,0.0670592177051596
healthy,262,without_cv,97,0.6368652798591903,0.1170888651156336
healthy,262,without_cv,41,0.6451383471330867,0.0810470346301737
healthy,262,without_cv,90,0.6117010831709901,0.176454909020058
healthy,262,without_cv,3,0.6306175315113056,0.1056593129961853
healthy,262,without_cv,33,0.6014411395737327,0.0286354945533175
healthy,262,without_cv,34,0.5864434968601151,0.1164695170213823
healthy,262,without_cv,48,0.6109511555732476,0.0246453716183392
healthy,262,without_cv,99,0.5981218039378358,0.0594665468741415
healthy,262,without_cv,11,0.6638615021752967,0.1145193764813254
healthy,262,without_cv,16,0.6353991087676025,0.1216223945103944
healthy,262,without_cv,64,0.626899985102995,-0.0511115904784811
healthy,262,without_cv,18,0.6054993896932819,0.1165967059295638
healthy,262,without_cv,63,0.5878082282558292,0.0267929722693325
healthy,262,without_cv,87,0.6186141606084903,0.0771256773103923
healthy,262,without_cv,56,0.628820698496376,0.0990651452591735
healthy,262,without_cv,80,0.6070963613111575,0.0672361448219875
healthy,262,without_cv,51,0.6687389340698258,-0.0496383107195791
healthy,262,without_cv,23,0.603231614546623,0.0720574984794786
healthy,262,without_cv,24,0.6477270075682262,0.08653660237862
healthy,262,without_cv,89,0.6535361140597147,0.0822301885757619
healthy,262,without_cv,58,0.6255291571565023,0.0433524253486157
healthy,262,without_cv,35,0.6040105845422099,0.016138203218186
healthy,262,without_cv,49,0.5828374844501925,0.0894277561160699
healthy,262,without_cv,98,0.6695224218671925,-0.0114750247464373
healthy,262,without_cv,32,0.5937790298424348,0.1341768817993323
healthy,262,without_cv,40,0.5852767231352467,0.0657463770704906
healthy,262,without_cv,91,0.6598719941707816,0.0615040121477588
healthy,262,without_cv,2,0.6139130504984367,0.088121956993564
healthy,262,without_cv,5,0.6952638669282374,0.0678568056820609
healthy,262,without_cv,47,0.6537653070306533,0.0768984318056558
healthy,262,without_cv,96,0.5953873623354933,0.0544173573686095
healthy,262,without_cv,72,0.6513753889403942,-0.0328283517074026
healthy,262,without_cv,75,0.6241354290722723,0.0931719320199644
healthy,262,without_cv,31,0.6135381438076797,0.0623185504515437
healthy,262,without_cv,36,0.6068435189340158,0.0523589305366458
healthy,262,without_cv,8,0.6511654606270028,0.0410907480806683
healthy,262,without_cv,38,0.6360077718332242,0.0554015028368053
healthy,262,without_cv,6,0.5780414891882866,0.0159855943098312
healthy,262,without_cv,44,0.6622735316026613,0.1372551688156489
healthy,262,without_cv,95,0.6497230503073688,0.1000601627044108
healthy,262,without_cv,43,0.6547902561469305,0.0106010665194324
healthy,262,without_cv,92,0.6515662362385646,0.0295733510395002
healthy,262,without_cv,1,0.6304257559711974,0.0658214417005953
healthy,262,without_cv,76,0.6769997107974217,0.08233815675174
healthy,262,without_cv,71,0.6084320618791303,0.1236255540504387
healthy,262,without_cv,78,0.6110073538097187,0.086742783136771
healthy,262,without_cv,69,0.6380717050766938,0.0278739949395423
healthy,262,without_cv,15,0.6274826401179932,0.0652103649426787
healthy,262,without_cv,12,0.6332451220614304,0.0807042441074297
healthy,262,without_cv,60,0.6331140829545827,0.1824669101627523
healthy,262,without_cv,67,0.6186917588571008,0.042011216382511
healthy,262,without_cv,83,0.6376898477479092,0.1927334635973046
healthy,262,without_cv,52,0.6223652599025331,0.0335374175974398
healthy,262,without_cv,29,0.63458729339365,-0.0137151395515994
healthy,262,without_cv,84,0.6448457159655137,0.0587562323207593
healthy,262,without_cv,55,0.6200750921161726,-0.0421475438273849
healthy,262,without_cv,27,0.6579490457450154,0.0303531465169664
healthy,262,without_cv,20,0.6361163981820943,0.0766403232462884
healthy,262,without_cv,79,0.6543850001349143,-0.0003053080554377
healthy,262,without_cv,100,0.6672228859317446,0.037467182042369
healthy,262,without_cv,70,0.6057291996403,-0.0146619073312292
healthy,262,without_cv,77,0.6467535586715729,0.0955613076540076
healthy,262,without_cv,42,0.655545031982292,0.0300091809508529
healthy,262,without_cv,93,0.6006150187427104,0.0337227991671935
healthy,262,without_cv,39,0.6256157791923012,0.0381139771387544
healthy,262,without_cv,7,0.6302276404136369,-0.0072433094476357
healthy,262,without_cv,45,0.6353565404998376,0.0875958533641414
healthy,262,without_cv,94,0.6306891660610825,0.0847187852964337
healthy,262,without_cv,37,0.6011672602577831,0.0207483968052646
healthy,262,without_cv,9,0.6205821869496839,0.0153854178433494
healthy,262,without_cv,30,0.6157110360056479,0.0782138144919732
healthy,262,without_cv,21,0.6486815176525007,0.0371885617835743
healthy,262,without_cv,26,0.5995559185398165,0.1030250494922493
healthy,262,without_cv,28,0.5961293510896757,0.1355201217240433
healthy,262,without_cv,85,0.6371409075960126,0.1179538293698132
healthy,262,without_cv,54,0.5925031560883138,-0.0022835716215258
healthy,262,without_cv,82,0.6469395879209321,0.0755150097288499
healthy,262,without_cv,53,0.6963976565222554,0.1472766552397579
healthy,262,without_cv,66,0.6236197421341445,0.0683306884674666
healthy,262,without_cv,61,0.6168499008450625,0.0978583586527288
healthy,262,without_cv,13,0.6171559920780314,0.0717336874211072
healthy,262,without_cv,68,0.6539643253843621,-0.0383331436266969
healthy,262,without_cv,14,0.6274299028366572,-0.0177898487232595
healthy,322,without_cv,22,0.537558513403126,0.1549181326221695
healthy,322,without_cv,59,0.559445020455096,0.0090504678165346
healthy,322,without_cv,88,0.5649541079854177,0.0621446451862033
healthy,322,without_cv,25,0.6173826461740757,0.0998141675586903
healthy,322,without_cv,8,0.5381357521618635,-0.0517039501522386
healthy,322,without_cv,57,0.5808990486588961,0.1396957584984972
healthy,322,without_cv,86,0.5666827866896855,0.0526989516905584
healthy,322,without_cv,6,0.6053306153610847,0.0925739206887197
healthy,322,without_cv,1,0.5478265560363293,0.0685235359399634
