i_bootstrap_repetition,label,loading
84,Weighted-mean FA in tract uncinate fasciculus (left),0.3805406636519903
85,Weighted-mean FA in tract uncinate fasciculus (left),0.3406431274498755
86,Weighted-mean FA in tract uncinate fasciculus (left),0.3916092315150129
87,Weighted-mean FA in tract uncinate fasciculus (left),0.314289733996237
88,Weighted-mean FA in tract uncinate fasciculus (left),0.3750048595916549
89,Weighted-mean FA in tract uncinate fasciculus (left),0.3823044275745456
90,Weighted-mean FA in tract uncinate fasciculus (left),0.3217686945072358
91,Weighted-mean FA in tract uncinate fasciculus (left),0.4060027469167525
92,Weighted-mean FA in tract uncinate fasciculus (left),0.3670059752764772
93,Weighted-mean FA in tract uncinate fasciculus (left),0.358925334950276
94,Weighted-mean FA in tract uncinate fasciculus (left),0.3628235692405208
95,Weighted-mean FA in tract uncinate fasciculus (left),0.3590396219299877
96,Weighted-mean FA in tract uncinate fasciculus (left),0.3433082383072344
97,Weighted-mean FA in tract uncinate fasciculus (left),0.2637624925347739
98,Weighted-mean FA in tract uncinate fasciculus (left),0.3687380398796218
99,Weighted-mean FA in tract uncinate fasciculus (left),0.3898379857434844
0,Weighted-mean FA in tract uncinate fasciculus (right),0.3013262551642566
1,Weighted-mean FA in tract uncinate fasciculus (right),0.3144643607221509
2,Weighted-mean FA in tract uncinate fasciculus (right),0.3622730767654892
3,Weighted-mean FA in tract uncinate fasciculus (right),0.3330703902589282
4,Weighted-mean FA in tract uncinate fasciculus (right),0.3603551953394542
5,Weighted-mean FA in tract uncinate fasciculus (right),0.3793263222910185
6,Weighted-mean FA in tract uncinate fasciculus (right),0.4144413047282316
7,Weighted-mean FA in tract uncinate fasciculus (right),0.3874196418375859
8,Weighted-mean FA in tract uncinate fasciculus (right),0.370236064028096
9,Weighted-mean FA in tract uncinate fasciculus (right),0.3765347458778906
10,Weighted-mean FA in tract uncinate fasciculus (right),0.3063342168091159
11,Weighted-mean FA in tract uncinate fasciculus (right),0.3513398008202541
12,Weighted-mean FA in tract uncinate fasciculus (right),0.3257206770130615
13,Weighted-mean FA in tract uncinate fasciculus (right),0.3571016924943357
14,Weighted-mean FA in tract uncinate fasciculus (right),0.3633794631532191
15,Weighted-mean FA in tract uncinate fasciculus (right),0.3077600346626062
16,Weighted-mean FA in tract uncinate fasciculus (right),0.3827058377875063
17,Weighted-mean FA in tract uncinate fasciculus (right),0.4238164280250219
18,Weighted-mean FA in tract uncinate fasciculus (right),0.2656065848762492
19,Weighted-mean FA in tract uncinate fasciculus (right),0.3538305109712468
20,Weighted-mean FA in tract uncinate fasciculus (right),0.3010652622367586
21,Weighted-mean FA in tract uncinate fasciculus (right),0.3273570539514175
22,Weighted-mean FA in tract uncinate fasciculus (right),0.2815456081200667
23,Weighted-mean FA in tract uncinate fasciculus (right),0.3723405881683208
24,Weighted-mean FA in tract uncinate fasciculus (right),0.3455034154365085
25,Weighted-mean FA in tract uncinate fasciculus (right),0.2633507002900431
26,Weighted-mean FA in tract uncinate fasciculus (right),0.36803474423643
27,Weighted-mean FA in tract uncinate fasciculus (right),0.3838759432495973
28,Weighted-mean FA in tract uncinate fasciculus (right),0.3165106178880292
29,Weighted-mean FA in tract uncinate fasciculus (right),0.3636317756637457
30,Weighted-mean FA in tract uncinate fasciculus (right),0.3061880310634855
31,Weighted-mean FA in tract uncinate fasciculus (right),0.3461769630717544
32,Weighted-mean FA in tract uncinate fasciculus (right),0.3198096332092012
33,Weighted-mean FA in tract uncinate fasciculus (right),0.3997653084291706
34,Weighted-mean FA in tract uncinate fasciculus (right),0.2566433252251162
35,Weighted-mean FA in tract uncinate fasciculus (right),0.2414330510292384
36,Weighted-mean FA in tract uncinate fasciculus (right),0.336331068399805
37,Weighted-mean FA in tract uncinate fasciculus (right),0.343977966680254
38,Weighted-mean FA in tract uncinate fasciculus (right),0.3173772661814614
39,Weighted-mean FA in tract uncinate fasciculus (right),0.3932175388280441
40,Weighted-mean FA in tract uncinate fasciculus (right),0.363821047200328
41,Weighted-mean FA in tract uncinate fasciculus (right),0.3815411150161599
42,Weighted-mean FA in tract uncinate fasciculus (right),0.3648252861458052
43,Weighted-mean FA in tract uncinate fasciculus (right),0.3572841871756587
44,Weighted-mean FA in tract uncinate fasciculus (right),0.3455775809993278
45,Weighted-mean FA in tract uncinate fasciculus (right),0.3699421763810921
46,Weighted-mean FA in tract uncinate fasciculus (right),0.3802450636775535
47,Weighted-mean FA in tract uncinate fasciculus (right),0.334435761981682
48,Weighted-mean FA in tract uncinate fasciculus (right),0.3638726716314203
49,Weighted-mean FA in tract uncinate fasciculus (right),0.3832289267565196
50,Weighted-mean FA in tract uncinate fasciculus (right),0.3049897001564619
51,Weighted-mean FA in tract uncinate fasciculus (right),0.3749078709462623
52,Weighted-mean FA in tract uncinate fasciculus (right),0.2598985773952857
53,Weighted-mean FA in tract uncinate fasciculus (right),0.3209904922735389
54,Weighted-mean FA in tract uncinate fasciculus (right),0.3352921669447593
55,Weighted-mean FA in tract uncinate fasciculus (right),0.3790132718552753
56,Weighted-mean FA in tract uncinate fasciculus (right),0.3188113953506269
57,Weighted-mean FA in tract uncinate fasciculus (right),0.3278174586625888
58,Weighted-mean FA in tract uncinate fasciculus (right),0.3309684538923566
59,Weighted-mean FA in tract uncinate fasciculus (right),0.3396013403337644
60,Weighted-mean FA in tract uncinate fasciculus (right),0.3334411873275172
61,Weighted-mean FA in tract uncinate fasciculus (right),0.3042735639405254
62,Weighted-mean FA in tract uncinate fasciculus (right),0.3795068032961985
63,Weighted-mean FA in tract uncinate fasciculus (right),0.3523536675138803
64,Weighted-mean FA in tract uncinate fasciculus (right),0.3526210487311724
65,Weighted-mean FA in tract uncinate fasciculus (right),0.2751986060242575
66,Weighted-mean FA in tract uncinate fasciculus (right),0.3818660594390835
67,Weighted-mean FA in tract uncinate fasciculus (right),0.2753545466693827
68,Weighted-mean FA in tract uncinate fasciculus (right),0.2599605827229209
69,Weighted-mean FA in tract uncinate fasciculus (right),0.4244848586499889
70,Weighted-mean FA in tract uncinate fasciculus (right),0.3526363823698424
71,Weighted-mean FA in tract uncinate fasciculus (right),0.3466731003988792
72,Weighted-mean FA in tract uncinate fasciculus (right),0.3775525445946733
73,Weighted-mean FA in tract uncinate fasciculus (right),0.367251994262372
74,Weighted-mean FA in tract uncinate fasciculus (right),0.3188630917117762
75,Weighted-mean FA in tract uncinate fasciculus (right),0.3328782049010897
76,Weighted-mean FA in tract uncinate fasciculus (right),0.3678254225815815
77,Weighted-mean FA in tract uncinate fasciculus (right),0.3543247170120862
78,Weighted-mean FA in tract uncinate fasciculus (right),0.3738548851070262
79,Weighted-mean FA in tract uncinate fasciculus (right),0.318025350938667
80,Weighted-mean FA in tract uncinate fasciculus (right),0.3289580831467428
81,Weighted-mean FA in tract uncinate fasciculus (right),0.3032415741104683
82,Weighted-mean FA in tract uncinate fasciculus (right),0.3775939368575261
83,Weighted-mean FA in tract uncinate fasciculus (right),0.3615703965073174
84,Weighted-mean FA in tract uncinate fasciculus (right),0.3559180173527853
85,Weighted-mean FA in tract uncinate fasciculus (right),0.3250884301653122
86,Weighted-mean FA in tract uncinate fasciculus (right),0.3642796049452291
87,Weighted-mean FA in tract uncinate fasciculus (right),0.2974590924788234
88,Weighted-mean FA in tract uncinate fasciculus (right),0.3820583861072408
89,Weighted-mean FA in tract uncinate fasciculus (right),0.3477439361772727
90,Weighted-mean FA in tract uncinate fasciculus (right),0.3493315964414508
91,Weighted-mean FA in tract uncinate fasciculus (right),0.3948308220059682
92,Weighted-mean FA in tract uncinate fasciculus (right),0.380555649784392
93,Weighted-mean FA in tract uncinate fasciculus (right),0.3490662845299266
94,Weighted-mean FA in tract uncinate fasciculus (right),0.3357060392764918
95,Weighted-mean FA in tract uncinate fasciculus (right),0.3334901352906949
96,Weighted-mean FA in tract uncinate fasciculus (right),0.3313423994857195
97,Weighted-mean FA in tract uncinate fasciculus (right),0.2912291490084872
98,Weighted-mean FA in tract uncinate fasciculus (right),0.3405647555715022
99,Weighted-mean FA in tract uncinate fasciculus (right),0.3805890025761577
0,Weighted-mean MD in tract acoustic radiation (left),-0.0867719475856125
1,Weighted-mean MD in tract acoustic radiation (left),-0.0417462909393516
2,Weighted-mean MD in tract acoustic radiation (left),-0.1191847075744037
3,Weighted-mean MD in tract acoustic radiation (left),-0.0960665621471567
4,Weighted-mean MD in tract acoustic radiation (left),-0.099535787962979
5,Weighted-mean MD in tract acoustic radiation (left),-0.1247408469514579
6,Weighted-mean MD in tract acoustic radiation (left),-0.0895513313757712
7,Weighted-mean MD in tract acoustic radiation (left),-0.0895982097877662
8,Weighted-mean MD in tract acoustic radiation (left),-0.0711328361801849
9,Weighted-mean MD in tract acoustic radiation (left),-0.1348749635670582
10,Weighted-mean MD in tract acoustic radiation (left),-0.0582410259415258
11,Weighted-mean MD in tract acoustic radiation (left),-0.0907106280275866
12,Weighted-mean MD in tract acoustic radiation (left),-0.0735035749176263
13,Weighted-mean MD in tract acoustic radiation (left),-0.1116777721146112
14,Weighted-mean MD in tract acoustic radiation (left),-0.0624237951644914
15,Weighted-mean MD in tract acoustic radiation (left),-0.0737258948679538
16,Weighted-mean MD in tract acoustic radiation (left),-0.0946114008215866
17,Weighted-mean MD in tract acoustic radiation (left),-0.1000429059829724
18,Weighted-mean MD in tract acoustic radiation (left),-0.0486245783353882
19,Weighted-mean MD in tract acoustic radiation (left),-0.0773598504138777
20,Weighted-mean MD in tract acoustic radiation (left),-0.0399419744410385
21,Weighted-mean MD in tract acoustic radiation (left),-0.0885082556351419
22,Weighted-mean MD in tract acoustic radiation (left),-0.0929852558163402
23,Weighted-mean MD in tract acoustic radiation (left),-0.0948635999972626
24,Weighted-mean MD in tract acoustic radiation (left),-0.0700526191231643
25,Weighted-mean MD in tract acoustic radiation (left),-0.0993895794638445
26,Weighted-mean MD in tract acoustic radiation (left),-0.1186695262864125
27,Weighted-mean MD in tract acoustic radiation (left),-0.0539451846265925
28,Weighted-mean MD in tract acoustic radiation (left),-0.1345124752228473
29,Weighted-mean MD in tract acoustic radiation (left),-0.1521133716094269
30,Weighted-mean MD in tract acoustic radiation (left),-0.0651191262718508
31,Weighted-mean MD in tract acoustic radiation (left),-0.1151605252140424
32,Weighted-mean MD in tract acoustic radiation (left),-0.0775228827107258
33,Weighted-mean MD in tract acoustic radiation (left),-0.1032162512885675
34,Weighted-mean MD in tract acoustic radiation (left),-0.0736675318776097
35,Weighted-mean MD in tract acoustic radiation (left),-0.0362121706545818
36,Weighted-mean MD in tract acoustic radiation (left),-0.1127880205386551
37,Weighted-mean MD in tract acoustic radiation (left),-0.081124205640475
38,Weighted-mean MD in tract acoustic radiation (left),-0.0596305083853788
39,Weighted-mean MD in tract acoustic radiation (left),-0.0944839827622563
40,Weighted-mean MD in tract acoustic radiation (left),-0.0843666125118956
41,Weighted-mean MD in tract acoustic radiation (left),-0.1347446042257404
42,Weighted-mean MD in tract acoustic radiation (left),-0.0491217238208546
43,Weighted-mean MD in tract acoustic radiation (left),-0.1118941483417533
44,Weighted-mean MD in tract acoustic radiation (left),-0.1012889546340526
45,Weighted-mean MD in tract acoustic radiation (left),-0.0724886341015929
46,Weighted-mean MD in tract acoustic radiation (left),-0.054082260118124
47,Weighted-mean MD in tract acoustic radiation (left),-0.0696965665923088
48,Weighted-mean MD in tract acoustic radiation (left),-0.1330852184091961
49,Weighted-mean MD in tract acoustic radiation (left),-0.0721100251497182
50,Weighted-mean MD in tract acoustic radiation (left),-0.0990064674974982
51,Weighted-mean MD in tract acoustic radiation (left),-0.0713205147771645
52,Weighted-mean MD in tract acoustic radiation (left),-0.0759829992731272
53,Weighted-mean MD in tract acoustic radiation (left),-0.0916926326941793
54,Weighted-mean MD in tract acoustic radiation (left),-0.073851023349719
55,Weighted-mean MD in tract acoustic radiation (left),-0.0895889288681076
56,Weighted-mean MD in tract acoustic radiation (left),-0.083056127573738
57,Weighted-mean MD in tract acoustic radiation (left),-0.0255512894174819
58,Weighted-mean MD in tract acoustic radiation (left),-0.0707505930425708
59,Weighted-mean MD in tract acoustic radiation (left),-0.1146721703491344
60,Weighted-mean MD in tract acoustic radiation (left),-0.0993910768946112
61,Weighted-mean MD in tract acoustic radiation (left),0.0077857442432078
62,Weighted-mean MD in tract acoustic radiation (left),-0.0192648328065637
63,Weighted-mean MD in tract acoustic radiation (left),-0.0764445290946055
64,Weighted-mean MD in tract acoustic radiation (left),-0.0293666400231951
65,Weighted-mean MD in tract acoustic radiation (left),-0.0385897852223204
66,Weighted-mean MD in tract acoustic radiation (left),-0.1012808443748718
67,Weighted-mean MD in tract acoustic radiation (left),-0.0274319537823456
68,Weighted-mean MD in tract acoustic radiation (left),-0.0460775431974838
69,Weighted-mean MD in tract acoustic radiation (left),-0.1176960138922354
70,Weighted-mean MD in tract acoustic radiation (left),-0.0633341763765386
71,Weighted-mean MD in tract acoustic radiation (left),-0.0681493182863172
72,Weighted-mean MD in tract acoustic radiation (left),-0.1288837642189451
73,Weighted-mean MD in tract acoustic radiation (left),-0.0681279738346992
74,Weighted-mean MD in tract acoustic radiation (left),-0.0259222162554752
75,Weighted-mean MD in tract acoustic radiation (left),-0.0960187684106062
76,Weighted-mean MD in tract acoustic radiation (left),-0.0831654826583577
77,Weighted-mean MD in tract acoustic radiation (left),-0.0890359870298587
78,Weighted-mean MD in tract acoustic radiation (left),-0.0765391118503761
79,Weighted-mean MD in tract acoustic radiation (left),-0.09136784549144
80,Weighted-mean MD in tract acoustic radiation (left),-0.0992472513634492
81,Weighted-mean MD in tract acoustic radiation (left),-0.1030417140657728
82,Weighted-mean MD in tract acoustic radiation (left),-0.1188851910233513
83,Weighted-mean MD in tract acoustic radiation (left),-0.1253971479705315
84,Weighted-mean MD in tract acoustic radiation (left),-0.1258558241388599
85,Weighted-mean MD in tract acoustic radiation (left),-0.1251056405140129
86,Weighted-mean MD in tract acoustic radiation (left),-0.0894861018632344
87,Weighted-mean MD in tract acoustic radiation (left),-0.1166008557181493
88,Weighted-mean MD in tract acoustic radiation (left),-0.1414328174269472
89,Weighted-mean MD in tract acoustic radiation (left),-0.1063286801397797
90,Weighted-mean MD in tract acoustic radiation (left),-0.0402195323510081
91,Weighted-mean MD in tract acoustic radiation (left),-0.0945678186594182
92,Weighted-mean MD in tract acoustic radiation (left),-0.0261289523841834
93,Weighted-mean MD in tract acoustic radiation (left),-0.1372632888665073
94,Weighted-mean MD in tract acoustic radiation (left),-0.0740747812574469
95,Weighted-mean MD in tract acoustic radiation (left),-0.046144752319653
96,Weighted-mean MD in tract acoustic radiation (left),-0.0869155723007784
97,Weighted-mean MD in tract acoustic radiation (left),-0.0382034814419855
98,Weighted-mean MD in tract acoustic radiation (left),-0.0019007548681081
99,Weighted-mean MD in tract acoustic radiation (left),-0.097027619225565
0,Weighted-mean MD in tract acoustic radiation (right),-0.1259901090249156
1,Weighted-mean MD in tract acoustic radiation (right),-0.0947633210203121
2,Weighted-mean MD in tract acoustic radiation (right),-0.143378077432055
3,Weighted-mean MD in tract acoustic radiation (right),-0.1508977911492447
4,Weighted-mean MD in tract acoustic radiation (right),-0.1931239103072075
5,Weighted-mean MD in tract acoustic radiation (right),-0.1838749539685772
6,Weighted-mean MD in tract acoustic radiation (right),-0.1607902897038303
7,Weighted-mean MD in tract acoustic radiation (right),-0.1278975253309177
8,Weighted-mean MD in tract acoustic radiation (right),-0.105740565629854
9,Weighted-mean MD in tract acoustic radiation (right),-0.1770635541504801
10,Weighted-mean MD in tract acoustic radiation (right),-0.0997938775622695
11,Weighted-mean MD in tract acoustic radiation (right),-0.1192905310452864
12,Weighted-mean MD in tract acoustic radiation (right),-0.1204196753637699
13,Weighted-mean MD in tract acoustic radiation (right),-0.1203362809413018
14,Weighted-mean MD in tract acoustic radiation (right),-0.1261344391217803
15,Weighted-mean MD in tract acoustic radiation (right),-0.1181362441545918
16,Weighted-mean MD in tract acoustic radiation (right),-0.1424184273863461
17,Weighted-mean MD in tract acoustic radiation (right),-0.1758801204096233
18,Weighted-mean MD in tract acoustic radiation (right),-0.0808618273316052
19,Weighted-mean MD in tract acoustic radiation (right),-0.1283562014556673
20,Weighted-mean MD in tract acoustic radiation (right),-0.1082697189969598
21,Weighted-mean MD in tract acoustic radiation (right),-0.1324943267772134
22,Weighted-mean MD in tract acoustic radiation (right),-0.1493116831236726
23,Weighted-mean MD in tract acoustic radiation (right),-0.1465154404987116
24,Weighted-mean MD in tract acoustic radiation (right),-0.1192487268983265
25,Weighted-mean MD in tract acoustic radiation (right),-0.1343540549731601
26,Weighted-mean MD in tract acoustic radiation (right),-0.167906375290512
27,Weighted-mean MD in tract acoustic radiation (right),-0.1113640260074087
28,Weighted-mean MD in tract acoustic radiation (right),-0.1636675950356465
29,Weighted-mean MD in tract acoustic radiation (right),-0.1761337481001217
30,Weighted-mean MD in tract acoustic radiation (right),-0.0741949894443032
31,Weighted-mean MD in tract acoustic radiation (right),-0.1687837057613976
32,Weighted-mean MD in tract acoustic radiation (right),-0.1032096044294965
33,Weighted-mean MD in tract acoustic radiation (right),-0.1437636855001195
34,Weighted-mean MD in tract acoustic radiation (right),-0.1204578324685665
35,Weighted-mean MD in tract acoustic radiation (right),-0.0839404225638725
36,Weighted-mean MD in tract acoustic radiation (right),-0.1846596346556615
37,Weighted-mean MD in tract acoustic radiation (right),-0.1558227247566248
38,Weighted-mean MD in tract acoustic radiation (right),-0.0804733529975478
39,Weighted-mean MD in tract acoustic radiation (right),-0.1331413527862061
40,Weighted-mean MD in tract acoustic radiation (right),-0.1290767565788672
41,Weighted-mean MD in tract acoustic radiation (right),-0.1917168742199123
42,Weighted-mean MD in tract acoustic radiation (right),-0.1308110718327377
43,Weighted-mean MD in tract acoustic radiation (right),-0.1596214713141877
44,Weighted-mean MD in tract acoustic radiation (right),-0.147577968906983
45,Weighted-mean MD in tract acoustic radiation (right),-0.1329626914011711
46,Weighted-mean MD in tract acoustic radiation (right),-0.1168087785937602
47,Weighted-mean MD in tract acoustic radiation (right),-0.1491830568701179
48,Weighted-mean MD in tract acoustic radiation (right),-0.1683645472416791
49,Weighted-mean MD in tract acoustic radiation (right),-0.1184542852923932
50,Weighted-mean MD in tract acoustic radiation (right),-0.1307509453355044
51,Weighted-mean MD in tract acoustic radiation (right),-0.0899678189714316
52,Weighted-mean MD in tract acoustic radiation (right),-0.0893405567308404
53,Weighted-mean MD in tract acoustic radiation (right),-0.1371558820106198
54,Weighted-mean MD in tract acoustic radiation (right),-0.1009801660497478
55,Weighted-mean MD in tract acoustic radiation (right),-0.156386902414616
56,Weighted-mean MD in tract acoustic radiation (right),-0.136650483449282
57,Weighted-mean MD in tract acoustic radiation (right),-0.0793081162692231
58,Weighted-mean MD in tract acoustic radiation (right),-0.1105416386714205
59,Weighted-mean MD in tract acoustic radiation (right),-0.1532881316029954
60,Weighted-mean MD in tract acoustic radiation (right),-0.115625161499254
61,Weighted-mean MD in tract acoustic radiation (right),-0.0580130436608145
62,Weighted-mean MD in tract acoustic radiation (right),-0.0846817412565403
63,Weighted-mean MD in tract acoustic radiation (right),-0.1267927658079964
64,Weighted-mean MD in tract acoustic radiation (right),-0.0815026865320069
65,Weighted-mean MD in tract acoustic radiation (right),-0.0599603630379954
66,Weighted-mean MD in tract acoustic radiation (right),-0.1731171345897645
67,Weighted-mean MD in tract acoustic radiation (right),-0.0886336834873703
68,Weighted-mean MD in tract acoustic radiation (right),-0.0948069852362077
69,Weighted-mean MD in tract acoustic radiation (right),-0.1538222318828222
70,Weighted-mean MD in tract acoustic radiation (right),-0.110374767970372
71,Weighted-mean MD in tract acoustic radiation (right),-0.1015272705382734
72,Weighted-mean MD in tract acoustic radiation (right),-0.1592342622312718
73,Weighted-mean MD in tract acoustic radiation (right),-0.1046263317193466
74,Weighted-mean MD in tract acoustic radiation (right),-0.0549219699239305
75,Weighted-mean MD in tract acoustic radiation (right),-0.1395716255397646
76,Weighted-mean MD in tract acoustic radiation (right),-0.1310628923927745
77,Weighted-mean MD in tract acoustic radiation (right),-0.1456836511512459
78,Weighted-mean MD in tract acoustic radiation (right),-0.12705603066658
79,Weighted-mean MD in tract acoustic radiation (right),-0.1416910355340708
80,Weighted-mean MD in tract acoustic radiation (right),-0.1381065220223107
81,Weighted-mean MD in tract acoustic radiation (right),-0.1226191184597035
82,Weighted-mean MD in tract acoustic radiation (right),-0.1722572417201108
83,Weighted-mean MD in tract acoustic radiation (right),-0.1551799438464633
84,Weighted-mean MD in tract acoustic radiation (right),-0.1389630737284094
85,Weighted-mean MD in tract acoustic radiation (right),-0.1611951372961065
86,Weighted-mean MD in tract acoustic radiation (right),-0.1358818740432573
87,Weighted-mean MD in tract acoustic radiation (right),-0.1411880821836408
88,Weighted-mean MD in tract acoustic radiation (right),-0.159390777990899
89,Weighted-mean MD in tract acoustic radiation (right),-0.1448837796177159
90,Weighted-mean MD in tract acoustic radiation (right),-0.0939674537716716
91,Weighted-mean MD in tract acoustic radiation (right),-0.1614729136446657
92,Weighted-mean MD in tract acoustic radiation (right),-0.0785223287338992
93,Weighted-mean MD in tract acoustic radiation (right),-0.1750503759524144
94,Weighted-mean MD in tract acoustic radiation (right),-0.1057198024431748
95,Weighted-mean MD in tract acoustic radiation (right),-0.0693418880785279
96,Weighted-mean MD in tract acoustic radiation (right),-0.112803248192347
97,Weighted-mean MD in tract acoustic radiation (right),-0.0723508088872837
98,Weighted-mean MD in tract acoustic radiation (right),-0.0833759621564404
99,Weighted-mean MD in tract acoustic radiation (right),-0.1877766345596905
0,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7163172605091122
1,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7058903738594161
2,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7487225240784149
3,Weighted-mean MD in tract anterior thalamic radiation (left),-0.69955357125388
4,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7483101204864517
5,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7496789318881044
6,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6988876198815999
7,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7110470726112148
8,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6920324652453711
9,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7336443263381921
10,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6890245320356712
11,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7033266370807228
12,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7279062985495162
13,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7156361580846268
14,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7244046911449046
15,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6960842212975147
16,Weighted-mean MD in tract anterior thalamic radiation (left),-0.753478765140411
17,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7115291570782176
18,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6808978648996646
19,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7321426623754669
20,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6868729691807646
21,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7235598957705871
22,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7368216580731461
23,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6972864252109437
24,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6998273990013886
25,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7232422360239755
26,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7383764880387603
27,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6890465603679773
28,Weighted-mean MD in tract anterior thalamic radiation (left),-0.744899201574547
29,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7444072670719658
30,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7113019501006957
31,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7329365265969598
32,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6750323421223164
33,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7214728982549046
34,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6980057719576845
35,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6809043130027825
36,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7226999235609058
37,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7111260146906581
38,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7177423956883293
39,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7213679568241116
40,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7056079974892506
41,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7469399659422182
42,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7029230570007517
43,Weighted-mean MD in tract anterior thalamic radiation (left),-0.739464952982769
44,Weighted-mean MD in tract anterior thalamic radiation (left),-0.723832286971548
45,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7375451817149509
46,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7370395676715382
47,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7379809294661333
48,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7561013252802322
49,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7017358562378995
50,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7356174061919746
51,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6886911251942741
52,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6955468404915504
53,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7132669504623649
54,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7053667956787589
55,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7491672818302789
56,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7051556514097327
57,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7022928894813742
58,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6959452094341004
59,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6892583193369698
60,Weighted-mean MD in tract anterior thalamic radiation (left),-0.699886258333177
61,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6934470431918298
62,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6999404071839245
63,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7186406554294003
64,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6791680982111173
65,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6742414558029374
66,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7524337890899732
67,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6900399841422283
68,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6481631332379201
69,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7070340580132763
70,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6903410676923829
71,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7056279709157336
72,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7304985600221129
73,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6985728442551399
74,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6652609968509108
75,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6926758090400112
76,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7195750686812639
77,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7279558224315905
78,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7143209565353847
79,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6953345650556929
80,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6996321464463929
81,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7253187622538111
82,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7226095154422426
83,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7388566904659826
84,Weighted-mean MD in tract anterior thalamic radiation (left),-0.7458232625652726
