subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy-null_model,3142,repeated_cv,655,0.0557558329489473,0.0750766338225845
healthy-null_model,3142,repeated_cv,593,0.0158972663966754,0.006233970956992
healthy-null_model,3142,repeated_cv,234,0.00689929916699,0.0219550684836031
healthy-null_model,3142,repeated_cv,930,0.0125783077265162,0.0238502301095422
healthy-null_model,3142,repeated_cv,542,0.0188688011065882,0.0199409911864281
healthy-null_model,3142,repeated_cv,123,0.0388500913547344,0.033259115316695
healthy-null_model,3142,repeated_cv,684,0.0321792348567975,0.0229417090452354
healthy-null_model,3142,repeated_cv,41,0.0031578626042189,-0.0289731546746532
healthy-null_model,3142,repeated_cv,90,0.0055934834586108,-0.0207815813471317
healthy-null_model,3142,repeated_cv,652,0.0060961137904111,0.007454536644913
healthy-null_model,3142,repeated_cv,233,0.0582186097583001,0.0155139434096664
healthy-null_model,3142,repeated_cv,594,0.0037953553419114,-0.0198224203702959
healthy-null_model,3142,repeated_cv,545,0.026218787905031,0.0443231952754166
healthy-null_model,3142,repeated_cv,937,0.0029807735758361,-0.0290864809891049
healthy-null_model,3142,repeated_cv,683,0.0349766177644805,-0.0007024668822827
healthy-null_model,3142,repeated_cv,124,0.0338242965168332,0.0248234945000749
healthy-null_model,3142,repeated_cv,813,0.0076775012255141,0.0175725932426065
healthy-null_model,3142,repeated_cv,461,0.0306964315557762,0.0080152202932073
healthy-null_model,3142,repeated_cv,1,0.0073751936103615,-0.0564086708880147
healthy-null_model,3142,repeated_cv,776,0.0305244972268586,0.0111349531595963
healthy-null_model,3142,repeated_cv,317,0.0278902385385064,-0.0301609530256021
healthy-null_model,3142,repeated_cv,189,0.052670284891054,-0.0015507258200031
healthy-null_model,3142,repeated_cv,539,0.0222277275839826,0.0260744395140584
healthy-null_model,3142,repeated_cv,158,0.0426073973928624,0.0025872569713354
healthy-null_model,3142,repeated_cv,861,0.0164571217874927,-0.0015566394423015
healthy-null_model,3142,repeated_cv,413,0.0291441105877189,0.0221668732386135
healthy-null_model,3142,repeated_cv,704,0.0225126261505963,0.0243326283389682
healthy-null_model,3142,repeated_cv,365,0.0322895104472327,-0.0027032689541837
healthy-null_model,3142,repeated_cv,939,0.0356842664065152,0.0330137473868921
healthy-null_model,3142,repeated_cv,33,0.0556978040118993,0.0324690953548102
healthy-null_model,3142,repeated_cv,778,0.0212065767372746,0.0431751807316973
healthy-null_model,3142,repeated_cv,319,0.0109955488081294,-0.0061975006070491
healthy-null_model,3142,repeated_cv,187,0.0325365277751785,0.0420989835894642
healthy-null_model,3142,repeated_cv,620,0.0217748784712423,0.0063150622833407
healthy-null_model,3142,repeated_cv,994,0.0294105659562514,0.0456577199334549
healthy-null_model,3142,repeated_cv,241,0.001711288738035,0.002767993596459
healthy-null_model,3142,repeated_cv,537,0.0060852107712814,-0.0430532075727994
healthy-null_model,3142,repeated_cv,945,0.0168004381101534,0.0369408855234201
healthy-null_model,3142,repeated_cv,290,0.0739248942645243,0.039344102816303
healthy-null_model,3142,repeated_cv,156,0.0168093359458598,-0.011559487774678
healthy-null_model,3142,repeated_cv,34,0.0399892671981824,0.0144904004431747
healthy-null_model,3142,repeated_cv,8,0.0310001179756373,0.0014215432574127
healthy-null_model,3142,repeated_cv,468,0.0310533258932594,0.0323002957935589
healthy-null_model,3142,repeated_cv,627,0.0022443344393265,0.0006899598295774
healthy-null_model,3142,repeated_cv,180,0.0072372218455527,0.0212126582913441
healthy-null_model,3142,repeated_cv,246,0.0174120645690247,-0.0166110811983413
healthy-null_model,3142,repeated_cv,993,0.0023487325851569,-0.0135680590843478
healthy-null_model,3142,repeated_cv,297,0.0017582916481363,0.0079358667776682
healthy-null_model,3142,repeated_cv,942,0.0119279609890942,0.0205736750640765
healthy-null_model,3142,repeated_cv,530,0.011180036270713,0.0420860341898488
healthy-null_model,3142,repeated_cv,151,0.0108534116328673,-0.0026230716740176
healthy-null_model,3142,repeated_cv,414,0.0255135823043282,0.004543767780748
healthy-null_model,3142,repeated_cv,866,0.0217669205090867,0.022635896259696
healthy-null_model,3142,repeated_cv,48,0.0034136030328347,0.0096765525162272
healthy-null_model,3142,repeated_cv,703,0.0062013037767033,0.0261103058096807
healthy-null_model,3142,repeated_cv,99,0.0166619676354267,0.0274174727279699
healthy-null_model,3142,repeated_cv,362,0.0008972451541326,-0.0269344885914857
healthy-null_model,3142,repeated_cv,164,0.0375810963127067,0.00485652315321
healthy-null_model,3142,repeated_cv,977,0.0264609267514033,-0.0148574691199558
healthy-null_model,3142,repeated_cv,505,0.0121288104604679,-0.0154707139753134
healthy-null_model,3142,repeated_cv,273,0.0036780574286024,-0.0051063913417368
healthy-null_model,3142,repeated_cv,612,0.0021185915866346,0.0192737895931671
healthy-null_model,3142,repeated_cv,357,0.0107821291495644,-0.0057451150073136
healthy-null_model,3142,repeated_cv,882,0.0223799593881333,0.0063430722213635
healthy-null_model,3142,repeated_cv,736,0.0344182299736035,0.0487671732404364
healthy-null_model,3142,repeated_cv,386,0.0368259668664714,0.0265960694710505
healthy-null_model,3142,repeated_cv,421,0.0054434809071635,-0.003304758916801
healthy-null_model,3142,repeated_cv,853,0.0593686036464864,0.059423354348715
healthy-null_model,3142,repeated_cv,118,0.0190774742998783,0.0139345617171907
healthy-null_model,3142,repeated_cv,579,0.0156479224116963,-0.028196164363575
healthy-null_model,3142,repeated_cv,885,0.0327312161443544,-0.0013044761375278
healthy-null_model,3142,repeated_cv,350,0.0082564911444489,-0.0341710158220903
healthy-null_model,3142,repeated_cv,731,0.0276883037112937,-0.02263142735821
healthy-null_model,3142,repeated_cv,854,0.0316937898654943,0.0059399081348733
healthy-null_model,3142,repeated_cv,426,0.0235840742413522,0.0623670207747053
healthy-null_model,3142,repeated_cv,381,0.0132000946596009,-0.0036205707865861
healthy-null_model,3142,repeated_cv,208,0.0083498428353583,0.0123237568852634
healthy-null_model,3142,repeated_cv,669,0.0333149620247668,0.0034001072343965
healthy-null_model,3142,repeated_cv,828,0.0303534678898631,0.0039198947003249
healthy-null_model,3142,repeated_cv,163,0.0028636403163317,-0.0060371500527982
healthy-null_model,3142,repeated_cv,502,0.0744949965357995,0.0778105217201292
healthy-null_model,3142,repeated_cv,970,0.0277535605375829,0.0304827314511566
healthy-null_model,3142,repeated_cv,274,0.0716410330312733,0.0933268129747082
healthy-null_model,3142,repeated_cv,615,0.0135957953316867,0.0078581534503434
healthy-null_model,3142,repeated_cv,74,0.0264412745464375,-0.0034106700798337
healthy-null_model,3142,repeated_cv,428,0.0134936397362639,0.0024017108977656
healthy-null_model,3142,repeated_cv,111,0.015141844825921,0.0008788363625276
healthy-null_model,3142,repeated_cv,570,0.0191531463016563,0.006141166955216
healthy-null_model,3142,repeated_cv,902,0.0343800477641611,-0.0051021102137002
healthy-null_model,3142,repeated_cv,206,0.0542446520303026,0.0626977007413831
healthy-null_model,3142,repeated_cv,667,0.0071846442436331,0.0028843801709934
healthy-null_model,3142,repeated_cv,322,0.041978673127021,-0.0049732453177011
healthy-null_model,3142,repeated_cv,485,0.0201680904850352,0.0054146765496638
healthy-null_model,3142,repeated_cv,743,0.0382755918769428,0.0342673934667847
healthy-null_model,3142,repeated_cv,792,0.0209866927133413,0.022533384907371
healthy-null_model,3142,repeated_cv,826,0.0140922930017945,0.0161357378338031
healthy-null_model,3142,repeated_cv,454,0.0204035539313407,-0.0123497465085895
healthy-null_model,3142,repeated_cv,482,0.0250119619620425,-0.003530700226527
healthy-null_model,3142,repeated_cv,325,0.0271734769831668,0.0471874739038167
healthy-null_model,3142,repeated_cv,744,0.005599051038486,0.0142682477404463
healthy-null_model,3142,repeated_cv,795,0.0155139144660765,0.010204234672106
healthy-null_model,3142,repeated_cv,453,0.021262263823661,0.0337260200746825
healthy-null_model,3142,repeated_cv,821,0.0090119718958436,0.0325137918343096
healthy-null_model,3142,repeated_cv,979,0.0648415752141804,0.0571818940368131
healthy-null_model,3142,repeated_cv,359,0.0154306696918613,0.0411895769287942
healthy-null_model,3142,repeated_cv,738,0.0042472149699159,0.0090736088222809
healthy-null_model,3142,repeated_cv,73,0.0422687324549984,0.0108166672139811
healthy-null_model,3142,repeated_cv,388,0.0227182520026072,0.0045261476310233
healthy-null_model,3142,repeated_cv,116,0.0036754856934151,0.0079229756208694
healthy-null_model,3142,repeated_cv,905,0.0607916320244317,0.0871356500687052
healthy-null_model,3142,repeated_cv,577,0.0196017897770746,0.0150129662432032
healthy-null_model,3142,repeated_cv,201,0.006299654936767,-0.0318545687265841
healthy-null_model,3142,repeated_cv,660,0.0294408882036986,-0.0030516827284765
healthy-null_model,3142,repeated_cv,968,0.0559834845735198,0.0562673114906613
healthy-null_model,3142,repeated_cv,784,0.0242201176088751,-0.0155727870947841
healthy-null_model,3142,repeated_cv,830,0.0112405370781352,-0.0173845321219747
healthy-null_model,3142,repeated_cv,442,0.0138359571334358,-0.0185881042245292
healthy-null_model,3142,repeated_cv,334,0.0008849065841594,-0.0027922693492798
healthy-null_model,3142,repeated_cv,493,0.0168657802527651,0.0353805523774608
healthy-null_model,3142,repeated_cv,755,0.0087940950203837,-0.0117642350820004
healthy-null_model,3142,repeated_cv,210,0.0104781083393274,0.0101123696601241
healthy-null_model,3142,repeated_cv,671,0.0362065775501219,0.0090355367926169
healthy-null_model,3142,repeated_cv,107,0.0070367806488803,0.018249933510413
healthy-null_model,3142,repeated_cv,566,0.0300489800075018,0.036443214258389
healthy-null_model,3142,repeated_cv,914,0.0242936711660539,0.0139690783439707
healthy-null_model,3142,repeated_cv,399,0.0106929326266606,0.0177240649740608
healthy-null_model,3142,repeated_cv,62,0.0028878134067717,0.0388662377957957
healthy-null_model,3142,repeated_cv,348,0.004278644024708,0.0284269056143209
healthy-null_model,3142,repeated_cv,729,0.0218937357913886,0.0348736925827704
healthy-null_model,3142,repeated_cv,217,0.0141504388055345,-0.0016845877867379
healthy-null_model,3142,repeated_cv,676,0.010420217853595,-0.0177232055612324
healthy-null_model,3142,repeated_cv,100,0.0005796251403074,0.0392673585560872
healthy-null_model,3142,repeated_cv,913,0.0181249946402839,-0.0197529357804115
healthy-null_model,3142,repeated_cv,561,0.0022499956077712,0.0079636368397446
healthy-null_model,3142,repeated_cv,439,4.982796723673744e-06,0.0107682111739881
healthy-null_model,3142,repeated_cv,65,0.0198965339283301,0.0165384393410192
healthy-null_model,3142,repeated_cv,783,0.0249381037285199,-0.0054472211203535
healthy-null_model,3142,repeated_cv,19,0.0309855088500183,0.0469358528529533
healthy-null_model,3142,repeated_cv,445,0.0023167758415283,-0.0039678367771238
healthy-null_model,3142,repeated_cv,837,0.0098667612177238,-0.0156324796658438
healthy-null_model,3142,repeated_cv,494,0.010441782939168,0.0020911236258676
healthy-null_model,3142,repeated_cv,333,0.0095114102422964,-0.02251334346352
healthy-null_model,3142,repeated_cv,752,0.0356803208517648,-0.0018524688049759
healthy-null_model,3142,repeated_cv,219,0.0043357936688821,0.0192309104122463
healthy-null_model,3142,repeated_cv,678,1.412655302823751e-05,0.0029181385781829
healthy-null_model,3142,repeated_cv,390,0.0218071357312088,0.0188633432282028
healthy-null_model,3142,repeated_cv,437,0.0467896671321479,0.0240721206464243
healthy-null_model,3142,repeated_cv,845,0.0009157611957284,0.0289287742182442
healthy-null_model,3142,repeated_cv,341,0.0087700346401036,0.0057512049580084
healthy-null_model,3142,repeated_cv,894,0.0030205903318158,-0.0294229861354737
healthy-null_model,3142,repeated_cv,720,0.0331996091577384,0.0655258844023024
healthy-null_model,3142,repeated_cv,265,0.0041570864625251,-0.0112542085766869
healthy-null_model,3142,repeated_cv,604,0.0498402140433995,0.0218295411406199
healthy-null_model,3142,repeated_cv,172,0.0053994425968677,-0.0039390488030697
healthy-null_model,3142,repeated_cv,961,0.014660987647544,0.0020545237300459
healthy-null_model,3142,repeated_cv,513,0.0359414288314545,-0.0068256893414639
healthy-null_model,3142,repeated_cv,839,0.0178214755809023,-0.0068216818947822
healthy-null_model,3142,repeated_cv,17,0.0117440921051257,0.0098162337316012
healthy-null_model,3142,repeated_cv,262,0.0059148088423852,-0.0196522715875673
healthy-null_model,3142,repeated_cv,603,0.0224284806774286,0.0132068927568882
healthy-null_model,3142,repeated_cv,175,0.0066170561921776,0.0424651193328748
healthy-null_model,3142,repeated_cv,514,0.0301738037518315,0.0763034781240732
healthy-null_model,3142,repeated_cv,966,0.0515859910251588,0.0392459672350526
healthy-null_model,3142,repeated_cv,10,0.0024431933479382,0.013977895451124
healthy-null_model,3142,repeated_cv,109,0.0046463469960131,0.0057966526297467
healthy-null_model,3142,repeated_cv,568,0.0516602523104797,-0.0162739625119217
healthy-null_model,3142,repeated_cv,842,0.0121979185886695,-0.0096608329300442
healthy-null_model,3142,repeated_cv,430,0.0205357767496412,0.012053184649349
healthy-null_model,3142,repeated_cv,397,0.0113014220443938,0.0236489989739148
healthy-null_model,3142,repeated_cv,893,0.0470793885568667,0.0264140878240464
healthy-null_model,3142,repeated_cv,346,0.0330398970812949,0.0300466390889682
healthy-null_model,3142,repeated_cv,727,0.0154377275228241,8.909647619859129e-05
healthy-null_model,3142,repeated_cv,521,0.0015376867176417,-0.0261926717205867
healthy-null_model,3142,repeated_cv,953,0.0045265308292861,-0.0065025670858365
healthy-null_model,3142,repeated_cv,286,0.0096735562038965,-0.0015984912741231
healthy-null_model,3142,repeated_cv,140,0.0250597448660852,0.0387262850109815
healthy-null_model,3142,repeated_cv,191,0.0675092388011215,0.0672123975478671
healthy-null_model,3142,repeated_cv,636,0.0226410359032106,-0.0219148000597395
healthy-null_model,3142,repeated_cv,982,0.0223560969632692,0.0161286527700161
healthy-null_model,3142,repeated_cv,257,0.0101158240688215,-0.0218986683606234
healthy-null_model,3142,repeated_cv,479,0.0342581945728541,0.0499560612249783
healthy-null_model,3142,repeated_cv,25,0.0391006460524459,-0.0124844169501967
healthy-null_model,3142,repeated_cv,712,0.0409095899832576,0.0298552965382827
healthy-null_model,3142,repeated_cv,373,0.0153709417803739,0.0174558183461479
healthy-null_model,3142,repeated_cv,88,0.0022558622035999,0.0165588797928932
healthy-null_model,3142,repeated_cv,59,0.0031684966623735,-0.0045769585132142
healthy-null_model,3142,repeated_cv,877,0.0168996421653641,0.0316200815820386
healthy-null_model,3142,repeated_cv,405,0.0821712510121663,0.0682079292802242
healthy-null_model,3142,repeated_cv,928,0.0177650091271459,-0.0190929828626212
healthy-null_model,3142,repeated_cv,715,0.0474435615754402,0.0471849075038293
healthy-null_model,3142,repeated_cv,374,0.0142565316837601,0.0277758541048764
healthy-null_model,3142,repeated_cv,402,0.0315474140254188,0.0058887179265838
healthy-null_model,3142,repeated_cv,870,0.0207316331102811,-0.0297587039602267
healthy-null_model,3142,repeated_cv,281,0.0306699617664232,-0.0005095703498987
healthy-null_model,3142,repeated_cv,954,0.0075062454680567,0.0056372022078197
healthy-null_model,3142,repeated_cv,526,0.0197359178855993,0.0208713809415255
healthy-null_model,3142,repeated_cv,147,0.029119558658889,0.0017079754401985
healthy-null_model,3142,repeated_cv,631,0.0135932118686949,0.0061747360012086
healthy-null_model,3142,repeated_cv,196,0.0209410090356669,0.042602977722745
healthy-null_model,3142,repeated_cv,250,0.0384669660922285,0.0243098993224496
healthy-null_model,3142,repeated_cv,985,0.0353373859734323,0.0280570259338351
healthy-null_model,3142,repeated_cv,769,0.0333846420967147,0.0127647145545197
healthy-null_model,3142,repeated_cv,308,0.0662661366349078,0.0263432708955209
healthy-null_model,3142,repeated_cv,22,0.015813695898052,0.0189827800659098
healthy-null_model,3142,repeated_cv,926,0.0045549295651543,-0.0257305977239946
healthy-null_model,3142,repeated_cv,554,0.0069407418036693,0.0397408844811395
healthy-null_model,3142,repeated_cv,135,0.0254034883795253,-0.0289817404769201
healthy-null_model,3142,repeated_cv,692,0.0070750390778249,0.0446051147884078
healthy-null_model,3142,repeated_cv,643,0.0220824777603769,0.0066163491208093
healthy-null_model,3142,repeated_cv,585,0.0187550149511104,-0.0253102405889742
healthy-null_model,3142,repeated_cv,222,0.0361189959419665,0.0556334601724386
healthy-null_model,3142,repeated_cv,81,0.0129087985989087,0.0292903838035293
healthy-null_model,3142,repeated_cv,50,0.0353126899174218,0.0129466925311946
healthy-null_model,3142,repeated_cv,528,0.0001001334002992,-0.0255202022388698
healthy-null_model,3142,repeated_cv,149,0.0069246441228717,0.0136119049193621
healthy-null_model,3142,repeated_cv,198,0.0361689075329276,-0.0102248339454835
healthy-null_model,3142,repeated_cv,767,0.0132519295438668,-0.0048504886873934
healthy-null_model,3142,repeated_cv,306,0.0241974122072847,-0.0099258923992884
healthy-null_model,3142,repeated_cv,470,0.0053779522894981,0.0057055604444071
healthy-null_model,3142,repeated_cv,802,0.0007592657456023,0.0169851421995808
healthy-null_model,3142,repeated_cv,288,0.0041455713003062,-0.0257791012262402
healthy-null_model,3142,repeated_cv,638,0.0184861164172445,0.0304542617663752
healthy-null_model,3142,repeated_cv,259,0.0063038639619548,-0.0015157764610107
healthy-null_model,3142,repeated_cv,760,0.0206027256599179,0.0206217124180908
healthy-null_model,3142,repeated_cv,301,0.0415697994974715,-0.0143175573164819
healthy-null_model,3142,repeated_cv,805,0.0164728388187938,-0.0329485910158862
healthy-null_model,3142,repeated_cv,477,0.0194915166511435,0.0034355247737601
healthy-null_model,3142,repeated_cv,553,0.013834290049735,-0.0356298904592178
healthy-null_model,3142,repeated_cv,921,0.029252884592017,0.0196404845351989
healthy-null_model,3142,repeated_cv,695,0.0244744654494388,0.0157373439623444
healthy-null_model,3142,repeated_cv,132,0.0128021476813335,-0.0361282076934688
healthy-null_model,3142,repeated_cv,644,0.010969416917254,0.0346693994230964
healthy-null_model,3142,repeated_cv,225,0.0017769837118227,0.0230926897162866
healthy-null_model,3142,repeated_cv,582,0.0300471468655654,-0.0168380319216083
healthy-null_model,3142,repeated_cv,86,0.0135826674676233,-0.0049322677951616
healthy-null_model,3142,repeated_cv,879,0.0012396362944284,0.0382460241375176
healthy-null_model,3142,repeated_cv,57,0.0136426223315295,0.0137892663793822
healthy-null_model,3142,repeated_cv,324,0.0558058249847575,0.0485727484459441
healthy-null_model,3142,repeated_cv,483,0.0172136817559944,0.0081996480956041
healthy-null_model,3142,repeated_cv,745,0.0231125398572304,0.0021059626996116
healthy-null_model,3142,repeated_cv,794,0.0250072003832775,-0.0029694047850901
healthy-null_model,3142,repeated_cv,452,0.0045000773405149,-0.0120335672686202
healthy-null_model,3142,repeated_cv,820,0.0213322515704064,-0.0136845609696809
healthy-null_model,3142,repeated_cv,978,0.0158361925601913,-0.0367933173603354
healthy-null_model,3142,repeated_cv,358,0.0468407211440644,0.017325848912459
healthy-null_model,3142,repeated_cv,739,0.0145868591640714,0.0096940044321935
healthy-null_model,3142,repeated_cv,389,0.0064248555991521,0.0066166112712913
healthy-null_model,3142,repeated_cv,72,0.0009303256525756,0.0138138125128595
healthy-null_model,3142,repeated_cv,117,0.0495386646113139,0.0808641206085118
healthy-null_model,3142,repeated_cv,904,0.0015771746885617,0.0443538393850722
healthy-null_model,3142,repeated_cv,576,0.0029539249023646,0.0087223755670535
healthy-null_model,3142,repeated_cv,200,0.0297504442205509,-0.0399020892275808
healthy-null_model,3142,repeated_cv,661,0.0052517078046604,0.0232874292871829
healthy-null_model,3142,repeated_cv,429,0.0113902072903739,-0.0134879451525184
healthy-null_model,3142,repeated_cv,75,0.0063861912148035,0.0288178584807821
healthy-null_model,3142,repeated_cv,110,0.0303698048795615,0.0275698316550392
healthy-null_model,3142,repeated_cv,571,0.0126396182346847,0.0062386597405968
healthy-null_model,3142,repeated_cv,903,0.0301984531846071,0.0454645519961391
healthy-null_model,3142,repeated_cv,207,0.0249397263879704,0.0169052294181601
healthy-null_model,3142,repeated_cv,666,0.0666334907418026,0.0401821390293355
healthy-null_model,3142,repeated_cv,484,0.0005448218725719,-0.0468869050533669
healthy-null_model,3142,repeated_cv,323,0.0200491629469541,0.0380366792245747
healthy-null_model,3142,repeated_cv,742,0.0189301062945197,0.0165685514802932
healthy-null_model,3142,repeated_cv,793,0.0059245852033126,-0.0302990364061057
healthy-null_model,3142,repeated_cv,827,0.0075014586940878,0.0109402557464495
healthy-null_model,3142,repeated_cv,455,0.0035583182511433,0.0129490138662193
healthy-null_model,3142,repeated_cv,351,0.013063292875726,0.0543576410322532
healthy-null_model,3142,repeated_cv,884,0.0476424757458957,0.0490720983380918
healthy-null_model,3142,repeated_cv,730,0.0179978005884021,0.028934131174338
healthy-null_model,3142,repeated_cv,380,0.0467997989873044,0.0040075378218417
healthy-null_model,3142,repeated_cv,855,0.0298941966352783,-0.0088117123019555
healthy-null_model,3142,repeated_cv,427,0.0118043241107135,0.0130459194342149
healthy-null_model,3142,repeated_cv,209,0.0151145051309662,-0.0726394501223425
healthy-null_model,3142,repeated_cv,668,0.0036854792790887,0.0164431382017025
healthy-null_model,3142,repeated_cv,829,0.0083452786986957,-0.0025082135812637
healthy-null_model,3142,repeated_cv,162,0.0166879034793292,0.0254717636077428
healthy-null_model,3142,repeated_cv,503,0.0141021796158932,0.0154432423435101
healthy-null_model,3142,repeated_cv,971,0.0137261221176014,0.017580374968531
healthy-null_model,3142,repeated_cv,275,0.0003832450578302,-0.0425770745012221
healthy-null_model,3142,repeated_cv,614,0.0067696626858679,0.02109790377722
healthy-null_model,3142,repeated_cv,165,0.0034985301217775,-0.0075562079768957
healthy-null_model,3142,repeated_cv,976,0.003630976688327,-0.0038160382414109
healthy-null_model,3142,repeated_cv,504,0.0180944194496539,-0.00864712082173
healthy-null_model,3142,repeated_cv,272,0.010131371332323,-0.0051122417896083
healthy-null_model,3142,repeated_cv,613,0.0237549810239166,0.0515485346822353
healthy-null_model,3142,repeated_cv,883,0.0164527506075886,0.0331566004034964
healthy-null_model,3142,repeated_cv,356,0.0004783268960945,0.0163191327487399
healthy-null_model,3142,repeated_cv,737,0.0233220232609228,-0.0103450895880454
healthy-null_model,3142,repeated_cv,420,0.0258414183008041,-0.013650322922508
healthy-null_model,3142,repeated_cv,852,0.0262109073511005,0.0156249487084147
healthy-null_model,3142,repeated_cv,387,0.0367791179811265,0.0295168885389516
healthy-null_model,3142,repeated_cv,119,0.0264587027964678,-0.0071692363312823
healthy-null_model,3142,repeated_cv,578,0.0115877390283223,0.0258956470640461
healthy-null_model,3142,repeated_cv,469,0.0225907018277715,0.0256502927962745
healthy-null_model,3142,repeated_cv,35,0.0018508090369242,-0.0011132533747676
healthy-null_model,3142,repeated_cv,9,0.0088781364327623,-0.0298190990422719
healthy-null_model,3142,repeated_cv,181,0.0077256414719677,-0.0271723457328245
healthy-null_model,3142,repeated_cv,626,0.0112253449094132,0.0097795029593652
healthy-null_model,3142,repeated_cv,992,0.0159076090429102,0.0399876511006664
healthy-null_model,3142,repeated_cv,247,0.0138935409757396,0.0174060365506929
healthy-null_model,3142,repeated_cv,943,0.00786450101884,0.0039878474468847
healthy-null_model,3142,repeated_cv,531,0.0587402349038437,0.0205465243802798
healthy-null_model,3142,repeated_cv,296,0.011808682931097,-4.66439519879458e-05
healthy-null_model,3142,repeated_cv,150,0.0121918156300178,-0.0116417673075717
healthy-null_model,3142,repeated_cv,49,0.0049306349640025,-0.016477774622593
healthy-null_model,3142,repeated_cv,415,0.0024390423550099,-0.0030819422753818
healthy-null_model,3142,repeated_cv,867,0.0573782439740274,0.0210535869003354
healthy-null_model,3142,repeated_cv,702,0.0056601440630452,0.0058440993449213
healthy-null_model,3142,repeated_cv,363,0.0186098222302195,0.0377065368741957
healthy-null_model,3142,repeated_cv,98,0.0072394637042949,0.0153787946803337
healthy-null_model,3142,repeated_cv,860,0.0027837291215102,0.024463969898254
healthy-null_model,3142,repeated_cv,412,0.0258833492520222,0.0126881787818353
healthy-null_model,3142,repeated_cv,705,0.0639394273606526,0.0313973949335284
healthy-null_model,3142,repeated_cv,364,0.0162134947223699,0.0257788906706095
healthy-null_model,3142,repeated_cv,938,0.0342677490667306,0.0096248462013284
healthy-null_model,3142,repeated_cv,32,0.0193538419324591,-0.0003361253299445
healthy-null_model,3142,repeated_cv,779,0.0109786420548898,0.0034513821232173
healthy-null_model,3142,repeated_cv,318,0.0319993002066802,0.017308796080786
healthy-null_model,3142,repeated_cv,621,0.032239960848615,0.0029929895445683
healthy-null_model,3142,repeated_cv,186,0.0091881353293774,0.0006331627048655
healthy-null_model,3142,repeated_cv,240,0.0302721896958522,-0.0437882205322091
healthy-null_model,3142,repeated_cv,995,0.0151264497973381,-0.0010686694181991
healthy-null_model,3142,repeated_cv,291,0.0336923033399654,0.0146549830411373
healthy-null_model,3142,repeated_cv,536,0.0058694827106804,0.0133369345894364
healthy-null_model,3142,repeated_cv,944,0.0269634483393825,0.0179172501219879
healthy-null_model,3142,repeated_cv,157,0.0039104017289636,-0.0086591459134632
healthy-null_model,3142,repeated_cv,40,0.0042379554947321,0.0236476078981127
healthy-null_model,3142,repeated_cv,91,0.0136567412187615,0.0089654131459753
healthy-null_model,3142,repeated_cv,653,0.0330566700923953,0.016415415932433
healthy-null_model,3142,repeated_cv,595,0.0257463414460894,0.0124343521445053
healthy-null_model,3142,repeated_cv,232,0.006944442109903,-0.0057870902341179
healthy-null_model,3142,repeated_cv,544,0.0160135024112904,-0.0030142393935825
healthy-null_model,3142,repeated_cv,936,0.0232731306857876,0.0221860384332073
healthy-null_model,3142,repeated_cv,125,0.0028726017211102,0.0316214134995757
healthy-null_model,3142,repeated_cv,682,0.0242319959235151,0.0139919025186101
healthy-null_model,3142,repeated_cv,812,0.00310483705518,0.0147122278913327
healthy-null_model,3142,repeated_cv,460,0.0293576558177045,-0.0313414137449539
healthy-null_model,3142,repeated_cv,777,0.0251518386899376,0.022544331488878
healthy-null_model,3142,repeated_cv,316,0.021107833723827,0.0280688376663533
healthy-null_model,3142,repeated_cv,188,0.0006604198593112,0.0360529948913304
healthy-null_model,3142,repeated_cv,538,0.0098750746185595,-0.0062038338111276
healthy-null_model,3142,repeated_cv,159,0.0120635399405992,-0.0165488943921201
healthy-null_model,3142,repeated_cv,7,0.0163264921645842,-0.0177354877561364
healthy-null_model,3142,repeated_cv,467,0.0522984235708883,0.0319833518573886
healthy-null_model,3142,repeated_cv,815,0.0557842875693563,0.0283910557248217
healthy-null_model,3142,repeated_cv,770,0.003835447658625,0.0085639646436186
healthy-null_model,3142,repeated_cv,311,0.001021006825318,0.0422044260290965
healthy-null_model,3142,repeated_cv,628,0.0106680816861521,-0.0117267629117892
healthy-null_model,3142,repeated_cv,249,0.0001454259359818,-0.0114219626810148
healthy-null_model,3142,repeated_cv,298,0.0175784519768069,0.0260577797177481
healthy-null_model,3142,repeated_cv,869,0.0036699862571836,-0.0117130867347716
healthy-null_model,3142,repeated_cv,47,0.0303930425131668,-0.0003567897144618
healthy-null_model,3142,repeated_cv,96,0.0103757270764855,0.0203731434918227
healthy-null_model,3142,repeated_cv,654,0.0254311168404368,-0.0047718016871236
healthy-null_model,3142,repeated_cv,235,0.0266811982240966,0.004036745094422
healthy-null_model,3142,repeated_cv,592,0.0143026786593254,-0.0082740875254758
healthy-null_model,3142,repeated_cv,931,0.0156876731403017,0.0630091033691617
healthy-null_model,3142,repeated_cv,543,0.0179758551540498,0.0381529099766325
healthy-null_model,3142,repeated_cv,685,0.0092585884745914,0.0115695029863487
healthy-null_model,3142,repeated_cv,122,0.0085456078845331,0.0330183789230407
healthy-null_model,3142,repeated_cv,289,0.0027126485872723,0.0255960807322492
healthy-null_model,3142,repeated_cv,639,0.0446565402888343,0.0264023833625421
healthy-null_model,3142,repeated_cv,258,0.0025902273296758,0.0161738480934861
healthy-null_model,3142,repeated_cv,761,0.0238691493900244,0.0328652910295934
healthy-null_model,3142,repeated_cv,300,0.0003941392431892,-0.027062749432152
